TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,TS_F_MDS_1,RH
201105152200,201105152230,-9999.0,1,0.0,16.84,18.5,1e-06,0.048654,0.070164,0.0,0.0,25.7,20.932
201105152230,201105152300,-9999.0,1,0.0,16.08,18.1,1e-06,0.058848,0.069807,0.0,0.0,24.7,22.55
201105152300,201105152330,-9999.0,1,0.0,16.09,18.3,1e-06,0.057081,0.069959,0.0,0.0,23.9,23.496
201105152330,201105160000,-9999.0,1,0.0,14.12,16.8,1e-06,0.104905,0.068654,0.0,0.0,23.2,26.206
201105160000,201105160030,-9999.0,1,0.0,13.41,16.3,1e-06,0.116998,0.068199,0.0,0.0,22.5,27.656
201105160030,201105160100,-9999.0,1,0.0,12.56,15.6,1e-06,0.130547,0.067563,0.0,0.0,21.8,29.125
201105160100,201105160130,-9999.0,1,0.0,10.85,13.8,1e-06,0.180941,0.065916,0.0,0.0,21.1,31.224
201105160130,201105160200,-9999.0,1,0.0,10.69,13.6,1e-06,0.179294,0.065715,0.0,0.0,20.5,31.401
201105160200,201105160230,-9999.0,1,0.0,11.32,14.0,1e-06,0.167766,0.066066,0.0,0.0,19.9,29.185
201105160230,201105160300,-9999.0,1,0.0,11.39,13.7,1e-06,0.184401,0.065773,0.0,0.0,19.4,27.341
201105160300,201105160330,-9999.0,1,0.0,12.11,14.5,1e-06,0.149172,0.066487,0.0,0.0,18.9,26.67
201105160330,201105160400,-9999.0,1,0.0,10.57,13.0,1e-06,0.180674,0.065089,0.0,0.0,18.4,29.401
201105160400,201105160430,-9999.0,1,0.0,9.43,11.8,1e-06,0.213077,0.063938,0.0,0.0,18.0,31.878
201105160430,201105160500,-0.268,0,0.0,9.65,12.0,1e-06,0.268001,0.064112,0.0,0.0,17.6,31.203
201105160500,201105160530,-0.261,0,0.0,9.33,11.5,1e-06,0.261001,0.063617,0.0,0.0,17.2,31.253
201105160530,201105160600,-0.294806,0,23.4,9.74,12.0,1e-06,0.294807,0.064078,0.425144,68.5497,16.9,30.594
201105160600,201105160630,-0.271,0,113.0,12.04,14.4,1e-06,0.271001,0.066293,0.524879,209.233,16.9,26.597
201105160630,201105160700,-0.140194,0,217.0,16.29,18.4,1e-06,0.140195,0.06977,0.395801,350.278,17.3,23.025
201105160700,201105160730,-9999.0,1,332.0,19.74,21.1,1e-06,-0.156434,0.071964,0.296472,489.273,18.1,21.096
201105160730,201105160800,-9999.0,1,448.0,20.92,21.8,1e-06,0.12405,0.0725,0.268544,623.839,19.5,19.9
201105160800,201105160830,-9999.0,1,563.0,21.3,21.9,1e-06,-0.353002,0.07256,0.260876,751.673,21.4,18.92
201105160830,201105160900,0.0428056,0,672.0,22.73,22.6,1e-06,-0.042804,0.073088,0.228286,870.589,23.8,17.111
201105160900,201105160930,-0.535806,0,770.0,24.73,23.6,1e-06,0.535807,0.073837,0.188537,978.551,26.7,15.085
201105160930,201105161000,-0.259,0,858.0,26.64,24.7,1e-06,0.259001,0.074647,0.156813,1073.71,29.4,14.382
201105161000,201105161030,-0.001,0,937.0,28.88,25.9,2e-06,0.001002,0.075513,0.126163,1154.45,32.1,13.58
201105161030,201105161100,-9999.0,1,996.0,27.736,26.8,2e-06,-0.4621,0.076145,0.141228,1219.37,34.5,-9999.0
201105161100,201105161130,0.578,0,1050.0,32.28,27.5,2e-06,-0.577998,0.076625,0.090603,1267.37,36.4,12.076
201105161130,201105161200,0.984,0,1080.0,33.11,27.8,2e-06,-0.983998,0.076816,0.083578,1297.63,38.3,11.384
201105161200,201105161230,0.911,0,1090.0,33.59,28.1,2e-06,-0.910998,0.077007,0.079778,1309.63,39.8,11.671
201105161230,201105161300,1.0,0,1080.0,34.46,28.6,2e-06,-0.999998,0.077336,0.073289,1303.16,41.2,11.981
201105161300,201105161330,0.939,0,1060.0,34.12,28.4,2e-06,-0.938998,0.077176,0.075801,1278.34,42.2,11.818
201105161330,201105161400,1.03,0,1030.0,35.37,28.9,2e-06,-1.03,0.077503,0.067086,1235.59,42.9,11.209
201105161400,201105161430,1.01,0,975.0,34.74,28.7,2e-06,-1.01,0.077344,0.071372,1175.64,43.5,11.761
201105161430,201105161500,0.995,0,908.0,34.71,28.8,2e-06,-0.994998,0.077393,0.07159,1099.52,43.5,12.351
201105161500,201105161530,0.644,0,827.0,34.62,28.8,2e-06,-0.643998,0.077373,0.072219,1008.52,43.4,12.579
201105161530,201105161600,0.922,0,736.0,34.48,28.6,2e-06,-0.921998,0.077214,0.073194,904.216,42.8,11.931
201105161600,201105161630,0.359,0,633.0,34.35,28.5,2e-06,-0.358998,0.077125,0.074081,788.38,41.3,11.747
201105161630,201105161700,0.49,0,523.0,33.61,28.1,2e-06,-0.489998,0.076826,0.079522,662.998,40.0,11.598
201105161700,201105161730,0.11,0,403.0,32.95,27.8,2e-06,-0.109998,0.076595,0.084563,530.214,39.0,11.827
201105161730,201105161800,-0.257,0,281.0,31.04,27.2,2e-06,0.257002,0.076151,0.101075,392.301,37.6,13.967
201105161800,201105161830,-0.089,0,165.0,28.37,26.1,2e-06,0.089002,0.075342,0.127981,251.618,35.9,16.097
201105161830,201105161900,-0.077,0,63.2,26.16,24.8,1e-06,0.077001,0.07437,0.144641,110.573,33.9,16.414
201105161900,201105161930,-0.007,0,4.32,23.95,23.6,1e-06,0.007001,0.073451,0.090837,5.91178,32.0,17.782
201105161930,201105162000,0.152,0,0.0,22.2,22.6,1e-06,-0.151999,0.072667,0.0,0.0,30.4,19.043
201105162000,201105162030,0.085,0,0.0,20.69,21.7,1e-06,-0.084999,0.071948,0.0,0.0,29.1,20.29
201105162030,201105162100,-0.043,0,0.0,19.47,20.9,1e-06,0.043001,0.071297,0.0,0.0,27.9,21.224
201105162100,201105162130,-0.028,0,0.0,18.23,20.1,1e-06,0.028001,0.070637,0.0,0.0,26.8,22.489
201105162130,201105162200,0.017,0,0.0,16.48,19.0,1e-06,-0.016999,0.069721,0.0,0.0,25.9,24.983
201105162200,201105162230,-0.125806,0,0.0,15.08,18.5,1e-06,0.125807,0.069288,0.0,0.0,25.0,29.204
201105162230,201105162300,-0.082,0,0.0,13.21,17.2,1e-06,0.082001,0.068175,0.0,0.0,24.2,32.659
201105162300,201105162330,-9999.0,1,0.0,13.01,17.0,1e-06,0.114225,0.067986,0.0,0.0,23.3,32.843
201105162330,201105170000,-9999.0,1,0.0,12.8,16.6,1e-06,0.122936,0.067625,0.0,0.0,22.5,32.256
201105170000,201105170030,-9999.0,1,0.0,12.41,15.9,1e-06,0.141617,0.066999,0.0,0.0,21.9,31.283
201105170030,201105170100,-9999.0,1,0.0,12.22,15.5,1e-06,0.141959,0.066631,0.0,0.0,21.2,30.61
201105170100,201105170130,-9999.0,1,0.0,10.34,13.6,1e-06,0.181468,0.06491,0.0,0.0,20.5,33.624
201105170130,201105170200,-9999.0,1,0.0,8.47,11.6,1e-06,0.205133,0.063031,0.0,0.0,19.8,38.007
201105170200,201105170230,-9999.0,1,0.0,8.97,12.1,1e-06,0.192324,0.063487,0.0,0.0,19.2,36.454
201105170230,201105170300,-9999.0,1,0.0,8.3,11.3,1e-06,0.216085,0.062712,0.0,0.0,18.5,38.029
201105170300,201105170330,-9999.0,1,0.0,8.44,11.3,1e-06,0.219182,0.062696,0.0,0.0,18.0,37.019
201105170330,201105170400,-9999.0,1,0.0,7.39,10.2,1e-06,0.24241,0.061619,0.0,0.0,17.5,40.628
201105170400,201105170430,-9999.0,1,0.0,7.33,10.0,1e-06,0.249719,0.061407,0.0,0.0,17.0,40.295
201105170430,201105170500,-9999.0,1,0.0,7.3,9.6,1e-06,0.252991,0.060998,0.0,0.0,16.6,38.978
201105170500,201105170530,-9999.0,1,0.0,13.252,10.3,1e-06,0.104643,0.061667,0.0,0.0,16.3,-9999.0
201105170530,201105170600,-9999.0,1,35.7,18.087,9.76,1e-06,0.142108,0.061123,0.250739,71.4759,16.0,-9999.0
201105170600,201105170630,-9999.0,1,115.0,10.65,13.2,1e-06,0.289205,0.064373,0.583756,211.902,16.2,29.793
201105170630,201105170700,-9999.0,1,208.0,13.15,15.7,1e-06,0.306695,0.066595,0.522498,352.69,16.6,26.257
201105170700,201105170730,-9999.0,2,317.0,14.26,16.8,1e-06,0.443156,0.067529,0.495284,491.431,17.4,25.47
201105170730,201105170800,-9999.0,1,430.0,15.0,17.5,1e-06,0.310936,0.068106,0.473623,625.751,18.6,24.998
201105170800,201105170830,-9999.0,1,545.0,15.37,18.2,1e-06,-0.029499,0.068674,0.463908,753.352,20.4,26.467
201105170830,201105170900,-0.506806,0,657.0,15.84,18.9,1e-06,0.506807,0.069235,0.447741,872.051,22.5,27.44
201105170900,201105170930,-0.201194,0,754.0,16.86,19.5,1e-06,0.201195,0.069706,0.408595,979.816,25.1,25.597
201105170930,201105171000,-0.187,0,841.0,17.71,20.1,1e-06,0.187001,0.070172,0.378092,1074.8,27.6,24.7
201105171000,201105171030,0.508,0,916.0,18.21,20.3,1e-06,-0.507999,0.070314,0.361308,1155.39,30.2,23.525
201105171030,201105171100,-0.16,0,977.0,19.18,21.0,1e-06,0.160001,0.070851,0.32971,1220.19,32.701,22.859
201105171100,201105171130,0.264,0,1030.0,19.88,21.5,1e-06,-0.263999,0.071224,0.308617,1268.11,34.9,22.485
201105171130,201105171200,0.276194,0,980.0,20.87,22.2,1e-06,-0.276193,0.071749,0.28031,1298.31,36.7,22.026
201105171200,201105171230,0.384806,0,1070.0,21.8,22.8,1e-06,-0.384805,0.072189,0.256678,1310.29,38.3,21.465
201105171230,201105171300,0.350194,0,1060.0,22.79,23.5,1e-06,-0.350193,0.0727,0.233259,1303.83,40.1,21.291
201105171300,201105171330,0.767,0,1050.0,23.51,24.1,1e-06,-0.766999,0.07313,0.217586,1279.06,41.4,21.677
201105171330,201105171400,0.637,0,888.0,23.45,24.2,1e-06,-0.636999,0.073184,0.218378,1236.38,42.4,22.328
201105171400,201105171430,0.563,0,942.0,24.08,24.6,1e-06,-0.562999,0.073461,0.205725,1176.54,42.6,22.149
201105171430,201105171500,-0.036,0,674.0,24.61,24.8,1e-06,0.036001,0.073588,0.194422,1100.56,42.8,21.368
201105171500,201105171530,0.092,0,829.0,24.8,25.0,2e-06,-0.091998,0.073715,0.191647,1009.73,42.0,21.716
201105171530,201105171600,0.146,0,719.0,25.11,25.2,2e-06,-0.145998,0.073841,0.185623,905.616,41.8,21.683
201105171600,201105171630,-9999.0,1,617.0,26.464,25.1,2e-06,-0.122225,0.073749,0.162509,789.992,40.5,-9999.0
201105171630,201105171700,-0.113,0,504.0,24.22,24.8,1e-06,0.113001,0.07351,0.20079,664.839,39.3,22.612
201105171700,201105171730,-0.093,0,390.0,23.67,24.5,1e-06,0.093001,0.07327,0.209998,532.298,38.1,23.021
201105171730,201105171800,-0.263,0,272.0,23.17,24.2,1e-06,0.263001,0.073029,0.216803,394.636,36.8,23.26
201105171800,201105171830,-0.309,0,160.0,22.44,23.8,1e-06,0.309001,0.072712,0.223761,254.21,35.0,23.887
201105171830,201105171900,-0.243,0,63.1,21.4,23.2,1e-06,0.243001,0.072243,0.217177,113.422,33.1,24.735
201105171900,201105171930,0.053,0,6.09,19.85,22.2,1e-06,-0.052999,0.071463,0.127414,6.81639,31.3,25.812
201105171930,201105172000,0.057,0,0.0,18.68,21.5,1e-06,-0.056999,0.070903,0.0,0.0,29.7,27.145
201105172000,201105172030,0.01,0,0.0,17.22,20.6,1e-06,-0.009999,0.070179,0.0,0.0,28.4,29.021
201105172030,201105172100,-0.185,0,0.0,16.08,19.8,1e-06,0.185001,0.069523,0.0,0.0,27.3,30.371
201105172100,201105172130,-9999.0,1,0.0,14.72,18.8,1e-06,0.064149,0.068695,0.0,0.0,26.2,32.156
201105172130,201105172200,-9999.0,1,0.0,12.52,17.0,1e-06,0.094045,0.06718,0.0,0.0,25.2,35.409
201105172200,201105172230,-9999.0,1,0.0,12.02,16.8,1e-06,0.10307,0.066993,0.0,0.0,24.3,37.179
201105172230,201105172300,-0.054,0,0.0,11.28,16.3,1e-06,0.054001,0.066548,0.0,0.0,23.6,39.157
201105172300,201105172330,-0.133806,0,0.0,11.42,16.6,1e-06,0.133807,0.066787,0.0,0.0,22.9,39.56
201105172330,201105180000,-0.089,0,0.0,11.11,16.6,1e-06,0.089001,0.066769,0.0,0.0,22.4,41.183
201105180000,201105180030,-0.054,0,0.0,10.45,16.3,1e-06,0.054001,0.066495,0.0,0.0,21.9,43.627
201105180030,201105180100,-9999.0,1,0.0,9.48,15.3,1e-06,0.146642,0.065613,0.0,0.0,21.4,45.473
201105180100,201105180130,-9999.0,1,0.0,8.79,14.8,1e-06,0.155024,0.065158,0.0,0.0,20.8,47.815
201105180130,201105180200,-9999.0,1,0.0,8.36,14.6,1e-06,0.155383,0.064964,0.0,0.0,20.2,49.681
201105180200,201105180230,-9999.0,1,0.0,7.86,14.1,1e-06,0.164241,0.064502,0.0,0.0,19.8,51.147
201105180230,201105180300,-9999.0,1,0.0,7.46,13.7,1e-06,0.169131,0.064127,0.0,0.0,19.3,52.435
201105180300,201105180330,-9999.0,1,0.0,5.95,12.0,1e-06,0.181732,0.062556,0.0,0.0,18.8,57.582
201105180330,201105180400,-9999.0,1,0.0,5.25,11.1,1e-06,0.193334,0.061696,0.0,0.0,18.3,60.297
201105180400,201105180430,-9999.0,1,0.0,5.46,11.5,1e-06,0.187676,0.062056,0.0,0.0,17.9,59.779
201105180430,201105180500,-9999.0,1,0.0,5.45,11.7,1e-06,0.182543,0.062227,0.0,0.0,17.5,60.366
201105180500,201105180530,-9999.0,1,0.402,5.02,11.2,1e-06,0.19596,0.061741,0.031401,0.0891077,17.1,62.262
201105180530,201105180600,-9999.0,1,33.0,5.32,11.7,1e-06,0.219251,0.062193,0.4288,74.3306,16.9,61.346
201105180600,201105180630,-9999.0,1,95.1,6.85,13.6,1e-06,0.31827,0.063917,0.579939,214.503,16.9,56.006
201105180630,201105180700,-9999.0,2,208.0,8.3,15.0,1e-06,0.463528,0.065141,0.682037,355.037,17.3,51.365
201105180700,201105180730,-0.908,0,322.0,9.62,16.2,1e-06,0.908001,0.066161,0.726853,493.528,18.0,47.755
201105180730,201105180800,-0.574806,0,436.0,10.31,17.0,1e-06,0.574807,0.066822,0.731506,627.606,19.2,46.776
201105180800,201105180830,-0.435,0,549.0,11.55,17.9,1e-06,0.435001,0.067554,0.667057,754.976,20.7,43.711
201105180830,201105180900,-0.114,0,646.0,12.86,18.7,1e-06,0.114001,0.068192,0.597703,873.461,22.7,40.364
201105180900,201105180930,0.078,0,755.0,13.37,19.2,1e-06,-0.077999,0.068579,0.574801,981.032,25.2,39.89
201105180930,201105181000,0.275,0,845.0,14.4,19.9,1e-06,-0.274999,0.069121,0.524486,1075.85,27.5,38.034
201105181000,201105181030,0.566,0,936.0,15.51,20.8,1e-06,-0.565999,0.069812,0.474069,1156.29,29.8,36.853
201105181030,201105181100,0.944,0,999.0,15.64,21.0,1e-06,-0.943999,0.069949,0.469348,1220.98,31.9,37.123
201105181100,201105181130,0.667,0,1030.0,16.55,21.7,1e-06,-0.666999,0.070472,0.430877,1268.8,33.7,36.255
201105181130,201105181200,1.08,0,1080.0,17.61,22.3,1e-06,-1.08,0.070911,0.389966,1298.95,35.5,34.581
201105181200,201105181230,0.785,0,1080.0,19.04,23.1,1e-06,-0.784999,0.071495,0.34014,1310.91,37.1,32.626
201105181230,201105181300,1.1,0,1120.0,19.73,23.5,1e-06,-1.1,0.071774,0.318675,1304.46,38.7,31.847
201105181300,201105181330,0.942,0,1010.0,19.2,23.4,1e-06,-0.941999,0.071681,0.334672,1279.73,39.8,33.284
201105181330,201105181400,0.938,0,925.0,19.47,23.6,1e-06,-0.937999,0.07181,0.325565,1237.14,39.9,33.156
201105181400,201105181430,1.01,0,553.0,17.32,22.6,1e-06,-1.01,0.071043,0.392233,1177.4,39.0,36.853
201105181430,201105181500,0.888,0,612.0,16.95,22.7,1e-06,-0.887999,0.071099,0.408046,1101.56,37.8,38.575
201105181500,201105181530,1.42,0,790.0,17.64,22.9,1e-06,-1.42,0.07123,0.386177,1010.89,37.5,36.829
201105181530,201105181600,0.873,0,582.0,17.82,23.0,1e-06,-0.872999,0.071286,0.37542,906.966,37.2,36.566
201105181600,201105181630,-0.168806,0,308.0,16.15,22.0,1e-06,0.168807,0.070512,0.420895,791.55,35.5,38.9
201105181630,201105181700,0.828,0,366.0,15.74,21.9,1e-06,-0.827999,0.070417,0.443043,666.623,34.3,40.114
201105181700,201105181730,-0.08,0,287.0,14.74,21.5,1e-06,0.080001,0.070091,0.474359,534.321,33.2,42.501
201105181730,201105181800,-0.039,0,158.0,13.95,21.1,1e-06,0.039001,0.069764,0.469307,396.908,31.9,44.27
201105181800,201105181830,-0.053,0,78.3,12.28,20.3,1e-06,0.053001,0.069121,0.461294,256.735,30.4,48.435
201105181830,201105181900,-0.109,0,67.3,11.41,19.7,1e-06,0.109001,0.068629,0.472074,116.201,29.2,50.269
201105181900,201105181930,-0.018,0,10.5,10.65,18.7,1e-06,0.018001,0.067808,0.264309,7.78831,27.9,50.597
201105181930,201105182000,-0.123806,0,0.0,10.16,18.0,1e-06,0.123807,0.06722,0.0,0.0,26.7,50.758
201105182000,201105182030,-0.111,0,0.0,9.36,17.3,1e-06,0.111001,0.066624,0.0,0.0,25.6,52.595
201105182030,201105182100,-0.067,0,0.0,8.26,16.4,1e-06,0.067001,0.065852,0.0,0.0,24.6,55.748
201105182100,201105182130,-0.22,0,0.0,7.2,15.8,1e-06,0.220001,0.065324,0.0,0.0,23.7,59.922
201105182130,201105182200,-0.259,0,0.0,6.83,15.4,1e-06,0.259001,0.064964,0.0,0.0,22.9,60.965
201105182200,201105182230,-0.344,0,0.0,6.78,15.2,1e-06,0.344001,0.064774,0.0,0.0,22.3,60.783
201105182230,201105182300,-0.026,0,0.0,6.07,14.8,1e-06,0.026001,0.064409,0.0,0.0,21.7,63.967
201105182300,201105182330,-0.097,0,0.0,5.57,14.5,1e-06,0.097001,0.06413,0.0,0.0,21.1,66.305
201105182330,201105190000,-0.083,0,0.0,4.77,14.0,1e-06,0.083001,0.063673,0.0,0.0,20.6,70.171
201105190000,201105190030,-0.074,0,0.0,4.17,13.5,1e-06,0.074001,0.063212,0.0,0.0,20.2,73.069
201105190030,201105190100,-0.067,0,0.0,3.58,13.0,1e-06,0.067001,0.062746,0.0,0.0,19.7,76.091
201105190100,201105190130,-0.075,0,0.0,3.99,13.5,1e-06,0.075001,0.063177,0.0,0.0,19.5,74.228
201105190130,201105190200,-0.207,0,0.0,4.71,13.5,1e-06,0.207001,0.06316,0.0,0.0,19.2,69.589
201105190200,201105190230,-0.152,0,0.0,4.11,12.9,1e-06,0.152001,0.062605,0.0,0.0,18.7,72.369
201105190230,201105190300,-0.139,0,0.0,3.64,12.5,1e-06,0.139001,0.062226,0.0,0.0,18.3,74.91
201105190300,201105190330,-0.108,0,0.0,2.73,12.1,1e-06,0.108001,0.061845,0.0,0.0,17.9,80.72
201105190330,201105190400,-0.142806,0,0.0,1.91,11.4,1e-06,0.142807,0.061183,0.0,0.0,17.5,85.87
201105190400,201105190430,-0.103,0,0.0,1.91,11.3,1e-06,0.103001,0.061074,0.0,0.0,17.1,85.771
201105190430,201105190500,-0.082,0,0.0,2.08,11.3,1e-06,0.082001,0.061057,0.0,0.0,17.0,84.525
201105190500,201105190530,-0.0441944,0,0.013,2.26,11.1,1e-06,0.044195,0.060854,0.000997,0.219743,16.7,82.934
201105190530,201105190600,-0.32,0,39.5,2.97,11.4,1e-06,0.320001,0.061117,0.435485,77.1131,16.6,77.969
201105190600,201105190630,-0.358194,0,114.0,3.88,11.9,1e-06,0.358195,0.061561,0.597173,217.036,16.6,72.211
201105190630,201105190700,-0.035,0,221.0,4.35,12.5,1e-06,0.035001,0.062092,0.686928,357.32,16.7,70.036
201105190700,201105190730,-0.449,0,334.0,5.31,13.4,1e-06,0.449001,0.062883,0.731488,495.564,17.2,65.447
201105190730,201105190800,-0.282194,0,460.0,6.88,14.4,1e-06,0.282195,0.063748,0.759349,629.403,18.2,58.047
201105190800,201105190830,-0.329,0,531.0,8.45,15.2,1e-06,0.329001,0.064424,0.770083,756.547,19.5,51.073
201105190830,201105190900,-0.289,0,451.0,8.31,15.1,1e-06,0.289001,0.06432,0.757935,874.82,20.8,51.564
201105190900,201105190930,-0.341,0,398.0,8.46,15.3,1e-06,0.341001,0.064474,0.747638,982.199,21.7,51.32
201105190930,201105191000,-0.339,0,805.0,10.12,16.5,1e-06,0.339001,0.065474,0.786905,1076.85,23.5,46.093
201105191000,201105191030,-0.104194,0,851.0,11.85,17.6,1e-06,0.104195,0.066367,0.673077,1157.14,26.2,41.114
201105191030,201105191100,-0.112,0,811.0,12.85,18.1,1e-06,0.112001,0.066757,0.611992,1221.72,28.5,38.151
201105191100,201105191130,-0.078,0,921.0,14.24,18.9,1e-06,0.078001,0.067383,0.540703,1269.46,30.1,34.803
201105191130,201105191200,-0.282194,0,989.0,15.52,19.5,1e-06,0.282195,0.067842,0.480692,1299.55,32.701,31.507
201105191200,201105191230,0.0421944,0,906.0,15.98,19.8,1e-06,-0.042193,0.06806,0.458999,1311.49,34.0,30.809
201105191230,201105191300,0.073,0,807.0,16.65,20.2,1e-06,-0.072999,0.068354,0.429237,1305.06,35.2,29.676
201105191300,201105191330,-0.31,0,446.0,16.0,19.7,1e-06,0.310001,0.067944,0.442466,1280.37,34.8,30.296
201105191330,201105191400,-0.048,0,430.0,16.19,19.7,1e-06,0.048001,0.067925,0.433873,1237.85,33.6,29.435
201105191400,201105191430,0.061,0,471.0,16.87,20.1,1e-06,-0.060999,0.06822,0.410159,1178.22,33.0,28.295
201105191430,201105191500,0.365806,0,605.0,17.53,20.5,1e-06,-0.365805,0.068512,0.391011,1102.51,32.6,27.306
201105191500,201105191530,0.278,0,519.0,17.78,20.6,1e-06,-0.277999,0.068571,0.379309,1012.01,33.3,26.731
201105191530,201105191600,-0.165,0,252.0,17.36,20.2,1e-06,0.165001,0.068242,0.373926,908.265,32.8,26.678
201105191600,201105191630,-0.299806,0,199.0,17.45,20.2,1e-06,0.299807,0.068224,0.361647,793.055,31.5,26.261
201105191630,201105191700,-0.077,0,256.0,17.79,20.3,1e-06,0.077001,0.068283,0.36064,668.35,30.5,25.307
201105191700,201105191730,0.328806,0,366.0,18.67,20.8,1e-06,-0.328805,0.06865,0.342798,536.284,30.3,23.99
201105191730,201105191800,0.044,0,212.0,18.34,20.5,1e-06,-0.043999,0.0684,0.337237,399.116,29.8,23.953
201105191800,201105191830,-0.141,0,169.0,18.16,20.3,1e-06,0.141001,0.068227,0.333582,259.193,28.8,23.761
201105191830,201105191900,-0.198,0,72.0,17.25,19.7,1e-06,0.198001,0.06774,0.307639,118.909,27.5,24.844
201105191900,201105191930,-0.104,0,10.8,15.95,18.8,1e-06,0.104001,0.06701,0.178981,8.77969,26.2,26.484
201105191930,201105192000,-0.208,0,0.0,14.7,17.8,1e-06,0.208001,0.066187,0.0,0.0,25.0,27.876
201105192000,201105192030,-9999.0,1,0.0,13.58,16.9,1e-06,0.11929,0.065432,0.0,0.0,24.0,29.447
201105192030,201105192100,-9999.0,1,0.0,12.51,16.0,1e-06,0.13278,0.064664,0.0,0.0,22.9,31.183
201105192100,201105192130,-9999.0,1,0.0,11.28,15.0,1e-06,0.144159,0.063798,0.0,0.0,21.8,33.867
201105192130,201105192200,-9999.0,1,0.0,9.17,12.9,1e-06,0.168704,0.061944,0.0,0.0,20.9,38.388
201105192200,201105192230,-9999.0,1,0.0,8.19,11.9,1e-06,0.19056,0.061027,0.0,0.0,20.1,41.253
201105192230,201105192300,-9999.0,1,0.0,7.49,11.2,1e-06,0.202612,0.060369,0.0,0.0,19.4,43.731
201105192300,201105192330,-0.237,0,0.0,7.3,11.1,1e-06,0.237001,0.06026,0.0,0.0,18.8,44.774
201105192330,201105200000,-0.273,0,0.0,7.05,10.9,1e-06,0.273001,0.060059,0.0,0.0,18.2,45.927
201105200000,201105200030,-0.25,0,0.0,6.78,10.6,1e-06,0.250001,0.059764,0.0,0.0,17.7,46.995
201105200030,201105200100,-0.3,0,0.0,6.36,10.1,1e-06,0.300001,0.059279,0.0,0.0,17.2,48.59
201105200100,201105200130,-0.225,0,0.0,6.37,10.2,1e-06,0.225001,0.059357,0.0,0.0,16.8,48.847
201105200130,201105200200,-0.258,0,0.0,6.49,10.4,1e-06,0.258001,0.059528,0.0,0.0,16.4,48.557
201105200200,201105200230,-0.238,0,0.0,6.49,10.4,1e-06,0.238001,0.059511,0.0,0.0,16.0,48.557
201105200230,201105200300,-0.316806,0,0.0,6.18,9.91,1e-06,0.316807,0.059035,0.0,0.0,15.6,49.361
201105200300,201105200330,-9999.0,1,0.0,6.2,9.79,1e-06,0.206564,0.058905,0.0,0.0,15.2,48.789
201105200330,201105200400,-9999.0,1,0.0,5.55,8.9,1e-06,0.210434,0.05804,0.0,0.0,14.8,51.383
201105200400,201105200430,-9999.0,1,0.0,5.21,8.54,1e-06,0.257376,0.057677,0.0,0.0,14.5,53.218
201105200430,201105200500,-9999.0,1,0.0,5.05,8.67,1e-06,0.23402,0.057787,0.0,0.0,14.2,55.088
201105200500,201105200530,-0.198194,0,0.404,5.12,9.22,1e-06,0.198195,0.058299,0.025367,0.409017,13.9,56.106
201105200530,201105200600,-0.2,0,33.5,5.42,9.8,1e-06,0.200001,0.058834,0.392507,79.8225,13.7,55.304
201105200600,201105200630,-0.252806,0,116.0,7.3,11.7,1e-06,0.252807,0.060578,0.59163,219.5,13.8,46.958
201105200630,201105200700,-0.240194,0,222.0,10.14,15.0,1e-06,0.240195,0.063466,0.677923,359.537,14.3,40.518
201105200700,201105200730,-9999.0,2,331.0,13.02,17.5,1e-06,0.622598,0.065528,0.56533,497.538,15.2,34.911
201105200730,201105200800,-9999.0,1,446.0,14.19,18.4,1e-06,0.252562,0.066234,0.524956,631.142,16.7,32.947
201105200800,201105200830,-9999.0,1,559.0,14.3,18.4,1e-06,-0.069601,0.066216,0.528616,758.063,18.5,32.434
201105200830,201105200900,-0.075,0,667.0,15.01,18.8,1e-06,0.075001,0.066516,0.500679,876.129,20.8,30.84
201105200900,201105200930,-0.078,0,767.0,15.79,19.3,1e-06,0.078001,0.066891,0.469054,983.319,23.7,29.449
201105200930,201105201000,-0.198194,0,853.0,16.38,19.7,1e-06,0.198195,0.067185,0.445964,1077.8,26.4,28.647
201105201000,201105201030,-0.101,0,927.0,17.92,20.7,1e-06,0.101001,0.067937,0.387078,1157.96,29.2,26.596
201105201030,201105201100,-0.093,0,986.0,18.33,20.9,1e-06,0.093001,0.068071,0.373162,1222.41,31.7,25.831
201105201100,201105201130,-0.407806,0,1030.0,19.06,21.3,1e-06,0.407807,0.068355,0.348752,1270.07,34.1,24.741
201105201130,201105201200,0.151,0,1060.0,19.92,21.9,1e-06,-0.150999,0.068786,0.321742,1300.12,36.1,24.193
201105201200,201105201230,0.359,0,1080.0,21.0,22.6,1e-06,-0.358999,0.069285,0.290546,1312.03,38.0,23.415
201105201230,201105201300,-0.28,0,1070.0,21.67,23.1,1e-06,0.280001,0.069632,0.272623,1305.61,39.7,23.324
201105201300,201105201330,-0.0698056,0,1050.0,22.3,23.5,1e-06,0.069807,0.069903,0.25673,1280.97,41.2,22.992
201105201330,201105201400,-0.348,0,1020.0,22.88,23.8,1e-06,0.348001,0.0701,0.242871,1238.52,42.2,22.396
201105201400,201105201430,0.071,0,968.0,23.77,24.2,1e-06,-0.070999,0.070367,0.222975,1179.0,43.0,21.296
