TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200306231100,200306231130,-9999.0,1,529.467,6.995,26.787,3.71995,20.4359,3.87753,19.5928,1089.24,1219.7,24.602
200306231130,200306231200,-9999.0,1,759.333,9.005,27.753,3.8509,21.4486,4.06471,26.1855,1158.17,1680.52,24.686
200306231200,200306231230,-17.0344,0,850.667,12.673,29.29,4.06012,21.0945,4.37526,25.8682,1207.75,1886.41,24.806
200306231230,200306231300,-19.8677,0,873.0,12.684,29.45,4.08415,23.9519,4.39999,26.3106,1237.14,1933.63,24.937
200306231300,200306231330,-25.6771,0,694.333,13.972,29.523,4.09642,29.7735,4.40629,21.2248,1245.83,1557.64,25.051
200306231330,200306231400,-20.7322,0,900.0,16.045,30.167,4.18646,24.9187,4.53384,22.3718,1233.67,1995.54,25.143
200306231400,200306231430,-17.4519,0,785.0,17.263,30.743,4.26764,21.7195,4.64799,19.1297,1200.87,1747.47,25.25
200306231430,200306231500,-9.87998,0,483.3,16.148,30.24,4.20126,14.0812,4.53055,14.933,1148.0,1087.55,25.341
200306231500,200306231530,-15.4397,0,619.567,18.4,30.947,4.30056,19.7403,4.67257,15.4887,1075.95,1395.82,25.407
200306231530,200306231600,-9999.0,1,402.8,18.315,30.707,4.27008,11.6337,4.61124,11.868,985.967,931.51,25.467
200306231600,200306231630,-9999.0,1,419.867,16.691,30.387,4.22865,13.3032,4.53337,13.1256,879.581,927.291,25.522
200306231630,200306231700,1.67987,0,125.133,11.253,27.57,3.84854,2.16867,3.9444,5.15937,758.615,284.795,25.529
200306231700,200306231730,11.3579,0,88.593,9.444,26.817,3.74978,-7.60812,3.78769,3.71935,625.139,206.89,25.496
200306231730,200306231800,-1.4294,0,109.637,6.245,25.843,3.62217,5.05157,3.59209,4.5592,481.437,257.237,25.458
200306231800,200306231830,6.18684,0,39.723,5.188,25.527,3.58236,-2.60448,3.52473,1.68669,329.967,96.5166,25.423
200306231830,200306231900,3.57956,0,15.743,5.058,24.923,3.50464,-0.074924,3.40461,0.672014,173.322,37.1091,25.38
200306231900,200306231930,-0.225998,0,0.0,2.909,23.723,3.34941,3.57541,3.17927,0.0,27.652,3.66689,25.3
200306231930,200306232000,4.50117,0,0.0,2.965,23.76,3.35615,-1.14502,3.17911,0.0,0.0,0.0,25.214
200306232000,200306232030,6.75584,0,0.0,3.876,24.303,3.4291,-3.32674,3.26984,0.0,0.0,0.0,25.142
200306232030,200306232100,14.006,0,0.0,3.588,24.11,3.40576,-10.6002,3.22811,0.0,0.0,0.0,25.087
200306232100,200306232130,-9999.0,1,0.0,1.891,23.34,3.30719,0.377387,3.08467,0.0,0.0,0.0,25.034
200306232130,200306232200,-9999.0,1,0.0,1.406,23.123,3.28088,0.232118,3.04019,0.0,0.0,0.0,24.983
200306232200,200306232230,-9999.0,1,0.0,1.086,22.923,3.2568,0.172904,2.99903,0.0,0.0,0.0,24.926
200306232230,200306232300,-9999.0,1,0.0,1.805,23.267,3.30335,0.373075,3.05211,0.0,0.0,0.0,24.878
200306232300,200306232330,-9999.0,1,0.0,1.386,23.23,3.30042,0.252383,3.03911,0.0,0.0,0.0,24.837
200306232330,200306240000,-9999.0,1,0.0,0.852,22.97,3.26849,0.184587,2.98771,0.0,0.0,0.0,24.801
200306240000,200306240030,-9999.0,1,0.0,1.358,23.123,3.29025,0.241493,3.00751,0.0,0.0,0.0,24.762
200306240030,200306240100,-9999.0,1,0.0,0.899,22.783,3.24792,0.164022,2.95791,0.0,0.0,0.0,24.724
200306240100,200306240130,-9999.0,1,0.0,0.402,22.423,3.20312,0.118977,2.90535,0.0,0.0,0.0,24.682
200306240130,200306240200,-9999.0,1,0.0,0.546,22.347,3.19511,0.164419,2.90106,0.0,0.0,0.0,24.646
200306240200,200306240230,-9999.0,1,0.0,0.304,22.087,3.16334,0.164248,2.86579,0.0,0.0,0.0,24.607
200306240230,200306240300,-9999.0,1,0.0,0.213,22.077,3.16384,0.164755,2.8726,0.0,0.0,0.0,24.561
200306240300,200306240330,18.5906,0,0.0,0.177,22.057,3.16306,-15.4275,2.87772,0.0,0.0,0.0,24.528
200306240330,200306240400,-9999.0,1,0.0,0.15,22.023,3.16047,0.161377,2.88048,0.0,0.0,0.0,24.5
200306240400,200306240430,-9999.0,1,0.0,0.132,21.99,3.158,0.203638,2.8834,0.0,0.0,0.0,24.471
200306240430,200306240500,-9999.0,1,0.0,0.132,21.967,3.15682,0.220277,2.888,0.0,0.0,0.0,24.442
200306240500,200306240530,-9999.0,1,0.0,0.104,21.897,3.14956,0.058153,2.88467,0.0,0.0,0.0,24.414
200306240530,200306240600,4.86248,0,0.0,0.104,21.86,3.14657,-1.71591,2.88689,0.0,0.0,0.0,24.378
200306240600,200306240630,5.27739,0,0.0,0.104,21.837,3.14538,-2.13201,2.89146,0.0,0.0,0.0,24.36
200306240630,200306240700,-9999.0,1,0.0,0.086,21.783,3.14018,0.027949,2.8908,0.0,0.0,0.0,24.341
200306240700,200306240730,-9999.0,1,12.745,0.077,21.7,3.13123,0.02964,2.88525,0.587541,45.5096,31.536,24.313
200306240730,200306240800,12.6138,0,71.193,0.077,21.74,3.13817,-9.47563,2.9004,3.18937,199.657,155.246,24.282
200306240800,200306240830,-1.8872,0,110.7,0.078,21.88,3.15807,5.04527,2.93248,4.87575,355.619,242.733,24.267
200306240830,200306240900,2.65245,0,187.133,0.078,22.077,3.18542,0.532968,2.97444,7.94511,505.967,411.833,24.268
200306240900,200306240930,-10.4935,0,279.167,0.108,22.43,3.2332,13.7267,3.04352,11.3616,648.127,636.307,24.28
200306240930,200306241000,-17.0845,0,393.733,0.119,22.73,3.27427,20.3588,3.10411,15.2475,779.668,921.017,24.3
200306241000,200306241030,-30.001,0,606.067,1.327,24.46,3.505,33.506,3.42134,21.5797,898.338,1409.33,24.346
200306241030,200306241100,-1.5738,0,716.3,6.157,26.45,3.77519,5.34899,3.80257,24.5074,1002.11,1618.52,24.431
200306241100,200306241130,-16.0215,0,692.2,9.322,27.967,3.98496,20.0065,4.10766,23.8764,1089.2,1560.26,24.547
200306241130,200306241200,-27.5739,0,861.333,11.512,28.937,4.12132,31.6952,4.31163,26.4122,1158.13,1913.05,24.663
200306241200,200306241230,-15.0671,0,778.967,13.59,29.49,4.20056,19.2677,4.43401,22.4892,1207.7,1765.47,24.792
200306241230,200306241300,-22.9833,0,901.867,15.776,30.44,4.33579,27.3191,4.64036,21.5917,1237.09,2018.57,24.918
200306241300,200306241330,-17.8409,0,811.233,16.638,30.457,4.34061,22.1815,4.65385,19.3009,1245.78,1818.09,25.041
200306241330,200306241400,-19.0087,0,994.333,18.85,31.007,4.42043,23.4291,4.7794,17.8689,1233.62,2247.03,25.154
200306241400,200306241430,-11.9869,0,963.667,19.772,31.013,4.42376,16.4107,4.79067,16.3021,1200.83,2202.07,25.262
200306241430,200306241500,-1.73505,0,978.333,20.229,31.357,4.47482,6.20987,4.87368,15.7323,1147.95,2232.81,25.356
200306241500,200306241530,-8.31023,0,460.6,18.386,30.643,4.37655,12.6868,4.73264,12.8367,1075.91,1030.16,25.448
200306241530,200306241600,-9999.0,1,278.833,16.64,30.017,4.29094,10.9794,4.61168,10.0599,985.926,662.915,25.486
200306241600,200306241630,-9999.0,1,652.7,20.157,31.29,4.47286,15.3851,4.88956,13.6143,879.543,1526.77,25.527
200306241630,200306241700,-4.51649,0,257.067,20.393,31.177,4.45936,8.97585,4.87555,8.2827,758.58,580.796,25.589
200306241700,200306241730,-1.90234,0,115.233,18.531,30.427,4.35588,6.25822,4.72706,4.94102,625.108,272.461,25.616
200306241730,200306241800,1.1665,0,94.033,16.758,29.837,4.27524,3.10874,4.61374,4.31896,481.41,225.208,25.622
200306241800,200306241830,-0.84194,0,43.867,12.05,28.37,4.07238,4.91432,4.32289,2.25622,329.944,103.837,25.616
200306241830,200306241900,-1.27172,0,21.607,5.452,25.66,3.70119,4.9729,3.79975,1.15298,173.303,51.712,25.566
200306241900,200306241930,3.42643,0,2.91,4.032,24.873,3.59219,0.165758,3.65992,0.159419,27.6431,8.90692,25.492
200306241930,200306242000,1.58171,0,0.0,3.364,24.467,3.53529,1.95358,3.59306,0.0,0.0,0.0,25.436
200306242000,200306242030,-9999.0,1,0.0,2.451,24.127,3.48752,0.326209,3.53896,0.0,0.0,0.0,25.376
200306242030,200306242100,-9999.0,1,0.0,1.547,23.713,3.43008,0.113769,3.47168,0.0,0.0,0.0,25.314
200306242100,200306242130,4.22982,0,0.0,1.202,23.617,3.41523,-0.814588,3.46293,0.0,0.0,0.0,25.257
200306242130,200306242200,-9999.0,1,0.0,1.123,23.617,3.41319,0.065417,3.47173,0.0,0.0,0.0,25.212
200306242200,200306242230,-9999.0,1,0.0,1.132,23.603,3.40928,0.061508,3.47797,0.0,0.0,0.0,25.168
200306242230,200306242300,-9999.0,1,0.0,1.389,23.727,3.42373,0.101831,3.50955,0.0,0.0,0.0,25.131
200306242300,200306242330,-9999.0,1,0.0,1.404,23.673,3.4145,0.092595,3.50844,0.0,0.0,0.0,25.099
200306242330,200306250000,-9999.0,1,0.0,1.472,23.657,3.41032,0.088419,3.51431,0.0,0.0,0.0,25.054
200306250000,200306250030,-9999.0,1,0.0,0.665,23.047,3.32753,-0.014715,3.41155,0.0,0.0,0.0,25.013
200306250030,200306250100,-9999.0,1,0.0,1.692,23.017,3.32157,0.07638,3.41479,0.0,0.0,0.0,24.963
200306250100,200306250130,4.15974,0,0.0,1.932,23.113,3.33223,-0.827514,3.44095,0.0,0.0,0.0,24.911
200306250130,200306250200,-9999.0,1,0.0,1.434,22.897,3.30179,0.066946,3.41034,0.0,0.0,0.0,24.859
200306250200,200306250230,-9999.0,1,0.0,1.002,22.627,3.26437,0.051867,3.3701,0.0,0.0,0.0,24.813
200306250230,200306250300,-9999.0,1,0.0,0.933,22.557,3.25324,0.015307,3.36606,0.0,0.0,0.0,24.771
200306250300,200306250330,-9999.0,1,0.0,0.993,22.627,3.26043,-0.035176,3.3873,0.0,0.0,0.0,24.726
200306250330,200306250400,-9999.0,1,0.0,1.245,22.767,3.27679,-0.041639,3.42131,0.0,0.0,0.0,24.683
200306250400,200306250430,-9999.0,1,0.0,0.78,22.45,3.23339,-0.075594,3.37248,0.0,0.0,0.0,24.646
200306250430,200306250500,-9999.0,1,0.0,0.703,22.387,3.22322,-0.036567,3.36967,0.0,0.0,0.0,24.602
200306250500,200306250530,-9999.0,1,0.0,0.392,22.023,3.17398,-0.061063,3.31274,0.0,0.0,0.0,24.556
200306250530,200306250600,-9999.0,1,0.0,0.237,21.833,3.14746,-0.093128,3.28723,0.0,0.0,0.0,24.517
200306250600,200306250630,-9999.0,1,0.0,0.414,22.17,3.18919,0.004103,3.35612,0.0,0.0,0.0,24.476
200306250630,200306250700,-9999.0,1,0.0,0.78,22.07,3.1743,0.069784,3.34662,0.0,0.0,0.0,24.441
200306250700,200306250730,-9999.0,1,6.088,0.394,21.737,3.12936,0.119624,3.29536,0.382883,41.5673,18.3979,24.41
200306250730,200306250800,-9999.0,1,35.523,0.269,21.653,3.11665,-3.11614,3.28876,2.15541,194.376,88.4766,24.371
200306250800,200306250830,-9999.0,1,109.7,0.368,21.777,3.13072,-1.81427,3.31935,6.08055,350.486,246.798,24.339
200306250830,200306250900,-9999.0,1,129.033,0.529,22.103,3.17088,6.01295,3.38652,7.01821,501.068,294.708,24.318
200306250900,200306250930,-6.55937,0,202.767,0.892,22.65,3.23982,9.79919,3.49476,10.1926,643.546,458.536,24.32
200306250930,200306251000,-18.0927,0,452.133,2.332,24.003,3.41485,21.5075,3.75588,18.1496,775.482,1032.07,24.347
200306251000,200306251030,0.1978,0,620.433,4.645,25.367,3.59354,3.39574,4.02733,22.0509,894.619,1406.54,24.417
200306251030,200306251100,-24.2304,0,635.2,6.878,26.5,3.74315,27.9735,4.26049,22.3533,998.918,1438.66,24.507
200306251100,200306251130,-1.96052,0,651.8,9.061,27.247,3.84168,5.8022,4.42041,22.6825,1086.6,1462.53,24.606
200306251130,200306251200,-17.2203,0,703.9,11.247,27.98,3.93879,21.1591,4.57982,22.5735,1156.15,1564.86,24.709
200306251200,200306251230,-21.4465,0,698.3,13.975,28.633,4.02539,25.4719,4.72477,20.026,1206.39,1552.01,24.829
200306251230,200306251300,-9.17965,0,553.967,15.16,28.807,4.04671,13.2264,4.77082,17.0249,1236.46,1230.78,24.918
200306251300,200306251330,-8.78494,0,556.767,15.96,29.067,4.0798,12.8647,4.8351,16.4792,1245.84,1234.91,24.989
200306251330,200306251400,-7.59041,0,710.1,16.787,29.487,4.13484,11.7253,4.93357,17.5569,1234.38,1583.68,25.053
200306251400,200306251430,-11.6778,0,565.833,17.315,29.833,4.1798,15.8576,5.01699,15.5928,1202.26,1255.01,25.137
200306251430,200306251500,-15.0196,0,755.367,18.01,29.95,4.19332,19.2129,5.05184,16.8017,1150.05,1707.58,25.207
200306251500,200306251530,-10.0681,0,766.533,18.515,30.313,4.24067,14.3088,5.13963,16.4088,1078.62,1754.85,25.291
200306251530,200306251600,-8.37782,0,634.9,19.682,30.53,4.26795,12.6458,5.19637,14.4404,989.209,1474.92,25.37
200306251600,200306251630,-7.6436,0,380.667,17.473,30.14,4.21171,11.8553,5.12224,12.9497,883.341,839.289,25.412
200306251630,200306251700,-8.23824,0,402.833,17.717,30.103,4.20405,12.4423,5.12418,13.2017,762.829,930.151,25.452
200306251700,200306251730,-4.08677,0,430.1,20.316,30.5,4.25598,8.34275,5.21972,12.1333,629.733,998.253,25.493
200306251730,200306251800,-1.55094,0,198.533,17.782,30.203,4.2126,5.76354,5.1655,8.90734,486.333,431.14,25.531
200306251800,200306251830,0.3289,0,96.5,14.884,29.393,4.09928,3.77038,5.00181,5.58498,335.08,216.602,25.558
200306251830,200306251900,2.96944,0,37.703,10.173,27.34,3.81906,0.849623,4.58153,2.53452,178.563,85.1174,25.558
200306251900,200306251930,3.24886,0,3.446,8.266,26.247,3.67074,0.42188,4.36807,0.246425,30.8492,10.949,25.518
200306251930,200306252000,4.15784,0,0.0,7.183,25.663,3.59108,-0.566756,4.25998,0.0,0.0,0.0,25.469
200306252000,200306252030,2.6773,0,0.0,6.889,25.437,3.55905,0.881747,4.22405,0.0,0.0,0.0,25.406
200306252030,200306252100,3.15596,0,0.0,6.845,25.33,3.54276,0.386804,4.2119,0.0,0.0,0.0,25.352
200306252100,200306252130,1.84685,0,0.0,6.346,25.053,3.50419,1.65734,4.16601,0.0,0.0,0.0,25.298
200306252130,200306252200,-9999.0,1,0.0,6.796,25.263,3.52959,-0.209808,4.21681,0.0,0.0,0.0,25.246
200306252200,200306252230,-9999.0,1,0.0,6.638,25.14,3.51127,-0.180418,4.20145,0.0,0.0,0.0,25.199
200306252230,200306252300,-9999.0,1,0.0,7.166,25.417,3.54546,-0.17837,4.26582,0.0,0.0,0.0,25.158
200306252300,200306252330,-9999.0,1,0.0,6.855,25.273,3.52437,-0.21503,4.24617,0.0,0.0,0.0,25.104
200306252330,200306260000,-9999.0,1,0.0,7.044,25.44,3.5441,-0.179732,4.28872,0.0,0.0,0.0,25.06
200306260000,200306260030,-9999.0,1,0.0,6.478,25.23,3.51438,-0.231689,4.25581,0.0,0.0,0.0,25.016
200306260030,200306260100,-9999.0,1,0.0,4.485,24.463,3.41219,0.113382,4.10567,0.0,0.0,0.0,24.979
200306260100,200306260130,-9999.0,1,0.0,3.037,23.823,3.32724,0.200154,3.98357,0.0,0.0,0.0,24.941
200306260130,200306260200,-9999.0,1,0.0,4.379,24.377,3.39681,0.118072,4.09309,0.0,0.0,0.0,24.912
200306260200,200306260230,-9999.0,1,0.0,4.474,24.343,3.3903,0.086821,4.08866,0.0,0.0,0.0,24.888
200306260230,200306260300,-9999.0,1,0.0,3.15,23.843,3.32363,0.196545,3.9952,0.0,0.0,0.0,24.864
200306260300,200306260330,-9999.0,1,0.0,2.534,23.613,3.292,0.205679,3.95431,0.0,0.0,0.0,24.842
200306260330,200306260400,-9999.0,1,0.0,2.737,23.703,3.30151,0.122131,3.97401,0.0,0.0,0.0,24.816
200306260400,200306260430,-9999.0,1,0.0,2.306,23.75,3.30549,0.125314,3.98552,0.0,0.0,0.0,24.801
200306260430,200306260500,-9999.0,1,0.0,1.906,23.56,3.27907,0.111762,3.95281,0.0,0.0,0.0,24.784
200306260500,200306260530,-9999.0,1,0.0,1.637,23.33,3.24762,0.01035,3.91316,0.0,0.0,0.0,24.762
200306260530,200306260600,-9999.0,1,0.0,1.39,23.383,3.25236,0.015093,3.9259,0.0,0.0,0.0,24.744
200306260600,200306260630,-9999.0,1,0.0,1.648,23.54,3.27039,0.033123,3.95762,0.0,0.0,0.0,24.714
200306260630,200306260700,-9999.0,1,0.0,1.148,23.263,3.23301,-0.023566,3.91004,0.0,0.0,0.0,24.681
200306260700,200306260730,-9999.0,1,14.333,1.17,23.167,3.21878,0.23939,3.89578,1.06087,41.5481,38.9952,24.653
200306260730,200306260800,-9999.0,1,54.183,1.561,23.133,3.21245,-3.35505,3.89283,3.73862,194.363,143.927,24.628
200306260800,200306260830,7.97317,0,176.333,2.971,23.79,3.29416,-4.67901,4.01411,10.0652,350.487,413.343,24.613
200306260830,200306260900,-9999.0,1,283.233,3.51,24.323,3.36039,15.6724,4.11313,14.0389,501.084,677.531,24.619
200306260900,200306260930,-9999.0,1,395.533,6.508,26.27,3.61053,10.5597,4.47312,17.217,643.575,935.939,24.646
200306260930,200306261000,-9999.0,1,494.533,8.566,27.14,3.72231,17.8253,4.6362,19.4309,775.524,1151.23,24.702
200306261000,200306261030,-5.02525,0,626.0,10.231,27.693,3.79283,8.81808,4.73972,21.6,894.673,1429.64,24.778
200306261030,200306261100,-29.3927,0,640.933,12.054,28.617,3.9128,33.3055,4.91331,20.4011,998.982,1470.0,24.863
200306261100,200306261130,-15.6575,0,845.667,13.615,29.44,4.01994,19.6774,5.06785,21.2267,1086.67,1898.85,24.966
200306261130,200306261200,-6.26322,0,555.167,13.311,29.327,4.00234,10.2656,5.04358,18.3008,1156.23,1264.43,25.067
200306261200,200306261230,1.90753,0,679.933,16.705,30.583,4.1679,2.26037,5.27979,17.2926,1206.47,1513.57,25.168
200306261230,200306261300,-3.69727,0,188.133,11.278,28.28,3.85838,7.55565,4.84307,10.3122,1236.55,431.277,25.237
200306261300,200306261330,-12.3676,0,1024.33,11.493,28.327,3.86217,16.2298,4.85014,24.6769,1245.93,2290.08,25.281
200306261330,200306261400,-11.5648,0,933.333,12.069,28.467,3.87824,15.443,4.87419,23.3433,1234.46,2116.71,25.349
200306261400,200306261430,-9.70856,0,903.667,15.596,29.293,3.98526,13.6938,5.02392,19.8151,1202.35,2070.84,25.407
200306261430,200306261500,-9.80434,0,891.0,17.691,29.863,4.0586,13.8629,5.12611,17.9563,1150.12,2070.84,25.462
200306261500,200306261530,-4.74721,0,861.067,19.195,30.45,4.1344,8.88161,5.23089,16.618,1078.69,1974.98,25.527
200306261530,200306261600,-10.1538,0,294.067,11.879,28.473,3.86926,14.0231,4.86818,13.681,989.272,649.002,25.588
200306261600,200306261630,-6.63165,0,439.333,7.316,26.267,3.5785,10.2102,4.47836,18.0744,883.394,992.033,25.583
200306261630,200306261700,-3.139,0,142.3,8.135,26.677,3.62941,6.76841,4.54967,8.52041,762.87,326.198,25.553
200306261700,200306261730,1.5888,0,51.143,7.702,26.61,3.61842,2.02962,4.53814,3.56454,629.762,121.866,25.53
200306261730,200306261800,4.95455,0,59.197,7.741,26.54,3.60706,-1.34749,4.52624,4.06771,486.347,139.891,25.504
200306261800,200306261830,4.1068,0,37.673,5.659,25.947,3.52817,-0.578627,4.42586,2.69282,335.08,91.7547,25.484
200306261830,200306261900,3.0113,0,11.761,5.747,25.707,3.49507,0.483768,4.38632,0.883633,178.549,31.0053,25.46
200306261900,200306261930,2.62071,0,0.0,6.011,25.447,3.4595,0.838794,4.34404,0.0,30.8321,4.22746,25.431
200306261930,200306262000,4.7102,0,0.0,5.697,25.203,3.42611,-1.28409,4.30501,0.0,0.0,0.0,25.387
200306262000,200306262030,4.8478,0,0.0,5.234,25.11,3.41206,-1.43574,4.2912,0.0,0.0,0.0,25.347
200306262030,200306262100,5.99566,0,0.0,4.753,24.9,3.38315,-2.61251,4.2586,0.0,0.0,0.0,25.309
200306262100,200306262130,5.16745,0,0.0,4.406,24.797,3.36792,-1.79954,4.24368,0.0,0.0,0.0,25.271
200306262130,200306262200,2.25306,0,0.0,4.786,24.83,3.36997,1.11691,4.25073,0.0,0.0,0.0,25.239
200306262200,200306262230,-9999.0,1,0.0,5.207,24.853,3.37074,-0.143418,4.25613,0.0,0.0,0.0,25.2
200306262230,200306262300,-9999.0,1,0.0,6.071,25.067,3.39577,-0.550969,4.29179,0.0,0.0,0.0,25.167
200306262300,200306262330,-9999.0,1,0.0,6.44,25.13,3.40161,-0.727986,4.30327,0.0,0.0,0.0,25.132
200306262330,200306270000,-9999.0,1,0.0,5.213,24.667,3.34077,-0.263255,4.23217,0.0,0.0,0.0,25.089
200306270000,200306270030,-9999.0,1,0.0,4.728,24.367,3.30077,0.012524,4.1875,0.0,0.0,0.0,25.04
200306270030,200306270100,-9999.0,1,0.0,3.666,23.957,3.24714,0.094798,4.12664,0.0,0.0,0.0,24.988
200306270100,200306270130,-9999.0,1,0.0,2.919,23.613,3.20202,0.050819,4.0768,0.0,0.0,0.0,24.944
200306270130,200306270200,-9999.0,1,0.0,2.16,23.17,3.1448,0.003761,4.01288,0.0,0.0,0.0,24.902
200306270200,200306270230,-9999.0,1,0.0,0.946,22.457,3.05459,-0.030546,3.90997,0.0,0.0,0.0,24.849
200306270230,200306270300,-9999.0,1,0.0,0.532,22.197,3.02067,0.00901,3.87544,0.0,0.0,0.0,24.796
200306270300,200306270330,-9999.0,1,0.0,0.297,22.243,3.02438,0.012723,3.88609,0.0,0.0,0.0,24.733
200306270330,200306270400,-9999.0,1,0.0,0.27,22.23,3.02085,0.009192,3.88809,0.0,0.0,0.0,24.694
200306270400,200306270430,-9999.0,1,0.0,0.284,22.007,2.99161,0.055624,3.85978,0.0,0.0,0.0,24.657
200306270430,200306270500,-9999.0,1,0.0,0.204,22.013,2.99043,0.054439,3.86471,0.0,0.0,0.0,24.623
200306270500,200306270530,-9999.0,1,0.0,0.175,21.87,2.97106,0.01455,3.84838,0.0,0.0,0.0,24.601
200306270530,200306270600,-9999.0,1,0.0,0.185,21.963,2.98049,0.02398,3.86575,0.0,0.0,0.0,24.563
200306270600,200306270630,-9999.0,1,0.0,0.929,22.32,3.02218,-0.020715,3.92032,0.0,0.0,0.0,24.536
200306270630,200306270700,-9999.0,1,0.0,1.07,22.383,3.02795,-0.044649,3.93303,0.0,0.0,0.0,24.504
200306270700,200306270730,-9999.0,1,9.061,1.161,22.373,3.02478,-0.065869,3.93541,0.692224,41.5247,21.0911,24.482
200306270730,200306270800,-9999.0,1,53.44,0.472,22.0,2.97734,-2.40696,3.8873,3.73556,194.353,114.599,24.454
200306270800,200306270830,-5.60823,0,130.267,0.675,22.153,2.99405,8.60228,3.91252,7.93492,350.501,290.335,24.448
200306270830,200306270900,-16.7875,0,324.767,2.163,23.263,3.12812,19.9156,4.06989,14.9214,501.121,747.218,24.448
200306270900,200306270930,-9.70925,0,421.3,4.359,24.26,3.24956,12.9588,4.21114,17.2443,643.635,972.107,24.474
200306270930,200306271000,-16.2729,0,457.7,5.204,25.223,3.36778,19.6407,4.34699,17.9834,775.605,1049.97,24.513
200306271000,200306271030,-21.8299,0,412.1,7.061,26.377,3.51109,25.341,4.50858,17.02,894.772,939.339,24.577
200306271030,200306271100,-9999.0,1,436.2,9.012,27.247,3.61939,14.7121,4.62958,17.5206,999.097,976.553,24.653
200306271100,200306271130,-9999.0,1,517.433,9.004,27.537,3.65405,17.6037,4.66911,19.0473,1086.8,1160.52,24.736
200306271130,200306271200,-9999.0,1,739.0,9.185,27.69,3.67123,22.6262,4.6893,22.168,1156.37,1658.14,24.82
200306271200,200306271230,-14.2169,0,664.467,10.668,28.12,3.72387,17.9408,4.74702,20.816,1206.62,1478.49,24.924
200306271230,200306271300,-15.2189,0,604.033,9.701,27.937,3.69804,18.9169,4.7208,20.3721,1236.7,1336.87,25.021
200306271300,200306271330,-23.9347,0,767.267,10.327,28.26,3.73697,27.6717,4.76304,22.1875,1246.08,1701.22,25.111
200306271330,200306271400,-14.0613,0,563.8,11.076,28.59,3.77685,17.8381,4.8056,19.1603,1234.62,1261.66,25.198
200306271400,200306271430,-19.3006,0,736.6,12.461,29.033,3.8313,23.1319,4.86255,20.4276,1202.49,1640.27,25.273
200306271430,200306271500,-16.8005,0,718.4,14.06,29.46,3.88379,20.6843,4.91652,19.25,1150.26,1619.19,25.358
200306271500,200306271530,-8.31158,0,562.033,15.048,29.513,3.8881,12.1997,4.92063,17.0782,1078.82,1264.0,25.429
200306271530,200306271600,-11.5138,0,492.767,16.272,29.9,3.93549,15.4493,4.96803,15.6529,989.385,1130.04,25.483
200306271600,200306271630,-18.8565,0,495.0,17.778,30.647,4.02957,22.8861,5.06105,15.0263,883.491,1118.72,25.536
200306271630,200306271700,-18.2353,0,390.133,12.239,29.463,3.87408,22.1094,4.90562,15.5869,762.948,881.363,25.58
200306271700,200306271730,-12.0384,0,239.367,11.191,28.78,3.78398,15.8224,4.81634,12.0139,629.819,545.839,25.63
200306271730,200306271800,-9999.0,1,165.267,9.21,27.183,3.57854,8.54376,4.61407,9.48051,486.383,370.401,25.636
200306271800,200306271830,-9999.0,1,6.317,5.064,25.227,3.33131,-0.645974,4.37097,0.490372,335.092,19.7685,25.592
200306271830,200306271900,-9999.0,1,0.0,0.9,22.293,2.97037,-0.08352,4.01275,0.0,178.536,3.94828,25.427
200306271900,200306271930,-9999.0,1,0.0,0.517,21.457,2.86833,0.254685,3.91525,0.0,30.8111,2.04037,24.819
200306271930,200306272000,-9999.0,1,0.0,1.038,21.197,2.83554,0.188617,3.88846,0.0,0.0,0.0,24.464
