TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200912171000,200912171030,-1.32013,0,26.14,0.47,-3.554,0.572063,1.89219,1.38149,0.090954,266.061,58.74,90.0
200912171030,200912171100,-2.87976,0,51.12,0.465,-3.42,0.576086,3.45585,1.39897,0.175219,328.724,108.9,90.2
200912171100,200912171130,-2.48003,0,81.4,0.46,-3.279,0.580376,3.06041,1.41777,0.274694,378.552,171.5,90.4
200912171130,200912171200,-9999.0,1,73.3,0.473,-3.188,0.582698,-0.948992,1.42724,0.244157,414.692,154.6,90.2
200912171200,200912171230,3.67228,0,93.0,0.507,-3.056,0.586619,-3.08566,1.44436,0.305106,436.526,193.6,89.6
200912171230,200912171300,2.8291,0,60.08,0.516,-2.945,0.589707,-2.23939,1.45752,0.194823,443.681,128.0,89.5
200912171300,200912171330,-0.623327,0,57.96,0.529,-2.746,0.596241,1.21957,1.4874,0.185329,436.034,122.6,89.4
200912171330,200912171400,-2.92519,0,36.29,0.569,-2.617,0.604226,3.52942,1.50401,0.114557,413.715,80.0,88.7
200912171400,200912171430,0.544933,0,35.46,0.528,-2.653,0.605706,0.060773,1.48897,0.110321,377.107,79.6,89.5
200912171430,200912171500,-9999.0,1,40.34,0.45,-2.731,0.605498,-0.562752,1.4661,0.123615,326.837,85.1,91.0
200912171500,200912171530,-2.4545,0,19.77,0.44,-2.722,0.608747,3.06325,1.45974,0.059765,263.763,43.24,91.2
200912171530,200912171600,-9999.0,1,13.47,0.457,-2.675,0.613531,0.045546,1.46045,0.040121,188.966,29.05,90.9
200912171600,200912171630,-0.512222,0,0.804,0.452,-2.675,0.616431,1.12865,1.45233,0.00236,103.725,4.225,91.0
200912171630,200912171700,-0.969239,0,0.0,0.449,-2.602,0.622302,1.59154,1.45776,0.0,17.516,0.0,91.1
200912171700,200912171730,-0.2373,0,0.0,0.436,-2.537,0.627877,0.865177,1.46163,0.0,0.0,0.0,91.4
200912171730,200912171800,-0.202099,0,0.0,0.422,-2.492,0.632656,0.834755,1.46171,0.0,0.0,0.0,91.7
200912171800,200912171830,-9999.0,1,0.0,0.408,-2.472,0.636419,0.152924,1.4571,0.0,0.0,0.0,92.0
200912171830,200912171900,1.71201,0,0.0,0.394,-2.414,0.641772,-1.07024,1.45946,0.0,0.0,0.0,92.3
200912171900,200912171930,-9999.0,1,0.0,0.386,-2.34,0.647819,0.158983,1.4647,0.0,0.0,0.0,92.5
200912171930,200912172000,-9.18266,0,0.0,0.377,-2.285,0.653099,9.83576,1.46636,0.0,0.0,0.0,92.7
200912172000,200912172030,-10.7524,0,0.0,0.378,-2.073,0.665064,11.4175,1.49704,0.0,0.0,0.0,92.8
200912172030,200912172100,-9999.0,1,0.0,0.374,-1.814,0.67916,0.030563,1.53679,0.0,0.0,0.0,93.0
200912172100,200912172130,-9999.0,1,0.0,0.371,-1.756,0.684725,0.036128,1.53869,0.0,0.0,0.0,93.1
200912172130,200912172200,-9999.0,1,0.0,0.368,-1.652,0.692311,0.033236,1.5492,0.0,0.0,0.0,93.2
200912172200,200912172230,-9999.0,1,0.0,0.368,-1.467,0.703484,0.008132,1.57504,0.0,0.0,0.0,93.3
200912172230,200912172300,-9999.0,1,0.0,0.366,-0.909,0.731244,0.212333,1.67376,0.0,0.0,0.0,93.6
200912172300,200912172330,-9999.0,1,0.0,0.362,-0.633,0.746805,0.155177,1.71851,0.0,0.0,0.0,93.8
200912172330,200912180000,-9999.0,1,0.0,0.362,-0.611,0.75109,0.159462,1.71249,0.0,0.0,0.0,93.8
200912180000,200912180030,-9999.0,1,0.0,0.352,-0.311,0.767965,0.140212,1.76228,0.0,0.0,0.0,94.1
200912180030,200912180100,-9999.0,1,0.0,0.35,-0.158,0.778303,0.097824,1.78249,0.0,0.0,0.0,94.2
200912180100,200912180130,-9999.0,1,0.0,0.345,-0.131,0.782931,0.086797,1.77697,0.0,0.0,0.0,94.3
200912180130,200912180200,-9999.0,1,0.0,0.333,-0.135,0.786143,0.090009,1.76513,0.0,0.0,0.0,94.5
200912180200,200912180230,-9999.0,1,0.0,0.328,-0.095,0.791389,0.07949,1.76213,0.0,0.0,0.0,94.6
200912180230,200912180300,-9999.0,1,0.0,0.328,-0.088,0.795117,0.083219,1.75245,0.0,0.0,0.0,94.6
200912180300,200912180330,-13.5878,0,0.0,0.326,-0.173,0.794553,14.3824,1.72453,0.0,0.0,0.0,94.6
200912180330,200912180400,-9999.0,1,0.0,0.324,-0.254,0.794148,0.156158,1.69771,0.0,0.0,0.0,94.6
200912180400,200912180430,-5.09744,0,0.0,0.323,-0.31,0.794889,5.89233,1.676,0.0,0.0,0.0,94.6
200912180430,200912180500,-9999.0,1,0.0,0.32,-0.439,0.792174,0.185847,1.64057,0.0,0.0,0.0,94.6
200912180500,200912180530,-9999.0,1,0.0,0.315,-0.642,0.785932,0.201951,1.59188,0.0,0.0,0.0,94.6
200912180530,200912180600,0.77432,0,0.0,0.313,-0.99,0.772813,-0.001507,1.518,0.0,0.0,0.0,94.5
200912180600,200912180630,-9999.0,1,0.0,0.313,-1.2,0.766139,0.093309,1.47073,0.0,0.0,0.0,94.4
200912180630,200912180700,-9999.0,1,0.0,0.314,-1.429,0.758522,0.06827,1.42127,0.0,0.0,0.0,94.3
200912180700,200912180730,-9999.0,1,0.0,0.313,-2.14,0.728264,0.194581,1.29362,0.0,0.0,0.0,94.0
200912180730,200912180800,3.26443,0,0.0,0.335,-2.517,0.713661,-2.55077,1.22532,0.0,0.0,0.0,93.4
200912180800,200912180830,-1.9116,0,0.0,0.342,-2.649,0.710431,2.62203,1.19673,0.0,0.0,0.0,93.2
200912180830,200912180900,-9999.0,1,16.26,0.344,-2.769,0.707727,0.052732,1.17043,0.023093,17.061,26.04,93.1
200912180900,200912180930,-9999.0,1,32.27,0.348,-2.812,0.708594,-0.187719,1.156,0.044303,102.959,52.9,93.0
200912180930,200912181000,15.4568,0,33.78,0.356,-3.073,0.699226,-14.7576,1.10984,0.044825,188.191,58.26,92.7
200912181000,200912181030,12.1513,0,80.6,0.38,-3.235,0.694454,-11.4568,1.079,0.102923,262.98,130.8,92.1
200912181030,200912181100,-9999.0,1,56.09,0.425,-3.344,0.69213,-0.74635,1.05618,0.069187,326.047,100.0,91.1
200912181100,200912181130,0.749581,0,39.09,0.511,-3.342,0.694997,-0.054583,1.04902,0.046488,376.312,73.8,89.3
200912181130,200912181200,3.64153,0,72.0,0.557,-3.498,0.690409,-2.95112,1.02026,0.08214,412.916,132.8,88.2
200912181200,200912181230,-1.13848,0,64.84,0.571,-3.726,0.682394,1.82087,0.98255,0.071049,435.232,134.9,87.7
200912181230,200912181300,1.11463,0,118.2,0.66,-3.614,0.690395,-0.424235,0.990249,0.123653,442.879,242.5,85.9
200912181300,200912181330,2.63103,0,125.9,0.588,-3.75,0.686658,-1.94437,0.965294,0.125913,435.725,262.4,87.3
200912181330,200912181400,-0.0803372,0,112.4,0.827,-3.558,0.698515,0.778853,0.98323,0.107405,413.893,235.9,82.4
200912181400,200912181430,-0.640659,0,85.7,1.235,-3.302,0.713568,1.35423,1.00971,0.07814,377.756,183.8,74.2
200912181430,200912181500,-0.792682,0,64.39,1.287,-3.458,0.708804,1.50149,0.981757,0.055859,327.934,158.2,72.8
200912181500,200912181530,0.757099,0,59.41,1.498,-3.409,0.713932,-0.043167,0.980786,0.048843,265.277,142.3,68.46
200912181530,200912181600,2.75435,0,17.59,1.469,-3.852,0.695218,-2.05913,0.917357,0.013699,190.859,53.37,68.03
200912181600,200912181630,0.607368,0,5.048,1.388,-4.225,0.679906,0.072538,0.865215,0.003703,105.953,18.75,68.94
200912181630,200912181700,1.45206,0,0.0,1.268,-4.512,0.668723,-0.783337,0.825111,0.0,19.0206,0.0,71.0
200912181700,200912181730,0.847146,0,0.0,1.222,-4.68,0.663219,-0.183927,0.799706,0.0,0.0,0.0,71.7
200912181730,200912181800,0.428363,0,0.0,1.135,-4.985,0.651137,0.222774,0.759918,0.0,0.0,0.0,73.1
200912181800,200912181830,0.484547,0,0.0,0.981,-5.671,0.621031,0.136484,0.682453,0.0,0.0,0.0,75.5
200912181830,200912181900,-1.52335,0,0.0,0.819,-6.076,0.604345,2.1277,0.637362,0.0,0.0,0.0,78.9
200912181900,200912181930,0.48751,0,0.0,0.712,-6.194,0.601094,0.113584,0.621121,0.0,0.0,0.0,81.5
200912181930,200912182000,2.66472,0,0.0,0.663,-6.238,0.601285,-2.06344,0.612051,0.0,0.0,0.0,82.7
200912182000,200912182030,2.07341,0,0.0,0.633,-6.47,0.59265,-1.48076,0.585957,0.0,0.0,0.0,83.2
200912182030,200912182100,0.93619,0,0.0,0.586,-6.575,0.589936,-0.346254,0.57186,0.0,0.0,0.0,84.3
200912182100,200912182130,0.367433,0,0.0,0.529,-6.961,0.574099,0.206666,0.533998,0.0,0.0,0.0,85.4
200912182130,200912182200,1.49662,0,0.0,0.485,-7.18,0.566047,-0.930573,0.51151,0.0,0.0,0.0,86.4
200912182200,200912182230,2.2211,0,0.0,0.463,-7.29,0.563028,-1.65807,0.498403,0.0,0.0,0.0,86.9
200912182230,200912182300,1.62994,0,0.0,0.455,-7.31,0.564164,-1.06578,0.492632,0.0,0.0,0.0,87.1
200912182300,200912182330,0.8842,0,0.0,0.453,-7.17,0.572768,-0.311432,0.499522,0.0,0.0,0.0,87.3
200912182330,200912190000,2.39323,0,0.0,0.461,-6.948,0.585322,-1.80791,0.512989,0.0,0.0,0.0,87.3
200912190000,200912190030,2.25821,0,0.0,0.453,-7.17,0.57694,-1.68127,0.490986,0.0,0.0,0.0,87.3
200912190030,200912190100,1.65438,0,0.0,0.437,-7.44,0.566297,-1.08808,0.465604,0.0,0.0,0.0,87.5
200912190100,200912190130,-9999.0,1,0.0,0.447,-7.13,0.583013,-0.864577,0.484541,0.0,0.0,0.0,87.5
200912190130,200912190200,-9999.0,1,0.0,0.471,-6.975,0.592522,-0.855228,0.491678,0.0,0.0,0.0,87.0
200912190200,200912190230,-9999.0,1,0.0,0.491,-6.524,0.616493,-0.720277,0.522249,0.0,0.0,0.0,86.9
200912190230,200912190300,-9999.0,1,0.0,0.486,-6.774,0.606499,-0.768241,0.497306,0.0,0.0,0.0,86.8
200912190300,200912190330,-9999.0,1,0.0,0.438,-7.3,0.583203,-0.955637,0.452908,0.0,0.0,0.0,87.6
200912190330,200912190400,-9999.0,1,0.0,0.435,-7.18,0.591058,-0.879622,0.456934,0.0,0.0,0.0,87.8
200912190400,200912190430,-9999.0,1,0.0,0.456,-7.09,0.597514,-0.850076,0.458702,0.0,0.0,0.0,87.3
200912190430,200912190500,-9999.0,1,0.0,0.456,-7.08,0.600102,-0.847488,0.454602,0.0,0.0,0.0,87.3
200912190500,200912190530,-9999.0,1,0.0,0.451,-7.01,0.605637,-0.842113,0.454787,0.0,0.0,0.0,87.5
200912190530,200912190600,-9999.0,1,0.0,0.441,-7.12,0.602339,-0.845251,0.442126,0.0,0.0,0.0,87.7
200912190600,200912190630,-9999.0,1,0.0,0.434,-6.77,0.621775,-0.752965,0.462123,0.0,0.0,0.0,88.2
200912190630,200912190700,-9999.0,1,0.0,0.434,-6.654,0.629736,-0.719424,0.465382,0.0,0.0,0.0,88.3
200912190700,200912190730,-9999.0,1,0.0,0.42,-6.647,0.632263,-0.716897,0.46072,0.0,0.0,0.0,88.7
200912190730,200912190800,-9999.0,1,0.0,0.419,-6.073,0.663663,-0.817927,0.497356,0.0,0.0,0.0,89.2
200912190800,200912190830,12.8074,0,0.0,0.46,-5.696,0.685451,-12.1219,0.520193,0.0,0.0,0.0,88.5
200912190830,200912190900,6.96826,0,34.34,0.556,-5.388,0.703935,-6.26433,0.538013,0.0,16.701,55.85,86.4
200912190900,200912190930,5.88568,0,17.17,0.698,-5.107,0.72122,-5.16446,0.553837,0.0,102.354,144.8,83.3
200912190930,200912191000,5.58151,0,38.51,0.791,-4.734,0.743658,-4.83785,0.577195,0.0,187.581,236.5,81.6
200912191000,200912191030,1.35567,0,106.21,0.923,-4.376,0.765594,-0.590075,0.599633,0.0,262.366,356.3,79.1
200912191030,200912191100,0.41713,0,131.895,1.172,-4.06,0.78551,0.36838,0.618763,0.0,325.429,458.0,74.1
200912191100,200912191130,4.78015,0,152.388,1.421,-3.927,0.795507,-3.98464,0.622404,0.0,375.692,539.5,68.89
200912191130,200912191200,1.01143,0,323.35,1.577,-3.94,0.797449,-0.213981,0.613649,0.0,412.294,586.0,65.45
200912191200,200912191230,0.60267,0,345.2,1.685,-3.83,0.806252,0.203582,0.615092,0.0,434.609,614.7,63.4
200912191230,200912191300,-0.3939,0,301.5,1.665,-3.673,0.817753,1.21165,0.620295,0.0,442.255,575.6,64.26
200912191300,200912191330,1.68724,0,280.9,1.754,-3.605,0.824307,-0.862933,0.61796,0.0,435.101,543.4,62.54
200912191330,200912191400,3.61846,0,247.5,1.86,-3.48,0.834131,-2.78433,0.6202,0.0,413.271,476.3,60.64
200912191400,200912191430,1.20097,0,205.9,1.982,-3.293,0.847571,-0.353399,0.627392,0.0,377.136,389.4,58.64
200912191430,200912191500,-0.668402,0,133.7,1.859,-3.549,0.835679,1.50408,0.598385,0.0,327.316,248.2,60.46
200912191500,200912191530,0.819188,0,54.67,1.802,-4.022,0.811423,-0.007765,0.553831,0.0,264.664,121.0,60.27
200912191530,200912191600,2.52385,0,33.53,1.733,-4.671,0.77738,-1.74647,0.499288,0.0,190.25,68.99,59.88
200912191600,200912191630,-9999.0,1,7.14,1.599,-5.19,0.750877,-0.470043,0.457267,0.0,105.349,16.9,61.5
200912191630,200912191700,-9999.0,1,0.0,1.643,-5.266,0.749077,-0.556903,0.445913,0.0,18.6406,0.0,60.21
200912191700,200912191730,1.79969,0,0.0,1.633,-5.266,0.751497,-1.04819,0.439555,0.0,0.0,0.0,60.46
200912191730,200912191800,-9999.0,1,0.0,1.618,-5.334,0.750111,-0.555869,0.428945,0.0,0.0,0.0,60.61
200912191800,200912191830,-9999.0,1,0.0,1.606,-5.351,0.751565,-0.554415,0.421606,0.0,0.0,0.0,60.86
200912191830,200912191900,-9999.0,1,0.0,1.579,-5.442,0.748856,-0.561104,0.409853,0.0,0.0,0.0,61.24
200912191900,200912191930,-9999.0,1,0.0,1.331,-5.471,0.749612,-0.560348,0.401948,0.0,0.0,0.0,67.26
200912191930,200912192000,-9999.0,1,0.0,1.503,-5.427,0.754479,-0.555481,0.398331,0.0,0.0,0.0,63.14
200912192000,200912192030,-9999.0,1,0.0,1.312,-5.703,0.741283,-0.719727,0.37653,0.0,0.0,0.0,67.14
200912192030,200912192100,-9999.0,1,0.0,1.205,-5.661,0.745996,-0.689004,0.372875,0.0,0.0,0.0,69.92
200912192100,200912192130,-9999.0,1,0.0,1.137,-5.621,0.750614,-0.559346,0.369046,0.0,0.0,0.0,71.7
200912192130,200912192200,-9999.0,1,0.0,1.098,-5.659,0.750808,-0.684192,0.36098,0.0,0.0,0.0,72.6
200912192200,200912192230,0.995072,0,0.0,1.118,-5.703,0.750648,-0.244424,0.352676,0.0,0.0,0.0,72.0
200912192230,200912192300,0.150424,0,0.0,1.133,-5.665,0.755163,0.604739,0.348666,0.0,0.0,0.0,71.7
200912192300,200912192330,1.75812,0,0.0,1.117,-5.572,0.762856,-0.995264,0.347399,0.0,0.0,0.0,72.3
200912192330,200912200000,1.11868,0,0.0,1.095,-5.598,0.763721,-0.354959,0.340015,0.0,0.0,0.0,72.8
200912200000,200912200030,0.104517,0,0.0,1.127,-5.505,0.771468,0.666951,0.338552,0.0,0.0,0.0,72.2
200912200030,200912200100,1.07138,0,0.0,1.114,-5.52,0.772972,-0.298408,0.331682,0.0,0.0,0.0,72.5
200912200100,200912200130,-0.0928218,0,0.0,1.036,-5.42,0.781187,0.874009,0.330354,0.0,0.0,0.0,74.6
200912200130,200912200200,0.302001,0,0.0,0.919,-5.177,0.797877,0.495876,0.335768,0.0,0.0,0.0,77.9
200912200200,200912200230,-0.233237,0,0.0,0.749,-4.711,0.828058,1.0613,0.351955,0.0,0.0,0.0,82.6
200912200230,200912200300,-0.669396,0,0.0,0.562,-4.36,0.851748,1.52114,0.362427,0.0,0.0,0.0,87.3
200912200300,200912200330,0.96503,0,0.0,0.464,-4.117,0.869133,-0.095897,0.367295,0.0,0.0,0.0,89.7
200912200330,200912200400,1.01054,0,0.0,0.498,-3.569,0.90554,-0.105,0.387501,0.0,0.0,0.0,89.4
200912200400,200912200430,1.08247,0,0.0,0.574,-3.214,0.930432,-0.152038,0.397711,0.0,0.0,0.0,88.1
200912200430,200912200500,0.472451,0,0.0,0.566,-3.174,0.935744,0.463293,0.391322,0.0,0.0,0.0,88.3
200912200500,200912200530,1.14695,0,0.0,0.568,-2.893,0.956327,-0.190623,0.397106,0.0,0.0,0.0,88.5
200912200530,200912200600,-0.821848,0,0.0,0.612,-2.561,0.980382,1.80223,0.405214,0.0,0.0,0.0,87.9
200912200600,200912200630,-0.756971,0,0.0,0.551,-2.57,0.982726,1.7397,0.39558,0.0,0.0,0.0,89.1
200912200630,200912200700,1.92027,0,0.0,0.55,-2.345,1.00017,-0.920098,0.39759,0.0,0.0,0.0,89.3
200912200700,200912200730,-1.23237,0,0.0,0.605,-2.041,1.02292,2.25529,0.40322,0.0,0.0,0.0,88.5
200912200730,200912200800,-0.282803,0,0.0,0.625,-1.823,1.04024,1.32304,0.404178,0.0,0.0,0.0,88.3
200912200800,200912200830,0.240484,0,0.0,0.65,-1.654,1.05445,0.81397,0.402365,0.0,0.0,0.0,88.0
200912200830,200912200900,0.132091,0,11.31,0.607,-1.518,1.06658,0.934487,0.398636,0.0,14.6231,22.46,88.9
200912200900,200912200930,-0.411923,0,17.68,0.554,-1.335,1.08192,1.49384,0.396874,0.0,98.9085,38.03,90.0
200912200930,200912201000,1.15057,0,31.08,0.579,-1.018,1.10639,-0.044182,0.401115,0.0,184.459,67.22,89.8
200912201000,200912201030,1.74562,0,24.36,0.556,-0.871,1.11956,-0.626061,0.396864,0.0,259.612,56.72,90.3
200912201030,200912201100,3.0126,0,33.4,0.508,-0.61,1.14059,-1.87202,0.397561,0.0,323.084,75.6,91.3
200912201100,200912201130,-3.11002,0,33.01,0.451,-0.409,1.15767,4.26769,0.395032,0.0,373.788,77.3,92.4
200912201130,200912201200,3.15469,0,28.67,0.393,-0.138,1.17971,-1.97498,0.395235,0.0,410.856,65.88,93.5
200912201200,200912201230,-9999.0,1,20.92,0.361,0.033,1.19497,0.364039,0.390465,0.0,433.655,52.97,94.1
200912201230,200912201300,-9999.0,1,23.62,0.348,0.008,1.19666,0.377288,0.376855,0.0,441.793,55.73,94.3
200912201300,200912201330,-9999.0,1,31.82,0.345,0.364,1.22503,0.310266,0.379265,0.0,435.133,72.3,94.5
200912201330,200912201400,-9999.0,1,34.91,0.345,0.611,1.24596,0.347708,0.376451,0.0,413.787,71.1,94.6
200912201400,200912201430,-9999.0,1,29.54,0.341,0.727,1.25774,0.313422,0.36775,0.0,378.121,58.28,94.7
200912201430,200912201500,-9999.0,1,16.17,0.342,0.74,1.26223,0.495073,0.354707,0.0,328.745,33.11,94.7
200912201500,200912201530,-9999.0,1,19.86,0.342,0.756,1.26694,0.493966,0.341738,0.0,266.505,38.91,94.7
200912201530,200912201600,-9999.0,1,14.75,0.342,0.754,1.27037,0.506438,0.328072,0.0,192.464,28.25,94.7
200912201600,200912201630,-9999.0,1,3.568,0.342,0.744,1.27323,0.535299,0.314135,0.0,107.891,8.82,94.7
200912201630,200912201700,-9999.0,1,0.0,0.341,0.695,1.27327,0.529187,0.298942,0.0,20.3974,1.237,94.7
200912201700,200912201730,-9999.0,1,0.0,0.339,0.629,1.27207,0.526631,0.283367,0.0,0.0,0.0,94.7
200912201730,200912201800,-9999.0,1,0.0,0.336,0.5,1.26629,0.523068,0.266129,0.0,0.0,0.0,94.7
200912201800,200912201830,-9999.0,1,0.0,0.338,0.345,1.2586,0.640082,0.248579,0.0,0.0,0.0,94.6
200912201830,200912201900,-9999.0,1,0.0,0.337,0.037,1.23983,0.684381,0.227557,0.0,0.0,0.0,94.5
200912201900,200912201930,-9999.0,1,0.0,0.338,-0.161,1.22896,0.708026,0.210217,0.0,0.0,0.0,94.4
200912201930,200912202000,-9999.0,1,0.0,0.336,-0.502,1.20775,0.745308,0.190323,0.0,0.0,0.0,94.3
200912202000,200912202030,-9999.0,1,0.0,0.329,-0.522,1.20963,0.75156,0.178116,0.0,0.0,0.0,94.4
200912202030,200912202100,-9999.0,1,0.0,0.329,-0.528,1.21252,0.760149,0.166234,0.0,0.0,0.0,94.4
200912202100,200912202130,-9999.0,1,0.0,0.332,-0.898,1.18909,0.811167,0.147922,0.0,0.0,0.0,94.2
200912202130,200912202200,-9999.0,1,0.0,0.331,-1.381,1.15757,0.582224,0.129003,0.0,0.0,0.0,94.0
200912202200,200912202230,-9999.0,1,0.0,0.325,-1.645,1.14179,0.545892,0.11464,0.0,0.0,0.0,94.0
200912202230,200912202300,-9999.0,1,0.0,0.322,-1.752,1.13722,0.60247,0.10299,0.0,0.0,0.0,94.0
200912202300,200912202330,-9999.0,1,0.0,0.318,-1.923,1.12803,0.610902,0.090897,0.0,0.0,0.0,94.0
200912202330,200912210000,-9999.0,1,0.0,0.319,-2.122,1.11682,0.720879,0.078973,0.0,0.0,0.0,93.9
200912210000,200912210030,-9999.0,1,0.0,0.323,-1.95,1.13218,0.641142,0.070768,0.0,0.0,0.0,93.9
200912210030,200912210100,-9999.0,1,0.0,0.322,-1.754,1.14938,0.653996,0.077577,0.0,0.0,0.0,94.0
200912210100,200912210130,-9999.0,1,0.0,0.319,-1.672,1.15841,0.665162,0.08349,0.0,0.0,0.0,94.1
200912210130,200912210200,-9999.0,1,0.0,0.316,-1.574,1.16865,0.636675,0.089685,0.0,0.0,0.0,94.2
200912210200,200912210230,-9999.0,1,0.0,0.312,-1.517,1.17594,0.650454,0.095536,0.0,0.0,0.0,94.3
200912210230,200912210300,-9999.0,1,0.0,0.313,-1.472,1.18237,0.656883,0.101315,0.0,0.0,0.0,94.3
200912210300,200912210330,-9999.0,1,0.0,0.309,-1.381,1.19221,0.686468,0.10775,0.0,0.0,0.0,94.4
200912210330,200912210400,-9999.0,1,0.0,0.307,-1.226,1.20685,0.727613,0.115192,0.0,0.0,0.0,94.5
200912210400,200912210430,-9999.0,1,0.0,0.303,-0.907,1.23383,0.939025,0.125275,0.0,0.0,0.0,94.7
200912210430,200912210500,-9999.0,1,0.0,0.298,-0.332,1.2804,0.89417,0.139985,0.0,0.0,0.0,95.0
200912210500,200912210530,-9999.0,1,0.0,0.295,0.094,1.31618,0.856245,0.153276,0.0,0.0,0.0,95.2
200912210530,200912210600,-9999.0,1,0.0,0.29,0.415,1.34426,0.799768,0.16545,0.0,0.0,0.0,95.4
200912210600,200912210630,-9999.0,1,0.0,0.285,0.794,1.37708,0.692145,0.179363,0.0,0.0,0.0,95.6
200912210630,200912210700,-9999.0,1,0.0,0.28,1.186,1.41121,0.633016,0.194306,0.0,0.0,0.0,95.8
200912210700,200912210730,-9999.0,1,0.0,0.276,1.36,1.42852,0.605796,0.205235,0.0,0.0,0.0,95.9
200912210730,200912210800,-13.8311,0,0.0,0.279,1.467,1.44064,15.2717,0.214938,0.0,0.0,0.0,95.9
200912210800,200912210830,-9999.0,1,0.0,0.272,1.475,1.44499,0.52116,0.222469,0.0,0.0,0.0,96.0
200912210830,200912210900,-9999.0,1,19.38,0.271,1.439,1.44586,0.572324,0.228935,0.04019,14.4728,34.6,96.0
200912210900,200912210930,-9999.0,1,35.7,0.259,1.485,1.45323,0.438325,0.237417,0.078184,98.6296,64.17,96.2
200912210930,200912211000,-9999.0,1,48.55,0.254,1.615,1.46731,0.40149,0.248179,0.112001,184.183,88.2,96.3
200912211000,200912211030,-9999.0,1,90.2,0.328,1.827,1.48804,0.184589,0.261422,0.217582,259.34,158.8,95.3
200912211030,200912211100,-9.43011,0,142.9,0.583,2.099,1.51374,10.9438,0.276805,0.358925,322.814,247.1,91.8
200912211100,200912211130,0.237022,0,123.3,0.871,2.279,1.53215,1.29513,0.290005,0.325452,373.52,219.8,87.9
200912211130,200912211200,-0.980399,0,110.0,0.979,2.273,1.53555,2.51595,0.297815,0.304186,410.59,199.2,86.4
200912211200,200912211230,0.495148,0,110.0,1.07,2.141,1.52869,1.03354,0.301657,0.317411,433.389,199.0,85.0
200912211230,200912211300,0.702255,0,132.2,1.277,2.226,1.53948,0.837222,0.312274,0.395968,441.528,236.0,82.2
200912211300,200912211330,-0.258826,0,97.3,1.313,2.233,1.54392,1.80275,0.320456,0.304777,434.867,179.6,81.7
200912211330,200912211400,-0.380316,0,77.6,1.287,2.103,1.53714,1.91746,0.324019,0.253213,413.52,145.8,81.9
200912211400,200912211430,1.75967,0,57.52,1.287,2.106,1.54123,-0.218437,0.331972,0.195269,377.853,110.2,81.9
200912211430,200912211500,0.94222,0,39.3,1.294,2.106,1.54508,0.60286,0.339824,0.138585,328.475,76.7,81.8
200912211500,200912211530,0.792791,0,12.4,1.187,1.934,1.53475,0.741957,0.341498,0.045431,266.232,26.51,83.1
200912211530,200912211600,0.591278,0,7.39,1.16,1.858,1.53229,0.941011,0.346441,0.028001,192.189,15.62,83.4
200912211600,200912211630,-0.227828,0,1.221,1.062,1.673,1.52081,1.74863,0.347258,0.00478,107.612,4.597,84.6
200912211630,200912211700,0.972338,0,0.0,1.002,1.508,1.51093,0.538593,0.348603,0.0,20.2191,0.468,85.3
200912211700,200912211730,-9999.0,1,0.0,0.917,1.361,1.50251,0.597394,0.35043,0.0,0.0,0.0,86.4
200912211730,200912211800,-9999.0,1,0.0,0.613,0.755,1.45623,0.712091,0.334916,0.0,0.0,0.0,90.5
200912211800,200912211830,-9999.0,1,0.0,0.429,0.233,1.41698,0.824151,0.322443,0.0,0.0,0.0,93.1
200912211830,200912211900,-9999.0,1,0.0,0.362,0.068,1.40694,0.878195,0.322789,0.0,0.0,0.0,94.1
200912211900,200912211930,-1.54396,0,0.0,0.344,0.084,1.41169,2.95565,0.32968,0.0,0.0,0.0,94.4
200912211930,200912212000,-9999.0,1,0.0,0.336,0.266,1.4301,0.830928,0.342952,0.0,0.0,0.0,94.6
200912212000,200912212030,14.8848,0,0.0,0.328,0.436,1.44763,-13.4372,0.356098,0.0,0.0,0.0,94.8
200912212030,200912212100,-9999.0,1,0.0,0.327,0.65,1.46892,0.703284,0.371373,0.0,0.0,0.0,94.9
200912212100,200912212130,4.97769,0,0.0,0.325,0.85,1.48918,-3.48851,0.3865,0.0,0.0,0.0,95.0
200912212130,200912212200,-9999.0,1,0.0,0.324,1.085,1.51251,0.705454,0.403571,0.0,0.0,0.0,95.1
200912212200,200912212230,-12.0944,0,0.0,0.318,1.388,1.54174,13.6361,0.424242,0.0,0.0,0.0,95.3
200912212230,200912212300,2.56176,0,0.0,0.314,1.822,1.58237,-0.97939,0.45185,0.0,0.0,0.0,95.5
200912212300,200912212330,-9999.0,1,0.0,0.31,1.992,1.60071,0.502462,0.467727,0.0,0.0,0.0,95.6
200912212330,200912220000,2.4255,0,0.0,0.309,2.253,1.62699,-0.798512,0.488545,0.0,0.0,0.0,95.7
200912220000,200912220030,-9999.0,1,0.0,0.301,2.881,1.68529,0.321821,0.529334,0.0,0.0,0.0,96.0
200912220030,200912220100,-9999.0,1,0.0,0.304,3.784,1.76838,0.433711,0.588012,0.0,0.0,0.0,96.2
200912220100,200912220130,-9999.0,1,0.0,0.318,4.388,1.82599,0.176938,0.632897,0.0,0.0,0.0,96.2
