TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200701051430,200701051500,-22.5111,0,804.333,12.172,28.59,4.8674,27.3785,6.98252,28.7152,1184.03,1714.71,24.508
200701051500,200701051530,-17.8108,0,624.433,14.232,29.497,5.00057,22.8114,7.21372,22.519,1108.51,1347.83,24.573
200701051530,200701051600,-10.6923,0,480.667,14.085,29.06,4.93636,15.6287,7.11894,20.1935,1013.53,1048.34,24.622
200701051600,200701051630,-11.3169,0,317.367,11.708,28.307,4.82594,16.1428,6.94762,17.9169,900.716,702.982,24.656
200701051630,200701051700,-12.6867,0,386.367,13.661,29.233,4.96177,17.6485,7.18393,18.484,772.007,862.737,24.69
200701051700,200701051730,-5.61294,0,126.6,12.971,28.637,4.8743,10.4872,7.05003,8.87019,629.601,292.607,24.73
200701051730,200701051800,-9999.0,1,85.533,12.008,28.173,4.80632,5.47373,6.94838,6.53181,475.935,195.759,24.753
200701051800,200701051830,-9999.0,1,64.45,7.782,27.18,4.66121,4.7309,6.71888,5.21636,313.638,154.073,24.767
200701051830,200701051900,-9999.0,1,27.133,8.736,27.143,4.65581,3.43457,6.72061,2.32081,145.487,67.4018,24.787
200701051900,200701051930,-9999.0,1,0.0,9.006,27.133,4.65435,0.250324,6.72885,0.0,10.5343,8.27839,24.802
200701051930,200701052000,-9999.0,1,0.0,6.597,26.433,4.55242,1.79498,6.57041,0.0,0.0,0.0,24.81
200701052000,200701052030,10.3123,0,0.0,3.67,25.42,4.40547,-5.90683,6.33763,0.0,0.0,0.0,24.81
200701052030,200701052100,-9999.0,1,0.0,3.183,24.317,4.24628,0.951868,6.08515,0.0,0.0,0.0,24.812
200701052100,200701052130,-9999.0,1,0.0,1.749,23.343,4.1065,0.873939,5.86509,0.0,0.0,0.0,24.791
200701052130,200701052200,-9999.0,1,0.0,1.708,23.123,4.07504,0.922396,5.8227,0.0,0.0,0.0,24.762
200701052200,200701052230,-9999.0,1,0.0,1.978,23.177,4.08275,0.920145,5.84453,0.0,0.0,0.0,24.726
200701052230,200701052300,-9999.0,1,0.0,1.798,23.173,4.08218,0.934563,5.85275,0.0,0.0,0.0,24.699
200701052300,200701052330,-9999.0,1,0.0,1.143,22.877,4.03991,1.23339,5.79231,0.0,0.0,0.0,24.677
200701052330,200701060000,-9999.0,1,0.0,0.749,22.8,4.02892,1.2224,5.78327,0.0,0.0,0.0,24.652
200701060000,200701060030,-9999.0,1,0.0,0.618,22.757,4.02279,1.21627,5.78218,0.0,0.0,0.0,24.63
200701060030,200701060100,-9999.0,1,0.0,0.67,22.89,4.04176,1.23524,5.82254,0.0,0.0,0.0,24.618
200701060100,200701060130,-9999.0,1,0.0,0.902,22.893,4.04219,1.01461,5.83231,0.0,0.0,0.0,24.599
200701060130,200701060200,-9999.0,1,0.0,1.978,23.34,4.10607,0.678758,5.94742,0.0,0.0,0.0,24.581
200701060200,200701060230,-9999.0,1,0.0,2.097,23.373,4.11079,0.683482,5.96451,0.0,0.0,0.0,24.567
200701060230,200701060300,-9999.0,1,0.0,1.335,22.953,4.05075,0.877484,5.87374,0.0,0.0,0.0,24.551
200701060300,200701060330,-9999.0,1,0.0,0.742,22.63,4.00469,0.977108,5.80612,0.0,0.0,0.0,24.532
200701060330,200701060400,-9999.0,1,0.0,0.768,22.8,4.02892,0.912531,5.85549,0.0,0.0,0.0,24.518
200701060400,200701060430,-9999.0,1,0.0,0.816,22.843,4.03505,0.918665,5.87476,0.0,0.0,0.0,24.509
200701060430,200701060500,-9999.0,1,0.0,0.698,22.673,4.01082,0.894426,5.84326,0.0,0.0,0.0,24.488
200701060500,200701060530,-9999.0,1,0.0,0.48,22.467,3.98148,0.865087,5.80315,0.0,0.0,0.0,24.467
200701060530,200701060600,-9999.0,1,0.0,0.387,22.337,3.96298,0.846593,5.78109,0.0,0.0,0.0,24.449
200701060600,200701060630,-9999.0,1,0.0,0.342,22.327,3.96156,0.753281,5.78756,0.0,0.0,0.0,24.434
200701060630,200701060700,2.85411,0,0.0,0.324,22.323,3.96099,1.10688,5.79546,0.0,0.0,0.0,24.426
200701060700,200701060730,4.48246,0,2.964,0.297,22.327,3.96156,-0.520899,5.80527,0.283653,6.95471,7.22295,24.46
200701060730,200701060800,4.01414,0,38.243,0.297,22.36,3.96625,-0.047886,5.82203,3.46042,134.396,82.4175,24.48
200701060800,200701060830,-1.18601,0,69.783,0.28,22.383,3.96953,5.15554,5.83641,6.023,302.966,160.516,24.403
200701060830,200701060900,-10.3011,0,209.533,0.272,22.49,3.98475,14.2859,5.87102,14.9249,465.867,444.811,24.398
200701060900,200701060930,-9.02159,0,378.333,0.288,22.87,4.03891,13.0605,5.97173,22.2737,620.312,792.688,24.396
200701060930,200701061000,-9.0275,0,361.367,1.957,24.15,4.22226,13.2498,6.29335,21.6779,763.657,770.99,24.408
200701061000,200701061030,-15.7377,0,294.433,3.725,24.8,4.31588,20.0536,6.46349,19.0312,893.451,636.36,24.434
200701061030,200701061100,-14.4837,0,335.033,5.509,25.517,4.41951,18.9032,6.65193,20.7217,1007.47,720.579,24.466
200701061100,200701061130,-21.0901,0,430.2,7.226,25.947,4.48183,25.5719,6.76988,24.1273,1103.77,922.271,24.502
200701061130,200701061200,-31.1576,0,613.033,8.206,26.77,4.60146,35.7591,6.98814,29.1396,1180.69,1308.9,24.543
200701061200,200701061230,-14.4016,0,868.0,10.871,27.647,4.72938,19.131,7.22237,32.2021,1236.93,1835.26,24.674
200701061230,200701061300,-21.2956,0,870.0,13.151,28.597,4.86843,26.164,7.47777,27.651,1271.52,1846.86,24.774
200701061300,200701061330,-10.7107,0,927.333,14.009,28.717,4.88603,15.5967,7.52005,26.5165,1283.87,1976.04,24.791
200701061330,200701061400,-9.39733,0,573.7,13.183,28.673,4.87958,14.2769,7.5199,23.6586,1273.76,1226.65,24.83
200701061400,200701061430,-12.2111,0,794.867,14.437,29.117,4.94473,17.1558,7.64665,24.5435,1241.38,1692.96,24.83
200701061430,200701061500,-15.7065,0,837.267,16.001,29.793,5.0441,20.7506,7.83492,22.2251,1187.27,1804.48,24.874
200701061500,200701061530,-15.9887,0,687.967,16.851,29.93,5.06426,21.053,7.88261,19.7652,1112.36,1499.69,24.938
200701061530,200701061600,-6.31612,0,406.033,12.281,28.43,4.84396,11.1601,7.50156,21.1907,1017.93,902.086,24.981
200701061600,200701061630,-8.7588,0,318.8,12.48,28.53,4.85861,13.6174,7.5388,18.4167,905.597,712.96,25.006
200701061630,200701061700,-8.5872,0,356.3,9.092,27.547,4.71478,13.302,7.29408,21.8253,777.285,795.867,25.019
200701061700,200701061730,-3.95648,0,200.033,10.018,27.34,4.68455,8.64103,7.25119,14.8422,635.188,458.537,25.032
200701061730,200701061800,-3.89916,0,234.2,9.359,27.297,4.67828,8.57744,7.25076,16.6451,481.737,519.544,25.028
200701061800,200701061830,-1.53998,0,77.18,7.989,27.033,4.63978,6.17976,7.19295,6.90496,319.558,186.301,25.041
200701061830,200701061900,0.68492,0,36.323,7.023,26.547,4.569,3.88408,7.07762,3.49234,151.426,85.9699,25.05
200701061900,200701061930,1.92046,0,3.407,7.12,26.363,4.54225,2.62179,7.04044,0.348803,12.7064,9.80856,25.054
200701061930,200701062000,5.57144,0,0.0,5.883,25.907,4.47603,-1.09541,6.93299,0.0,0.0,0.0,25.053
200701062000,200701062030,-9999.0,1,0.0,5.084,25.553,4.42472,1.85205,6.85192,0.0,0.0,0.0,25.054
200701062030,200701062100,-9999.0,1,0.0,1.903,24.12,4.21795,0.316165,6.4953,0.0,0.0,0.0,25.042
200701062100,200701062130,-9999.0,1,0.0,1.755,23.667,4.15291,0.270759,6.38986,0.0,0.0,0.0,25.016
200701062130,200701062200,-9999.0,1,0.0,0.981,23.113,4.07361,0.274236,6.25919,0.0,0.0,0.0,24.984
200701062200,200701062230,-9999.0,1,0.0,0.897,22.957,4.05132,0.410414,6.229,0.0,0.0,0.0,24.948
200701062230,200701062300,-9999.0,1,0.0,0.79,22.873,4.03934,0.524295,6.21691,0.0,0.0,0.0,24.911
200701062300,200701062330,-9999.0,1,0.0,0.751,22.827,4.03277,0.535192,6.21436,0.0,0.0,0.0,24.884
200701062330,200701070000,-9999.0,1,0.0,1.694,23.177,4.08275,0.346215,6.31199,0.0,0.0,0.0,24.85
200701070000,200701070030,-9999.0,1,0.0,2.147,23.313,4.10221,0.351336,6.35572,0.0,0.0,0.0,24.821
200701070030,200701070100,-9999.0,1,0.0,2.179,23.267,4.09562,0.354284,6.35231,0.0,0.0,0.0,24.8
200701070100,200701070130,7.26521,0,0.0,1.728,23.053,4.06503,-3.20018,6.30612,0.0,0.0,0.0,24.772
200701070130,200701070200,-9999.0,1,0.0,2.091,23.17,4.07666,0.362927,6.34415,0.0,0.0,0.0,24.75
200701070200,200701070230,-9999.0,1,0.0,1.71,22.963,4.04206,0.455442,6.29963,0.0,0.0,0.0,24.723
200701070230,200701070300,7.52163,0,0.0,1.486,22.763,4.00857,-3.51306,6.25688,0.0,0.0,0.0,24.691
200701070300,200701070330,5.27913,0,0.0,1.414,22.673,3.99079,-1.28834,6.24209,0.0,0.0,0.0,24.666
200701070330,200701070400,3.66053,0,0.0,1.477,22.77,3.99952,0.33899,6.27492,0.0,0.0,0.0,24.639
200701070400,200701070430,2.95813,0,0.0,1.855,22.93,4.01715,1.05902,6.32395,0.0,0.0,0.0,24.61
200701070430,200701070500,4.51502,0,0.0,2.093,22.967,4.01733,-0.497687,6.34162,0.0,0.0,0.0,24.584
200701070500,200701070530,1.86136,0,0.0,2.279,23.027,4.02076,2.1594,6.36522,0.0,0.0,0.0,24.569
200701070530,200701070600,0.66561,0,0.0,3.092,23.367,4.06375,3.39814,6.46105,0.0,0.0,0.0,24.546
200701070600,200701070630,-9999.0,1,0.0,3.374,23.48,4.0746,0.101147,6.4986,0.0,0.0,0.0,24.533
200701070630,200701070700,-9999.0,1,0.0,3.442,23.53,4.07651,0.02784,6.51993,0.0,0.0,0.0,24.527
200701070700,200701070730,2.44839,0,2.823,3.151,23.427,4.05682,1.60843,6.50158,0.30167,7.00936,6.83202,24.509
200701070730,200701070800,-9999.0,1,35.567,4.203,23.907,4.11938,4.35414,6.6349,3.57406,134.669,72.9481,24.502
200701070800,200701070830,-9999.0,1,59.783,4.35,24.013,4.12911,3.64988,6.67113,5.75542,303.376,129.471,24.504
200701070830,200701070900,-9999.0,1,67.727,4.266,24.037,4.12725,2.9986,6.68597,6.43596,466.409,149.572,24.51
200701070900,200701070930,-9999.0,1,74.7,4.99,24.36,4.16752,4.16539,6.77942,7.0199,620.979,167.598,24.494
200701070930,200701071000,-9999.0,1,71.427,5.394,24.543,4.18801,4.59357,6.83637,6.75707,764.441,166.99,24.5
200701071000,200701071030,-9999.0,1,103.6,5.251,24.677,4.20155,5.71021,6.88056,9.29031,894.34,243.802,24.502
200701071030,200701071100,-9999.0,1,90.833,4.046,24.493,4.17029,4.42427,6.84057,8.32836,1008.45,218.333,24.514
200701071100,200701071130,-9999.0,1,114.133,3.725,24.477,4.16271,5.49666,6.84504,10.0793,1104.83,274.233,24.528
200701071130,200701071200,-9999.0,1,168.8,4.367,24.903,4.2172,9.22941,6.96701,13.7065,1181.82,403.551,24.549
200701071200,200701071230,-9999.0,1,218.1,5.229,25.387,4.27982,13.2811,7.10529,16.5133,1238.1,517.629,24.573
200701071230,200701071300,-9999.0,1,285.6,6.384,26.053,4.36808,18.4538,7.29364,19.7895,1272.72,671.354,24.606
200701071300,200701071330,-9999.0,1,319.1,6.312,25.893,4.33994,20.233,7.25963,21.2271,1285.08,736.418,24.636
200701071330,200701071400,-20.2054,0,294.333,6.937,25.95,4.34237,24.5478,7.28423,20.2054,1274.96,670.594,24.666
200701071400,200701071430,-8.87415,0,288.2,5.791,25.61,4.28908,13.1632,7.20147,19.9549,1242.55,654.948,24.691
200701071430,200701071500,-23.5201,0,430.967,6.458,26.19,4.36484,27.8849,7.36779,25.2937,1188.4,975.106,24.718
200701071500,200701071530,-14.9107,0,331.333,6.015,26.22,4.36341,19.2741,7.38524,21.7902,1113.42,767.609,24.748
200701071530,200701071600,-8.24429,0,274.1,5.264,26.03,4.33117,12.5755,7.34278,19.3731,1018.92,631.859,24.774
200701071600,200701071630,-8.28858,0,161.633,5.006,25.993,4.32039,12.609,7.34192,13.3749,906.496,378.488,24.799
200701071630,200701071700,-0.95794,0,107.467,4.384,25.587,4.25821,5.21615,7.24063,9.69384,778.08,251.042,24.819
200701071700,200701071730,-0.91529,0,56.217,3.805,25.063,4.1799,5.0952,7.10753,5.54325,635.867,132.256,24.833
200701071730,200701071800,5.77355,0,36.37,3.426,24.82,4.14083,-1.63272,7.05066,3.7226,482.292,85.4395,24.832
200701071800,200701071830,3.98448,0,20.09,2.609,24.473,4.08754,0.103057,6.96573,2.1228,319.981,47.7831,24.83
200701071830,200701071900,2.72524,0,8.794,2.663,24.237,4.04972,1.32448,6.91078,0.950821,151.713,21.2662,24.831
200701071900,200701071930,3.26174,0,0.0,2.589,24.087,4.02384,0.762098,6.87897,0.0,12.782,3.67196,24.867
200701071930,200701072000,-9999.0,1,0.0,2.258,23.927,3.99666,-0.206696,6.84444,0.0,0.0,0.0,24.807
200701072000,200701072030,-9999.0,1,0.0,2.409,23.95,3.99457,-0.208781,6.85915,0.0,0.0,0.0,24.798
200701072030,200701072100,-9999.0,1,0.0,3.97,24.387,4.04911,0.048931,6.98588,0.0,0.0,0.0,24.789
200701072100,200701072130,-9999.0,1,0.0,5.199,24.71,4.08801,0.198411,7.08238,0.0,0.0,0.0,24.776
200701072130,200701072200,2.45544,0,0.0,4.921,24.647,4.07402,1.61858,7.07398,0.0,0.0,0.0,24.767
200701072200,200701072230,8.01966,0,0.0,4.928,24.6,4.06224,-3.95742,7.06991,0.0,0.0,0.0,24.756
200701072230,200701072300,-4.87693,0,0.0,3.459,24.037,3.98022,8.85715,6.92537,0.0,0.0,0.0,24.733
200701072300,200701072330,14.2837,0,0.0,2.681,23.73,3.93331,-10.3504,6.85061,0.0,0.0,0.0,24.72
200701072330,200701080000,-2.97976,0,0.0,1.479,23.21,3.85783,6.83759,6.71842,0.0,0.0,0.0,24.7
200701080000,200701080030,-9999.0,1,0.0,0.554,22.763,3.79257,-0.165932,6.6063,0.0,0.0,0.0,24.683
200701080030,200701080100,-9999.0,1,0.0,0.443,22.77,3.78848,-0.170016,6.61631,0.0,0.0,0.0,24.664
200701080100,200701080130,-9999.0,1,0.0,0.394,22.64,3.76604,-0.192461,6.58945,0.0,0.0,0.0,24.652
200701080130,200701080200,-9999.0,1,0.0,0.439,22.597,3.75529,-0.203213,6.58596,0.0,0.0,0.0,24.642
200701080200,200701080230,-4.81186,0,0.0,0.537,22.517,3.73961,8.55147,6.57249,0.0,0.0,0.0,24.618
200701080230,200701080300,-3.1451,0,0.0,0.439,22.27,3.70173,6.84683,6.51406,0.0,0.0,0.0,24.597
200701080300,200701080330,4.67422,0,0.0,0.571,22.19,3.68617,-0.988052,6.50051,0.0,0.0,0.0,24.574
200701080330,200701080400,5.28097,0,0.0,0.593,22.083,3.66706,-1.61391,6.47967,0.0,0.0,0.0,24.554
200701080400,200701080430,2.80664,0,0.0,0.539,22.03,3.65514,0.848499,6.47331,0.0,0.0,0.0,24.537
200701080430,200701080500,-9999.0,1,0.0,0.52,22.013,3.648,-0.368041,6.47662,0.0,0.0,0.0,24.514
200701080500,200701080530,-9999.0,1,0.0,0.896,22.11,3.65591,-0.433676,6.51066,0.0,0.0,0.0,24.489
200701080530,200701080600,-9999.0,1,0.0,0.802,21.993,3.63558,-0.396218,6.48698,0.0,0.0,0.0,24.467
200701080600,200701080630,-9999.0,1,0.0,0.75,22.013,3.63333,-0.398472,6.50026,0.0,0.0,0.0,24.449
200701080630,200701080700,-9999.0,1,0.0,0.65,21.95,3.62016,-0.426322,6.4911,0.0,0.0,0.0,24.426
200701080700,200701080730,-9999.0,1,0.0,0.48,21.833,3.59994,-0.468764,6.46732,0.0,5.51762,5.14734,24.449
200701080730,200701080800,5.84099,0,20.38,0.382,21.777,3.58775,-2.25324,6.45999,2.21016,129.264,48.7736,24.47
200701080800,200701080830,4.00406,0,56.44,0.339,21.763,3.58107,-0.422991,6.46401,5.72474,298.254,132.091,24.46
200701080830,200701080900,2.91598,0,92.233,0.314,21.827,3.58458,0.668596,6.48915,8.79143,461.661,210.096,24.444
200701080900,200701080930,-8.05813,0,167.567,0.376,22.247,3.63456,11.6927,6.61131,14.1637,616.689,371.423,24.433
200701080930,200701081000,-15.8523,0,223.833,1.908,23.307,3.76852,19.6208,6.91072,17.4499,760.684,490.933,24.428
200701081000,200701081030,-14.2737,0,253.433,3.058,23.703,3.81545,18.0891,7.02894,18.99,891.183,555.231,24.441
200701081030,200701081100,-17.5321,0,351.267,3.913,24.19,3.87435,21.4064,7.17337,23.2896,1005.95,770.452,24.466
200701081100,200701081130,-16.0488,0,369.633,5.07,24.867,3.95832,20.0071,7.3724,24.0046,1103.03,818.104,24.466
200701081130,200701081200,-9999.0,1,447.533,5.767,25.477,4.0335,22.8254,7.55413,26.6766,1180.75,986.282,24.437
200701081200,200701081230,-30.2767,0,454.0,7.058,25.813,4.07242,34.3491,7.65897,26.898,1237.8,1010.54,24.478
200701081230,200701081300,-19.3722,0,432.7,8.332,26.153,4.11181,23.484,7.76548,26.2467,1273.18,971.768,24.518
200701081300,200701081330,-21.0311,0,361.267,8.718,26.4,4.13884,25.1699,7.84575,23.7668,1286.29,812.522,24.556
200701081330,200701081400,-13.2544,0,345.467,9.177,26.657,4.16714,17.4215,7.92924,23.1747,1276.92,789.533,24.58
200701081400,200701081430,-16.7468,0,406.533,9.758,27.087,4.21826,20.9651,8.06325,25.4371,1245.22,932.185,24.613
200701081430,200701081500,-13.3515,0,280.433,8.944,26.723,4.1644,17.5159,7.96723,20.4302,1191.73,641.35,24.65
200701081500,200701081530,-9999.0,1,244.667,8.703,26.37,4.11218,16.808,7.87449,18.7066,1117.37,557.261,24.678
200701081530,200701081600,-9999.0,1,331.667,8.218,26.553,4.13056,19.208,7.93684,22.6947,1023.41,743.048,24.702
200701081600,200701081630,-9999.0,1,358.067,7.828,26.56,4.12578,19.954,7.94827,23.758,911.46,800.089,24.732
200701081630,200701081700,-13.3418,0,251.6,8.979,27.173,4.20056,17.5424,8.13631,19.1045,783.434,576.494,24.768
200701081700,200701081730,-9999.0,1,179.9,7.31,26.407,4.09433,10.0582,7.9226,15.1348,641.523,424.403,24.789
200701081730,200701081800,-9999.0,1,284.1,9.423,27.48,4.22919,15.7085,8.24558,20.7006,488.155,653.732,24.812
200701081800,200701081830,-9999.0,1,105.413,9.978,27.743,4.25781,10.2984,8.33271,9.99611,325.954,249.882,24.833
200701081830,200701081900,-9999.0,1,13.209,7.887,26.79,4.12725,-2.12869,8.06253,1.48398,157.695,38.4059,24.851
200701081900,200701081930,5.04033,0,0.0,6.562,26.343,4.06329,-0.977039,7.94134,0.0,15.1756,4.72918,24.902
200701081930,200701082000,7.94883,0,0.0,4.853,25.697,3.97382,-3.97501,7.76253,0.0,0.0,0.0,24.876
200701082000,200701082030,-9999.0,1,0.0,3.311,24.82,3.85506,-0.164049,7.51778,0.0,0.0,0.0,24.872
200701082030,200701082100,-9999.0,1,0.0,3.012,24.383,3.79353,-0.212333,7.40078,0.0,0.0,0.0,24.866
200701082100,200701082130,-9999.0,1,0.0,1.382,23.637,3.69282,-0.520462,7.19574,0.0,0.0,0.0,24.85
200701082130,200701082200,-9999.0,1,0.0,0.802,23.123,3.63154,-0.558668,7.05776,0.0,0.0,0.0,24.832
200701082200,200701082230,-9999.0,1,0.0,0.578,22.913,3.609,-0.405545,7.00636,0.0,0.0,0.0,24.787
200701082230,200701082300,-9999.0,1,0.0,0.476,22.93,3.61534,-0.485467,7.01936,0.0,0.0,0.0,24.738
200701082300,200701082330,-9999.0,1,0.0,0.477,22.97,3.62463,-0.476176,7.03892,0.0,0.0,0.0,24.728
200701082330,200701090000,-9999.0,1,0.0,0.438,22.927,3.62333,-0.477482,7.03487,0.0,0.0,0.0,24.71
200701090000,200701090030,-9999.0,1,0.0,0.4,22.89,3.62278,-0.391762,7.03251,0.0,0.0,0.0,24.684
200701090030,200701090100,-9999.0,1,0.0,0.372,22.87,3.6244,-0.390144,7.03497,0.0,0.0,0.0,24.653
200701090100,200701090130,-9999.0,1,0.0,0.344,22.887,3.63075,-0.38379,7.04799,0.0,0.0,0.0,24.611
200701090130,200701090200,-9999.0,1,0.0,0.325,22.86,3.63146,-0.383078,7.04843,0.0,0.0,0.0,24.593
200701090200,200701090230,-9999.0,1,0.0,0.306,22.847,3.63397,-0.380574,7.05287,0.0,0.0,0.0,24.584
200701090230,200701090300,-9999.0,1,0.0,0.306,22.843,3.63762,-0.376917,7.05988,0.0,0.0,0.0,24.568
200701090300,200701090330,-9999.0,1,0.0,0.288,22.847,3.64231,-0.372231,7.06918,0.0,0.0,0.0,24.558
200701090330,200701090400,-9999.0,1,0.0,0.278,22.807,3.64133,-0.342965,7.06585,0.0,0.0,0.0,24.554
200701090400,200701090430,-9999.0,1,0.0,0.275,22.67,3.62782,-0.407538,7.03467,0.0,0.0,0.0,24.552
200701090430,200701090500,-9999.0,1,0.0,0.247,22.583,3.62074,-0.428647,7.01779,0.0,0.0,0.0,24.54
200701090500,200701090530,-9999.0,1,0.0,0.265,22.57,3.6232,-0.426193,7.02212,0.0,0.0,0.0,24.529
200701090530,200701090600,-9999.0,1,0.0,0.274,22.587,3.62953,-0.419864,7.03507,0.0,0.0,0.0,24.521
200701090600,200701090630,-9999.0,1,0.0,0.274,22.593,3.63444,-0.414954,7.04487,0.0,0.0,0.0,24.507
200701090630,200701090700,-9999.0,1,0.0,0.274,22.607,3.64039,-0.409005,7.05698,0.0,0.0,0.0,24.498
200701090700,200701090730,-9999.0,1,0.0,0.275,22.66,3.6514,-0.383961,7.08035,0.0,5.57146,2.13126,24.49
200701090730,200701090800,-9999.0,1,3.135,0.275,22.677,3.65775,-0.400698,7.09336,0.368436,129.562,8.88561,24.499
200701090800,200701090830,-9999.0,1,6.7,0.276,22.69,3.66359,-0.33807,7.10522,0.782411,298.702,18.709,24.487
200701090830,200701090900,-9999.0,1,9.5,0.276,22.73,3.67295,-0.328711,7.12492,1.10412,462.254,27.0845,24.472
200701090900,200701090930,-9999.0,1,14.973,0.277,22.773,3.68271,-0.269457,7.14552,1.72268,617.419,41.0387,24.469
200701090930,200701091000,-9999.0,1,21.873,0.277,22.783,3.68818,2.77699,7.15656,2.48442,761.542,57.4643,24.467
200701091000,200701091030,-9999.0,1,39.543,0.384,23.01,3.72205,3.61043,7.23088,4.34343,892.156,103.837,24.46
200701091030,200701091100,-9999.0,1,33.913,0.477,22.97,3.721,2.72431,7.22739,3.76907,1007.03,87.4271,24.459
200701091100,200701091130,-9999.0,1,41.74,0.402,22.97,3.72519,3.61357,7.23559,4.57383,1104.19,105.119,24.449
200701091130,200701091200,-9999.0,1,104.437,0.367,23.063,3.7416,4.69429,7.27103,10.2301,1181.99,256.759,24.454
200701091200,200701091230,-9999.0,1,141.2,0.374,23.417,3.79244,5.35315,7.38334,13.0268,1239.08,336.09,24.459
200701091230,200701091300,-9999.0,1,122.337,0.422,23.383,3.79221,4.52388,7.38165,11.6487,1274.49,292.712,24.474
200701091300,200701091330,-9999.0,1,297.633,0.823,23.953,3.87191,18.0934,7.55876,21.987,1287.62,682.452,24.484
200701091330,200701091400,-9999.0,1,215.2,2.176,24.45,3.94231,14.2725,7.71545,17.791,1278.23,502.126,24.507
200701091400,200701091430,-9999.0,1,293.467,3.092,24.823,3.99647,18.6357,7.83597,21.83,1246.5,676.604,24.534
200701091430,200701091500,-9999.0,1,161.187,4.122,25.233,4.05579,8.75257,7.96833,14.4692,1192.97,374.586,24.557
200701091500,200701091530,-9999.0,1,95.233,2.011,23.527,3.83259,4.02125,7.46604,9.53505,1118.54,224.924,24.562
200701091530,200701091600,-9999.0,1,110.4,1.501,23.237,3.79832,5.02875,7.38834,10.7794,1024.5,258.183,24.532
200701091600,200701091630,-9999.0,1,99.6,1.927,23.307,3.81186,4.58175,7.4174,9.91438,912.452,227.06,24.511
200701091630,200701091700,-9999.0,1,98.7,2.399,23.673,3.86487,4.63476,7.53472,9.84855,784.312,224.111,24.499
200701091700,200701091730,-9999.0,1,53.187,2.398,23.87,3.89549,3.84151,7.60207,5.76505,642.275,117.222,24.497
200701091730,200701091800,-9999.0,1,68.783,2.319,24.013,3.91897,2.90504,7.65346,7.25003,488.771,155.001,24.493
200701091800,200701091830,-9999.0,1,48.693,2.486,24.2,3.9484,3.60774,7.71826,5.33229,326.426,109.274,24.493
200701091830,200701091900,-9999.0,1,15.993,2.716,24.317,3.96851,-0.165674,7.76216,1.86865,158.018,34.1379,24.508
200701091900,200701091930,-9999.0,1,2.121,2.262,24.183,3.95486,-0.28871,7.73034,0.255199,15.2686,4.91549,24.508
200701091930,200701092000,-9999.0,1,0.0,3.039,24.477,3.99886,-0.042089,7.82789,0.0,0.0,0.0,24.51
200701092000,200701092030,-9999.0,1,0.0,2.99,24.43,3.99693,-0.044022,7.82234,0.0,0.0,0.0,24.517
200701092030,200701092100,-9999.0,1,0.0,1.878,23.893,3.92885,-0.296556,7.66847,0.0,0.0,0.0,24.518
200701092100,200701092130,-9999.0,1,0.0,2.226,23.913,3.93588,-0.261081,7.68302,0.0,0.0,0.0,24.512
200701092130,200701092200,-9999.0,1,0.0,2.734,24.053,3.95913,-0.287422,7.73392,0.0,0.0,0.0,24.507
200701092200,200701092230,-9999.0,1,0.0,2.792,24.103,3.97025,-0.276304,7.75764,0.0,0.0,0.0,24.502
200701092230,200701092300,-9999.0,1,2.01,3.118,24.187,3.98599,-0.253481,7.79175,0.24346,0.0,0.0,24.488
200701092300,200701092330,-9999.0,1,0.0,3.13,24.143,3.98439,-0.262162,7.78696,0.0,0.0,0.0,24.484
200701092330,200701100000,-9999.0,1,0.0,3.208,24.083,3.9806,-0.265948,7.77727,0.0,0.0,0.0,24.482
200701100000,200701100030,4.53694,0,0.0,3.84,24.223,4.004,-0.532942,7.82854,0.0,0.0,0.0,24.478
200701100030,200701100100,0.421937,0,0.0,3.761,24.187,4.00347,3.58153,7.82615,0.0,0.0,0.0,24.47
