TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200601051330,200601051400,-18.3422,0,642.633,9.15,27.563,3.26259,21.6048,5.38134,27.0335,1271.91,1403.26,24.447
200601051400,200601051430,-25.8775,0,741.7,10.819,28.207,3.32897,29.2065,5.50709,29.1021,1238.81,1615.3,24.501
200601051430,200601051500,-18.4034,0,451.267,10.235,27.883,3.29555,21.6989,5.44374,22.0561,1184.03,992.435,24.563
200601051500,200601051530,-17.8358,0,514.9,9.962,27.88,3.29524,21.131,5.44315,23.8809,1108.51,1143.91,24.613
200601051530,200601051600,-14.5468,0,412.667,9.623,27.76,3.28288,17.8297,5.41973,20.8502,1013.53,918.744,24.661
200601051600,200601051630,-5.67214,0,169.067,9.149,27.427,3.2486,8.92074,5.35488,10.8541,900.716,386.218,24.706
200601051630,200601051700,-9999.0,1,297.8,9.583,27.733,3.2801,13.9843,5.41447,16.7265,772.007,676.17,24.733
200601051700,200601051730,-9999.0,1,346.1,10.548,28.277,3.33619,14.475,5.5208,18.5676,629.601,768.263,24.772
200601051730,200601051800,-9999.0,1,47.517,3.273,25.043,3.00478,4.38627,4.89653,3.52688,475.935,121.029,24.791
200601051800,200601051830,-9999.0,1,62.163,2.526,24.397,2.93925,5.05557,4.77425,4.52876,313.638,139.499,24.772
200601051830,200601051900,-9999.0,1,9.764,2.335,24.467,2.94634,1.86135,4.78745,0.761653,145.487,24.2932,24.74
200601051900,200601051930,-9999.0,1,0.0,1.48,23.713,2.87014,1.58265,4.64572,0.0,10.5343,6.747,24.724
200601051930,200601052000,-9999.0,1,0.0,1.696,23.653,2.8641,1.61012,4.6345,0.0,0.0,0.0,24.701
200601052000,200601052030,-9999.0,1,0.0,0.99,23.567,2.85543,1.49453,4.61842,0.0,0.0,0.0,24.676
200601052030,200601052100,-9999.0,1,0.0,0.406,23.513,2.84999,1.22114,4.60834,0.0,0.0,0.0,24.654
200601052100,200601052130,-9999.0,1,0.0,0.87,23.477,2.84637,0.9848,4.60161,0.0,0.0,0.0,24.632
200601052130,200601052200,-9999.0,1,0.0,0.511,23.24,2.82253,0.914092,4.55744,0.0,0.0,0.0,24.612
200601052200,200601052230,-9999.0,1,0.0,2.079,23.797,2.87861,0.888615,4.66145,0.0,0.0,0.0,24.588
200601052230,200601052300,-9999.0,1,0.0,3.155,24.27,2.9264,0.741719,4.75031,0.0,0.0,0.0,24.568
200601052300,200601052330,-9999.0,1,0.0,2.286,23.893,2.8883,0.458902,4.67945,0.0,0.0,0.0,24.544
200601052330,200601060000,-9999.0,1,0.0,0.791,23.203,2.81881,0.462344,4.55056,0.0,0.0,0.0,24.52
200601060000,200601060030,-9999.0,1,0.0,1.006,23.213,2.81982,0.463349,4.55242,0.0,0.0,0.0,24.498
200601060030,200601060100,-9999.0,1,0.0,0.265,22.507,2.74905,0.514579,4.42162,0.0,0.0,0.0,24.476
200601060100,200601060130,-9999.0,1,0.0,0.169,22.727,2.77106,0.481674,4.46225,0.0,0.0,0.0,24.452
200601060130,200601060200,-9999.0,1,0.0,0.514,23.023,2.80074,0.511349,4.51711,0.0,0.0,0.0,24.423
200601060200,200601060230,-9999.0,1,0.0,0.57,22.78,2.77637,0.486983,4.47206,0.0,0.0,0.0,24.399
200601060230,200601060300,-9999.0,1,0.0,0.325,22.38,2.73636,0.491686,4.39821,0.0,0.0,0.0,24.38
200601060300,200601060330,-9999.0,1,0.0,0.174,22.343,2.73266,0.48799,4.3914,0.0,0.0,0.0,24.354
200601060330,200601060400,-9999.0,1,0.0,0.138,22.263,2.72467,0.495073,4.37668,0.0,0.0,0.0,24.336
200601060400,200601060430,-9999.0,1,0.0,0.102,22.17,2.71539,0.642363,4.35959,0.0,0.0,0.0,24.311
200601060430,200601060500,-9999.0,1,0.0,0.093,22.23,2.72138,0.648349,4.37061,0.0,0.0,0.0,24.291
200601060500,200601060530,-9999.0,1,0.0,0.093,22.197,2.71809,0.645056,4.36455,0.0,0.0,0.0,24.262
200601060530,200601060600,-9999.0,1,0.0,0.084,22.197,2.71809,0.645056,4.36455,0.0,0.0,0.0,24.23
200601060600,200601060630,-9999.0,1,0.0,0.074,21.793,2.67784,1.35387,4.29051,0.0,0.0,0.0,24.203
200601060630,200601060700,-9999.0,1,0.0,0.048,21.657,2.66432,1.32115,4.26567,0.0,0.0,0.0,24.177
200601060700,200601060730,-9999.0,1,0.0,0.031,21.757,2.67426,1.33109,4.28393,0.0,6.95471,6.37364,24.156
200601060730,200601060800,-9999.0,1,23.81,0.031,21.827,2.68122,1.85389,4.29673,1.82277,134.396,55.3229,24.134
200601060800,200601060830,-9999.0,1,112.467,0.031,22.037,2.70213,8.78525,4.33518,7.70489,302.966,243.526,24.113
200601060830,200601060900,-9999.0,1,177.567,0.068,22.39,2.73736,14.6217,4.40005,11.2932,465.867,380.181,24.102
200601060900,200601060930,-9999.0,1,142.167,0.17,22.79,2.77738,10.665,4.47391,9.4083,620.312,314.999,24.117
200601060930,200601061000,-1.88007,0,88.633,0.341,23.15,2.81349,4.69356,4.5407,6.24864,763.657,204.783,24.134
200601061000,200601061030,-9999.0,1,75.553,0.401,23.313,2.82987,4.94619,4.57104,5.41288,893.451,189.851,24.158
200601061030,200601061100,-9999.0,1,111.167,0.893,23.55,2.85372,9.58088,4.61525,7.62759,1007.47,274.544,24.177
200601061100,200601061130,-9999.0,1,109.0,1.218,23.687,2.86752,9.59468,4.64086,7.4982,1103.77,268.93,24.2
200601061130,200601061200,-9999.0,1,143.833,1.212,23.477,2.84637,10.5644,4.60161,9.50043,1180.69,351.392,24.227
200601061200,200601061230,-9999.0,1,204.933,0.903,23.38,2.83661,10.7737,4.58352,12.6525,1236.93,477.177,24.24
200601061230,200601061300,-9999.0,1,307.8,0.826,23.347,2.83329,15.1014,4.57737,17.1217,1271.52,679.053,24.243
200601061300,200601061330,-9999.0,1,360.433,1.564,23.78,2.8769,17.6477,4.65827,19.0826,1283.87,771.51,24.252
200601061330,200601061400,-9999.0,1,362.8,3.17,24.613,2.96114,17.3047,4.81504,19.1664,1273.76,802.13,24.282
200601061400,200601061430,-9999.0,1,282.033,4.172,25.007,3.00113,13.2067,4.88969,16.0874,1241.38,635.293,24.303
200601061430,200601061500,-9999.0,1,206.533,4.352,25.263,3.02716,10.2316,4.93837,12.7295,1187.27,472.359,24.321
200601061500,200601061530,-9999.0,1,184.667,4.675,25.32,3.03296,10.7163,4.94922,11.6536,1112.36,431.904,24.34
200601061530,200601061600,-9999.0,1,146.2,4.772,25.25,3.02583,9.93137,4.93589,9.63072,1017.93,343.827,24.361
200601061600,200601061630,-9999.0,1,158.0,3.918,24.99,2.9994,10.8377,4.88647,10.2699,905.597,368.076,24.372
200601061630,200601061700,-9999.0,1,149.2,3.367,24.99,2.9994,11.1097,4.88647,9.79484,777.285,346.296,24.388
200601061700,200601061730,-9999.0,1,63.213,2.48,24.767,2.97676,4.78868,4.84418,4.59917,635.188,160.307,24.41
200601061730,200601061800,-9999.0,1,36.1,1.523,24.077,2.90688,2.96297,4.71399,2.71935,481.737,96.8091,24.429
200601061800,200601061830,-9999.0,1,3.682,0.575,23.46,2.84466,0.555269,4.59844,0.289597,319.558,11.0558,24.39
200601061830,200601061900,-9999.0,1,4.586,0.425,22.813,2.77968,0.49029,4.47817,0.360255,151.426,12.2918,24.328
200601061900,200601061930,-9999.0,1,2.131,1.859,23.143,2.81279,0.523396,4.5394,0.167962,12.7064,4.32302,24.271
200601061930,200601062000,-9999.0,1,0.0,2.399,23.34,2.83259,0.543195,4.57606,0.0,0.0,0.0,24.257
200601062000,200601062030,-9999.0,1,0.0,1.239,22.827,2.78108,0.491692,4.48076,0.0,0.0,0.0,24.243
200601062030,200601062100,-9999.0,1,0.0,0.301,22.483,2.74665,0.57602,4.41719,0.0,0.0,0.0,24.232
200601062100,200601062130,-9999.0,1,0.0,0.194,22.52,2.75035,0.460959,4.42402,0.0,0.0,0.0,24.213
200601062130,200601062200,-9999.0,1,0.0,0.155,22.25,2.72337,0.493775,4.37429,0.0,0.0,0.0,24.196
200601062200,200601062230,-9999.0,1,0.0,0.153,22.043,2.70273,0.947571,4.33628,0.0,0.0,0.0,24.178
200601062230,200601062300,-9999.0,1,0.0,0.127,22.04,2.70243,0.947272,4.33573,0.0,0.0,0.0,24.15
200601062300,200601062330,-9999.0,1,0.0,0.101,22.007,2.69915,0.557535,4.32968,0.0,0.0,0.0,24.107
200601062330,200601070000,-9999.0,1,0.0,0.075,21.97,2.69546,0.568968,4.3229,0.0,0.0,0.0,24.044
200601070000,200601070030,-9999.0,1,0.0,0.057,21.943,2.69277,1.31303,4.31796,0.0,0.0,0.0,24.006
200601070030,200601070100,-9999.0,1,0.0,0.057,21.977,2.69616,0.542076,4.31179,0.0,0.0,0.0,23.951
200601070100,200601070130,-9999.0,1,0.0,0.031,22.013,2.69974,0.545662,4.30597,0.0,0.0,0.0,23.899
200601070130,200601070200,-9999.0,1,0.0,0.031,22.05,2.70343,0.365609,4.30028,0.0,0.0,0.0,23.869
200601070200,200601070230,-9999.0,1,0.0,0.031,22.043,2.70273,0.548651,4.28659,0.0,0.0,0.0,23.859
200601070230,200601070300,-9999.0,1,0.0,0.031,22.053,2.70373,0.312138,4.27597,0.0,0.0,0.0,23.848
200601070300,200601070330,-9999.0,1,0.0,0.031,22.087,2.70712,0.276776,4.26968,0.0,0.0,0.0,23.818
200601070330,200601070400,-9999.0,1,0.0,0.031,22.107,2.70911,0.278771,4.26083,0.0,0.0,0.0,23.81
200601070400,200601070430,-9999.0,1,0.0,0.031,22.12,2.71041,0.280067,4.2507,0.0,0.0,0.0,23.802
200601070430,200601070500,-9999.0,1,0.0,0.031,22.11,2.70941,0.279069,4.23645,0.0,0.0,0.0,23.776
200601070500,200601070530,-9999.0,1,0.0,0.031,22.1,2.70841,0.278072,4.22221,0.0,0.0,0.0,23.751
200601070530,200601070600,-9999.0,1,0.0,0.031,22.08,2.70642,0.276079,4.2062,0.0,0.0,0.0,23.739
200601070600,200601070630,-9999.0,1,0.0,0.031,22.06,2.70443,0.312835,4.19022,0.0,0.0,0.0,23.737
200601070630,200601070700,-9999.0,1,0.0,0.031,22.083,2.70672,0.276378,4.18185,0.0,0.0,0.0,23.699
200601070700,200601070730,-9999.0,1,0.0,0.031,22.07,2.70542,0.275082,4.16711,0.0,7.00936,0.0,23.644
200601070730,200601070800,-9999.0,1,0.0,0.031,22.037,2.70213,0.478453,4.14888,0.0,134.669,4.6176,23.593
200601070800,200601070830,-9999.0,1,15.596,0.031,22.053,2.70373,0.312138,4.13926,1.20729,303.376,40.1785,23.552
200601070830,200601070900,-9999.0,1,33.127,0.031,22.107,2.70911,2.23439,4.13626,2.50288,466.409,80.409,23.542
200601070900,200601070930,-9999.0,1,87.477,0.032,22.283,2.72667,5.16154,4.15447,6.15111,620.979,199.755,23.554
200601070930,200601071000,-9999.0,1,194.633,0.032,22.63,2.76135,13.9604,4.20241,12.0402,764.441,428.321,23.577
200601071000,200601071030,-9999.0,1,442.9,0.129,23.403,2.83892,21.7286,4.32494,21.4364,894.34,956.081,23.608
200601071030,200601071100,-9999.0,1,268.1,1.192,23.73,2.87186,12.9154,4.36921,15.3077,1008.45,602.938,23.65
200601071100,200601071130,-9999.0,1,365.2,2.365,24.25,2.92438,18.0668,4.44738,18.9343,1104.83,801.656,23.701
200601071130,200601071200,-9999.0,1,398.5,3.881,24.92,2.99229,20.2981,4.55207,20.0175,1181.82,880.385,23.748
200601071200,200601071230,-9999.0,1,188.067,3.52,24.537,2.95343,10.7915,4.47059,11.6927,1238.1,454.298,23.793
200601071230,200601071300,-9999.0,1,208.2,3.567,24.33,2.93247,10.6699,4.42058,12.6483,1272.72,498.192,23.822
200601071300,200601071330,-9999.0,1,87.287,1.912,23.61,2.85976,5.50643,4.28185,6.12828,1285.08,216.156,23.842
200601071330,200601071400,-9999.0,1,75.967,1.288,23.107,2.80917,4.92549,4.18209,5.41193,1274.96,198.279,23.854
200601071400,200601071430,-9999.0,1,81.733,1.293,22.94,2.79241,6.10438,4.14059,5.77756,1242.55,211.367,23.852
200601071430,200601071500,-9999.0,1,63.833,0.691,22.833,2.78168,4.898,4.10951,4.62009,1188.4,172.581,23.839
200601071500,200601071530,-9999.0,1,75.873,0.581,22.83,2.78138,4.8977,4.09617,5.40283,1113.42,201.791,23.83
200601071530,200601071600,-9999.0,1,76.467,1.407,22.66,2.76436,4.88068,4.05467,5.43979,1018.92,199.356,23.813
200601071600,200601071630,-9999.0,1,53.11,1.148,22.45,2.74335,3.78664,4.00671,3.89898,906.496,140.499,23.786
200601071630,200601071700,-9999.0,1,56.113,1.011,22.4,2.73835,3.59783,3.98573,4.10193,778.08,140.978,23.746
200601071700,200601071730,-9999.0,1,34.27,0.401,22.193,2.71769,2.24296,3.93875,2.58272,635.867,85.0657,23.723
200601071730,200601071800,-9999.0,1,29.497,0.331,22.197,2.71809,2.24336,3.92691,2.23814,482.292,70.6606,23.73
200601071800,200601071830,-9999.0,1,26.273,0.374,22.173,2.71569,2.27541,3.91045,2.00275,319.981,60.1661,23.727
200601071830,200601071900,-9999.0,1,12.803,0.453,22.167,2.71509,0.284754,3.89697,0.995414,151.713,29.6561,23.723
200601071900,200601071930,-9999.0,1,2.565,0.471,22.17,2.71539,0.285053,3.88498,0.202515,12.782,6.58922,23.72
200601071930,200601072000,-9999.0,1,0.0,0.242,22.15,2.7134,0.283058,3.86923,0.0,0.0,0.0,23.722
200601072000,200601072030,-9999.0,1,0.0,0.162,22.033,2.70174,0.478055,3.83774,0.0,0.0,0.0,23.713
200601072030,200601072100,-9999.0,1,0.0,0.151,21.833,2.68182,1.07121,3.793,0.0,0.0,0.0,23.713
200601072100,200601072130,-9999.0,1,0.0,0.142,21.77,2.67556,1.01817,3.77056,0.0,0.0,0.0,23.701
200601072130,200601072200,-9999.0,1,0.0,0.254,21.797,2.67824,1.06763,3.7626,0.0,0.0,0.0,23.692
200601072200,200601072230,-9999.0,1,0.0,0.237,21.823,2.68083,1.07022,3.75446,0.0,0.0,0.0,23.682
200601072230,200601072300,-9999.0,1,0.0,0.254,21.783,2.67685,1.01946,3.73578,0.0,0.0,0.0,23.673
200601072300,200601072330,-9999.0,1,0.0,0.296,21.767,2.67526,1.01787,3.72096,0.0,0.0,0.0,23.661
200601072330,200601080000,-9999.0,1,0.0,0.303,21.69,2.6676,1.01021,3.69651,0.0,0.0,0.0,23.65
200601080000,200601080030,-9999.0,1,0.0,0.286,21.663,2.66492,1.00753,3.68003,0.0,0.0,0.0,23.634
200601080030,200601080100,-9999.0,1,0.0,0.276,21.57,2.65568,0.99829,3.65322,0.0,0.0,0.0,23.621
200601080100,200601080130,-9999.0,1,0.0,0.34,21.407,2.63951,1.00362,3.61563,0.0,0.0,0.0,23.614
200601080130,200601080200,-9999.0,1,0.0,0.394,21.2,2.619,0.983105,3.57144,0.0,0.0,0.0,23.591
200601080200,200601080230,-9999.0,1,0.0,0.322,20.943,2.59358,1.64163,3.51986,0.0,0.0,0.0,23.564
200601080230,200601080300,-9999.0,1,0.0,0.28,20.833,2.58272,2.25859,3.49117,0.0,0.0,0.0,23.532
200601080300,200601080330,-9999.0,1,0.0,0.287,20.78,2.57749,2.25336,3.4713,0.0,0.0,0.0,23.497
200601080330,200601080400,-9999.0,1,0.0,0.278,20.737,2.57324,3.20712,3.453,0.0,0.0,0.0,23.467
200601080400,200601080430,-9999.0,1,0.0,0.269,20.637,2.56339,4.89232,3.42614,0.0,0.0,0.0,23.44
200601080430,200601080500,-9999.0,1,0.0,0.22,20.613,2.56102,4.88995,3.41084,0.0,0.0,0.0,23.413
200601080500,200601080530,-9999.0,1,0.0,0.196,20.623,2.56201,4.89094,3.40066,0.0,0.0,0.0,23.391
200601080530,200601080600,-9999.0,1,0.0,0.213,20.673,2.56693,3.20081,3.39645,0.0,0.0,0.0,23.364
200601080600,200601080630,-9999.0,1,0.0,0.189,20.707,2.57029,3.20417,3.38981,0.0,0.0,0.0,23.347
200601080630,200601080700,-9999.0,1,0.0,0.174,20.757,2.57522,3.2091,3.38552,0.0,0.0,0.0,23.33
200601080700,200601080730,-9999.0,1,0.0,0.191,20.83,2.58242,2.25829,3.38459,0.0,5.51762,0.0,23.314
200601080730,200601080800,-9999.0,1,3.077,0.224,20.887,2.58805,1.6361,3.38123,0.243106,129.264,8.61095,23.301
200601080800,200601080830,-9999.0,1,20.747,0.241,20.94,2.59328,2.15409,3.37723,1.59391,298.254,52.1567,23.293
200601080830,200601080900,-9999.0,1,42.4,0.186,21.083,2.60742,2.88415,3.38643,3.15062,461.661,100.035,23.25
200601080900,200601080930,-9999.0,1,67.187,0.179,21.25,2.62395,3.9951,3.39905,4.81162,616.689,157.929,23.233
200601080930,200601081000,-9999.0,1,96.967,0.206,21.383,2.63713,5.43913,3.40656,6.65447,760.684,220.981,23.236
200601081000,200601081030,-9999.0,2,103.4,0.386,21.583,2.65697,6.74691,3.4238,7.03098,891.183,230.337,23.244
200601081030,200601081100,-9999.0,1,113.333,1.132,21.963,2.69476,8.58002,3.46733,7.5997,1005.95,251.407,23.252
200601081100,200601081130,-9999.0,1,182.767,2.222,22.667,2.76506,12.2953,3.55851,11.1913,1103.03,421.811,23.264
200601081130,200601081200,-9999.0,1,140.867,3.139,23.267,2.82525,10.3027,3.63443,9.09721,1180.75,332.971,23.281
200601081200,200601081230,-9999.0,1,123.267,3.128,23.303,2.82887,9.93868,3.62668,8.14725,1237.8,296.667,23.309
200601081230,200601081300,-9999.0,1,144.467,3.051,23.45,2.84365,10.5617,3.63526,9.27859,1273.18,348.764,23.336
200601081300,200601081330,-9999.0,1,207.0,3.389,23.713,2.87014,10.2023,3.66082,12.279,1286.29,493.699,23.357
200601081330,200601081400,-9999.0,1,88.533,2.577,23.39,2.83762,5.48428,3.60014,6.13673,1276.92,217.343,23.377
200601081400,200601081430,-9999.0,1,97.39,2.144,23.187,2.81721,6.60803,3.55742,6.66427,1245.22,233.695,23.401
200601081430,200601081500,-9999.0,1,115.8,2.368,23.387,2.83731,9.56447,3.57343,7.72015,1191.73,280.315,23.426
200601081500,200601081530,-9999.0,1,114.69,1.899,23.253,2.82384,9.551,3.54091,7.65559,1117.37,277.436,23.45
200601081530,200601081600,-9999.0,1,125.6,2.067,23.323,2.83088,9.59195,3.53793,8.2561,1023.41,290.55,23.471
200601081600,200601081630,-9999.0,1,116.3,2.51,23.51,2.84969,9.57685,3.55171,7.74099,911.46,276.956,23.489
200601081630,200601081700,-9999.0,1,57.693,3.013,23.713,2.87014,4.68206,3.56765,4.18118,783.434,135.699,23.508
200601081700,200601081730,-9999.0,1,86.9,2.217,23.313,2.82987,5.47654,3.4972,6.02819,641.523,196.152,23.523
200601081730,200601081800,-9999.0,1,53.183,2.73,23.403,2.83892,4.1141,3.49689,3.88011,488.155,114.589,23.536
200601081800,200601081830,-9999.0,1,70.613,4.131,23.713,2.87014,4.68206,3.52773,5.01598,325.954,159.649,23.54
200601081830,200601081900,-9999.0,1,27.857,4.252,23.77,2.87589,2.93198,3.52249,2.11511,157.695,62.8599,23.531
200601081900,200601081930,-9999.0,1,0.0,3.738,23.553,2.85402,0.247993,3.47856,0.0,15.1756,4.19212,23.522
200601081930,200601082000,-9999.0,1,0.0,2.832,23.06,2.80445,0.089553,3.39639,0.0,0.0,0.0,23.519
200601082000,200601082030,-9999.0,1,0.0,2.902,22.987,2.79713,0.082227,3.3733,0.0,0.0,0.0,23.509
200601082030,200601082100,-9999.0,1,0.0,3.593,23.323,2.83088,0.224846,3.40692,0.0,0.0,0.0,23.501
200601082100,200601082130,-9999.0,1,0.0,3.462,23.197,2.81821,0.212181,3.37641,0.0,0.0,0.0,23.489
200601082130,200601082200,-9999.0,1,0.0,3.93,23.237,2.82223,0.216201,3.36888,0.0,0.0,0.0,23.484
200601082200,200601082230,-9999.0,1,0.0,4.443,23.263,2.82484,0.218814,3.35939,0.0,0.0,0.0,23.482
200601082230,200601082300,-9999.0,1,0.0,4.53,23.103,2.80877,-0.24856,3.32449,0.0,0.0,0.0,23.477
200601082300,200601082330,-9999.0,1,0.0,4.942,23.177,2.8162,-0.117978,3.32156,0.0,0.0,0.0,23.463
200601082330,200601090000,-9999.0,1,0.0,5.143,23.223,2.82082,-0.113356,3.31476,0.0,0.0,0.0,23.447
200601090000,200601090030,-9999.0,1,0.0,5.119,23.147,2.81319,-0.244141,3.29147,0.0,0.0,0.0,23.421
200601090030,200601090100,-9999.0,1,0.0,4.626,22.95,2.79341,-0.263916,3.25204,0.0,0.0,0.0,23.4
200601090100,200601090130,-9999.0,1,0.0,4.615,22.91,2.7894,-0.267926,3.23381,0.0,0.0,0.0,23.382
200601090130,200601090200,-9999.0,1,0.0,4.716,22.973,2.79572,-0.261608,3.2293,0.0,0.0,0.0,23.368
200601090200,200601090230,-9999.0,1,0.0,4.341,22.81,2.77938,-0.277951,3.19482,0.0,0.0,0.0,23.36
200601090230,200601090300,-9999.0,1,0.0,4.123,22.67,2.76536,-0.199533,3.16359,0.0,0.0,0.0,23.356
200601090300,200601090330,-9999.0,1,0.0,3.871,22.52,2.75035,-0.214541,3.13123,0.0,0.0,0.0,23.344
200601090330,200601090400,-9999.0,1,0.0,3.215,22.29,2.72737,-0.251142,3.08869,0.0,0.0,0.0,23.332
200601090400,200601090430,-9999.0,1,0.0,2.837,22.197,2.71809,-0.175534,3.06413,0.0,0.0,0.0,23.317
200601090430,200601090500,-9999.0,1,0.0,2.834,22.23,2.72138,-0.172241,3.05587,0.0,0.0,0.0,23.309
200601090500,200601090530,-9999.0,1,0.0,2.859,22.277,2.72607,-0.25244,3.04937,0.0,0.0,0.0,23.301
200601090530,200601090600,-9999.0,1,0.0,2.787,22.217,2.72008,-0.173539,3.02917,0.0,0.0,0.0,23.296
200601090600,200601090630,-9999.0,1,0.0,2.409,21.977,2.69616,-0.311435,2.98624,0.0,0.0,0.0,23.292
200601090630,200601090700,-9999.0,1,0.0,2.255,21.81,2.67953,-0.082358,2.95283,0.0,0.0,0.0,23.282
200601090700,200601090730,-9999.0,1,0.0,2.398,21.847,2.68321,-0.078676,2.94517,0.0,5.57146,0.0,23.271
200601090730,200601090800,-9999.0,1,6.163,2.726,22.007,2.69915,-0.308445,2.95283,0.485599,129.562,14.6589,23.263
200601090800,200601090830,-9999.0,1,16.567,3.02,22.19,2.71739,-0.176232,2.96323,1.28159,298.702,39.6549,23.256
200601090830,200601090900,-9999.0,1,33.053,3.243,22.383,2.73665,3.07088,2.97474,2.48505,462.254,81.9009,23.256
200601090900,200601090930,-9999.0,1,35.27,3.341,22.563,2.75465,2.82485,2.98448,2.6416,617.419,89.0133,23.257
200601090930,200601091000,-9999.0,1,61.147,2.906,22.647,2.76306,4.46502,2.98219,4.38636,761.542,154.543,23.268
200601091000,200601091030,-9999.0,1,65.753,1.219,21.963,2.69476,4.54707,2.88542,4.68094,892.156,165.356,23.276
200601091030,200601091100,-9999.0,1,121.767,0.945,21.88,2.6865,8.57176,2.86294,7.9479,1007.03,291.905,23.284
200601091100,200601091130,-9999.0,1,130.733,0.884,22.03,2.70144,9.59431,2.86879,8.41864,1104.19,310.728,23.284
200601091130,200601091200,-9999.0,1,110.167,0.604,21.97,2.69546,8.58072,2.84912,7.31192,1181.99,267.757,23.3
200601091200,200601091230,-9999.0,1,85.06,0.651,22.063,2.70472,5.45099,2.84793,5.86706,1239.08,213.853,23.313
200601091230,200601091300,-9999.0,1,115.967,0.653,22.123,2.71071,8.59597,2.84269,7.6253,1274.49,289.142,23.322
200601091300,200601091330,-9999.0,1,100.967,0.711,22.26,2.72437,6.51752,2.8466,6.79032,1287.62,249.335,23.337
200601091330,200601091400,-9999.0,1,150.967,0.617,22.327,2.73106,11.2949,2.84204,9.42392,1278.23,367.154,23.349
200601091400,200601091430,-9999.0,1,95.767,0.625,22.317,2.73006,5.96141,2.82828,6.48938,1246.5,231.554,23.369
200601091430,200601091500,-9999.0,1,183.233,0.743,22.577,2.75605,12.2863,2.84647,10.9242,1192.97,435.355,23.38
200601091500,200601091530,-9999.0,1,166.9,0.954,22.96,2.79442,11.3401,2.87906,10.1733,1118.54,388.42,23.4
200601091530,200601091600,-9999.0,1,81.397,0.84,22.88,2.7864,6.09837,2.85672,5.63871,1024.5,192.548,23.429
200601091600,200601091630,-9999.0,1,74.027,0.661,22.77,2.77537,4.89169,2.83095,5.18871,912.452,197.874,23.452
200601091630,200601091700,-9999.0,1,31.73,0.341,22.723,2.77066,2.84087,2.81267,2.38915,784.312,80.4192,23.453
200601091700,200601091730,-9999.0,1,68.553,0.333,22.773,2.77567,4.89199,2.80569,4.84668,642.275,164.114,23.443
200601091730,200601091800,-9999.0,1,34.173,0.353,22.827,2.78108,2.85128,2.79913,2.56176,488.771,83.8953,23.456
200601091800,200601091830,-9999.0,1,15.917,0.792,22.837,2.78208,-0.052655,2.78744,1.23295,326.426,39.3586,23.474
200601091830,200601091900,-9999.0,1,4.312,0.65,22.72,2.77036,-0.286966,2.76119,0.341281,158.018,10.2842,23.491
200601091900,200601091930,-9999.0,1,0.0,0.74,22.71,2.76936,-0.343938,2.74728,0.0,15.2686,4.85494,23.498
200601091930,200601092000,-9999.0,1,0.0,1.624,23.033,2.80174,-0.311557,2.7712,0.0,0.0,0.0,23.507
200601092000,200601092030,-9999.0,1,0.0,2.339,23.247,2.82324,-0.159134,2.78254,0.0,0.0,0.0,23.508
200601092030,200601092100,-9999.0,1,0.0,2.25,23.213,2.81982,-0.162551,2.76564,0.0,0.0,0.0,23.509
200601092100,200601092130,-9999.0,1,0.0,2.312,23.257,2.82424,-0.158129,2.75754,0.0,0.0,0.0,23.509
200601092130,200601092200,-9999.0,1,0.0,2.194,23.213,2.81982,-0.162551,2.73955,0.0,0.0,0.0,23.506
200601092200,200601092230,-9999.0,1,0.0,1.514,22.943,2.79271,-0.320587,2.69647,0.0,0.0,0.0,23.509
200601092230,200601092300,-9999.0,1,0.0,1.082,22.797,2.77808,-0.335224,2.66745,0.0,0.0,0.0,23.513
200601092300,200601092330,-9999.0,1,0.0,1.099,22.79,2.77738,-0.335925,2.65386,0.0,0.0,0.0,23.516
200601092330,200601100000,-9999.0,1,0.0,0.959,22.723,2.77066,-0.342636,2.63372,0.0,0.0,0.0,23.52
200601100000,200601100030,-9999.0,1,0.0,0.745,22.623,2.76065,-0.258477,2.61008,0.0,0.0,0.0,23.527
200601100030,200601100100,-9999.0,1,0.0,0.662,22.58,2.75635,-0.262779,2.59271,0.0,0.0,0.0,23.529
200601100100,200601100130,-9999.0,1,0.0,0.668,22.49,2.74735,-0.207311,2.57034,0.0,0.0,0.0,23.533
