TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200904040030,200904040100,-9999.0,2,0.0,2.185,23.387,4.51687,-1.95951,2.01618,0.0,0.0,0.0,25.264
200904040100,200904040130,-9999.0,2,0.0,1.863,23.25,4.48834,-1.71591,2.00112,0.0,0.0,0.0,25.237
200904040130,200904040200,-9999.0,2,0.0,1.696,23.197,4.47575,-1.28753,1.99542,0.0,0.0,0.0,25.207
200904040200,200904040230,-9999.0,2,0.0,1.287,22.937,4.4242,-1.33908,1.96686,0.0,0.0,0.0,25.181
200904040230,200904040300,-9999.0,2,0.0,0.778,22.623,4.36277,-1.40051,1.93261,0.0,0.0,0.0,25.151
200904040300,200904040330,-9999.0,2,0.0,0.628,22.533,4.34343,-1.41985,1.92296,0.0,0.0,0.0,25.12
200904040330,200904040400,-9999.0,2,0.0,0.646,22.53,4.34036,-1.07124,1.9228,0.0,0.0,2.54253,25.093
200904040400,200904040430,-9999.0,2,0.0,0.729,22.553,4.34215,-0.617184,1.92548,0.0,0.0,2.61551,25.074
200904040430,200904040500,-9999.0,2,0.0,0.744,22.477,4.32547,-0.841681,1.91737,0.0,0.0,2.63416,25.043
200904040500,200904040530,-9999.0,2,0.0,0.685,22.377,4.30436,-0.862789,1.90667,0.0,0.0,2.75883,25.013
200904040530,200904040600,-9999.0,2,0.0,0.509,22.21,4.27087,-0.896277,1.88876,0.0,0.0,3.31184,24.988
200904040600,200904040630,-9999.0,2,0.0,0.409,22.15,4.25729,-0.320172,1.88245,0.0,0.0,3.72938,24.963
200904040630,200904040700,-9999.0,2,0.0,0.4,22.16,4.25667,-0.551019,1.88369,0.0,0.0,4.34096,24.937
200904040700,200904040730,-9999.0,2,0.0,0.408,22.127,4.2481,-1.13937,1.88029,0.0,30.865,19.4538,24.912
200904040730,200904040800,-9999.0,2,58.53,0.453,22.143,4.24859,2.29973,1.88218,2.67249,193.947,141.525,24.886
200904040800,200904040830,-9999.0,2,163.667,0.455,22.193,4.25536,9.6485,1.88774,6.73457,369.039,379.449,24.863
200904040830,200904040900,-9999.0,2,311.1,0.632,22.643,4.33627,9.23947,1.9368,11.2514,537.93,783.67,24.856
200904040900,200904040930,-9999.0,2,422.133,2.731,24.037,4.59512,13.4565,2.09227,13.9976,697.733,1071.01,24.86
200904040930,200904041000,-9999.0,2,546.7,4.132,24.887,4.75403,17.0379,2.18995,16.5859,845.712,1288.61,24.876
200904041000,200904041030,-9999.0,2,628.167,7.094,26.383,5.03944,22.1266,2.36676,18.0564,979.335,1404.12,24.912
200904041030,200904041100,-9999.0,2,722.3,8.444,26.847,5.12682,21.7283,2.42302,19.5759,1096.32,1565.11,24.963
200904041100,200904041130,-9999.0,2,748.667,9.397,27.323,5.21689,23.8247,2.48136,19.9735,1194.65,1584.42,25.024
200904041130,200904041200,-9999.0,2,631.767,9.72,27.617,5.27153,20.4304,2.51779,18.126,1272.67,1313.15,25.077
200904041200,200904041230,-9999.0,2,1031.67,12.44,28.863,5.5146,23.984,2.67408,20.9481,1329.02,2078.53,25.13
200904041230,200904041300,-9999.0,2,744.733,13.121,28.993,5.53722,21.9053,2.69084,17.5033,1362.74,1522.58,25.194
200904041300,200904041330,-9999.0,2,890.333,12.85,28.577,5.45147,22.5507,2.63835,19.2653,1373.27,1773.88,25.258
200904041330,200904041400,-9999.0,2,871.333,15.713,29.833,5.69824,22.7433,2.79915,16.5247,1360.41,1748.03,25.331
200904041400,200904041430,-9999.0,2,626.133,15.609,29.773,5.68291,14.1912,2.79163,14.4031,1324.39,1254.51,25.406
200904041430,200904041500,-9999.0,2,749.9,17.294,30.247,5.77448,19.456,2.85347,14.3362,1265.82,1485.27,25.5
200904041500,200904041530,-9999.0,2,661.767,18.959,30.763,5.87479,16.3984,2.92143,12.5037,1185.71,1352.09,25.548
200904041530,200904041600,-9999.0,2,568.767,18.41,30.61,5.84058,14.8202,2.90153,12.0819,1085.43,1206.8,25.573
200904041600,200904041630,-9999.0,2,383.867,11.985,28.113,5.34103,16.6726,2.58142,12.4475,966.686,825.293,25.593
200904041630,200904041700,-9999.0,2,215.633,3.758,24.397,4.62271,10.9708,2.13607,8.47713,831.52,470.712,25.542
200904041700,200904041730,-9999.0,2,123.6,4.733,25.05,4.74344,11.5287,2.21174,5.29426,682.241,270.189,25.493
200904041730,200904041800,-9999.0,2,115.233,4.388,25.107,4.75147,10.1384,2.21858,4.97692,521.404,256.74,25.458
200904041800,200904041830,-9999.0,2,99.433,5.772,25.49,4.82149,8.83968,2.26369,4.36268,351.76,221.727,25.434
200904041830,200904041900,-9999.0,2,57.25,5.949,25.56,4.832,4.03874,2.27214,2.62271,176.212,127.454,25.42
200904041900,200904041930,-9999.0,2,5.608,5.997,25.543,4.82592,-2.84985,2.27033,0.271617,21.25,16.3151,25.408
200904041930,200904042000,-9999.0,2,0.0,3.847,25.017,4.72328,-2.17798,2.20885,0.0,0.0,0.0,25.39
200904042000,200904042030,-9999.0,2,0.0,2.638,24.527,4.62814,-2.27312,2.15229,0.0,0.0,0.0,25.376
200904042030,200904042100,-9999.0,2,0.0,2.175,24.21,4.566,-2.33526,2.11614,0.0,0.0,0.0,25.361
200904042100,200904042130,-9999.0,2,0.0,2.037,23.983,4.52093,-2.38034,2.09047,0.0,0.0,0.0,25.344
200904042130,200904042200,-9999.0,2,0.0,2.644,24.18,4.55501,-2.34625,2.11307,0.0,0.0,0.0,25.329
200904042200,200904042230,-9999.0,2,0.0,2.228,23.853,4.49141,-2.40985,2.07609,0.0,0.0,0.0,25.308
200904042230,200904042300,-9999.0,2,0.0,2.518,23.88,4.49377,-2.40749,2.07933,0.0,0.0,0.0,25.282
200904042300,200904042330,-9999.0,2,0.0,3.336,24.17,4.54508,-2.35618,2.11248,0.0,0.0,0.0,25.26
200904042330,200904050000,-9999.0,2,0.0,3.467,24.22,4.55171,-2.34955,2.11837,0.0,0.0,0.0,25.233
200904050000,200904050030,-9999.0,2,0.0,2.317,23.713,4.45486,-2.4464,2.06099,0.0,0.0,0.0,25.206
200904050030,200904050100,-9999.0,2,0.0,2.124,23.58,4.42763,-2.47363,2.04618,0.0,0.0,0.0,25.177
200904050100,200904050130,-9999.0,2,0.0,1.486,23.287,4.37103,-1.4765,2.01355,0.0,0.0,0.0,25.156
200904050130,200904050200,-9999.0,2,0.0,1.521,23.25,4.36164,-1.48589,2.00959,0.0,0.0,2.01368,25.133
200904050200,200904050230,-9999.0,2,0.0,1.422,23.21,4.35171,-1.49582,2.00531,0.0,0.0,2.3542,25.108
200904050230,200904050300,-9999.0,2,0.0,2.208,23.633,4.42692,-2.47435,2.05285,0.0,0.0,2.36173,25.083
200904050300,200904050330,-9999.0,2,0.0,2.822,23.93,4.47912,-2.42213,2.08661,0.0,0.0,0.0,25.064
200904050330,200904050400,-9999.0,2,0.0,2.306,23.633,4.42166,-2.4796,2.05321,0.0,0.0,0.0,25.042
200904050400,200904050430,-9999.0,2,0.0,1.269,22.943,4.2926,-1.55493,1.97636,0.0,0.0,0.0,25.02
200904050430,200904050500,-9999.0,2,0.0,0.703,22.577,4.2235,-1.62403,1.93625,0.0,0.0,2.47164,24.99
200904050500,200904050530,-9999.0,2,0.0,0.504,22.343,4.17864,-1.66889,1.91087,0.0,0.0,2.69145,24.958
200904050530,200904050600,-9999.0,2,0.0,0.408,22.483,4.20145,-2.63676,1.9263,0.0,0.0,3.66199,24.932
200904050600,200904050630,-9999.0,2,0.0,0.571,22.723,4.24242,-2.65884,1.95277,0.0,0.0,4.4199,24.907
200904050630,200904050700,-9999.0,2,0.0,0.75,22.603,4.21815,-2.68311,1.93976,0.0,0.0,5.09407,24.883
200904050700,200904050730,-9999.0,2,0.0,0.552,21.897,4.08855,-2.81271,1.86327,0.0,31.1126,19.0705,24.859
200904050730,200904050800,-9999.0,2,14.23,0.368,21.907,4.08789,-2.81337,1.86451,0.684085,194.183,55.0688,24.83
200904050800,200904050830,-9999.0,2,52.09,0.307,21.943,4.0919,2.1474,1.86854,2.405,369.057,135.554,24.811
200904050830,200904050900,-9999.0,2,143.1,0.286,22.26,4.1463,10.3545,1.90299,6.03451,537.74,324.525,24.799
200904050900,200904050930,-9999.0,2,339.367,0.275,22.653,4.2146,13.0417,1.94608,12.0706,697.344,834.651,24.8
200904050930,200904051000,-9999.0,2,432.7,0.947,23.873,4.43408,10.9556,2.08247,14.3301,845.139,1047.08,24.811
200904051000,200904051030,-9999.0,2,649.4,4.546,25.66,4.76264,23.0847,2.29005,18.5489,978.597,1503.72,24.841
200904051030,200904051100,-9999.0,2,753.0,7.028,26.587,4.93424,24.5254,2.40143,20.1867,1095.43,1670.55,24.902
200904051100,200904051130,-9999.0,2,754.6,8.9,27.58,5.11997,23.8234,2.5234,20.2136,1193.65,1618.54,24.997
200904051130,200904051200,-9999.0,2,762.167,10.999,28.523,5.29775,21.8354,2.64174,19.5296,1271.56,1606.76,25.056
200904051200,200904051230,-9999.0,2,547.1,10.739,28.253,5.24265,17.1866,2.6079,16.3211,1327.84,1167.78,25.116
200904051230,200904051300,-9999.0,2,348.833,11.022,28.517,5.29024,15.8603,2.64144,12.0221,1361.53,748.294,25.166
200904051300,200904051330,-9999.0,2,626.7,13.568,29.12,5.40336,20.5623,2.71846,15.8508,1372.04,1296.33,25.219
200904051330,200904051400,-9999.0,2,799.9,12.992,29.177,5.41113,21.8265,2.726,18.3508,1359.2,1633.25,25.276
200904051400,200904051430,-9999.0,2,390.733,13.331,29.387,5.4485,18.7447,2.75324,12.162,1323.22,821.861,25.348
200904051430,200904051500,-9999.0,2,605.733,14.191,29.65,5.49617,19.594,2.78746,15.1767,1264.73,1253.48,25.408
200904051500,200904051530,-9999.0,2,441.3,14.024,29.037,5.37436,19.3159,2.70876,12.8147,1184.72,916.265,25.468
200904051530,200904051600,-9999.0,2,151.333,8.425,27.0,4.98249,10.1042,2.45385,6.34135,1084.56,344.577,25.488
200904051600,200904051630,-9999.0,2,548.233,7.839,27.147,5.00725,18.4,2.47209,16.7623,965.963,1181.52,25.49
200904051630,200904051700,-9999.0,2,127.367,8.098,26.887,4.95518,8.18991,2.44044,5.46137,830.965,300.58,25.497
200904051700,200904051730,-9999.0,2,61.04,5.527,25.113,4.62143,3.82818,2.22826,2.7966,681.871,153.741,25.477
200904051730,200904051800,-9999.0,2,28.41,2.619,23.96,4.40744,2.46294,2.09523,1.3472,521.233,71.8626,25.443
200904051800,200904051830,-9999.0,2,17.027,1.602,23.4,4.30335,-2.59791,2.0321,0.817461,351.8,42.7564,25.404
200904051830,200904051900,-9999.0,2,11.22,1.467,23.287,4.28039,-3.73611,2.01961,0.54213,176.47,29.1945,25.366
200904051900,200904051930,-9999.0,2,0.0,1.432,23.317,4.2832,-5.55446,2.02314,0.0,21.4619,6.08423,25.329
200904051930,200904052000,-9999.0,2,0.0,0.727,23.133,4.24754,-5.59012,2.00275,0.0,0.0,0.0,25.297
200904052000,200904052030,-9999.0,2,0.0,0.636,22.98,4.21755,-5.62012,1.9859,0.0,0.0,2.49355,25.264
200904052030,200904052100,-9999.0,2,0.0,0.729,22.98,4.21499,-5.62267,1.98607,0.0,0.0,2.70225,25.231
200904052100,200904052130,-9999.0,2,0.0,0.931,23.067,4.228,-6.7436,1.99592,0.0,0.0,3.62469,25.203
200904052130,200904052200,-9999.0,2,0.0,0.699,22.93,4.20094,-7.61526,1.98087,0.0,0.0,4.40158,25.18
200904052200,200904052230,-9999.0,2,0.0,1.024,23.047,4.21929,-0.53921,1.99403,0.0,0.0,5.19253,25.149
200904052230,200904052300,-9999.0,2,0.0,1.866,23.363,4.27329,0.774973,2.02951,0.0,0.0,6.1153,25.123
200904052300,200904052330,-9999.0,2,0.0,2.001,23.29,4.25762,0.759295,2.0215,0.0,0.0,5.04991,25.101
200904052330,200904060000,-9999.0,2,0.0,1.605,23.04,4.21035,-0.530439,1.99377,0.0,0.0,5.35019,25.077
200904060000,200904060030,-9999.0,2,0.0,0.859,22.59,4.1278,-0.55406,1.94417,0.0,0.0,6.2007,25.048
200904060030,200904060100,-9999.0,2,0.0,0.654,22.51,4.11113,-0.589992,1.93555,0.0,0.0,6.80964,25.023
200904060100,200904060130,-9999.0,2,0.0,0.533,22.423,4.09325,-0.607869,1.92618,0.0,0.0,7.29148,25.003
200904060130,200904060200,-9999.0,2,0.0,0.453,22.463,4.09781,-0.715096,1.93073,0.0,0.0,8.16279,24.976
200904060200,200904060230,-9999.0,2,0.0,0.466,22.6,4.11951,-0.728688,1.94593,0.0,0.0,8.6312,24.951
200904060230,200904060300,-9999.0,2,0.0,0.689,22.673,4.1299,-0.931448,1.95414,0.0,0.0,10.2428,24.929
200904060300,200904060330,-9999.0,2,0.0,0.595,22.363,4.0727,-0.851419,1.92028,0.0,0.0,9.99057,24.907
200904060330,200904060400,-9999.0,2,0.0,0.407,22.053,4.0158,-0.887687,1.88671,0.0,0.0,10.3836,24.877
200904060400,200904060430,-9999.0,2,0.0,0.333,21.9,3.9866,-0.957191,1.87032,0.0,0.0,11.2255,24.849
200904060430,200904060500,-9999.0,2,0.0,0.275,21.567,3.92618,-1.36537,1.83472,0.0,0.0,10.7243,24.822
200904060500,200904060530,-9999.0,2,0.0,0.239,21.5,3.91215,-1.36013,1.82772,0.0,0.0,9.95126,24.793
200904060530,200904060600,-9999.0,2,0.0,0.213,21.457,3.9023,-1.4318,1.82329,0.0,0.0,10.4393,24.769
200904060600,200904060630,-9999.0,2,0.0,0.204,21.42,3.89351,-1.42342,1.8195,0.0,0.0,11.0027,24.747
200904060630,200904060700,-9999.0,2,0.0,0.187,21.393,3.88645,-1.23344,1.81678,0.0,0.0,11.779,24.72
200904060700,200904060730,-9999.0,2,0.0,0.18,21.513,3.90481,-1.27978,1.82973,0.0,31.3574,27.5805,24.696
200904060730,200904060800,-9999.0,2,25.317,0.182,21.723,3.93878,3.5211,1.85238,1.20734,194.409,104.295,24.678
200904060800,200904060830,-9999.0,2,104.933,0.184,21.913,3.96934,6.08366,1.87301,4.61267,369.059,269.614,24.664
200904060830,200904060900,-9999.0,2,162.2,0.286,22.237,4.02331,9.51263,1.90833,6.75199,537.525,394.415,24.66
200904060900,200904060930,-9999.0,2,186.233,0.199,22.413,4.05156,9.96424,1.92773,7.58455,696.925,445.71,24.671
200904060930,200904061000,-9999.0,2,238.8,0.191,22.555,4.0739,8.62284,1.94348,9.28539,844.531,556.982,24.68
200904061000,200904061030,-9999.0,2,415.167,2.152,23.797,4.29052,17.1741,2.08258,14.0209,977.817,929.973,24.704
200904061030,200904061100,-9999.0,2,685.333,4.026,24.854,4.47702,20.1571,2.2046,19.2835,1094.5,1535.15,24.75
200904061100,200904061130,-9999.0,3,781.667,5.71,25.814,4.64804,28.2716,2.31826,20.7652,1192.59,1750.93,24.831
200904061130,200904061200,-9999.0,2,786.2,7.208,26.607,4.79007,24.3225,2.41418,20.8341,1270.41,1761.09,24.887
200904061200,200904061230,-9999.0,2,1052.5,13.321,28.765,5.18732,22.8425,2.68369,20.4803,1326.62,2161.4,24.944
200904061230,200904061300,-9999.0,2,922.0,14.041,29.083,5.24376,21.3581,2.72467,18.6891,1360.26,1898.21,25.007
200904061300,200904061330,-9999.0,2,852.667,14.391,29.653,5.34782,22.2164,2.79861,17.7655,1370.76,1755.72,25.079
200904061330,200904061400,-9999.0,3,1006.67,14.56,29.78,5.36847,18.0104,2.8154,18.8343,1357.93,2039.71,25.159
200904061400,200904061430,-9999.0,2,257.733,12.221,28.74,5.16982,9.68389,2.68141,9.43501,1322.0,560.782,25.243
200904061430,200904061500,-9999.0,2,909.0,13.692,29.377,5.28596,21.5863,2.76352,18.9237,1263.58,1816.32,25.302
200904061500,200904061530,-9999.0,2,895.667,16.706,30.153,5.42891,21.13,2.86496,16.0135,1183.67,1823.52,25.37
200904061530,200904061600,-9999.0,2,860.667,18.678,30.887,5.56467,21.0763,2.96236,14.0995,1083.64,1742.62,25.429
200904061600,200904061630,-9999.0,2,785.0,18.023,30.9,5.56368,18.1611,2.96434,14.1756,965.2,1590.3,25.484
200904061630,200904061700,-9999.0,2,561.833,17.395,30.36,5.45791,17.6152,2.89296,12.7471,830.375,1169.39,25.536
200904061700,200904061730,-9999.0,2,372.267,17.195,30.14,5.41299,16.1642,2.86423,10.3969,681.472,837.701,25.569
200904061730,200904061800,-9999.0,2,229.533,16.188,29.897,5.36387,10.0299,2.83261,7.89194,521.04,532.809,25.589
200904061800,200904061830,-9999.0,2,171.8,13.531,29.233,5.2361,10.6383,2.74656,6.72545,351.823,388.977,25.606
200904061830,200904061900,-9999.0,2,71.48,11.336,28.26,5.05197,9.06409,2.62244,3.2268,176.718,166.695,25.619
200904061900,200904061930,-9999.0,2,4.872,9.32,27.583,4.92405,1.42573,2.53764,0.237977,21.6716,15.5404,25.622
200904061930,200904062000,-9999.0,2,0.0,8.593,27.05,4.82341,1.32509,2.47179,0.0,0.0,0.0,25.617
200904062000,200904062030,-9999.0,2,0.0,7.699,26.353,4.6937,1.76872,2.38679,0.0,0.0,0.0,25.601
200904062030,200904062100,-9999.0,2,0.0,6.554,25.943,4.61674,1.69176,2.33751,0.0,0.0,0.0,25.578
200904062100,200904062130,-9999.0,2,0.0,6.278,25.89,4.60432,1.67934,2.33134,0.0,0.0,0.0,25.549
200904062130,200904062200,-9999.0,2,0.0,6.575,26.2,4.65728,1.7323,2.36888,0.0,0.0,0.0,25.53
200904062200,200904062230,-9999.0,2,0.0,4.877,25.743,4.57217,0.993855,2.31413,0.0,0.0,0.0,25.516
200904062230,200904062300,-9999.0,2,0.0,2.371,24.167,4.28933,0.711021,2.1294,0.0,0.0,0.0,25.479
200904062300,200904062330,-9999.0,2,0.0,1.608,23.76,4.21526,0.63695,2.083,0.0,0.0,0.0,25.42
200904062330,200904070000,-9999.0,2,0.0,0.775,23.35,4.14113,0.562818,2.03674,0.0,0.0,0.0,25.384
200904070000,200904070030,-9999.0,2,0.0,0.62,23.317,4.1328,1.94296,2.0332,0.0,0.0,0.0,25.364
200904070030,200904070100,-9999.0,2,0.0,1.307,23.313,4.12951,1.93967,2.03292,0.0,0.0,0.0,25.341
200904070100,200904070130,-9999.0,2,0.0,1.114,22.853,4.04736,-1.05714,1.98163,0.0,0.0,0.0,25.317
200904070130,200904070200,-9999.0,2,0.0,0.725,22.673,4.01384,-0.225934,1.96184,0.0,0.0,0.0,25.287
200904070200,200904070230,-9999.0,2,0.0,0.711,22.553,3.99071,5.62744,1.94875,0.0,0.0,2.52211,25.256
200904070230,200904070300,-9999.0,2,0.0,1.217,22.007,3.89498,5.5317,1.88914,0.0,0.0,2.63967,25.22
200904070300,200904070330,-9999.0,2,0.0,2.048,21.82,3.86078,5.4975,1.86903,0.0,0.0,2.6544,25.176
200904070330,200904070400,-9999.0,2,0.0,2.199,21.973,3.8843,5.52102,1.88576,0.0,0.0,2.69468,25.122
200904070400,200904070430,-9999.0,2,0.0,2.009,21.923,3.87337,5.51009,1.8805,0.0,0.0,2.67634,25.069
200904070430,200904070500,-9999.0,2,0.0,2.056,22.16,3.91116,5.54788,1.90644,0.0,0.0,3.35092,25.013
200904070500,200904070530,-9999.0,2,0.0,2.032,22.33,3.93761,5.57433,1.92521,0.0,0.0,4.54615,24.966
200904070530,200904070600,-9999.0,2,0.0,2.529,22.703,3.99878,5.6355,1.9665,0.0,0.0,5.64544,24.922
200904070600,200904070630,-9999.0,2,0.0,2.388,22.617,3.98156,-1.62697,1.95715,0.0,0.0,5.9061,24.891
200904070630,200904070700,-9999.0,2,0.0,1.978,22.56,3.96932,-2.79289,1.95101,0.0,0.0,3.95574,24.862
200904070700,200904070730,-9999.0,2,0.0,1.724,22.477,3.95267,-2.80954,1.94203,0.0,31.5993,18.1712,24.833
200904070730,200904070800,-9999.0,2,32.263,0.753,21.893,3.85121,6.24435,1.87837,1.53344,194.624,98.7199,24.811
200904070800,200904070830,-9999.0,2,82.207,0.432,21.993,3.86565,2.69264,1.88939,3.71264,369.043,226.112,24.796
200904070830,200904070900,-9999.0,2,101.9,0.387,22.363,3.92581,3.65969,1.92998,4.51386,537.287,297.925,24.786
200904070900,200904070930,-9999.0,2,206.767,0.648,22.813,3.99985,7.34391,1.97989,8.31117,696.476,496.465,24.789
200904070930,200904071000,-9999.0,2,193.767,1.998,23.823,4.17067,5.88119,2.09392,7.87979,843.887,518.405,24.801
200904071000,200904071030,-9999.0,2,272.167,2.734,24.117,4.21888,13.4052,2.12782,10.3469,976.997,745.237,24.822
200904071030,200904071100,-9999.0,2,464.067,4.484,25.35,4.43138,18.8865,2.27218,15.2238,1093.53,1135.64,24.849
200904071100,200904071130,-9999.0,2,837.667,6.024,26.243,4.58626,29.2692,2.37955,21.7183,1191.49,1863.58,24.893
200904071130,200904071200,-9999.0,2,846.333,9.249,27.52,4.8114,24.8375,2.53692,21.8405,1269.2,1806.61,24.943
200904071200,200904071230,-9999.0,2,558.7,9.754,27.547,4.81319,19.0051,2.54051,17.1782,1325.34,1192.09,24.999
200904071230,200904071300,-9999.0,2,661.433,11.773,28.837,5.04329,23.2564,2.70417,17.7927,1358.93,1361.03,25.049
200904071300,200904071330,-9999.0,2,858.667,10.511,27.945,4.87863,24.3254,2.59089,21.5432,1369.42,1743.41,25.104
200904071330,200904071400,-9999.0,2,870.567,7.95,26.95,4.69723,26.4033,2.46705,22.1809,1356.61,1757.81,25.168
200904071400,200904071430,-9999.0,2,763.167,7.496,27.103,4.72151,18.9063,2.48616,20.6679,1320.72,1574.44,25.234
200904071430,200904071500,-9999.0,2,893.667,9.562,27.687,4.82295,24.2698,2.55912,22.4915,1262.38,1792.53,25.303
200904071500,200904071530,-9999.0,2,663.867,10.568,27.997,4.87554,23.2425,2.59834,18.6958,1182.58,1380.25,25.361
200904071530,200904071600,-9999.0,2,563.3,11.1,28.337,4.93363,10.1404,2.64163,16.6491,1082.68,1189.01,25.403
200904071600,200904071630,-9999.0,2,336.267,10.221,28.22,4.9094,15.411,2.627,12.0935,964.397,723.658,25.437
200904071630,200904071700,-9999.0,2,257.5,10.97,28.527,4.96156,9.35036,2.6663,9.739,829.749,562.743,25.469
200904071700,200904071730,-9999.0,2,253.433,11.756,28.3,4.9175,11.0969,2.63761,9.46759,681.044,558.65,25.491
200904071730,200904071800,-9999.0,2,227.567,10.888,28.287,4.91201,8.4782,2.63618,8.85991,520.824,508.777,25.511
200904071800,200904071830,-9999.0,2,138.667,10.545,28.187,4.8909,11.7333,2.62371,5.90403,351.831,308.829,25.528
200904071830,200904071900,-9999.0,2,53.5,10.73,27.893,4.8351,12.8146,2.58676,2.4832,176.957,121.161,25.542
200904071900,200904071930,-9999.0,2,6.921,10.812,27.787,4.81306,1.90133,2.57364,0.338417,21.8791,18.3899,25.552
200904071930,200904072000,-9999.0,2,0.0,10.255,27.563,4.77004,0.591724,2.54576,0.0,0.0,0.0,25.549
200904072000,200904072030,-9999.0,2,0.0,8.557,27.05,4.67594,0.756485,2.48214,0.0,0.0,0.0,25.539
200904072030,200904072100,-9999.0,2,0.0,4.421,26.027,4.49299,2.16099,2.35723,0.0,0.0,0.0,25.534
200904072100,200904072130,-9999.0,2,0.0,3.778,25.613,4.4179,2.69753,2.30763,0.0,0.0,0.0,25.521
200904072130,200904072200,-9999.0,2,0.0,3.688,25.307,4.36194,2.96006,2.27133,0.0,0.0,0.0,25.509
200904072200,200904072230,-9999.0,2,0.0,2.859,24.74,4.26128,0.86383,2.20461,0.0,0.0,0.0,25.497
200904072230,200904072300,-9999.0,2,0.0,2.14,24.09,4.14726,0.179846,2.12924,0.0,0.0,0.0,25.479
200904072300,200904072330,-9999.0,2,0.0,2.364,23.097,3.97646,-0.403134,2.01639,0.0,0.0,0.0,25.45
200904072330,200904080000,-9999.0,2,0.0,2.474,23.2,3.99121,0.159733,2.02815,0.0,0.0,0.0,25.4
200904080000,200904080030,-9999.0,2,0.0,2.451,23.047,3.96292,-1.22681,2.01112,0.0,0.0,0.0,25.354
200904080030,200904080100,-9999.0,2,0.0,2.113,22.977,3.94862,-2.19632,2.00344,0.0,0.0,0.0,25.312
200904080100,200904080130,-9999.0,2,0.0,1.416,22.597,3.88257,-2.26237,1.96127,0.0,0.0,3.18054,25.272
200904080130,200904080200,-9999.0,2,0.0,0.783,22.15,3.80585,-2.95636,1.91218,0.0,0.0,4.21718,25.237
200904080200,200904080230,-9999.0,2,0.0,0.526,21.903,3.7626,-2.99961,1.88538,0.0,0.0,7.36257,25.198
200904080230,200904080300,-9999.0,2,0.0,0.391,21.76,3.73664,-3.02557,1.87002,0.0,0.0,9.42041,25.157
200904080300,200904080330,-9999.0,2,0.0,0.32,21.707,3.72551,-3.0367,1.86444,0.0,0.0,11.0726,25.11
200904080330,200904080400,-9999.0,2,0.0,0.275,21.603,3.70604,-3.05617,1.85336,0.0,0.0,12.104,25.071
200904080400,200904080430,-9999.0,2,0.0,0.258,21.6,3.70314,-3.05907,1.85319,0.0,0.0,13.2043,25.038
200904080430,200904080500,-9999.0,2,0.0,0.233,21.663,3.71104,-3.05117,1.86015,0.0,0.0,21.4751,25.004
200904080500,200904080530,-9999.0,2,0.0,0.234,21.713,3.71681,-3.0454,1.86572,0.0,0.0,35.3101,24.976
200904080530,200904080600,-9999.0,2,0.0,0.208,21.717,3.71504,-3.04717,1.86631,0.0,0.0,35.5269,24.95
200904080600,200904080630,-9999.0,2,0.0,0.208,21.717,3.71263,-3.04959,1.86647,0.0,0.0,35.9013,24.923
200904080630,200904080700,-9999.0,2,0.0,0.198,21.65,3.69926,-3.06295,1.85938,0.0,0.0,38.1481,24.897
200904080700,200904080730,-9999.0,2,0.0,0.181,21.667,3.69962,-3.06259,1.86138,0.0,35.4844,49.6181,24.872
200904080730,200904080800,-9999.0,3,74.583,0.182,21.75,3.71075,12.2973,1.87052,3.4087,200.703,-9999.0,24.851
200904080800,200904080830,-9999.0,2,93.533,0.184,21.893,3.73168,8.96236,1.88621,4.19588,374.727,270.295,24.831
200904080830,200904080900,-9999.0,2,204.8,0.219,22.55,3.8371,10.9368,1.95855,8.28893,542.486,527.582,24.828
200904080900,200904080930,-9999.0,2,249.067,0.23,22.74,3.86594,9.60595,1.97984,9.70517,701.11,682.618,24.834
200904080930,200904081000,-9999.0,3,226.934,0.394,23.433,3.97838,19.4664,2.05797,9.01191,847.883,-9999.0,24.852
200904081000,200904081030,-9999.0,3,502.582,3.584,24.873,4.21783,18.3673,2.22475,16.1516,980.296,-9999.0,24.874
