TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201302081130,201302081200,-3.13126,0,386.875,1.586,3.605,1.46176,4.59302,1.06847,0.582366,573.151,681.77,79.9596
201302081200,201302081230,5.72793,0,327.445,1.869,3.944,1.48092,-4.24701,1.07087,0.524792,605.508,584.204,76.9329
201302081230,201302081300,2.18295,0,338.591,2.075,4.119,1.49172,-0.69123,1.06902,0.545332,622.738,597.656,74.7067
201302081300,201302081330,-9999.0,1,227.293,2.46,4.483,1.51218,-2.11642,1.07179,0.419179,624.544,408.773,70.7715
201302081330,201302081400,-9999.0,1,147.17,2.377,4.413,1.51049,1.33428,1.06376,0.31307,610.897,276.331,71.6116
201302081400,201302081430,-9999.0,1,65.781,2.231,4.462,1.51488,1.11772,1.05865,0.1723,582.029,128.794,73.4576
201302081430,201302081500,-9999.0,1,36.395,1.85,4.176,1.50209,0.740442,1.04538,0.106968,538.435,72.1874,77.5331
201302081500,201302081530,-9999.0,1,41.296,1.839,4.11,1.50056,0.814922,1.03751,0.121966,480.86,79.1181,77.5713
201302081530,201302081600,-9999.0,1,76.405,1.882,4.167,1.50536,1.65697,1.03263,0.206576,410.289,131.287,77.1354
201302081600,201302081630,-9999.0,1,33.003,0.608,2.053,1.39769,0.853154,0.974807,0.104761,327.931,65.2759,91.4184
201302081630,201302081700,-9999.0,1,42.698,0.424,2.197,1.40693,0.887394,0.972405,0.133596,235.194,63.0258,94.0761
201302081700,201302081730,-9999.0,1,8.961,0.551,2.732,1.43654,0.042773,0.97946,0.032713,133.665,17.9693,92.5911
201302081730,201302081800,-9999.0,1,0.207,0.638,2.796,1.44165,0.07868,0.97495,0.000804,29.3376,1.53224,91.4671
201302081800,201302081830,-9999.0,1,0.0,0.74,2.698,1.43831,0.102414,0.966543,0.0,0.0,0.0,90.0315
201302081830,201302081900,-0.436457,0,0.0,0.755,2.581,1.43397,1.87043,0.957709,0.0,0.0,0.0,89.7392
201302081900,201302081930,-3.17037,0,0.0,0.507,1.834,1.39657,4.56694,0.933867,0.0,0.0,0.0,92.7252
201302081930,201302082000,-2.81139,0,0.0,0.445,1.762,1.3945,4.20589,0.926234,0.0,0.0,0.0,93.5866
201302082000,201302082030,0.17431,0,0.0,0.442,1.737,1.39489,1.22058,0.919736,0.0,0.0,0.0,93.6125
201302082030,201302082100,1.68543,0,0.0,0.409,1.637,1.39133,-0.294102,0.911476,0.0,0.0,0.0,94.0543
201302082100,201302082130,-9999.0,1,0.0,0.359,1.559,1.38891,0.401647,0.903759,0.0,0.0,0.0,94.751
201302082130,201302082200,-9999.0,1,0.0,0.339,1.559,1.39061,0.403344,0.897885,0.0,0.0,0.0,95.0434
201302082200,201302082230,-9999.0,1,0.0,0.344,1.529,1.39071,0.403452,0.891315,0.0,0.0,0.0,94.9619
201302082230,201302082300,0.650994,0,0.0,0.304,1.228,1.37644,0.725445,0.878495,0.0,0.0,0.0,95.4463
201302082300,201302082330,-9999.0,1,0.0,0.264,0.865,1.35881,0.475112,0.864299,0.0,0.0,0.0,95.9361
201302082330,201302090000,-9999.0,1,0.0,0.245,0.942,1.36456,0.567683,0.8603,0.0,0.0,0.0,96.2566
201302090000,201302090030,-9999.0,1,0.0,0.238,0.83,1.36024,0.534627,0.851965,0.0,0.0,0.0,96.3315
201302090030,201302090100,-9999.0,1,0.0,0.23,0.68,1.35388,0.544242,0.842797,0.0,0.0,0.0,96.4103
201302090100,201302090130,-9999.0,1,0.0,0.226,0.77,1.36033,0.551041,0.839089,0.0,0.0,0.0,96.5036
201302090130,201302090200,-9999.0,1,0.0,0.223,0.698,1.35812,0.548488,0.831723,0.0,0.0,0.0,96.5355
201302090200,201302090230,-9999.0,1,0.0,0.221,0.769,1.36357,0.554279,0.827561,0.0,0.0,0.0,96.5791
201302090230,201302090300,-9999.0,1,0.0,0.222,0.762,1.36484,0.55555,0.821653,0.0,0.0,0.0,96.5614
201302090300,201302090330,-9999.0,1,0.0,0.221,0.717,1.36407,0.554434,0.814914,0.0,0.0,0.0,96.5732
201302090330,201302090400,-9999.0,1,0.0,0.214,0.644,1.36178,0.558658,0.807578,0.0,0.0,0.0,96.6536
201302090400,201302090430,-9999.0,1,0.0,0.206,0.634,1.36288,0.559757,0.801628,0.0,0.0,0.0,96.7771
201302090430,201302090500,-9999.0,1,0.0,0.201,0.612,1.36333,0.560207,0.795423,0.0,0.0,0.0,96.851
201302090500,201302090530,-9999.0,1,0.0,0.196,0.566,1.36248,0.562327,0.788711,0.0,0.0,0.0,96.9233
201302090530,201302090600,-9999.0,1,0.0,0.19,0.559,1.36373,0.502556,0.782841,0.0,0.0,0.0,97.0064
201302090600,201302090630,9.40377,0,0.0,0.186,0.505,1.36244,-8.04133,0.775983,0.0,0.0,0.0,97.0587
201302090630,201302090700,-9999.0,1,0.0,0.186,0.499,1.36374,0.453621,0.770145,0.0,0.0,0.0,97.0603
201302090700,201302090730,-9999.0,1,0.0,0.183,0.499,1.36537,0.455249,0.764434,0.0,0.0,0.0,97.1078
201302090730,201302090800,-9999.0,1,0.0,0.183,0.498,1.36695,0.456823,0.758703,0.0,0.0,0.0,97.1175
201302090800,201302090830,-9999.0,1,18.177,0.179,0.499,1.36863,0.516351,0.753012,0.103257,16.7051,9.87547,97.1693
201302090830,201302090900,-9999.0,1,66.011,0.179,0.541,1.36929,0.633164,0.748154,0.3102,115.074,32.6946,97.1898
201302090900,201302090930,-9999.0,2,42.094,0.178,0.608,1.37131,1.11278,0.743786,0.220025,218.526,43.3428,97.2162
201302090930,201302091000,-9999.0,2,104.305,0.177,0.734,1.37651,1.20985,0.740572,0.440791,313.57,82.0557,97.2529
201302091000,201302091030,-9999.0,2,183.785,0.178,0.814,1.37921,1.86632,0.736405,0.6363,398.579,101.733,97.254
201302091030,201302091100,-9999.0,1,142.599,0.183,0.879,1.38108,2.1903,0.731919,0.551943,472.098,159.198,97.1952
201302091100,201302091130,-9999.0,1,224.971,0.229,1.085,1.39056,0.118008,0.730143,0.728056,532.871,421.669,96.5429
201302091130,201302091200,-9999.0,1,276.067,0.363,1.455,1.40883,-0.115122,0.731426,0.820567,579.856,508.38,94.6467
201302091200,201302091230,-0.910556,0,126.558,0.431,1.338,1.40085,2.31141,0.72335,0.52843,612.25,244.021,93.6009
201302091230,201302091300,-3.28618,0,169.881,0.566,1.509,1.40836,4.69454,0.720723,0.639235,629.499,323.609,91.7007
201302091300,201302091330,-1.82388,0,121.518,0.761,1.475,1.40485,3.22873,0.714224,0.525635,631.308,232.896,88.8117
201302091330,201302091400,-1.5141,0,153.157,0.957,1.639,1.41195,2.92605,0.711388,0.613106,617.645,288.8,86.0862
201302091400,201302091430,-0.356302,0,280.041,1.203,1.918,1.42516,1.78147,0.710588,0.86472,588.744,475.712,82.8518
201302091430,201302091500,-9999.0,1,303.914,1.299,2.49,1.45392,0.674677,0.714929,0.909261,545.101,501.322,82.2328
201302091500,201302091530,-10.0622,0,169.377,0.98,1.962,1.42408,11.4863,0.699517,0.669824,487.461,292.89,86.0781
201302091530,201302091600,-9999.0,1,226.513,1.243,2.515,1.45175,-0.857069,0.703338,0.794749,416.811,322.893,83.0254
201302091600,201302091630,-9999.0,1,47.068,1.129,1.866,1.41555,0.290022,0.685958,0.281684,334.359,93.2928,83.845
201302091630,201302091700,0.461384,0,60.721,1.103,1.767,1.40859,0.947202,0.678309,0.34711,241.517,87.8212,84.1093
201302091700,201302091730,-9999.0,1,9.888,1.052,1.435,1.38926,0.34028,0.666637,0.072091,139.873,25.9266,84.4795
201302091730,201302091800,-9999.0,1,0.177,0.99,1.118,1.37075,0.430325,0.655296,0.001376,33.9228,2.70348,85.0637
201302091800,201302091830,-9999.0,1,0.0,0.905,0.849,1.35481,0.412112,0.644854,0.0,0.0,0.0,86.0707
201302091830,201302091900,-9999.0,1,0.0,0.834,0.645,1.34234,0.48547,0.635592,0.0,0.0,0.0,86.9749
201302091900,201302091930,-9999.0,1,0.0,0.908,0.729,1.34516,0.465413,0.631287,0.0,0.0,0.0,85.9062
201302091930,201302092000,-9999.0,1,0.0,0.743,0.164,1.3136,0.578042,0.615984,0.0,0.0,0.0,87.9788
201302092000,201302092030,-9999.0,1,0.0,0.512,-0.435,1.28024,0.570648,0.600196,0.0,0.0,0.0,91.3519
201302092030,201302092100,-9999.0,1,0.0,0.452,-0.479,1.27635,0.549429,0.59389,0.0,0.0,0.0,92.347
201302092100,201302092130,-9999.0,1,0.0,0.39,-0.479,1.27479,0.549263,0.588332,0.0,0.0,0.0,93.3903
201302092130,201302092200,-9999.0,1,0.0,0.459,-0.388,1.27805,0.499959,0.584277,0.0,0.0,0.0,92.2683
201302092200,201302092230,-9999.0,1,0.0,0.517,-0.447,1.27337,0.55395,0.57774,0.0,0.0,0.0,91.2582
201302092230,201302092300,-9999.0,1,0.0,0.448,-0.794,1.2535,0.382174,0.566538,0.0,0.0,0.0,92.2294
201302092300,201302092330,-9999.0,1,0.0,0.418,-0.82,1.2506,0.357521,0.56061,0.0,0.0,0.0,92.7431
201302092330,201302100000,-9999.0,1,0.0,0.346,-1.263,1.22573,0.18373,0.548001,0.0,0.0,0.0,93.7806
201302100000,201302100030,-9999.0,1,0.0,0.297,-1.313,1.22159,0.187912,0.541771,0.0,0.0,0.0,94.65
201302100030,201302100100,-9999.0,1,0.0,0.32,-1.282,1.22172,0.188038,0.536834,0.0,0.0,0.0,94.2441
201302100100,201302100130,16.445,0,0.0,0.345,-1.307,1.2189,-15.2261,0.531013,0.0,0.0,0.0,93.7898
201302100130,201302100200,-9999.0,1,0.0,0.336,-1.434,1.21074,0.128746,0.523621,0.0,0.0,0.0,93.8842
201302100200,201302100230,0.866328,0,0.0,0.368,-1.344,1.21395,0.347626,0.519594,0.0,0.0,0.0,93.3493
201302100230,201302100300,0.0503974,0,0.0,0.359,-1.368,1.2112,1.1608,0.513809,0.0,0.0,0.0,93.5002
201302100300,201302100330,1.11921,0,0.0,0.331,-1.345,1.2109,0.091688,0.508737,0.0,0.0,0.0,94.0175
201302100330,201302100400,0.85715,0,0.0,0.329,-1.259,1.21388,0.356734,0.504592,0.0,0.0,0.0,94.089
201302100400,201302100430,-0.012847,0,0.0,0.329,-1.233,1.21373,1.22658,0.499539,0.0,0.0,0.0,94.1106
201302100430,201302100500,-0.20458,0,0.0,0.325,-1.191,1.21441,1.41899,0.494709,0.0,0.0,0.0,94.192
201302100500,201302100530,0.765088,0,0.0,0.32,-1.104,1.21742,0.452329,0.490509,0.0,0.0,0.0,94.3228
201302100530,201302100600,0.509903,0,0.0,0.326,-1.007,1.22093,0.71103,0.486421,0.0,0.0,0.0,94.263
201302100600,201302100630,-0.166916,0,0.0,0.35,-0.912,1.22433,1.39125,0.482272,0.0,0.0,0.0,93.8826
201302100630,201302100700,-0.203418,0,0.0,0.401,-0.844,1.22632,1.42974,0.477719,0.0,0.0,0.0,93.0124
201302100700,201302100730,-0.339276,0,0.0,0.489,-0.818,1.22613,1.56541,0.472573,0.0,0.0,0.0,91.5098
201302100730,201302100800,0.162628,0,0.0,0.532,-0.873,1.22176,1.05913,0.466328,0.0,0.0,0.0,90.7224
201302100800,201302100830,0.651989,0,26.39,0.533,-0.926,1.21749,0.565503,0.460128,0.231677,20.2428,50.6609,90.6665
201302100830,201302100900,0.577417,0,86.71,0.499,-0.895,1.21756,0.640143,0.455048,0.592114,121.328,160.178,91.2876
201302100900,201302100930,0.838596,0,131.946,0.525,-0.572,1.23263,0.394036,0.45374,0.779246,224.895,247.336,91.0444
201302100930,201302101000,0.21684,0,117.725,0.612,-0.289,1.2456,1.02876,0.451801,0.732585,320.045,228.284,89.7703
201302101000,201302101030,-0.246548,0,149.254,0.657,-0.057,1.25591,1.50246,0.44912,0.849075,405.148,291.577,89.1996
201302101030,201302101100,0.100765,0,179.458,0.74,0.254,1.27022,1.16945,0.447327,0.945955,478.749,349.818,88.105
201302101100,201302101130,0.461128,0,214.399,0.821,0.677,1.29018,0.829049,0.446769,1.04333,539.589,412.932,87.2074
201302101130,201302101200,-0.818419,0,262.055,0.904,1.059,1.30797,2.12639,0.445562,1.15586,586.626,497.204,86.2963
201302101200,201302101230,-0.40782,0,203.937,0.94,1.233,1.31514,1.72296,0.441793,1.03122,619.056,399.466,85.9334
201302101230,201302101300,-0.882661,0,283.054,1.009,1.53,1.32851,2.21117,0.439372,1.21227,636.324,539.725,85.2164
201302101300,201302101330,-1.794,0,288.077,1.122,1.925,1.34676,3.14076,0.437943,1.22944,638.135,539.103,84.022
201302101330,201302101400,0.041676,0,153.841,1.095,1.879,1.34273,1.30106,0.431504,0.906204,624.457,297.077,84.3536
201302101400,201302101430,0.467397,0,97.125,1.014,1.751,1.33458,0.867181,0.424183,0.691056,595.524,197.888,85.3808
201302101430,201302101500,1.32419,0,106.525,0.782,1.507,1.3206,-0.00359,0.415644,0.738313,551.832,215.154,88.5287
201302101500,201302101530,-0.738687,0,79.465,0.758,1.615,1.32434,2.06303,0.410929,0.612262,494.128,162.608,88.956
201302101530,201302101600,-2.37844,0,41.309,0.695,1.597,1.32175,3.70019,0.404858,0.377005,423.4,85.8336,89.8592
201302101600,201302101630,-2.30678,0,17.451,0.586,1.438,1.31208,3.61886,0.39733,0.180715,340.857,37.6752,91.3569
201302101630,201302101700,-1.04142,0,8.332,0.369,1.1,1.29346,2.33488,0.388009,0.091366,247.912,17.7784,94.4228
201302101700,201302101730,9.49934,0,2.537,0.309,1.037,1.28864,-8.2107,0.381567,0.028969,146.156,5.31592,95.3125
201302101730,201302101800,-9999.0,1,0.605,0.295,0.919,1.28108,0.71946,0.374593,0.007037,38.9092,0.998507,95.4852
201302101800,201302101830,-9999.0,1,0.0,0.275,0.904,1.27868,0.717063,0.36867,0.0,0.0,0.0,95.7883
201302101830,201302101900,-9999.0,1,0.0,0.251,0.913,1.27748,0.715865,0.362983,0.0,0.0,0.0,96.1498
201302101900,201302101930,-9999.0,1,0.0,0.234,1.025,1.28142,0.766322,0.358276,0.0,0.0,0.0,96.4373
201302101930,201302102000,-9999.0,1,0.0,0.23,1.151,1.28604,0.692754,0.353663,0.0,0.0,0.0,96.543
201302102000,201302102030,-9999.0,1,0.0,0.221,1.349,1.29421,0.736566,0.349669,0.0,0.0,0.0,96.7259
201302102030,201302102100,-3.35217,0,0.0,0.215,1.734,1.31162,4.66379,0.347287,0.0,0.0,0.0,96.9018
201302102100,201302102130,5.96429,0,0.0,0.205,2.084,1.32722,-4.63707,0.34446,0.0,0.0,0.0,97.1116
201302102130,201302102200,-9999.0,1,0.0,0.204,2.507,1.34634,0.311368,0.342133,0.0,0.0,0.0,97.2164
201302102200,201302102230,11.1576,0,0.0,0.2,2.746,1.35633,-9.80127,0.338118,0.0,0.0,0.0,97.3135
201302102230,201302102300,-9999.0,1,0.0,0.192,3.34,1.38366,0.233748,0.33692,0.0,0.0,0.0,97.5249
201302102300,201302102330,-4.00753,0,0.0,0.186,3.992,1.41364,5.42117,0.335958,0.0,0.0,0.0,97.7116
201302102330,201302110000,-9999.0,1,0.0,0.183,4.498,1.43636,-0.148905,0.333627,0.0,0.0,0.0,97.8298
201302110000,201302110030,-2.21595,0,0.0,0.182,4.729,1.44565,3.6616,0.329054,0.0,0.0,0.0,97.8751
201302110030,201302110100,1.53667,0,0.0,0.18,4.977,1.45572,-0.080948,0.324533,0.0,0.0,0.0,97.9312
201302110100,201302110130,-9999.0,1,0.0,0.182,5.269,1.46786,-0.325822,0.320247,0.0,0.0,0.0,97.9485
201302110130,201302110200,4.02943,0,0.0,0.188,5.53,1.47845,-2.55098,0.315651,0.0,0.0,0.0,97.9268
201302110200,201302110230,1.80605,0,0.0,0.196,5.685,1.48392,-0.322134,0.31025,0.0,0.0,0.0,97.8531
201302110230,201302110300,-0.976217,0,0.0,0.222,5.754,1.48526,2.46147,0.304227,0.0,0.0,0.0,97.5908
201302110300,201302110330,3.15141,0,0.0,0.248,5.739,1.48259,-1.66882,0.297636,0.0,0.0,0.0,97.3053
201302110330,201302110400,-9999.0,1,0.0,0.232,5.586,1.47335,-0.637673,0.290166,0.0,0.0,0.0,97.4452
201302110400,201302110430,3.44936,0,0.0,0.221,5.457,1.46526,-1.9841,0.282888,0.0,0.0,0.0,97.5502
201302110430,201302110500,3.29243,0,0.0,0.207,5.355,1.45847,-1.83396,0.275811,0.0,0.0,0.0,97.6812
201302110500,201302110530,-9999.0,1,0.0,0.195,5.245,1.45131,-0.538716,0.268714,0.0,0.0,0.0,97.8062
201302110530,201302110600,-9999.0,1,0.0,0.181,5.178,1.44621,-0.522772,0.2619,0.0,0.0,0.0,97.9476
201302110600,201302110630,-9999.0,1,0.0,0.174,5.06,1.43869,-0.437492,0.254812,0.0,0.0,0.0,98.016
201302110630,201302110700,-9999.0,1,0.0,0.17,4.947,1.43142,-0.301744,0.247785,0.0,0.0,0.0,98.0426
201302110700,201302110730,-9999.0,1,0.0,0.169,4.866,1.42567,-0.386648,0.240964,0.0,0.0,0.0,98.0444
201302110730,201302110800,-9999.0,1,0.0,0.168,4.804,1.42084,-0.374804,0.234268,0.0,0.0,0.0,98.0449
201302110800,201302110830,4.7955,0,17.727,0.169,4.818,1.4196,-3.3759,0.227984,0.224493,24.1411,33.5133,98.0422
201302110830,201302110900,-1.18553,0,47.31,0.171,4.695,1.41189,2.59742,0.221004,0.519225,127.654,90.7468,98.0019
201302110900,201302110930,-5.3605,0,53.036,0.174,4.643,1.40755,6.76805,0.214408,0.570172,231.334,105.4,97.9514
201302110930,201302111000,-9999.0,1,55.76,0.182,4.678,1.40732,0.704279,0.208242,0.595466,326.586,112.72,97.8643
201302111000,201302111030,-7.34211,0,60.057,0.193,4.776,1.41004,8.75215,0.202356,0.632772,411.782,125.134,97.7506
201302111030,201302111100,-9.93768,0,59.512,0.203,4.901,1.41402,11.3517,0.196561,0.631983,485.463,124.089,97.654
201302111100,201302111130,-9999.0,1,122.277,0.209,5.168,1.42463,1.61532,0.19134,1.02603,546.369,246.298,97.6357
201302111130,201302111200,-3.27542,0,161.878,0.22,5.605,1.44311,4.71853,0.186739,1.20547,593.457,317.769,97.5779
201302111200,201302111230,0.232956,0,208.249,0.457,6.058,1.46223,1.22927,0.182063,1.37298,625.923,399.288,95.1347
201302111230,201302111300,-0.170123,0,280.783,0.782,6.593,1.48501,1.65513,0.177554,1.57274,643.209,533.21,91.9722
201302111300,201302111330,-0.240404,0,241.755,1.063,6.953,1.49959,1.73999,0.172246,1.48358,645.022,456.333,89.3626
201302111330,201302111400,-1.69216,0,208.76,1.341,7.19,1.50844,3.2006,0.166405,1.39526,631.329,394.777,86.7927
201302111400,201302111430,-0.37457,0,238.108,1.607,7.264,1.50978,1.88435,0.159955,1.48818,602.365,430.506,84.2531
201302111430,201302111500,-0.535554,0,155.915,1.697,7.196,1.50462,2.04017,0.153033,1.21845,558.626,291.045,83.2976
201302111500,201302111530,0.847289,0,144.813,1.751,7.184,1.50203,0.654737,0.146301,1.17681,500.859,264.329,82.7472
201302111530,201302111600,-0.07221,0,91.368,1.718,7.231,1.50212,1.57434,0.139743,0.89775,430.054,167.007,83.1286
201302111600,201302111630,1.27855,0,47.332,1.661,7.205,1.49889,0.220343,0.13297,0.563203,347.421,86.1985,83.659
201302111630,201302111700,-9999.0,1,28.552,1.649,7.093,1.49175,0.340739,0.125979,0.374571,254.376,49.6246,83.652
201302111700,201302111730,-9999.0,1,9.014,1.674,7.052,1.48785,-0.931105,0.119195,0.132282,152.509,16.4131,83.3582
201302111730,201302111800,-9999.0,1,0.757,1.624,6.962,1.48172,-0.903752,0.112307,0.011729,44.2732,2.88539,83.7533
201302111800,201302111830,-9999.0,1,0.0,1.438,6.637,1.46492,-0.874951,0.104922,0.0,0.0,0.0,85.2897
201302111830,201302111900,-9999.0,1,0.0,1.118,6.002,1.434,-0.989463,0.096973,0.0,0.0,0.0,88.0536
201302111900,201302111930,-9999.0,1,0.0,0.843,5.771,1.42149,-0.850327,0.08999,0.0,0.0,0.0,90.8385
201302111930,201302112000,-9999.0,1,0.0,0.688,5.531,1.40859,-0.648259,0.083054,0.0,0.0,0.0,92.4037
201302112000,201302112030,-9999.0,1,0.0,0.607,5.323,1.39716,-0.528578,0.076239,0.0,0.0,0.0,93.1937
201302112030,201302112100,-9999.0,1,0.0,0.54,5.237,1.39131,-0.555737,0.069674,0.0,0.0,0.0,93.911
201302112100,201302112130,-9999.0,1,0.0,0.502,5.178,1.3867,-0.546827,0.063171,0.0,0.0,0.0,94.32
201302112130,201302112200,-9999.0,1,0.0,0.454,5.062,1.37951,-0.465015,0.056613,0.0,0.0,0.0,94.8217
201302112200,201302112230,-9999.0,1,0.0,0.407,4.835,1.36727,-0.415964,0.049961,0.0,0.0,0.0,95.2846
201302112230,201302112300,-9999.0,1,0.0,0.335,4.629,1.356,-0.400392,0.043396,0.0,0.0,0.0,96.0641
201302112300,201302112330,-9999.0,1,0.0,0.301,4.626,1.35398,-0.402413,0.037062,0.0,0.0,0.0,96.4546
201302112330,201302120000,-9999.0,1,0.0,0.454,4.468,1.34492,-0.170483,0.030619,0.0,0.0,0.0,94.5948
201302120000,201302120030,-9999.0,1,0.0,0.574,3.883,1.31646,0.244238,0.023982,0.0,0.0,0.0,92.8878
201302120030,201302120100,1.20977,0,0.0,0.62,3.504,1.29738,0.087606,0.032084,0.0,0.0,0.0,92.1065
201302120100,201302120130,0.350409,0,0.0,0.632,3.367,1.28933,0.93892,0.040269,0.0,0.0,0.0,91.8827
201302120130,201302120200,2.01123,0,0.0,0.682,3.306,1.28475,-0.726479,0.048487,0.0,0.0,0.0,91.2
201302120200,201302120230,0.294855,0,0.0,0.651,3.168,1.27668,0.981827,0.056576,0.0,0.0,0.0,91.5074
201302120230,201302120300,0.227172,0,0.0,0.625,3.086,1.27117,1.044,0.064697,0.0,0.0,0.0,91.7997
201302120300,201302120330,0.649863,0,0.0,0.629,3.054,1.26793,0.618068,0.072874,0.0,0.0,0.0,91.7334
201302120330,201302120400,0.670073,0,0.0,0.606,3.027,1.26492,0.594851,0.081048,0.0,0.0,0.0,92.024
201302120400,201302120430,-0.118578,0,0.0,0.549,2.989,1.26142,1.38,0.089187,0.0,0.0,0.0,92.7466
201302120430,201302120500,0.592318,0,0.0,0.529,3.029,1.26145,0.66913,0.097497,0.0,0.0,0.0,93.0351
201302120500,201302120530,1.0113,0,0.0,0.51,3.052,1.2607,0.249402,0.105779,0.0,0.0,0.0,93.2918
201302120530,201302120600,0.93322,0,0.0,0.449,2.974,1.25541,0.322185,0.113789,0.0,0.0,0.0,94.0608
201302120600,201302120630,1.53582,0,0.0,0.329,2.826,1.24697,-0.288852,0.121557,0.0,0.0,0.0,95.609
201302120630,201302120700,0.422058,0,0.0,0.249,2.669,1.23814,0.816082,0.129236,0.0,0.0,0.0,96.6428
201302120700,201302120730,-9999.0,1,0.0,0.214,2.577,1.23225,0.223007,0.137072,0.0,0.0,0.0,97.092
201302120730,201302120800,-9999.0,1,0.0,0.2,2.496,1.22686,0.224108,0.14491,0.0,0.0,0.0,97.263
201302120800,201302120830,10.5657,0,4.516,0.197,2.367,1.21933,-9.34637,0.152531,0.07872,28.4381,10.0942,97.2872
201302120830,201302120900,-9999.0,1,7.968,0.194,1.98,1.20024,0.292931,0.159053,0.136681,134.049,18.0953,97.2515
201302120900,201302120930,-2.25849,0,18.183,0.188,1.632,1.18293,3.44142,0.165574,0.295534,237.838,38.976,97.2667
201302120930,201302121000,-9999.0,1,35.35,0.197,1.411,1.17133,0.700417,0.172518,0.526986,333.192,74.2383,97.091
201302121000,201302121030,-9999.0,1,40.641,0.226,1.465,1.17207,0.424146,0.180665,0.592694,418.478,86.0354,96.6698
201302121030,201302121100,-9999.0,1,38.957,0.254,1.479,1.17101,0.561298,0.188638,0.575389,492.237,83.4137,96.2696
201302121100,201302121130,-13.3747,0,37.558,0.262,1.303,1.16147,14.5362,0.195642,0.561042,553.207,81.7404,96.1045
201302121130,201302121200,-6.43888,0,51.101,0.293,1.144,1.1527,7.59158,0.202661,0.718094,600.346,109.151,95.5801
201302121200,201302121230,-9999.0,1,58.917,0.317,1.267,1.15652,0.772494,0.211183,0.802206,632.846,124.502,95.2703
201302121230,201302121300,-9999.0,1,82.364,0.4,1.386,1.16014,1.02782,0.219731,1.01884,650.151,169.025,94.0807
201302121300,201302121330,-0.369461,0,101.658,0.452,1.623,1.16898,1.53844,0.229028,1.17119,651.965,205.045,93.4258
201302121330,201302121400,0.049568,0,92.606,0.585,1.826,1.17627,1.1267,0.23821,1.10909,638.258,184.616,91.6133
201302121400,201302121430,0.54707,0,88.946,0.768,2.025,1.18335,0.636281,0.247445,1.08518,609.263,173.717,89.1416
201302121430,201302121500,0.374292,0,45.127,0.894,2.075,1.18384,0.809544,0.255789,0.669255,565.477,89.5796,87.3973
201302121500,201302121530,1.62983,0,31.568,0.828,2.0,1.17881,-0.451018,0.263315,0.503067,507.649,63.3269,88.2763
201302121530,201302121600,0.989739,0,31.488,0.885,2.029,1.17837,0.188631,0.271529,0.504113,436.769,61.0019,87.4948
201302121600,201302121630,1.78859,0,17.593,0.931,1.993,1.17507,-0.613519,0.279293,0.304783,354.049,33.8518,86.8066
201302121630,201302121700,1.15681,0,7.644,0.967,1.882,1.16849,0.011678,0.286491,0.140819,260.905,14.7526,86.1842
201302121700,201302121730,0.649398,0,3.24,1.024,1.73,1.16012,0.510722,0.293331,0.061546,158.93,6.02522,85.2036
201302121730,201302121800,0.811606,0,0.51,1.026,1.661,1.1554,0.343795,0.300753,0.009893,50.0521,1.14731,85.1022
201302121800,201302121830,1.38118,0,0.0,1.105,1.6,1.15104,-0.23014,0.30821,0.0,0.0,0.0,83.8844
201302121830,201302121900,0.405302,0,0.0,1.114,1.543,1.14686,0.741559,0.315674,0.0,0.0,0.0,83.6994
201302121900,201302121930,-9999.0,1,0.0,1.109,1.446,1.14094,0.439359,0.322778,0.0,0.0,0.0,83.647
201302121930,201302122000,-9999.0,1,0.0,1.122,1.314,1.13351,0.543813,0.329537,0.0,0.0,0.0,83.2991
201302122000,201302122030,1.96554,0,0.0,1.343,1.235,1.1284,-0.837137,0.336709,0.0,0.0,0.0,79.8922
201302122030,201302122100,0.84784,0,0.0,1.438,1.134,1.12235,0.274506,0.343648,0.0,0.0,0.0,78.3237
