TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201401051530,201401051600,1.73603,0,62.44,2.128,8.522,1.59464,-0.141389,1.49938,0.501872,229.047,116.155,80.8604
201401051600,201401051630,0.574465,0,30.184,1.955,8.407,1.58762,1.01315,1.48974,0.265032,146.628,57.44,82.2781
201401051630,201401051700,0.366008,0,10.567,1.804,8.243,1.57764,1.21163,1.47503,0.098575,54.6603,21.3267,83.4602
201401051700,201401051730,0.991441,0,0.0,1.804,8.128,1.57062,0.579175,1.46543,0.0,0.169226,0.0,83.3339
201401051730,201401051800,0.682335,0,0.0,1.774,8.111,1.56951,0.887171,1.46597,0.0,0.0,0.0,83.5911
201401051800,201401051830,0.782462,0,0.0,1.735,8.212,1.57551,0.793051,1.47873,0.0,0.0,0.0,84.0647
201401051830,201401051900,1.03812,0,0.0,1.69,8.391,1.58623,0.548106,1.49972,0.0,0.0,0.0,84.6644
201401051900,201401051930,0.770055,0,0.0,1.54,8.562,1.59646,0.826402,1.52002,0.0,0.0,0.0,86.1841
201401051930,201401052000,1.06119,0,0.0,1.356,8.885,1.61586,0.554672,1.55665,0.0,0.0,0.0,88.1004
201401052000,201401052030,1.34957,0,0.0,1.266,9.28,1.63962,0.290047,1.60149,0.0,0.0,0.0,89.1801
201401052030,201401052100,-9999.0,1,0.0,1.026,9.135,1.63078,-0.082803,1.58828,0.0,0.0,0.0,91.1512
201401052100,201401052130,4.4092,0,0.0,0.501,8.583,1.59738,-2.81182,1.53166,0.0,0.0,0.0,95.5164
201401052130,201401052200,0.221614,0,0.0,0.355,8.465,1.59018,1.36857,1.52151,0.0,0.0,0.0,96.7932
201401052200,201401052230,3.02554,0,0.0,0.368,8.377,1.58479,-1.44075,1.51454,0.0,0.0,0.0,96.6539
201401052230,201401052300,3.3591,0,0.0,0.334,8.311,1.58072,-1.77838,1.5099,0.0,0.0,0.0,96.9517
201401052300,201401052330,-9999.0,1,0.0,0.323,8.423,1.58739,-0.014059,1.52407,0.0,0.0,0.0,97.0711
201401052330,201401060000,-9999.0,1,0.0,0.277,8.432,1.58785,-0.014612,1.52736,0.0,0.0,0.0,97.4929
201401060000,201401060030,4.52272,0,0.0,0.238,8.499,1.5918,-2.93092,1.53683,0.0,0.0,0.0,97.8519
201401060030,201401060100,-9999.0,1,0.0,0.218,8.691,1.6033,0.021016,1.55972,0.0,0.0,0.0,98.0642
201401060100,201401060130,-1.59725,0,0.0,0.194,8.977,1.62046,3.21771,1.59298,0.0,0.0,0.0,98.3069
201401060130,201401060200,-9999.0,1,0.0,0.204,9.413,1.64668,-0.069055,1.64309,0.0,0.0,0.0,98.2686
201401060200,201401060230,-9999.0,1,0.0,0.243,9.789,1.66927,-0.058356,1.68726,0.0,0.0,0.0,97.9952
201401060230,201401060300,-1.61027,0,0.0,0.303,10.018,1.68306,3.29333,1.71557,0.0,0.0,0.0,97.5337
201401060300,201401060330,5.09742,0,0.0,0.383,10.263,1.6977,-3.39972,1.7457,0.0,0.0,0.0,96.9398
201401060330,201401060400,0.0236776,0,0.0,0.456,10.487,1.71112,1.68744,1.77381,0.0,0.0,0.0,96.4063
201401060400,201401060430,2.01556,0,0.0,0.567,10.713,1.72466,-0.290896,1.80239,0.0,0.0,0.0,95.5964
201401060430,201401060500,2.99567,0,0.0,0.649,10.862,1.73356,-1.26211,1.82227,0.0,0.0,0.0,95.0111
201401060500,201401060530,2.58435,0,0.0,0.801,11.108,1.74831,-0.836044,1.85358,0.0,0.0,0.0,93.9462
201401060530,201401060600,1.09721,0,0.0,0.881,11.112,1.74845,0.651243,1.85676,0.0,0.0,0.0,93.3412
201401060600,201401060630,2.99202,0,0.0,0.958,11.091,1.74709,-1.24493,1.85702,0.0,0.0,0.0,92.7459
201401060630,201401060700,3.44119,0,0.0,0.993,11.005,1.74181,-1.69938,1.84966,0.0,0.0,0.0,92.4437
201401060700,201401060730,1.39925,0,0.0,1.213,11.275,1.758,0.358751,1.88408,0.0,0.0,0.0,90.9263
201401060730,201401060800,0.848362,0,0.0,1.44,11.615,1.7784,0.930041,1.92715,0.0,0.0,0.0,89.4752
201401060800,201401060830,-5.25459,0,0.0,1.357,11.504,1.77162,7.02621,1.91671,0.0,0.0,0.0,90.005
201401060830,201401060900,-9999.0,1,1.115,0.966,11.218,1.75428,0.019562,1.88556,0.010722,9.9575,8.05283,92.7527
201401060900,201401060930,2.28601,0,15.745,0.947,11.277,1.75774,-0.528266,1.89527,0.141837,91.6729,33.1994,92.9217
201401060930,201401061000,3.1741,0,39.402,1.262,11.618,1.7782,-1.3959,1.93866,0.32219,180.383,77.2569,90.7771
201401061000,201401061030,1.73472,0,48.01,1.571,11.958,1.79859,0.063874,1.98241,0.379474,258.999,94.067,88.7687
201401061030,201401061100,3.59237,0,65.28,1.919,12.392,1.82464,-1.76773,2.03813,0.484039,326.176,128.603,86.6678
201401061100,201401061130,2.83753,0,51.513,2.343,12.9,1.85511,-0.982417,2.10377,0.400615,380.765,103.254,84.258
201401061130,201401061200,1.89584,0,64.596,2.675,13.29,1.87847,-0.01737,2.15551,0.478206,421.832,130.021,82.4821
201401061200,201401061230,2.6044,0,70.388,2.975,13.616,1.89796,-0.706437,2.19973,0.509538,448.674,142.657,80.9268
201401061230,201401061300,-1.28484,0,53.047,2.983,13.726,1.90447,3.18931,2.21679,0.408135,460.832,113.115,81.0071
201401061300,201401061330,-9999.0,1,56.063,2.913,13.667,1.90082,0.315414,2.21238,0.425733,458.098,118.383,81.388
201401061330,201401061400,2.61711,0,102.423,3.579,14.163,1.9305,-0.686608,2.27905,0.661806,440.518,203.195,77.854
201401061400,201401061430,2.0367,0,64.38,3.538,14.114,1.92746,-0.109242,2.27589,0.472236,408.394,128.921,78.0377
201401061430,201401061500,3.04849,0,37.363,3.361,13.939,1.91685,-1.13164,2.25651,0.30413,362.275,77.5223,78.9012
201401061500,201401061530,1.91005,0,25.827,3.235,13.812,1.90912,-0.000927,2.24332,0.220708,302.95,54.8744,79.5191
201401061530,201401061600,2.82406,0,29.445,3.203,13.748,1.90518,-0.918882,2.23822,0.247393,231.434,59.7874,79.6393
201401061600,201401061630,1.30953,0,20.701,3.332,13.778,1.90688,0.597347,2.24518,0.180777,148.951,41.6968,78.8576
201401061630,201401061700,-9999.0,1,8.505,3.28,13.708,1.90257,0.359852,2.23929,0.078715,56.9121,18.6267,79.0919
201401061700,201401061730,-9999.0,1,0.0,3.093,13.558,1.89346,0.338431,2.22313,0.0,0.316658,0.0,80.0956
201401061730,201401061800,-9999.0,1,0.0,1.895,12.667,1.83981,0.084438,2.11314,0.0,0.0,0.0,87.0715
201401061800,201401061830,-0.976285,0,0.0,1.503,12.395,1.82335,2.79963,2.08202,0.0,0.0,0.0,89.5608
201401061830,201401061900,-0.462743,0,0.0,1.468,12.318,1.81862,2.28136,2.07532,0.0,0.0,0.0,89.7522
201401061900,201401061930,-9999.0,1,0.0,1.14,12.095,1.8051,0.042372,2.05045,0.0,0.0,0.0,91.9258
201401061930,201401062000,-9999.0,1,0.0,0.543,11.662,1.77894,-0.053526,1.99981,0.0,0.0,0.0,96.0411
201401062000,201401062030,3.67649,0,0.0,0.437,11.62,1.77632,-1.90017,1.99744,0.0,0.0,0.0,96.804
201401062030,201401062100,-9999.0,1,0.0,0.344,11.493,1.76858,-0.038691,1.98464,0.0,0.0,0.0,97.4623
201401062100,201401062130,-9999.0,1,0.0,0.335,11.474,1.76734,-0.006169,1.98508,0.0,0.0,0.0,97.531
201401062130,201401062200,9.00455,0,0.0,0.352,11.471,1.76707,-7.23749,1.98747,0.0,0.0,0.0,97.4034
201401062200,201401062230,-9999.0,1,0.0,0.443,11.435,1.7648,-0.008267,1.98582,0.0,0.0,0.0,96.7221
201401062230,201401062300,4.13483,0,0.0,0.585,11.237,1.75279,-2.38204,1.9643,0.0,0.0,0.0,95.6124
201401062300,201401062330,1.52574,0,0.0,0.846,11.031,1.74029,0.214555,1.94188,0.0,0.0,0.0,93.5737
201401062330,201401070000,1.35751,0,0.0,0.884,10.813,1.72708,0.369568,1.91808,0.0,0.0,0.0,93.1831
201401070000,201401070030,2.31,0,0.0,0.74,10.744,1.72283,-0.587169,1.91239,0.0,0.0,0.0,94.2679
201401070030,201401070100,0.847758,0,0.0,0.769,10.83,1.72792,0.880158,1.92951,0.0,0.0,0.0,94.0772
201401070100,201401070130,1.72081,0,0.0,0.766,10.677,1.71861,-0.002197,1.9178,0.0,0.0,0.0,94.0373
201401070130,201401070200,2.79121,0,0.0,0.812,10.655,1.7172,-1.07401,1.92192,0.0,0.0,0.0,93.6714
201401070200,201401070230,1.47792,0,0.0,0.929,10.654,1.71704,0.239124,1.92857,0.0,0.0,0.0,92.759
201401070230,201401070300,1.2017,0,0.0,0.942,10.646,1.71647,0.51477,1.93438,0.0,0.0,0.0,92.6512
201401070300,201401070330,1.53682,0,0.0,0.959,10.624,1.71505,0.178234,1.93854,0.0,0.0,0.0,92.5133
201401070330,201401070400,0.909434,0,0.0,1.101,10.651,1.71659,0.807153,1.9485,0.0,0.0,0.0,91.4204
201401070400,201401070430,1.61836,0,0.0,1.157,10.715,1.72035,0.101986,1.96281,0.0,0.0,0.0,91.0178
201401070430,201401070500,0.637627,0,0.0,1.095,10.559,1.71087,1.07324,1.95125,0.0,0.0,0.0,91.4101
201401070500,201401070530,1.73369,0,0.0,1.085,10.458,1.7047,-0.028993,1.94629,0.0,0.0,0.0,91.4339
201401070530,201401070600,0.710418,0,0.0,1.082,10.394,1.70076,0.990337,1.94571,0.0,0.0,0.0,91.4236
201401070600,201401070630,1.7489,0,0.0,1.196,10.344,1.69765,-0.051245,1.9468,0.0,0.0,0.0,90.4822
201401070630,201401070700,1.34714,0,0.0,1.524,10.542,1.70948,0.362336,1.97649,0.0,0.0,0.0,88.035
201401070700,201401070730,1.09621,0,0.0,1.84,10.763,1.72268,0.626469,2.00881,0.0,0.0,0.0,85.7673
201401070730,201401070800,1.37487,0,0.0,1.838,10.633,1.71477,0.339896,2.00056,0.0,0.0,0.0,85.6584
201401070800,201401070830,1.68497,0,0.0,1.667,10.459,1.70421,0.019237,1.98743,0.0,0.0,0.0,86.8413
201401070830,201401070900,2.50342,0,6.438,1.724,10.702,1.71873,-0.784689,2.02199,0.125319,11.0566,18.692,86.6101
201401070900,201401070930,3.34609,0,23.429,1.845,11.078,1.74125,-1.60484,2.07181,0.33759,94.1051,48.2595,86.0206
201401070930,201401071000,3.3265,0,66.321,2.035,11.485,1.76563,-1.56087,2.1253,0.632501,182.887,119.636,84.9924
201401071000,201401071030,2.44632,0,96.305,2.149,11.655,1.77575,-0.670568,2.15138,0.768338,261.567,178.793,84.3297
201401071030,201401071100,1.38605,0,144.809,2.287,11.882,1.7893,0.403249,2.184,0.922905,328.799,259.546,83.5699
201401071100,201401071130,1.26013,0,241.52,2.687,12.396,1.82008,0.559949,2.24996,1.11076,383.432,417.841,81.341
201401071130,201401071200,1.01908,0,246.045,3.15,12.899,1.85018,0.831096,2.31481,1.12324,424.533,429.738,78.8373
201401071200,201401071230,0.724047,0,228.357,3.431,13.382,1.87905,1.155,2.37743,1.10448,451.396,405.639,77.6619
201401071230,201401071300,0.801594,0,102.112,2.965,12.962,1.85376,1.05216,2.33379,0.831268,463.564,199.456,80.164
201401071300,201401071330,-0.408343,0,103.516,2.367,12.621,1.83319,2.24154,2.30007,0.844425,460.828,202.771,83.8068
201401071330,201401071400,1.49388,0,99.319,1.978,12.523,1.82721,0.333333,2.29475,0.838639,443.234,194.63,86.3808
201401071400,201401071430,1.74867,0,134.797,1.588,12.347,1.81655,0.06788,2.28064,0.952096,411.083,255.193,88.9365
201401071430,201401071500,2.72395,0,51.102,1.432,12.293,1.81321,-0.91074,2.28058,0.639571,364.927,102.089,89.9881
201401071500,201401071530,-0.528661,0,72.449,1.144,12.192,1.80705,2.33571,2.27527,0.759188,305.553,139.657,91.9499
201401071530,201401071600,-0.59801,0,46.049,1.212,12.261,1.81109,2.4091,2.28916,0.625696,233.98,88.4019,91.5093
201401071600,201401071630,1.24761,0,40.29,1.499,12.493,1.82492,0.577312,2.32131,0.594724,151.43,75.2723,89.6577
201401071630,201401071700,0.96412,0,9.903,1.666,12.529,1.82698,0.862863,2.33135,0.259041,59.3161,23.3805,88.5293
201401071700,201401071730,2.02702,0,0.0,1.449,12.362,1.81686,-0.210157,2.31871,0.0,0.543412,0.0,89.9153
201401071730,201401071800,-9999.0,1,0.0,1.301,12.166,1.80334,0.102462,2.30307,0.0,0.0,0.0,90.8261
201401071800,201401071830,-9999.0,1,0.0,0.981,11.884,1.78469,-0.053264,2.27825,0.0,0.0,0.0,92.9548
201401071830,201401071900,-9999.0,1,0.0,0.751,11.7,1.77193,-0.062342,2.26447,0.0,0.0,0.0,94.5395
201401071900,201401071930,-0.948001,0,0.0,0.716,11.589,1.76356,2.71156,2.2588,0.0,0.0,0.0,94.7596
201401071930,201401072000,1.84063,0,0.0,0.725,11.585,1.7616,-0.079035,2.26477,0.0,0.0,0.0,94.6882
201401072000,201401072030,1.88252,0,0.0,0.87,11.728,1.76841,-0.11411,2.28652,0.0,0.0,0.0,93.6856
201401072030,201401072100,2.20774,0,0.0,0.986,11.89,1.77634,-0.4314,2.31023,0.0,0.0,0.0,92.922
201401072100,201401072130,1.20707,0,0.0,1.08,12.075,1.78562,0.578551,2.33632,0.0,0.0,0.0,92.3429
201401072130,201401072200,0.742923,0,0.0,1.018,11.943,1.77601,1.03309,2.32841,0.0,0.0,0.0,92.7163
201401072200,201401072230,3.03171,0,0.0,0.989,11.938,1.77397,-1.25774,2.33412,0.0,0.0,0.0,92.9245
201401072230,201401072300,1.00543,0,0.0,1.118,12.084,1.7809,0.77547,2.35583,0.0,0.0,0.0,92.0759
201401072300,201401072330,-9999.0,1,0.0,1.088,12.033,1.77612,-0.067799,2.35663,0.0,0.0,0.0,92.2626
201401072330,201401080000,3.66938,0,0.0,1.096,11.997,1.77224,-1.89714,2.35905,0.0,0.0,0.0,92.1849
201401080000,201401080030,3.561,0,0.0,1.094,11.927,1.76635,-1.79465,2.35796,0.0,0.0,0.0,92.1648
201401080030,201401080100,1.92282,0,0.0,1.23,11.72,1.75235,-0.170468,2.3427,0.0,0.0,0.0,91.069
201401080100,201401080130,-3.23844,0,0.0,1.188,11.866,1.75925,4.99769,2.36414,0.0,0.0,0.0,91.4582
201401080130,201401080200,1.39611,0,0.0,1.258,12.103,1.77151,0.375397,2.39489,0.0,0.0,0.0,91.0964
201401080200,201401080230,-0.630034,0,0.0,1.09,12.176,1.77406,2.40409,2.40859,0.0,0.0,0.0,92.3228
201401080230,201401080300,1.35659,0,0.0,0.809,12.091,1.76729,0.410703,2.406,0.0,0.0,0.0,94.2655
201401080300,201401080330,0.92395,0,0.0,0.685,12.127,1.76766,0.843709,2.41586,0.0,0.0,0.0,95.1595
201401080330,201401080400,1.27966,0,0.0,0.608,12.05,1.76144,0.481775,2.4143,0.0,0.0,0.0,95.6797
201401080400,201401080430,1.79371,0,0.0,0.572,12.059,1.76015,-0.033555,2.4213,0.0,0.0,0.0,95.9355
201401080430,201401080500,1.55899,0,0.0,0.594,12.122,1.7621,0.203111,2.43385,0.0,0.0,0.0,95.803
201401080500,201401080530,2.07604,0,0.0,0.691,12.029,1.75489,-0.321146,2.43068,0.0,0.0,0.0,95.0848
201401080530,201401080600,0.587297,0,0.0,0.687,11.821,1.74096,1.15366,2.41613,0.0,0.0,0.0,95.0479
201401080600,201401080630,2.15656,0,0.0,0.565,11.574,1.72476,-0.431797,2.39795,0.0,0.0,0.0,95.8577
201401080630,201401080700,2.87135,0,0.0,0.554,11.47,1.71696,-1.15439,2.3941,0.0,0.0,0.0,95.9101
201401080700,201401080730,2.03362,0,0.0,0.495,11.204,1.6997,-0.333923,2.3745,0.0,0.0,0.0,96.28
201401080730,201401080800,3.47566,0,0.0,0.402,11.049,1.68895,-1.78671,2.36597,0.0,0.0,0.0,96.9492
201401080800,201401080830,1.01181,0,0.0,0.36,10.87,1.67681,0.665003,2.35527,0.0,0.0,0.0,97.2344
201401080830,201401080900,-9999.0,1,5.83,0.295,10.562,1.65718,-0.074738,2.33236,0.287,10.6875,17.6257,97.684
201401080900,201401080930,-9999.0,1,48.389,0.278,10.61,1.65831,0.137403,2.34375,0.95159,93.5708,83.5146,97.8306
201401080930,201401081000,0.404797,0,119.123,0.375,10.879,1.67229,1.2675,2.37618,1.2272,182.74,201.111,97.1225
201401081000,201401081030,2.97016,0,178.872,0.646,11.453,1.70396,-1.26621,2.43757,1.33433,261.846,305.783,95.2266
201401081030,201401081100,-9999.0,1,192.376,0.798,11.522,1.70624,0.900534,2.45058,1.35749,329.537,336.508,94.1322
201401081100,201401081130,0.37963,0,171.175,0.999,11.633,1.71096,1.33133,2.46753,1.33881,384.654,303.802,92.706
201401081130,201401081200,0.660651,0,211.881,1.048,11.829,1.72058,1.05993,2.49242,1.39132,426.253,379.024,92.4485
201401081200,201401081230,3.33886,0,207.428,1.467,12.405,1.75214,-1.58672,2.55305,1.3937,453.623,380.778,89.8207
201401081230,201401081300,0.211436,0,199.995,1.758,12.769,1.77138,1.55994,2.59337,1.3931,466.297,368.24,88.085
201401081300,201401081330,3.10302,0,279.477,2.103,13.245,1.79702,-1.306,2.64396,1.46136,464.056,498.772,86.1834
201401081330,201401081400,0.800318,0,338.259,2.395,13.626,1.81712,1.0168,2.6853,1.49712,446.939,578.303,84.6537
201401081400,201401081430,0.08433,0,273.727,2.775,14.072,1.84089,1.75656,2.73241,1.46958,415.239,466.911,82.7239
201401081430,201401081500,3.00911,0,180.535,2.964,14.333,1.85398,-1.15513,2.76192,1.40039,369.499,311.32,81.858
201401081500,201401081530,2.17403,0,177.455,3.274,14.525,1.86309,-0.310946,2.7848,1.40409,310.501,292.996,80.2104
201401081530,201401081600,1.43001,0,82.975,3.13,14.386,1.85324,0.423232,2.77703,1.23202,239.255,145.367,80.9092
201401081600,201401081630,1.39291,0,42.59,2.949,14.022,1.83055,0.437643,2.74883,1.03251,156.979,79.0334,81.5823
201401081630,201401081700,0.379932,0,17.52,2.692,13.655,1.80772,1.42779,2.72076,0.71031,65.082,34.163,82.7844
201401081700,201401081730,0.892823,0,0.0,2.339,13.363,1.7892,0.896376,2.69984,0.0,1.32299,0.0,84.7566
201401081730,201401081800,0.53885,0,0.0,2.005,13.024,1.76802,1.22917,2.67501,0.0,0.0,0.0,86.6383
201401081800,201401081830,0.920801,0,0.0,1.895,12.918,1.76017,0.839364,2.67131,0.0,0.0,0.0,87.281
201401081830,201401081900,1.42898,0,0.0,1.762,12.761,1.74942,0.320436,2.66318,0.0,0.0,0.0,88.0508
201401081900,201401081930,1.5119,0,0.0,1.727,12.681,1.74307,0.231167,2.66199,0.0,0.0,0.0,88.2281
201401081930,201401082000,1.3967,0,0.0,1.825,12.736,1.74441,0.347709,2.67274,0.0,0.0,0.0,87.6053
201401082000,201401082030,1.55752,0,0.0,1.859,12.707,1.74097,0.18345,2.6761,0.0,0.0,0.0,87.354
201401082030,201401082100,2.14026,0,0.0,1.941,12.67,1.73708,-0.403179,2.67879,0.0,0.0,0.0,86.7638
201401082100,201401082130,1.46809,0,0.0,2.032,12.604,1.73161,0.263517,2.67909,0.0,0.0,0.0,86.0826
201401082130,201401082200,1.52563,0,0.0,2.114,12.52,1.72501,0.199377,2.67773,0.0,0.0,0.0,85.4403
201401082200,201401082230,1.15006,0,0.0,2.047,12.348,1.71349,0.56343,2.66899,0.0,0.0,0.0,85.7403
201401082230,201401082300,1.75054,0,0.0,1.986,12.227,1.70488,-0.045663,2.66475,0.0,0.0,0.0,86.0557
201401082300,201401082330,3.39405,0,0.0,2.027,12.307,1.70764,-1.68641,2.67765,0.0,0.0,0.0,85.8413
201401082330,201401090000,1.17033,0,0.0,1.945,12.193,1.69944,0.529106,2.67412,0.0,0.0,0.0,86.3101
201401090000,201401090030,1.7126,0,0.0,1.754,11.911,1.68177,-0.030832,2.65659,0.0,0.0,0.0,87.427
201401090030,201401090100,2.97164,0,0.0,1.724,11.894,1.67907,-1.29257,2.64707,0.0,0.0,0.0,87.6277
201401090100,201401090130,3.59553,0,0.0,1.704,11.825,1.67344,-1.92209,2.63322,0.0,0.0,0.0,87.7108
201401090130,201401090200,1.80145,0,0.0,1.683,11.71,1.66523,-0.136216,2.6156,0.0,0.0,0.0,87.7684
201401090200,201401090230,1.41696,0,0.0,1.756,11.697,1.66277,0.245813,2.60649,0.0,0.0,0.0,87.2293
201401090230,201401090300,1.31721,0,0.0,1.713,11.519,1.65105,0.33384,2.58379,0.0,0.0,0.0,87.3966
201401090300,201401090330,1.12764,0,0.0,1.795,11.429,1.64428,0.516642,2.56842,0.0,0.0,0.0,86.7166
201401090330,201401090400,1.65996,0,0.0,1.888,11.387,1.64021,-0.019746,2.55703,0.0,0.0,0.0,85.9891
201401090400,201401090430,1.60838,0,0.0,1.984,11.379,1.63806,0.029675,2.54845,0.0,0.0,0.0,85.2688
201401090430,201401090500,2.54345,0,0.0,2.012,11.305,1.6322,-0.911245,2.53451,0.0,0.0,0.0,84.9884
201401090500,201401090530,2.29447,0,0.0,1.946,11.168,1.62285,-0.671625,2.51552,0.0,0.0,0.0,85.3458
201401090530,201401090600,2.29623,0,0.0,1.921,11.056,1.6149,-0.681335,2.49863,0.0,0.0,0.0,85.4241
201401090600,201401090630,2.17154,0,0.0,1.937,11.0,1.61008,-0.561459,2.4863,0.0,0.0,0.0,85.2494
201401090630,201401090700,2.84438,0,0.0,1.881,10.831,1.59898,-1.2454,2.46497,0.0,0.0,0.0,85.5092
201401090700,201401090730,1.53236,0,0.0,1.859,10.737,1.59207,0.059708,2.44972,0.0,0.0,0.0,85.5905
201401090730,201401090800,2.23154,0,0.0,1.882,10.74,1.59056,-0.640979,2.44224,0.0,0.0,0.0,85.4165
201401090800,201401090830,2.02673,0,0.0,1.942,10.835,1.59416,-0.432567,2.44202,0.0,0.0,0.0,85.0516
201401090830,201401090900,1.40733,0,1.151,1.931,10.875,1.5947,0.187372,2.43742,0.097626,11.9497,6.73157,85.168
201401090900,201401090930,3.16138,0,9.326,1.812,10.804,1.58909,-1.57229,2.42408,0.598591,96.3033,21.1122,86.019
201401090930,201401091000,2.76421,0,36.127,1.703,10.749,1.58437,-1.17985,2.41204,1.38753,185.551,68.5959,86.8104
201401091000,201401091030,1.73219,0,38.549,1.725,10.829,1.58711,-0.145076,2.41053,1.4484,264.728,75.0044,86.7125
201401091030,201401091100,1.44929,0,56.377,1.749,10.981,1.59383,0.14454,2.41455,1.75215,332.479,110.562,86.6646
201401091100,201401091130,2.14347,0,78.721,1.73,11.104,1.59893,-0.544542,2.41623,2.04553,387.644,153.703,86.9141
201401091130,201401091200,1.62182,0,40.387,1.641,11.1,1.59701,-0.024807,2.40808,1.53126,429.28,84.219,87.5869
201401091200,201401091230,2.35537,0,41.333,1.554,11.171,1.59928,-0.756088,2.40574,1.56613,456.675,87.7506,88.2993
201401091230,201401091300,6.96665,0,65.933,1.379,11.202,1.59923,-5.36742,2.40016,1.98084,469.36,136.022,89.6347
201401091300,201401091330,-9999.0,1,32.855,1.941,11.265,1.60099,0.031822,2.39705,1.41347,467.117,71.2107,85.4768
201401091330,201401091400,-9999.0,1,21.154,1.82,10.924,1.58058,-0.311345,2.36342,1.09655,449.985,48.6072,86.0695
201401091400,201401091430,-9999.0,1,25.566,1.404,10.289,1.54407,0.040514,2.30785,1.24222,418.257,56.8822,88.7862
201401091430,201401091500,-9999.0,1,22.084,1.844,10.194,1.53722,-0.379997,2.29314,1.14258,372.476,48.3776,85.1847
201401091500,201401091530,3.79895,0,14.816,2.149,10.061,1.52831,-2.27065,2.27566,0.880187,313.426,32.958,82.5754
201401091530,201401091600,0.127446,0,15.418,1.883,9.888,1.51722,1.38977,2.25527,0.909892,242.117,32.8748,84.5542
201401091600,201401091630,4.90164,0,12.269,1.586,9.787,1.51008,-3.39156,2.24033,0.775799,159.768,25.9283,86.9017
201401091630,201401091700,1.43218,0,3.213,1.422,9.799,1.50912,0.076934,2.2338,0.256843,67.7892,9.47501,88.2694
201401091700,201401091730,1.37755,0,0.0,1.392,9.839,1.50968,0.132125,2.22931,0.0,1.78208,0.0,88.5469
201401091730,201401091800,1.58898,0,0.0,1.412,9.774,1.50452,-0.084463,2.21712,0.0,0.0,0.0,88.3314
201401091800,201401091830,1.29778,0,0.0,1.662,9.712,1.49953,0.201749,2.20519,0.0,0.0,0.0,86.206
201401091830,201401091900,1.36026,0,0.0,1.818,9.549,1.48907,0.128805,2.18596,0.0,0.0,0.0,84.7466
201401091900,201401091930,1.66324,0,0.0,1.944,9.39,1.47884,-0.184402,2.16713,0.0,0.0,0.0,83.5109
201401091930,201401092000,0.953108,0,0.0,1.838,9.243,1.46928,0.516172,2.14925,0.0,0.0,0.0,84.2573
201401092000,201401092030,1.71876,0,0.0,1.86,9.138,1.46201,-0.256748,2.13448,0.0,0.0,0.0,83.9534
201401092030,201401092100,0.308148,0,0.0,1.717,8.792,1.44174,1.13359,2.10256,0.0,0.0,0.0,84.8415
201401092100,201401092130,1.80051,0,0.0,1.159,8.302,1.41374,-0.386774,2.0606,0.0,0.0,0.0,89.4193
201401092130,201401092200,2.39944,0,0.0,0.763,7.932,1.39227,-1.00717,2.02743,0.0,0.0,0.0,92.8584
201401092200,201401092230,2.03529,0,0.0,0.631,7.628,1.37441,-0.660877,1.99914,0.0,0.0,0.0,93.9648
201401092230,201401092300,1.48208,0,0.0,0.655,7.452,1.36347,-0.118609,1.98003,0.0,0.0,0.0,93.6633
201401092300,201401092330,0.264642,0,0.0,0.699,7.325,1.35518,1.09054,1.96446,0.0,0.0,0.0,93.1814
201401092330,201401100000,1.6941,0,0.0,0.649,7.048,1.33887,-0.355228,1.93852,0.0,0.0,0.0,93.5485
201401100000,201401100030,2.65346,0,0.0,0.517,6.795,1.32389,-1.32957,1.91441,0.0,0.0,0.0,94.7728
201401100030,201401100100,-9999.0,1,0.0,0.414,6.759,1.32053,0.029816,1.90545,0.0,0.0,0.0,95.7992
201401100100,201401100130,-9999.0,1,0.0,0.354,6.652,1.31338,-0.532609,1.89164,0.0,0.0,0.0,96.3825
201401100130,201401100200,-9999.0,1,0.0,0.298,6.57,1.30758,-0.05254,1.8796,0.0,0.0,0.0,96.9404
201401100200,201401100230,-9999.0,1,0.0,0.281,6.913,1.3244,-0.100703,1.89658,0.0,0.0,0.0,97.1835
