TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200808250630,200808250700,-0.87457,0,0.0,0.296,21.82,2.45424,3.32881,8.02703,0.0,0.0,0.0,24.34
200808250700,200808250730,-9999.0,1,9.592,0.628,21.823,2.44615,-1.49454,7.93038,0.744693,37.4548,23.1975,24.317
200808250730,200808250800,-9999.0,1,45.38,0.953,21.867,2.44071,-4.11045,7.84174,3.30013,199.601,100.961,24.296
200808250800,200808250830,-9999.0,1,106.967,1.347,22.097,2.44722,2.9536,7.78886,7.05884,368.646,232.157,24.282
200808250830,200808250900,-9999.0,1,318.267,1.788,22.82,2.48517,17.3015,7.82871,16.2607,531.606,638.532,24.277
200808250900,200808250930,4.4551,0,316.967,2.939,23.477,2.51851,-1.9366,7.85223,16.1123,685.691,689.329,24.293
200808250930,200808251000,-15.9133,0,462.267,3.656,23.937,2.53899,18.4523,7.83588,20.368,828.266,1018.03,24.322
200808251000,200808251030,-14.8527,0,689.233,5.312,24.937,2.59319,17.4459,7.915,25.2511,956.89,1497.57,24.361
200808251030,200808251100,-23.4935,0,773.0,7.094,25.793,2.63772,26.1312,7.96277,26.5919,1069.36,1684.25,24.41
200808251100,200808251130,-11.3783,0,843.667,7.779,25.983,2.64038,14.0187,7.88926,27.583,1163.76,1858.06,24.464
200808251130,200808251200,-24.3089,0,663.133,9.735,27.13,2.70201,27.0109,7.9796,24.3858,1238.47,1484.29,24.522
200808251200,200808251230,-21.2592,0,887.767,11.79,28.237,2.76035,24.0195,8.05646,27.7753,1292.21,1964.17,24.588
200808251230,200808251300,-9999.0,1,671.933,11.341,28.013,2.73703,20.2528,7.90667,24.1875,1324.06,1508.28,24.664
200808251300,200808251330,-9999.0,1,944.8,12.498,28.387,2.75008,19.0445,7.85576,28.226,1333.48,2110.03,24.741
200808251330,200808251400,-14.7633,0,931.0,13.835,28.76,2.76287,17.5262,7.8028,27.7699,1320.3,2085.1,24.837
200808251400,200808251430,-20.8221,0,832.6,14.568,29.04,2.76989,23.592,7.73325,26.1953,1284.75,1876.93,24.923
200808251430,200808251500,-6.35278,0,391.067,13.146,28.73,2.7415,9.09428,7.57044,17.1211,1227.44,883.153,25.018
200808251500,200808251530,-26.4374,0,479.633,11.269,27.983,2.68709,29.1245,7.34161,19.4513,1149.36,1104.4,25.037
200808251530,200808251600,-17.8643,0,690.333,14.203,29.07,2.74212,20.6064,7.39429,23.5587,1051.83,1616.21,25.076
200808251600,200808251630,-22.0916,0,580.2,15.766,29.35,2.7488,24.8404,7.32132,21.2151,936.518,1357.77,25.13
200808251630,200808251700,-9.50625,0,560.8,15.887,29.637,2.75575,12.262,7.24798,20.6873,805.409,1333.86,25.172
200808251700,200808251730,-9999.0,1,282.933,16.616,29.807,2.75571,7.18832,7.15647,13.1467,660.741,677.809,25.203
200808251730,200808251800,-9999.0,1,170.267,9.14,27.453,2.60778,6.57536,6.70585,8.90757,504.988,406.847,25.221
200808251800,200808251830,5.25814,0,80.297,5.895,25.91,2.50736,-2.75078,6.37704,4.60686,340.817,189.909,25.214
200808251830,200808251900,1.43219,0,61.37,6.24,25.287,2.46144,1.02925,6.18285,3.56628,171.037,137.772,25.2
200808251900,200808251930,7.76896,0,11.853,3.49,23.997,2.37631,-5.39265,5.89909,0.724835,20.8903,25.3358,25.169
200808251930,200808252000,9.49878,0,0.0,1.635,23.253,2.32366,-7.17512,5.69508,0.0,0.0,0.0,25.121
200808252000,200808252030,-2.97249,0,0.0,1.888,23.217,2.31295,5.28544,5.58952,0.0,0.0,0.0,25.08
200808252030,200808252100,1.41459,0,0.0,3.667,23.853,2.3416,0.927015,5.57261,0.0,0.0,0.0,25.04
200808252100,200808252130,-9999.0,1,0.0,3.155,23.753,2.32705,-1.36375,5.45754,0.0,0.0,0.0,24.998
200808252130,200808252200,-9999.0,1,0.0,3.806,24.073,2.33691,-1.4716,5.39611,0.0,0.0,0.0,24.968
200808252200,200808252230,-9999.0,1,0.0,2.971,23.71,2.30714,-1.38365,5.24833,0.0,0.0,0.0,24.931
200808252230,200808252300,-9999.0,1,0.0,1.643,23.14,2.26554,-1.40773,5.07693,0.0,0.0,0.0,24.9
200808252300,200808252330,-9999.0,1,0.0,2.52,23.51,2.27825,-1.41254,5.02077,0.0,0.0,0.0,24.867
200808252330,200808260000,-9999.0,1,0.0,2.709,23.603,2.27492,-1.41587,4.93032,0.0,0.0,0.0,24.838
200808260000,200808260030,-9999.0,1,0.0,1.789,23.183,2.24227,-1.35983,4.78052,0.0,0.0,0.0,24.809
200808260030,200808260100,-9999.0,1,0.0,0.688,22.453,2.19211,-1.59966,4.67539,0.0,0.0,0.0,24.783
200808260100,200808260130,10.0424,0,0.0,0.486,22.34,2.17726,-7.86514,4.64139,0.0,0.0,0.0,24.754
200808260130,200808260200,10.6999,0,0.0,0.411,22.237,2.16303,-8.53687,4.60865,0.0,0.0,0.0,24.731
200808260200,200808260230,0.50439,0,0.0,0.421,22.263,2.15612,1.65173,4.59063,0.0,0.0,0.0,24.706
200808260230,200808260300,-3.47978,0,0.0,0.535,22.193,2.1438,5.62358,4.56175,0.0,0.0,0.0,24.682
200808260300,200808260330,2.30026,0,0.0,0.575,22.073,2.12872,-0.171544,4.52732,0.0,0.0,0.0,24.664
200808260330,200808260400,5.7126,0,0.0,0.551,21.863,2.10866,-3.60394,4.48293,0.0,0.0,0.0,24.642
200808260400,200808260430,9.12318,0,0.0,0.496,21.807,2.09725,-7.02593,4.45591,0.0,0.0,0.0,24.618
200808260430,200808260500,-9999.0,1,0.0,0.433,21.703,2.08321,-1.38213,4.42363,0.0,0.0,0.0,24.592
200808260500,200808260530,-9999.0,1,0.0,0.435,21.773,2.07881,-1.51047,4.41068,0.0,0.0,0.0,24.566
200808260530,200808260600,-9999.0,1,0.0,0.691,21.87,2.07586,-1.5547,4.40062,0.0,0.0,0.0,24.538
200808260600,200808260630,-9999.0,1,0.0,0.465,21.617,2.05372,-1.35273,4.35215,0.0,0.0,0.0,24.506
200808260630,200808260700,-9999.0,1,0.0,0.36,21.543,2.04144,-1.11189,4.32343,0.0,0.0,0.0,24.487
200808260700,200808260730,-0.99421,0,7.857,0.316,21.49,2.03034,3.02454,4.29707,0.46484,37.227,18.1728,24.467
200808260730,200808260800,-9999.0,1,60.97,0.282,21.47,2.02104,-6.02764,4.27434,3.37658,199.485,130.718,24.45
200808260800,200808260830,-9999.0,1,148.4,0.286,21.707,2.0256,3.15279,4.27924,7.4247,368.796,312.269,24.43
200808260830,200808260900,5.32856,0,161.3,0.291,22.03,2.03466,-3.2939,4.29306,7.97804,532.013,358.058,24.432
200808260900,200808260930,-15.4796,0,345.033,0.5,22.817,2.06828,17.5479,4.35566,14.2062,686.341,735.662,24.442
200808260930,200808261000,-29.0259,0,386.333,3.513,24.347,2.14069,31.1666,4.49495,15.3485,829.14,845.907,24.466
200808261000,200808261030,-14.5995,0,437.933,4.104,24.69,2.16653,16.766,4.50855,16.6586,957.967,971.842,24.506
200808261030,200808261100,-22.0526,0,568.233,4.904,25.237,2.20328,24.2559,4.54275,19.4914,1070.62,1251.44,24.551
200808261100,200808261130,-9999.0,1,897.0,7.349,26.05,2.25426,20.5765,4.60341,24.6659,1165.16,1943.14,24.612
200808261130,200808261200,-9999.0,1,779.067,8.468,26.92,2.30841,21.1584,4.66861,23.0463,1239.99,1704.06,24.668
200808261200,200808261230,-9999.0,1,1000.0,11.089,27.883,2.36763,13.4725,4.7418,25.0067,1293.81,2187.3,24.736
200808261230,200808261300,-9.70048,0,540.967,11.62,27.943,2.37918,12.0797,4.72392,18.124,1325.71,1202.81,24.813
200808261300,200808261330,-9999.0,1,418.167,10.923,27.813,2.38063,15.5628,4.68718,15.8631,1335.15,926.662,24.882
200808261330,200808261400,-9999.0,1,209.267,5.588,24.82,2.22792,9.63699,4.36598,10.0704,1321.95,490.825,24.889
200808261400,200808261430,-9999.0,1,332.867,4.03,24.05,2.1938,14.0628,4.26678,14.0661,1286.34,718.551,24.852
200808261430,200808261500,-9999.0,1,900.0,5.819,25.563,2.28395,17.9912,4.39492,24.5681,1228.95,1986.43,24.853
200808261500,200808261530,-9999.0,1,843.0,8.099,26.767,2.3574,18.0891,4.49015,23.8337,1150.74,1948.55,24.906
200808261530,200808261600,-9999.0,1,616.2,10.975,27.623,2.41209,20.7126,4.54977,19.7094,1053.05,1469.63,24.95
200808261600,200808261630,-13.5706,0,640.233,12.305,27.82,2.43112,16.0017,4.54497,19.1324,937.563,1553.57,24.989
200808261630,200808261700,-4.91839,0,510.1,13.257,28.003,2.44946,7.36785,4.53862,16.3766,806.247,1246.64,25.004
200808261700,200808261730,-8.03885,0,491.8,13.322,28.1,2.46315,10.502,4.52391,15.9686,661.351,1176.5,25.026
200808261730,200808261800,-6.32494,0,249.4,12.988,27.887,2.45986,8.7848,4.47985,10.639,505.353,581.32,25.047
200808261800,200808261830,0.689037,0,39.323,10.505,27.03,2.42089,1.73186,4.37529,2.45699,340.924,93.444,25.044
200808261830,200808261900,1.37036,0,5.745,8.737,26.327,2.39,1.01964,4.28572,0.384087,170.876,15.9178,25.04
200808261900,200808261930,-9999.0,1,0.0,8.603,25.977,2.3785,-0.915649,4.2298,0.0,20.708,2.54239,25.026
200808261930,200808262000,-9999.0,1,0.0,7.461,25.5,2.35969,-1.7865,4.16228,0.0,0.0,0.0,25.016
200808262000,200808262030,-9999.0,1,0.0,6.893,25.127,2.34653,-1.28744,4.10485,0.0,0.0,0.0,24.994
200808262030,200808262100,-9999.0,1,0.0,5.151,24.357,2.31063,-0.772592,4.01074,0.0,0.0,0.0,24.966
200808262100,200808262130,-9999.0,1,0.0,2.399,23.47,2.2676,-0.901458,3.90624,0.0,0.0,0.0,24.922
200808262130,200808262200,-9999.0,1,0.0,0.896,22.77,2.23486,-0.935064,3.81968,0.0,0.0,0.0,24.883
200808262200,200808262230,-9999.0,1,0.0,0.515,22.397,2.22068,-1.19264,3.76394,0.0,0.0,0.0,24.86
200808262230,200808262300,-9999.0,1,0.0,0.444,22.45,2.23109,-1.13003,3.74777,0.0,0.0,0.0,24.833
200808262300,200808262330,-9999.0,1,0.0,0.48,22.45,2.23842,-1.08387,3.72669,0.0,0.0,0.0,24.807
200808262330,200808270000,-9999.0,1,0.0,0.767,22.58,2.25336,-0.778334,3.71745,0.0,0.0,0.0,24.78
200808270000,200808270030,-9999.0,1,0.0,0.797,22.45,2.2531,-0.881151,3.68455,0.0,0.0,0.0,24.753
200808270030,200808270100,-9999.0,1,0.0,0.548,22.31,2.2522,-1.0903,3.65087,0.0,0.0,0.0,24.726
200808270100,200808270130,-9999.0,1,0.0,0.425,22.087,2.24634,-1.06789,3.60989,0.0,0.0,0.0,24.696
200808270130,200808270200,-9999.0,1,0.0,0.352,21.957,2.24591,-1.04131,3.57742,0.0,0.0,0.0,24.67
200808270200,200808270230,-9999.0,1,0.0,0.313,21.78,2.24262,-0.995111,3.54091,0.0,0.0,0.0,24.642
200808270230,200808270300,-9999.0,1,0.0,0.287,21.76,2.24864,-0.990815,3.51842,0.0,0.0,0.0,24.613
200808270300,200808270330,-9999.0,1,0.0,0.266,21.543,2.24284,-1.16964,3.47867,0.0,0.0,0.0,24.582
200808270330,200808270400,-9999.0,1,0.0,0.258,21.57,2.25163,-1.26167,3.46042,0.0,0.0,0.0,24.552
200808270400,200808270430,-9999.0,1,0.0,0.246,21.39,2.24794,-1.18847,3.42419,0.0,0.0,0.0,24.518
200808270430,200808270500,-9999.0,1,0.0,0.237,21.327,2.25126,-1.17367,3.39823,0.0,0.0,0.0,24.491
200808270500,200808270530,-9999.0,1,0.0,0.254,21.323,2.25814,-1.19816,3.37739,0.0,0.0,0.0,24.47
200808270530,200808270600,-9999.0,1,0.0,0.28,21.393,2.26952,-1.21437,3.36287,0.0,0.0,0.0,24.449
200808270600,200808270630,3.49886,0,0.0,0.28,21.36,2.27464,-1.22422,3.33955,0.0,0.0,0.0,24.437
200808270630,200808270700,-9999.0,1,0.0,0.253,21.287,2.2773,-1.206,3.31289,0.0,0.0,0.0,24.416
200808270700,200808270730,-9999.0,1,10.604,0.253,21.273,2.28355,-1.25485,3.29125,0.787151,36.9958,27.9857,24.394
200808270730,200808270800,-9999.0,1,88.573,0.237,21.357,2.29585,1.20125,3.27777,5.64872,199.361,174.775,24.373
200808270800,200808270830,-9999.0,1,241.433,0.241,21.637,2.32029,17.386,3.28038,12.1035,368.935,392.267,24.361
200808270830,200808270900,-9999.0,1,316.5,0.572,22.757,2.39682,16.8524,3.35134,14.3922,532.405,644.022,24.357
200808270900,200808270930,-9999.0,1,510.0,2.997,23.967,2.47908,20.9514,3.42791,18.7069,686.972,1053.54,24.371
200808270930,200808271000,-9999.0,1,599.767,5.042,25.377,2.57379,26.1433,3.51855,20.2009,829.993,1257.75,24.407
200808271000,200808271030,-9999.0,1,726.767,8.185,26.947,2.67835,18.7789,3.61942,21.9361,959.02,1534.16,24.458
200808271030,200808271100,-9999.0,1,713.867,7.22,26.223,2.64191,18.7053,3.53962,21.7698,1071.85,1516.44,24.521
200808271100,200808271130,-9999.0,1,902.0,10.176,27.437,2.72495,18.4321,3.61048,23.4305,1166.54,1930.1,24.592
200808271130,200808271200,-13.8525,0,728.4,10.635,27.57,2.74144,16.5939,3.59703,20.798,1241.48,1597.12,24.658
200808271200,200808271230,-16.6138,0,703.567,11.184,28.043,2.77901,19.3928,3.60923,19.5592,1295.39,1525.67,24.723
200808271230,200808271300,-10.6858,0,558.633,11.214,28.047,2.78766,13.4735,3.5856,17.7627,1327.34,1237.31,24.793
200808271300,200808271330,-11.6377,0,251.433,9.954,27.343,2.75221,14.3899,3.50893,12.672,1336.78,552.339,24.852
200808271330,200808271400,-9999.0,1,726.6,10.763,27.907,2.79571,18.8739,3.52734,20.4522,1323.56,1608.87,24.898
200808271400,200808271430,-20.6619,0,773.4,12.89,28.653,2.85069,23.5126,3.55842,17.1019,1287.91,1725.07,24.988
200808271430,200808271500,-6.52307,0,318.233,12.587,28.447,2.8463,9.36937,3.51914,12.237,1230.42,723.277,25.07
200808271500,200808271530,-8.74666,0,569.633,11.591,28.29,2.84491,11.5916,3.48361,17.2201,1152.09,1293.48,25.093
200808271530,200808271600,-9999.0,1,431.5,13.543,28.897,2.89155,17.147,3.50327,12.9014,1054.25,988.478,25.133
200808271600,200808271630,-9999.0,1,591.1,14.662,29.2,2.91919,17.1263,3.50052,12.9241,938.584,1383.67,25.176
200808271630,200808271700,-9999.0,1,551.267,11.973,28.597,2.88968,15.7265,3.43328,16.3278,807.065,1289.61,25.216
200808271700,200808271730,-9999.0,1,77.207,2.863,23.937,2.59916,1.91146,3.07603,5.36112,661.944,185.526,25.208
200808271730,200808271800,-9999.0,1,8.783,2.196,22.62,2.52101,-1.29571,2.95924,0.713916,505.704,26.5269,25.129
200808271800,200808271830,-9999.0,1,3.257,1.12,22.677,2.53212,-0.995215,2.94217,0.269454,341.02,11.1616,24.998
200808271830,200808271900,-9999.0,1,0.0,1.586,22.093,2.50113,-1.27263,2.8793,0.0,170.708,3.06561,24.511
200808271900,200808271930,-9999.0,1,0.0,0.878,21.937,2.4981,-1.18106,2.84733,0.0,20.5235,0.0,24.202
200808271930,200808272000,-9999.0,1,0.0,0.62,21.613,2.48389,-1.09958,2.80368,0.0,0.0,0.0,24.152
200808272000,200808272030,-9999.0,1,0.0,0.455,21.563,2.48775,-1.10242,2.77953,0.0,0.0,0.0,24.188
200808272030,200808272100,-9999.0,1,0.0,0.386,21.567,2.49518,-1.09499,2.75919,0.0,0.0,0.0,24.216
200808272100,200808272130,-9999.0,1,0.0,0.363,21.687,2.51037,-1.23431,2.74686,0.0,0.0,0.0,24.227
200808272130,200808272200,-9999.0,1,0.0,0.775,21.993,2.53805,-1.26355,2.74712,0.0,0.0,0.0,24.24
200808272200,200808272230,-9999.0,1,0.0,1.446,22.113,2.55335,-1.30831,2.73442,0.0,0.0,0.0,24.241
200808272230,200808272300,-9999.0,1,0.0,1.932,22.32,2.57455,-1.1488,2.72745,0.0,0.0,0.0,24.244
200808272300,200808272330,-9999.0,1,0.0,1.75,22.217,2.57492,-1.10633,2.69957,0.0,0.0,0.0,24.239
200808272330,200808280000,-9999.0,1,0.0,1.227,21.91,2.56143,-1.21115,2.65827,0.0,0.0,0.0,24.23
200808280000,200808280030,4.13705,0,0.0,0.906,21.82,2.56256,-1.57449,2.63155,0.0,0.0,0.0,24.214
200808280030,200808280100,-9999.0,1,0.0,0.994,21.82,2.56977,-1.20348,2.64225,0.0,0.0,0.0,24.206
200808280100,200808280130,-9999.0,1,0.0,0.644,21.58,2.56059,-1.13103,2.63702,0.0,0.0,0.0,24.191
200808280130,200808280200,-9999.0,1,0.0,0.664,21.64,2.57188,-1.10978,2.65167,0.0,0.0,0.0,24.183
200808280200,200808280230,-9999.0,1,0.0,1.055,21.82,2.59142,-1.18183,2.67438,0.0,0.0,0.0,24.164
200808280230,200808280300,-9999.0,1,0.0,1.33,21.887,2.60326,-1.18083,2.68959,0.0,0.0,0.0,24.151
200808280300,200808280330,-9999.0,1,0.0,0.901,21.57,2.58859,-1.11438,2.67892,0.0,0.0,0.0,24.141
200808280330,200808280400,-9999.0,1,0.0,0.662,21.373,2.5821,-0.932612,2.6762,0.0,0.0,0.0,24.123
200808280400,200808280430,-9999.0,1,0.0,0.543,21.38,2.58972,-0.924994,2.68726,0.0,0.0,0.0,24.094
200808280430,200808280500,-9999.0,1,0.0,0.55,21.35,2.59476,-0.949533,2.6958,0.0,0.0,0.0,24.068
200808280500,200808280530,-9999.0,1,0.0,0.528,21.447,2.60867,-0.934534,2.71304,0.0,0.0,0.0,24.05
200808280530,200808280600,-9999.0,1,0.0,1.094,21.887,2.64664,-1.13745,2.75394,0.0,0.0,0.0,24.033
200808280600,200808280630,-9999.0,1,0.0,1.382,21.88,2.65338,-1.13071,2.76418,0.0,0.0,0.0,24.021
200808280630,200808280700,-9999.0,1,0.0,1.012,21.553,2.63757,-1.12562,2.75223,0.0,0.0,0.0,24.006
200808280700,200808280730,16.6676,0,11.542,1.311,21.757,2.65915,-14.0085,2.77707,0.96578,36.7615,30.2579,23.988
200808280730,200808280800,5.22907,0,88.147,1.412,21.817,2.6706,-2.55847,2.79195,6.19255,199.229,171.578,23.976
200808280800,200808280830,4.48223,0,218.367,2.167,22.603,2.73354,-1.74869,2.85768,12.0717,369.062,405.308,23.973
200808280830,200808280900,-3.08329,0,339.733,3.782,23.927,2.8347,5.91799,2.96118,15.682,532.782,689.377,23.979
200808280900,200808280930,-26.1601,0,246.333,2.821,23.347,2.80117,28.9613,2.93181,13.0219,687.585,549.419,24.009
200808280930,200808281000,-34.0664,0,628.367,5.316,25.117,2.9343,37.0007,3.06703,20.8696,830.824,1301.36,24.047
200808281000,200808281030,-9999.0,1,665.8,7.086,25.8,2.99051,21.9024,3.12637,21.3504,960.048,1432.87,24.098
200808281030,200808281100,-9999.0,1,512.933,7.033,25.833,3.00083,17.0592,3.14045,19.2063,1073.05,1115.86,24.154
200808281100,200808281130,-9999.0,1,681.567,8.908,26.833,3.07974,20.411,3.22233,21.5664,1167.88,1467.59,24.223
200808281130,200808281200,-9999.0,1,820.667,9.413,27.263,3.1184,23.1545,3.2645,23.0385,1242.94,1748.8,24.296
200808281200,200808281230,-9999.0,1,557.6,9.577,27.45,3.13992,16.6395,3.28978,19.9383,1296.93,1206.46,24.367
200808281230,200808281300,-12.9675,0,310.1,10.269,27.607,3.15937,16.1269,3.31303,14.6469,1328.93,691.964,24.436
200808281300,200808281330,-21.1626,0,441.833,9.56,27.683,3.1731,24.3357,3.33063,17.9682,1338.39,981.139,24.497
200808281330,200808281400,-22.2699,0,564.1,8.665,27.337,3.15668,25.4266,3.31834,20.067,1325.15,1256.15,24.56
200808281400,200808281430,-17.9242,0,400.567,8.837,26.993,3.14025,21.0644,3.30597,17.1307,1289.44,875.557,24.622
200808281430,200808281500,-26.1055,0,657.7,9.988,27.867,3.21128,29.3168,3.38052,21.3732,1231.86,1471.06,24.666
200808281500,200808281530,-13.5995,0,505.667,12.996,29.057,3.30501,16.9045,3.47768,14.4497,1153.41,1137.5,24.736
200808281530,200808281600,-9999.0,1,268.8,12.183,28.597,3.28057,8.28294,3.45745,11.8317,1055.43,594.347,24.789
200808281600,200808281630,-9999.0,1,139.967,9.351,27.527,3.21176,6.26828,3.3929,8.81462,939.581,302.381,24.817
200808281630,200808281700,-9999.0,1,221.0,7.687,26.71,3.16062,7.39659,3.34575,12.1353,807.861,489.174,24.836
200808281700,200808281730,-9999.0,1,159.433,8.759,26.797,3.17512,9.30424,3.36411,9.69179,662.518,327.024,24.847
200808281730,200808281800,-9999.0,1,112.167,7.581,26.867,3.18841,2.15952,3.38127,7.42726,506.04,247.514,24.851
200808281800,200808281830,-9999.0,1,78.733,7.946,26.967,3.20392,3.22585,3.40066,5.56323,341.104,181.211,24.858
200808281830,200808281900,-9999.0,1,48.617,7.995,26.97,3.21234,1.54772,3.41295,3.65556,170.532,111.524,24.87
200808281900,200808281930,-9999.0,1,5.037,7.453,26.683,3.19935,0.199703,3.40376,0.417604,20.3366,14.7406,24.888
200808281930,200808282000,-9999.0,1,0.0,7.127,26.49,3.1932,-0.662289,3.40138,0.0,0.0,0.0,24.897
200808282000,200808282030,-9999.0,1,0.0,5.981,25.997,3.16465,-0.541201,3.37642,0.0,0.0,0.0,24.9
200808282030,200808282100,-9999.0,1,0.0,5.73,25.623,3.14473,0.816111,3.36007,0.0,0.0,0.0,24.897
200808282100,200808282130,-9999.0,1,0.0,5.451,25.607,3.15147,0.321423,3.37058,0.0,0.0,0.0,24.888
200808282130,200808282200,-9999.0,1,0.0,3.539,24.76,3.09568,0.051416,3.31785,0.0,0.0,0.0,24.882
200808282200,200808282230,-9999.0,1,0.0,3.105,24.5,3.0838,-0.413154,3.30943,0.0,0.0,0.0,24.879
200808282230,200808282300,-9999.0,1,0.0,2.777,24.317,3.07764,-0.590358,3.30677,0.0,0.0,0.0,24.863
200808282300,200808282330,-9999.0,1,0.0,2.686,24.257,3.08077,-0.62143,3.31351,0.0,0.0,0.0,24.854
200808282330,200808290000,-9999.0,1,0.0,2.236,24.06,3.07342,-0.657831,3.30958,0.0,0.0,0.0,24.843
200808290000,200808290030,-9999.0,1,0.0,2.211,24.027,3.07854,-0.652712,3.31832,0.0,0.0,0.0,24.833
200808290030,200808290100,-9999.0,1,0.0,2.547,24.137,3.09461,-0.627757,3.33821,0.0,0.0,0.0,24.823
200808290100,200808290130,-9999.0,1,0.0,3.07,24.42,3.12402,-0.583852,3.37169,0.0,0.0,0.0,24.811
200808290130,200808290200,-9999.0,1,0.0,2.58,24.093,3.10654,-0.6378,3.3574,0.0,0.0,0.0,24.8
200808290200,200808290230,-9999.0,1,0.0,1.459,23.52,3.06987,-0.570314,3.32343,0.0,0.0,0.0,24.792
200808290230,200808290300,-23.3498,0,0.0,0.736,23.137,3.04766,26.3975,3.30415,0.0,0.0,0.0,24.784
200808290300,200808290330,-11.6832,0,0.0,0.731,23.227,3.06214,14.7453,3.32239,0.0,0.0,0.0,24.773
200808290330,200808290400,-12.1627,0,0.0,1.353,23.407,3.08367,15.2464,3.34788,0.0,0.0,0.0,24.763
200808290400,200808290430,23.8902,0,0.0,0.719,23.16,3.07186,-20.8183,3.33918,0.0,0.0,0.0,24.753
200808290430,200808290500,-9999.0,1,0.0,0.8,22.893,3.05837,-0.655329,3.32871,0.0,0.0,0.0,24.747
200808290500,200808290530,-9999.0,1,0.0,1.734,22.493,3.03427,-0.616406,3.30728,0.0,0.0,0.0,24.73
200808290530,200808290600,-12.546,0,0.0,1.622,22.093,3.00998,15.556,3.28558,0.0,0.0,0.0,24.693
200808290600,200808290630,0.07696,0,0.0,1.532,21.99,3.00908,2.93212,3.28793,0.0,0.0,0.0,24.654
200808290630,200808290700,11.4392,0,0.0,1.885,22.147,3.02882,-8.41038,3.31157,0.0,0.0,0.0,24.616
200808290700,200808290730,-6.4771,0,9.104,2.037,22.593,3.07162,9.54872,3.35905,0.728682,40.3882,26.0102,24.578
200808290730,200808290800,-1.92792,0,61.663,1.913,22.703,3.08776,5.01568,3.37903,4.42117,204.827,131.632,24.544
200808290800,200808290830,-4.15228,0,228.867,2.395,23.05,3.12287,7.27515,3.41863,12.3669,374.758,437.066,24.522
200808290830,200808290900,-29.8449,0,284.833,3.08,23.457,3.16287,33.0078,3.46332,14.225,538.469,575.856,24.516
200808290900,200808290930,-9999.0,1,490.633,4.407,24.423,3.24766,16.351,3.55434,19.186,693.161,979.385,24.528
200808290930,200808291000,-25.6018,0,616.633,6.093,25.267,3.3228,28.9246,3.63542,21.3011,836.186,1262.29,24.551
200808291000,200808291030,-4.02381,0,671.5,7.766,26.103,3.39739,7.4212,3.71598,22.0865,965.096,1411.81,24.592
200808291030,200808291100,-14.9728,0,772.333,9.246,26.4,3.42912,18.4019,3.75231,23.3458,1077.69,1635.84,24.638
200808291100,200808291130,-14.0867,0,882.0,11.559,27.523,3.52676,17.6135,3.85675,21.2506,1172.03,1871.48,24.699
200808291130,200808291200,-19.6206,0,861.067,12.12,27.957,3.56962,23.1902,3.90466,20.0402,1246.52,1833.5,24.76
200808291200,200808291230,-6.3762,0,882.767,13.513,28.75,3.64112,10.0173,3.98219,17.6534,1299.86,1876.74,24.83
200808291230,200808291300,-5.35266,0,273.167,12.306,28.097,3.59757,8.95023,3.94089,12.2131,1331.17,575.104,24.887
200808291300,200808291330,-11.5841,0,872.667,12.368,28.333,3.62486,15.209,3.97279,19.7529,1339.88,1907.0,24.94
200808291330,200808291400,-9.01712,0,904.333,14.816,29.073,3.69252,12.7096,4.0465,15.6893,1325.87,1978.03,25.028
200808291400,200808291430,-12.4953,0,642.767,15.511,29.187,3.71023,16.2055,4.06857,13.5144,1289.36,1426.22,25.109
200808291430,200808291500,-11.6923,0,636.667,15.45,29.313,3.72894,15.4212,4.09168,13.5979,1230.99,1400.81,25.284
200808291500,200808291530,-11.678,0,717.233,14.811,29.33,3.73894,15.4169,4.10577,14.964,1151.74,1615.55,25.281
200808291530,200808291600,-9999.0,1,323.2,15.378,29.263,3.74218,13.644,4.11285,10.8738,1052.98,713.416,25.298
