TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200510080930,200510081000,-9999.0,1,318.0,5.385,25.982,4.78206,18.6329,4.43422,15.0619,902.513,711.647,24.939
200510081000,200510081030,-9999.0,2,448.133,6.405,26.304,4.84247,18.1561,4.50929,19.2267,1028.32,1002.98,24.988
200510081030,200510081100,-9999.0,1,748.7,8.435,27.252,5.02215,21.1236,4.75684,26.5044,1136.41,1662.92,25.041
200510081100,200510081130,-9999.0,1,699.9,11.164,28.253,5.21386,21.9979,5.02684,24.5816,1224.94,1571.21,25.112
200510081130,200510081200,-24.5606,0,932.667,12.647,28.81,5.32124,29.8818,5.17542,27.23,1292.39,2052.4,25.187
200510081200,200510081230,-22.7286,0,956.667,13.96,29.46,5.44731,28.1759,5.35388,26.2965,1337.61,2101.18,25.271
200510081230,200510081300,-22.0365,0,921.667,15.556,29.881,5.52926,27.5658,5.46707,24.4154,1359.82,2037.18,25.376
200510081300,200510081330,-23.72,0,744.133,15.598,29.881,5.52893,29.2489,5.45513,21.9947,1358.65,1653.55,25.461
200510081330,200510081400,-23.3173,0,1013.67,15.953,30.233,5.59762,28.9149,5.5488,25.1437,1334.11,2226.07,25.532
200510081400,200510081430,-12.0335,0,525.2,15.916,30.236,5.59788,17.6314,5.5377,17.9882,1286.63,1177.78,25.632
200510081430,200510081500,-9999.0,1,207.4,14.173,29.46,5.4457,8.74095,5.29455,9.79462,1217.01,503.793,25.683
200510081500,200510081530,-9999.0,1,32.125,8.51,27.61,5.08789,2.06648,4.7531,1.86461,1126.45,85.6888,25.692
200510081530,200510081600,-9999.0,1,5.922,2.34,24.115,4.43152,-0.314059,3.82459,0.351018,1016.5,20.332,25.326
200510081600,200510081630,-9999.0,2,28.353,0.999,23.227,4.26902,-0.330885,3.59867,1.63661,889.039,73.8849,25.026
200510081630,200510081700,-9999.0,2,60.243,0.796,23.349,4.29094,-0.903205,3.61745,3.35906,746.245,144.788,25.011
200510081700,200510081730,-9999.0,1,88.567,2.194,23.963,4.40283,5.77517,3.75551,4.79135,590.565,200.908,25.019
200510081730,200510081800,-9999.0,1,80.933,1.238,23.92,4.39469,5.76703,3.73446,4.38899,424.661,178.429,25.024
200510081800,200510081830,-9999.0,1,50.223,1.297,23.883,4.38765,0.14347,3.7149,2.78811,251.372,107.479,25.029
200510081830,200510081900,-9999.0,1,13.25,1.083,23.764,4.36561,-0.579097,3.67552,0.757949,74.3571,27.3419,25.03
200510081900,200510081930,-9999.0,1,0.0,0.987,23.711,4.35567,-0.589044,3.65223,0.0,0.0,0.0,25.021
200510081930,200510082000,-9999.0,1,0.0,0.741,23.452,4.30816,-0.649836,3.57969,0.0,0.0,0.0,25.012
200510082000,200510082030,-9999.0,1,0.0,0.929,23.403,4.29899,-0.659009,3.55763,0.0,0.0,0.0,24.999
200510082030,200510082100,-9999.0,1,0.0,0.726,23.111,4.24571,-1.03745,3.47832,0.0,0.0,0.0,24.98
200510082100,200510082130,-9999.0,1,0.0,0.894,23.117,4.24655,-1.03661,3.46942,0.0,0.0,0.0,24.957
200510082130,200510082200,-9999.0,1,0.0,0.897,22.991,4.22348,-0.859507,3.42968,0.0,0.0,0.0,24.928
200510082200,200510082230,-9999.0,1,0.0,1.076,23.051,4.23409,-0.848898,3.43339,0.0,0.0,0.0,24.909
200510082230,200510082300,-9999.0,1,0.0,1.306,23.104,4.24344,-0.912159,3.43546,0.0,0.0,0.0,24.882
200510082300,200510082330,-9999.0,1,0.0,1.417,23.131,4.24808,-0.798319,3.43146,0.0,0.0,0.0,24.861
200510082330,200510090000,-9999.0,1,0.0,1.067,22.909,4.20766,-0.875329,3.36964,0.0,0.0,0.0,24.834
200510090000,200510090030,-9999.0,1,0.0,0.715,22.65,4.16071,-0.522299,3.29995,0.0,0.0,0.0,24.816
200510090030,200510090100,-9999.0,1,0.0,0.528,22.481,4.13009,-0.373935,3.2514,0.0,0.0,0.0,24.783
200510090100,200510090130,4.94076,0,0.0,0.453,22.501,4.13343,-0.80733,3.24581,0.0,0.0,0.0,24.759
200510090130,200510090200,-9999.0,1,0.0,0.423,22.434,4.12116,-0.487,3.22057,0.0,0.0,0.0,24.742
200510090200,200510090230,-9999.0,1,0.0,0.411,22.345,4.10496,-0.47541,3.19048,0.0,0.0,0.0,24.722
200510090230,200510090300,-9999.0,1,0.0,0.386,22.477,4.12839,0.096327,3.21005,0.0,0.0,0.0,24.702
200510090300,200510090330,-9999.0,1,0.0,0.385,22.424,4.11863,0.383014,3.18804,0.0,0.0,0.0,24.689
200510090330,200510090400,-9999.0,1,0.0,0.352,22.235,4.08454,0.657512,3.13578,0.0,0.0,0.0,24.67
200510090400,200510090430,-9999.0,1,0.0,0.352,22.242,4.08555,0.652793,3.1273,0.0,0.0,0.0,24.65
200510090430,200510090500,-9999.0,1,0.0,0.353,22.259,4.08835,0.716941,3.12104,0.0,0.0,0.0,24.634
200510090500,200510090530,-9999.0,1,0.0,0.352,22.232,4.08328,0.84087,3.10502,0.0,0.0,0.0,24.624
200510090530,200510090600,-9999.0,1,0.0,0.431,22.388,4.11096,0.541382,3.12956,0.0,0.0,0.0,24.609
200510090600,200510090630,-9999.0,1,0.0,0.717,22.474,4.12614,0.487258,3.13862,0.0,0.0,0.0,24.589
200510090630,200510090700,-9999.0,1,0.0,0.675,22.371,4.10743,0.537849,3.10563,0.0,0.0,2.02161,24.567
200510090700,200510090730,-9999.0,2,26.483,0.521,21.967,4.03503,-4.62047,3.00693,1.31926,91.0591,58.8196,24.54
200510090730,200510090800,-9999.0,2,65.713,0.435,22.179,4.0726,-2.34932,3.04323,3.15677,268.447,160.013,24.514
200510090800,200510090830,-9999.0,1,257.933,0.471,22.796,4.18305,9.64789,3.17004,10.7576,441.114,541.447,24.5
200510090830,200510090900,-9999.0,1,414.1,1.359,23.761,4.35783,23.8141,3.3808,15.6216,606.108,894.029,24.512
200510090900,200510090930,-9999.0,2,435.167,4.553,25.462,4.6715,17.9851,3.78097,16.159,760.603,974.738,24.546
200510090930,200510091000,-9999.0,1,552.567,4.68,25.717,4.71885,17.7372,3.83388,19.1705,901.957,1209.06,24.603
200510091000,200510091030,-9999.0,1,750.667,5.785,26.443,4.85493,23.3153,4.00798,23.5207,1027.75,1643.8,24.674
200510091030,200510091100,-28.2225,0,801.0,7.836,27.156,4.98965,33.2121,4.18334,24.4519,1135.83,1758.43,24.756
200510091100,200510091130,-13.6363,0,863.333,10.043,27.932,5.13746,18.7738,4.38044,25.5469,1224.36,1890.21,24.832
200510091130,200510091200,-22.4917,0,877.333,10.432,28.081,5.16573,27.6574,4.40954,25.618,1291.8,1899.96,24.92
200510091200,200510091230,-9999.0,1,833.667,11.976,28.82,5.30776,25.0627,4.60267,24.3248,1337.02,1806.77,25.008
200510091230,200510091300,-27.5544,0,937.2,14.235,29.52,5.4432,32.9976,4.7896,25.412,1359.23,2047.34,25.103
200510091300,200510091330,-19.9733,0,793.767,16.461,30.137,5.56328,25.5366,4.95668,22.4146,1358.06,1729.96,25.198
200510091330,200510091400,-14.7577,0,845.233,18.084,30.405,5.61544,20.3731,5.02354,22.9333,1333.52,1839.91,25.273
200510091400,200510091430,-12.466,0,793.167,19.232,30.753,5.68346,18.1495,5.11488,21.8365,1286.04,1728.4,25.371
200510091430,200510091500,-12.1579,0,836.0,19.544,31.002,5.73215,17.8901,5.17746,22.541,1216.43,1819.25,25.447
200510091500,200510091530,-15.1163,0,549.533,19.37,30.833,5.69853,20.8148,5.11463,17.123,1125.88,1219.2,25.507
200510091530,200510091600,-6.73931,0,553.633,19.878,30.816,5.69484,12.4342,5.09746,17.1563,1015.94,1231.21,25.551
200510091600,200510091630,-10.8746,0,649.733,22.745,31.652,5.85957,16.7342,5.33857,18.7966,888.484,1444.17,25.601
200510091630,200510091700,-4.59142,0,524.8,24.314,31.722,5.8731,10.4645,5.34788,16.0687,745.703,1172.02,25.636
200510091700,200510091730,-4.07665,0,437.2,24.233,31.612,5.85096,9.92761,5.30191,14.0903,590.035,970.839,25.653
200510091730,200510091800,-4.51537,0,350.933,23.851,31.483,5.82508,10.3404,5.2503,11.9425,424.145,722.943,25.668
200510091800,200510091830,-2.07192,0,167.467,21.502,30.916,5.71283,7.78475,5.06689,6.50601,250.871,360.497,25.688
200510091830,200510091900,2.10741,0,30.193,18.49,29.891,5.5116,3.40419,4.75352,1.3085,73.919,69.1713,25.703
200510091900,200510091930,4.62132,0,0.0,16.951,29.258,5.38813,0.766808,4.56088,0.0,0.0,0.0,25.711
200510091930,200510092000,2.92196,0,0.0,15.063,28.635,5.26734,2.34538,4.37524,0.0,0.0,0.0,25.703
200510092000,200510092030,-9999.0,1,0.0,13.956,28.27,5.19679,0.065058,4.26359,0.0,0.0,0.0,25.679
200510092030,200510092100,-9999.0,1,0.0,13.769,28.197,5.18246,0.050732,4.23214,0.0,0.0,0.0,25.654
200510092100,200510092130,-9999.0,1,0.0,12.771,27.948,5.13443,-0.460713,4.15339,0.0,0.0,0.0,25.626
200510092130,200510092200,9.76345,0,0.0,8.417,26.592,4.8764,-4.88705,3.78759,0.0,0.0,0.0,25.592
200510092200,200510092230,-9999.0,1,0.0,7.154,25.966,4.75843,-0.179271,3.61922,0.0,0.0,0.0,25.56
200510092230,200510092300,-9999.0,1,0.0,4.252,25.302,4.63426,-0.295802,3.44597,0.0,0.0,0.0,25.533
200510092300,200510092330,-9999.0,1,0.0,3.047,24.974,4.57315,-0.21588,3.35668,0.0,0.0,0.0,25.496
200510092330,200510100000,-9999.0,1,0.0,2.602,24.805,4.54163,-0.201047,3.30593,0.0,0.0,0.0,25.462
200510100000,200510100030,-9999.0,1,0.0,2.134,24.556,4.49545,0.315819,3.23693,0.0,0.0,0.0,25.44
200510100030,200510100100,-9999.0,1,0.0,1.634,24.275,4.44354,0.204672,3.18812,0.0,0.0,0.0,25.413
200510100100,200510100130,-9999.0,1,0.0,1.563,24.192,4.42806,0.174342,3.18501,0.0,0.0,0.0,25.383
200510100130,200510100200,-9999.0,1,0.0,1.418,24.092,4.40949,0.113217,3.17786,0.0,0.0,0.0,25.356
200510100200,200510100230,-9999.0,1,0.0,1.094,23.774,4.35116,-0.003198,3.12037,0.0,0.0,0.0,25.321
200510100230,200510100300,-9999.0,1,0.0,1.12,23.555,4.31106,0.089998,3.08572,0.0,0.0,0.0,25.296
200510100300,200510100330,-9999.0,1,0.0,1.172,23.439,4.29258,0.119066,3.07449,0.0,0.0,0.0,25.263
200510100330,200510100400,-9999.0,1,0.0,1.131,23.429,4.29334,0.072279,3.08736,0.0,0.0,0.0,25.233
200510100400,200510100430,-9999.0,1,0.0,1.431,23.645,4.33522,0.028689,3.15246,0.0,0.0,0.0,25.204
200510100430,200510100500,-9999.0,1,0.0,1.021,23.273,4.27016,0.033071,3.08171,0.0,0.0,0.0,25.172
200510100500,200510100530,-9999.0,1,0.0,0.708,22.932,4.21096,0.016803,3.01862,0.0,0.0,0.0,25.141
200510100530,200510100600,-9999.0,1,0.0,0.572,22.938,4.21457,0.020411,3.03459,0.0,0.0,0.0,25.107
200510100600,200510100630,-9999.0,1,0.0,1.066,23.048,4.23701,0.042849,3.07449,0.0,0.0,0.0,25.074
200510100630,200510100700,-9999.0,1,0.0,1.547,23.263,4.27858,0.159209,3.13927,0.0,0.135253,2.72535,25.05
200510100700,200510100730,-9999.0,2,31.417,0.946,23.001,4.23355,-1.38322,3.09301,1.41278,96.5249,70.8162,25.02
200510100730,200510100800,-9999.0,2,113.467,1.501,23.19,4.27041,3.03011,3.15198,4.84908,273.781,243.761,24.999
200510100800,200510100830,-9999.0,1,230.6,3.697,24.245,4.46631,8.52467,3.42242,9.18334,446.218,494.54,24.988
200510100830,200510100900,-9999.0,1,357.833,5.127,24.759,4.56419,24.0205,3.56802,13.2683,610.885,776.354,24.992
200510100900,200510100930,-10.4068,0,479.4,5.684,25.157,4.64111,15.0479,3.68746,16.6845,764.964,1044.52,24.993
200510100930,200510101000,-9999.0,1,601.233,8.122,26.483,4.89378,23.7504,4.0613,19.7128,905.82,1305.36,25.017
200510101000,200510101030,-9999.0,1,703.5,11.276,28.035,5.19412,22.1633,4.52461,21.8567,1031.04,1544.37,25.067
200510101030,200510101100,-9999.0,1,799.667,11.353,28.088,5.20746,25.6741,4.56121,23.791,1138.49,1759.59,25.146
200510101100,200510101130,-17.6884,0,883.667,12.784,28.621,5.31399,23.0024,4.74285,25.1339,1226.32,1931.14,25.21
200510101130,200510101200,-20.9515,0,857.667,14.341,29.358,5.46114,26.4126,4.99311,24.4701,1293.03,1848.09,25.299
200510101200,200510101230,-15.9098,0,933.667,15.521,29.696,5.53081,21.4406,5.12323,25.5565,1337.48,2002.88,25.384
200510101230,200510101300,-19.5617,0,622.733,15.691,29.878,5.56996,25.1317,5.20507,19.8446,1358.92,1355.27,25.477
200510101300,200510101330,-17.4796,0,561.3,16.043,29.961,5.58965,23.0693,5.25552,18.4961,1356.96,1212.76,25.543
200510101330,200510101400,-17.6874,0,602.833,12.936,29.079,5.41937,23.1068,4.99512,19.8633,1331.66,1317.02,25.594
200510101400,200510101430,-17.8691,0,896.0,20.684,30.899,5.78254,23.6516,5.61607,24.0087,1283.43,1952.58,25.666
200510101430,200510101500,-13.3538,0,903.333,22.397,31.317,5.8695,19.2233,5.78465,23.7682,1213.11,1992.35,25.736
200510101500,200510101530,-16.4317,0,826.8,22.542,31.894,5.98882,22.4205,6.01275,22.5361,1121.9,1808.71,25.783
200510101530,200510101600,-5.83523,0,479.333,16.707,30.472,5.70769,11.5429,5.54516,16.6852,1011.35,1059.92,25.839
200510101600,200510101630,-7.38794,0,304.3,17.608,30.273,5.67148,13.0594,5.50197,11.9195,883.368,676.191,25.86
200510101630,200510101700,-6.26613,0,330.767,18.374,30.322,5.68458,11.9507,5.54267,12.6722,740.134,726.331,25.874
200510101700,200510101730,-4.66669,0,236.733,18.594,30.452,5.71383,10.3805,5.61131,9.79911,584.102,522.963,25.889
200510101730,200510101800,-4.31835,0,221.567,18.858,30.425,5.71182,10.0302,5.62632,9.31198,417.94,464.011,25.909
200510101800,200510101830,0.130205,0,128.933,17.277,29.931,5.61685,5.48665,5.48119,5.97882,244.492,271.287,25.922
200510101830,200510101900,5.78587,0,40.487,15.492,29.314,5.49789,-0.287985,5.29642,2.07738,68.1771,82.1231,25.923
200510101900,200510101930,4.9296,0,0.0,13.177,28.635,5.3673,0.4377,5.09424,0.0,0.0,0.0,25.914
200510101930,200510102000,6.22514,0,0.0,11.352,27.723,5.19201,-1.03313,4.82156,0.0,0.0,0.0,25.888
200510102000,200510102030,5.05067,0,0.0,10.601,27.11,5.07599,0.025319,4.64906,0.0,0.0,0.0,25.861
200510102030,200510102100,5.32546,0,0.0,9.186,26.652,4.99047,-0.334992,4.52695,0.0,0.0,0.0,25.833
200510102100,200510102130,5.13412,0,0.0,8.042,26.264,4.91873,-0.21539,4.42744,0.0,0.0,0.0,25.8
200510102130,200510102200,6.06631,0,0.0,7.756,26.184,4.90625,-1.16006,4.42167,0.0,0.0,0.0,25.772
200510102200,200510102230,5.30809,0,0.0,7.223,26.045,4.88246,-0.425632,4.39788,0.0,0.0,0.0,25.749
200510102230,200510102300,3.64466,0,0.0,6.582,25.787,4.83589,1.19123,4.33807,0.0,0.0,0.0,25.727
200510102300,200510102330,2.5944,0,0.0,6.55,25.763,4.83413,2.23973,4.34876,0.0,0.0,0.0,25.701
200510102330,200510110000,1.9848,0,0.0,6.116,25.617,4.80903,2.82423,4.32254,0.0,0.0,0.0,25.681
200510110000,200510110030,2.6044,0,0.0,6.143,25.598,4.80822,2.20382,4.33453,0.0,0.0,0.0,25.656
200510110030,200510110100,-9999.0,1,0.0,5.758,25.409,4.77491,-0.188439,4.29509,0.0,0.0,0.0,25.627
200510110100,200510110130,-9999.0,1,0.0,4.776,24.938,4.68799,-0.242349,4.17155,0.0,0.0,0.0,25.594
200510110130,200510110200,-9999.0,1,0.0,2.618,24.086,4.52968,0.245927,3.93953,0.0,0.0,0.0,25.55
200510110200,200510110230,-9999.0,1,0.0,1.873,23.781,4.47506,0.285434,3.86821,0.0,0.0,0.0,25.504
200510110230,200510110300,-9999.0,1,0.0,1.465,23.684,4.45951,0.150855,3.85615,0.0,0.0,0.0,25.459
200510110300,200510110330,-9999.0,1,0.0,1.248,23.645,4.45481,0.148276,3.86048,0.0,0.0,0.0,25.416
200510110330,200510110400,-9999.0,1,0.0,1.066,23.509,4.43195,0.140998,3.83714,0.0,0.0,0.0,25.379
200510110400,200510110430,-9999.0,1,0.0,0.806,23.137,4.3651,-0.093412,3.74722,0.0,0.0,0.0,25.333
200510110430,200510110500,-9999.0,1,0.0,0.679,22.932,4.32951,0.135346,3.70463,0.0,0.0,0.0,25.293
200510110500,200510110530,-9999.0,1,0.0,0.567,22.782,4.30418,0.331586,3.67739,0.0,0.0,0.0,25.253
200510110530,200510110600,-9999.0,1,0.0,0.494,22.604,4.27369,0.47344,3.64236,0.0,0.0,0.0,25.217
200510110600,200510110630,-9999.0,1,0.0,0.454,22.531,4.26266,0.462411,3.63636,0.0,0.0,0.0,25.181
200510110630,200510110700,-9999.0,1,0.0,0.424,22.491,4.25774,0.618856,3.63941,0.0,0.1193,0.0,25.143
200510110700,200510110730,-9999.0,1,14.338,0.414,22.474,4.25706,0.618183,3.6488,0.874724,96.0306,32.5641,25.118
200510110730,200510110800,-9999.0,2,87.84,0.41,22.676,4.297,2.68819,3.71959,4.97814,273.257,173.556,25.091
200510110800,200510110830,-9999.0,2,191.833,0.416,22.935,4.34772,3.26904,3.80766,9.87136,445.665,405.522,25.08
200510110830,200510110900,-9999.0,1,349.4,0.972,23.976,4.54591,24.0022,4.12884,15.7744,610.304,739.073,25.091
200510110900,200510110930,-9999.0,1,390.133,2.921,25.011,4.74587,24.2022,4.46505,17.1204,764.357,843.542,25.124
200510110930,200510111000,-9999.0,1,368.4,5.058,26.062,4.95168,18.8055,4.82355,16.5014,905.188,804.965,25.167
200510111000,200510111030,-9999.0,1,486.2,6.645,26.864,5.11126,21.1236,5.11361,19.9922,1030.39,1063.0,25.221
200510111030,200510111100,-9999.0,1,692.3,7.758,27.371,5.21407,15.7341,5.30995,24.8666,1137.82,1501.37,25.287
200510111100,200510111130,-24.9708,0,789.167,10.298,28.426,5.42669,30.3975,5.71112,26.6583,1225.63,1709.06,25.364
200510111130,200510111200,-15.808,0,671.933,11.188,28.535,5.45162,21.2596,5.77294,24.1006,1292.33,1436.3,25.446
200510111200,200510111230,-11.3432,0,592.833,11.259,28.611,5.46999,16.8132,5.82288,22.454,1336.78,1282.38,25.508
200510111230,200510111300,-5.23203,0,714.633,12.316,28.983,5.54785,10.7799,5.98515,24.5596,1358.21,1532.15,25.574
200510111300,200510111330,-9999.0,1,714.767,11.484,28.927,5.53979,23.1425,5.98596,24.9784,1356.25,1541.0,25.639
200510111330,200510111400,-19.636,0,698.1,14.756,29.709,5.70098,25.337,6.31162,23.2869,1330.95,1515.36,25.71
200510111400,200510111430,-9.62655,0,564.333,15.339,29.881,5.7392,15.3657,6.40302,20.5863,1282.73,1217.73,25.772
200510111430,200510111500,-19.2803,0,723.967,15.976,30.09,5.78504,25.0653,6.51021,23.2307,1212.42,1587.1,25.823
200510111500,200510111530,-12.7969,0,645.233,16.843,30.574,5.88724,18.6841,6.73096,21.5812,1121.23,1418.76,25.873
200510111530,200510111600,-19.3426,0,754.667,20.084,31.616,6.105,25.4476,7.19248,21.7735,1010.7,1643.6,25.948
200510111600,200510111630,-10.8332,0,385.3,17.174,30.641,5.90775,16.741,6.80768,16.0801,882.74,852.971,25.998
200510111630,200510111700,-9.14345,0,473.033,20.147,31.363,6.05975,15.2032,7.13631,17.2669,739.531,1039.23,26.022
200510111700,200510111730,-3.32338,0,150.233,18.034,30.694,5.92543,9.24881,6.879,8.18161,583.525,334.837,26.048
200510111730,200510111800,-4.90658,0,269.3,18.076,30.79,5.94857,10.8552,6.94403,12.6579,417.391,547.982,26.067
200510111800,200510111830,-2.66768,0,183.9,18.819,30.976,5.99029,8.65797,7.0477,9.56428,243.973,356.385,26.097
200510111830,200510111900,-1.3204,0,54.813,15.501,30.153,5.82459,7.14499,6.72651,3.5117,67.7513,93.6983,26.117
200510111900,200510111930,-9999.0,1,0.0,12.748,29.271,5.64793,0.543883,6.38903,0.0,0.0,0.0,26.118
200510111930,200510112000,-9999.0,1,0.0,11.976,28.764,5.54831,-0.058996,6.20838,0.0,0.0,0.0,26.114
200510112000,200510112030,-9999.0,1,0.0,9.19,27.839,5.36505,0.245265,5.86797,0.0,0.0,0.0,26.099
200510112030,200510112100,5.76355,0,0.0,7.189,27.047,5.20979,-0.553761,5.58739,0.0,0.0,0.0,26.078
200510112100,200510112130,6.20835,0,0.0,6.119,26.536,5.11127,-1.09708,5.4169,0.0,0.0,0.0,26.058
200510112130,200510112200,4.38473,0,0.0,5.503,26.168,5.04142,0.656688,5.30086,0.0,0.0,0.0,26.027
200510112200,200510112230,-9999.0,1,0.0,4.846,25.856,4.9828,0.05274,5.20607,0.0,0.0,0.0,25.99
200510112230,200510112300,-9999.0,1,0.0,3.741,25.379,4.892,-0.027378,5.05325,0.0,0.0,0.0,25.958
200510112300,200510112330,-9999.0,1,0.0,2.504,24.659,4.75439,0.011706,4.81837,0.0,0.0,0.0,25.916
200510112330,200510120000,-9999.0,1,0.0,2.387,24.371,4.70125,0.417503,4.73584,0.0,0.0,0.0,25.861
200510120000,200510120030,-9999.0,1,0.0,2.906,24.427,4.71478,0.390522,4.77131,0.0,0.0,0.0,25.808
200510120030,200510120100,-9999.0,1,0.0,2.986,24.517,4.73493,0.410668,4.79584,0.0,0.0,0.0,25.752
200510120100,200510120130,-9999.0,1,0.0,2.455,24.115,4.65974,0.375988,4.65214,0.0,0.0,0.0,25.701
200510120130,200510120200,-9999.0,1,0.0,1.595,23.665,4.57564,0.331577,4.49531,0.0,0.0,0.0,25.652
200510120200,200510120230,-9999.0,1,0.0,0.844,23.114,4.47266,0.06438,4.30924,0.0,0.0,0.0,25.598
200510120230,200510120300,-9999.0,1,0.0,0.629,23.157,4.48342,0.162767,4.31726,0.0,0.0,0.0,25.551
200510120300,200510120330,-9999.0,1,0.0,0.566,23.028,4.46132,0.267158,4.26994,0.0,0.0,0.0,25.501
200510120330,200510120400,-9999.0,1,0.0,0.548,23.078,4.4734,0.279243,4.28015,0.0,0.0,0.0,25.451
200510120400,200510120430,-9999.0,1,0.0,0.576,23.038,4.46829,0.274134,4.26151,0.0,0.0,0.0,25.402
200510120430,200510120500,-9999.0,1,0.0,0.582,22.945,4.45305,0.258893,4.22607,0.0,0.0,0.0,25.354
200510120500,200510120530,-9999.0,1,0.0,0.56,22.59,4.3879,0.587655,4.10853,0.0,0.0,0.0,25.309
200510120530,200510120600,-9999.0,1,0.0,0.483,22.55,4.38278,0.582533,4.09045,0.0,0.0,0.0,25.27
200510120600,200510120630,-9999.0,1,0.0,0.448,22.663,4.40678,0.60653,4.12006,0.0,0.0,0.0,25.233
200510120630,200510120700,-9999.0,1,0.0,0.476,22.653,4.40737,0.607117,4.11129,0.0,0.103385,2.24217,25.2
200510120700,200510120730,-9999.0,2,23.88,0.465,22.604,4.40052,-4.25498,4.0904,1.66688,95.5336,54.1337,25.161
200510120730,200510120800,-9999.0,1,78.03,0.453,22.511,4.38528,3.49303,4.05597,5.1076,272.722,170.733,25.134
200510120800,200510120830,-9999.0,2,122.3,0.476,22.66,4.41618,3.13751,4.09652,7.61926,445.093,270.844,25.121
200510120830,200510120900,-9999.0,1,274.8,0.788,23.376,4.55168,10.5339,4.31673,14.7295,609.698,582.979,25.122
200510120900,200510120930,-9999.0,2,433.6,3.045,24.908,4.848,19.9669,4.8185,20.3232,763.718,932.158,25.142
200510120930,200510121000,-9999.0,1,377.433,4.526,25.657,4.9938,24.4501,5.07224,18.5104,904.52,833.762,25.18
200510121000,200510121030,-9999.0,1,482.7,6.884,26.635,5.18662,21.1989,5.4172,21.7979,1029.69,1045.9,25.232
200510121030,200510121100,-16.1983,0,146.03,5.873,25.806,5.01911,21.2174,5.11083,8.83923,1137.1,328.067,25.281
200510121100,200510121130,-10.7705,0,382.533,5.481,25.458,4.94809,15.7186,4.98145,18.6855,1224.89,820.985,25.296
200510121130,200510121200,-26.37,0,619.367,6.001,25.876,5.02875,31.3987,5.1214,25.4189,1291.58,1354.03,25.314
200510121200,200510121230,-9999.0,1,699.767,8.986,27.318,5.31501,19.8919,5.63992,27.2688,1336.02,1516.85,25.347
200510121230,200510121300,-9999.0,1,830.4,11.646,28.376,5.52712,25.282,6.03662,28.5391,1357.44,1809.39,25.414
200510121300,200510121330,-21.4726,0,797.0,13.849,28.727,5.59638,27.069,6.16585,26.1867,1355.49,1747.46,25.489
200510121330,200510121400,-9999.0,1,826.6,13.437,28.863,5.62179,23.5765,6.21098,26.9891,1330.19,1790.69,25.553
200510121400,200510121430,-9999.0,1,903.667,14.504,29.255,5.69969,25.5345,6.35851,27.1193,1281.99,1974.94,25.631
200510121430,200510121500,-13.0272,0,788.0,15.847,29.6,5.76815,18.7953,6.48877,24.4039,1211.69,1734.99,25.698
200510121500,200510121530,-21.0137,0,748.667,16.431,30.044,5.8572,26.8709,6.66108,23.3768,1120.51,1634.1,25.754
200510121530,200510121600,-13.0714,0,649.867,16.893,29.981,5.84171,18.9131,6.62582,21.5565,1010.01,1413.23,25.811
200510121600,200510121630,-14.8048,0,573.267,17.984,30.302,5.90552,20.7103,6.74878,19.577,882.076,1240.67,25.85
200510121630,200510121700,-5.34863,0,475.467,16.824,30.153,5.87222,11.2209,6.67776,18.3681,738.897,1033.05,25.877
200510121700,200510121730,-4.15766,0,320.533,16.067,30.094,5.85755,10.0152,6.64409,14.7195,582.924,705.877,25.9
200510121730,200510121800,-3.00328,0,194.0,15.135,29.865,5.80789,8.81117,6.54125,10.4278,416.826,424.944,25.924
200510121800,200510121830,-0.368191,0,104.867,13.925,29.487,5.72781,6.096,6.37964,6.35369,243.444,238.629,25.946
200510121830,200510121900,0.88152,0,27.81,13.112,29.271,5.68116,4.79964,6.28458,1.86272,67.3239,59.8989,25.954
200510121900,200510121930,-9999.0,1,0.0,11.375,28.863,5.59552,-0.110386,6.11527,0.0,0.0,0.0,25.968
200510121930,200510122000,-9999.0,1,0.0,9.004,28.035,5.42535,0.305568,5.78895,0.0,0.0,0.0,25.968
200510122000,200510122030,6.57363,0,0.0,4.557,26.121,5.04083,-1.5328,5.08533,0.0,0.0,0.0,25.961
200510122030,200510122100,1.73049,0,0.0,3.796,25.677,4.95122,3.22073,4.9245,0.0,0.0,0.0,25.934
200510122100,200510122130,4.07743,0,0.0,3.57,25.584,4.93084,0.853414,4.8857,0.0,0.0,0.0,25.907
200510122130,200510122200,2.46842,0,0.0,3.846,25.644,4.94051,2.47209,4.89916,0.0,0.0,0.0,25.884
200510122200,200510122230,-9999.0,1,0.0,4.228,25.707,4.95076,0.020696,4.91364,0.0,0.0,0.0,25.863
200510122230,200510122300,-9999.0,1,0.0,4.917,25.982,5.00268,0.072625,5.00095,0.0,0.0,0.0,25.841
200510122300,200510122330,-9999.0,1,0.0,4.723,25.79,4.96281,0.032746,4.92786,0.0,0.0,0.0,25.823
200510122330,200510130000,-9999.0,1,0.0,4.435,25.66,4.93519,0.005129,4.87651,0.0,0.0,0.0,25.802
200510130000,200510130030,2.31265,0,0.0,4.704,25.641,4.92935,2.6167,4.86304,0.0,0.0,0.0,25.779
