TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201010092030,201010092100,14.2906,0,0.0,1.623,17.14,4.69809,-9.59251,0.704251,0.0,0.0,0.0,91.7
201010092100,201010092130,17.9008,0,0.0,1.265,16.82,4.65118,-13.2496,0.696278,0.0,0.0,0.0,93.4
201010092130,201010092200,5.0022,0,0.0,1.269,16.64,4.62387,-0.378333,0.693458,0.0,0.0,0.0,93.3
201010092200,201010092230,3.15296,0,0.0,1.072,16.25,4.56721,1.41425,0.682741,0.0,0.0,0.0,94.2
201010092230,201010092300,4.10883,0,0.0,1.013,15.92,4.51896,0.410134,0.674202,0.0,0.0,0.0,94.4
201010092300,201010092330,3.68231,0,0.0,0.945,15.39,4.44277,0.760463,0.658194,0.0,0.0,0.0,94.6
201010092330,201010100000,1.07424,0,0.0,0.758,14.8,4.35822,3.28398,0.639992,0.0,0.0,0.0,95.5
201010100000,201010100030,2.80675,0,0.0,0.658,14.44,4.30586,1.49911,0.630226,0.0,0.0,0.0,96.0
201010100030,201010100100,2.61397,0,0.0,0.586,14.27,4.2801,1.66613,0.624122,0.0,0.0,0.0,96.4
201010100100,201010100130,5.71239,0,0.0,0.567,14.21,4.26973,-1.44266,0.622041,0.0,0.0,0.0,96.5
201010100130,201010100200,5.08219,0,0.0,0.614,14.15,4.25936,-0.822829,0.619966,0.0,0.0,0.0,96.2
201010100200,201010100230,6.66515,0,0.0,0.577,14.03,4.24063,-2.42452,0.61573,0.0,0.0,0.0,96.4
201010100230,201010100300,12.8788,0,0.0,0.8,14.01,4.23586,-8.64294,0.615113,0.0,0.0,0.0,95.0
201010100300,201010100330,3.04113,0,0.0,0.889,13.61,4.1781,1.13697,0.600879,0.0,0.0,0.0,94.3
201010100330,201010100400,9.29237,0,0.0,0.914,13.26,4.12735,-5.16502,0.588574,0.0,0.0,0.0,94.0
201010100400,201010100430,3.91602,0,0.0,0.764,13.0,4.0892,0.173179,0.57955,0.0,0.0,0.0,94.9
201010100430,201010100500,-9999.0,1,0.0,0.661,12.7,4.04551,0.113667,0.569208,0.0,0.0,0.0,95.5
201010100500,201010100530,-9999.0,1,0.0,0.589,12.36,3.99629,0.129192,0.557585,0.0,0.0,0.0,95.9
201010100530,201010100600,-9999.0,1,0.0,0.501,11.87,3.92627,0.092878,0.540985,0.0,0.0,0.0,96.4
201010100600,201010100630,4.4572,0,0.0,0.458,11.4,3.85912,-0.598083,0.525301,0.0,0.0,0.0,96.6
201010100630,201010100700,1.73443,0,0.0,0.416,11.31,3.84482,2.11039,0.522452,0.0,0.0,0.0,96.9
201010100700,201010100730,5.08504,0,25.97,0.351,11.42,3.85828,-1.22676,0.526284,1.03953,39.7868,56.75,97.4
201010100730,201010100800,6.23084,0,50.51,0.324,11.4,3.8537,-2.37714,0.525772,1.97098,153.582,107.4,97.6
201010100800,201010100830,1.21762,0,73.1,0.298,11.48,3.86299,2.64537,0.528603,2.78823,264.639,154.3,97.8
201010100830,201010100900,-0.931711,0,95.6,0.312,11.51,3.86534,4.79705,0.529763,3.56689,369.219,201.8,97.7
201010100900,201010100930,0.320577,0,105.9,0.314,11.61,3.87739,3.55681,0.533269,3.91172,465.531,223.0,97.7
201010100930,201010101000,-1.88434,0,100.2,0.349,11.93,3.9199,5.80424,0.544203,3.72008,551.927,212.4,97.5
201010101000,201010101030,-4.32334,0,130.5,0.393,12.01,3.92914,8.25248,0.547059,4.70948,626.929,274.6,97.2
201010101030,201010101100,-7.57045,0,122.7,0.397,12.15,3.94668,11.5171,0.551957,4.45881,689.254,257.6,97.2
201010101100,201010101130,-5.56242,0,150.3,0.414,12.28,3.96281,9.52523,0.556527,5.32613,737.836,313.5,97.1
201010101130,201010101200,-8.08997,0,136.3,0.518,12.37,3.9734,12.0634,0.55974,4.8902,771.842,285.3,96.4
201010101200,201010101230,-9.57666,0,262.6,0.588,12.34,3.96739,13.544,0.558855,8.46197,790.692,532.7,95.9
201010101230,201010101300,-12.6797,0,546.2,1.717,13.91,4.18255,16.8622,0.613654,14.3497,794.063,1129.0,89.2
201010101300,201010101330,-18.4677,0,545.2,2.561,15.33,4.37669,22.8444,0.665018,14.3424,781.896,1116.0,85.3
201010101330,201010101400,-11.0677,0,513.3,4.005,16.52,4.53869,15.6064,0.709307,13.7974,754.401,1054.0,78.7
201010101400,201010101430,-14.333,0,467.1,5.005,16.83,4.57922,18.9122,0.721045,12.9585,712.048,965.0,73.9
201010101430,201010101500,-10.3907,0,406.9,5.863,17.13,4.61831,15.009,0.732459,11.7764,655.561,853.0,70.0
201010101500,201010101530,-10.9753,0,335.2,6.51,16.99,4.5969,15.5722,0.727166,10.2242,585.907,711.0,66.39
201010101530,201010101600,-9.76462,0,255.9,7.009,16.84,4.57412,14.3387,0.721519,8.29773,504.278,553.5,63.47
201010101600,201010101630,-6.72512,0,173.6,6.853,16.46,4.51975,11.2449,0.707263,6.02172,412.069,381.1,63.41
201010101630,201010101700,-4.15007,0,93.9,6.504,16.04,4.45991,8.60998,0.691659,3.49223,310.861,196.4,64.33
201010101700,201010101730,-0.681455,0,29.49,5.7,15.49,4.38221,5.06367,0.67145,1.16441,202.382,65.67,67.62
201010101730,201010101800,1.6428,0,0.225,5.433,14.98,4.31004,2.66724,0.652961,0.009137,88.4912,8.91,68.11
201010101800,201010101830,2.25294,0,0.0,4.71,14.24,4.20628,1.95334,0.626514,0.0,3.87396,0.0,71.0
201010101830,201010101900,4.57799,0,0.0,4.506,13.88,4.15481,-0.423182,0.613882,0.0,0.0,0.0,71.6
201010101900,201010101930,2.05052,0,0.0,4.135,13.45,4.09376,2.04324,0.598935,0.0,0.0,0.0,73.2
201010101930,201010102000,3.01372,0,0.0,3.92,12.98,4.02728,1.01356,0.582789,0.0,0.0,0.0,73.8
201010102000,201010102030,4.56186,0,0.0,4.577,13.03,4.03223,-0.529626,0.584637,0.0,0.0,0.0,69.51
201010102030,201010102100,5.74884,0,0.0,5.206,13.1,4.03993,-1.70891,0.587173,0.0,0.0,0.0,65.48
201010102100,201010102130,0.872904,0,0.0,4.904,12.52,3.95848,3.08558,0.567467,0.0,0.0,0.0,66.22
201010102130,201010102200,1.62707,0,0.0,4.275,11.92,3.87439,2.24732,0.547409,0.0,0.0,0.0,69.37
201010102200,201010102230,3.53705,0,0.0,4.348,11.88,3.86707,0.330023,0.546223,0.0,0.0,0.0,68.76
201010102230,201010102300,3.39211,0,0.0,4.433,11.77,3.85018,0.458072,0.542711,0.0,0.0,0.0,67.92
201010102300,201010102330,1.60885,0,0.0,4.368,11.51,3.8128,2.20395,0.534258,0.0,0.0,0.0,67.84
201010102330,201010110000,2.56297,0,0.0,4.293,11.23,3.77272,1.20975,0.52522,0.0,0.0,0.0,67.8
201010110000,201010110030,3.28571,0,0.0,4.116,10.82,3.71495,0.429239,0.512053,0.0,0.0,0.0,68.28
201010110030,201010110100,3.02748,0,0.0,4.048,10.52,3.67226,0.644785,0.502569,0.0,0.0,0.0,68.17
201010110100,201010110130,3.40283,0,0.0,3.825,10.01,3.60104,0.198212,0.486531,0.0,0.0,0.0,68.88
201010110130,201010110200,3.74076,0,0.0,3.64,9.69,3.55579,-0.184967,0.476665,0.0,0.0,0.0,69.74
201010110200,201010110230,5.36288,0,0.0,3.382,9.33,3.50519,-1.85769,0.465668,0.0,0.0,0.0,71.2
201010110230,201010110300,-9999.0,1,0.0,3.146,9.05,3.46552,0.939901,0.457247,0.0,0.0,0.0,72.7
201010110300,201010110330,-9999.0,1,0.0,2.489,8.19,3.34743,0.832106,0.43147,0.0,0.0,0.0,77.1
201010110330,201010110400,-9999.0,1,0.0,2.583,8.35,3.36746,0.744368,0.436447,0.0,0.0,0.0,76.5
201010110400,201010110430,-9999.0,1,0.0,2.557,8.33,3.36315,0.740058,0.436049,0.0,0.0,0.0,76.7
201010110430,201010110500,3.76119,0,0.0,2.349,8.06,3.32509,-0.436103,0.428213,0.0,0.0,0.0,78.2
201010110500,201010110530,4.33785,0,0.0,2.341,7.94,3.30732,-1.03053,0.424869,0.0,0.0,0.0,78.1
201010110530,201010110600,2.71967,0,0.0,2.17,7.59,3.2586,0.538929,0.414808,0.0,0.0,0.0,79.2
201010110600,201010110630,-9999.0,1,0.0,1.964,7.15,3.19791,0.852447,0.402283,0.0,0.0,0.0,80.6
201010110630,201010110700,-9999.0,1,0.0,2.054,7.21,3.20443,0.84538,0.404218,0.0,0.0,0.0,79.8
201010110700,201010110730,-9999.0,1,69.73,2.173,7.4,3.2284,7.66762,0.409912,2.62266,37.3548,139.4,78.9
201010110730,201010110800,-9999.0,1,143.4,2.532,8.12,3.32363,10.3395,0.431205,5.07916,150.443,304.3,76.6
201010110800,201010110830,-9999.0,2,224.9,3.221,9.29,3.47974,12.6512,0.466695,7.48789,261.296,477.0,72.5
201010110830,201010110900,-7.10092,0,307.2,3.883,10.26,3.60913,10.71,0.497074,9.64882,365.611,634.0,68.93
201010110900,201010110930,-8.6783,0,382.8,4.777,11.37,3.7576,12.4359,0.532799,11.4339,461.601,776.0,64.5
201010110930,201010111000,-12.5204,0,444.2,6.104,12.32,3.88444,16.4048,0.564202,12.7648,547.626,885.0,57.4
201010111000,201010111030,-10.9003,0,502.6,6.872,13.03,3.97873,14.879,0.588167,13.9443,622.213,990.0,54.22
201010111030,201010111100,-12.9306,0,541.1,7.52,13.75,4.0743,17.0049,0.612852,14.6836,684.085,1065.0,52.2
201010111100,201010111130,-11.1894,0,583.9,8.299,14.51,4.17516,15.3646,0.639308,15.47,732.184,1146.0,49.79
201010111130,201010111200,-12.326,0,602.0,8.925,15.26,4.27452,16.6005,0.665811,15.799,765.688,1184.0,48.55
201010111200,201010111230,-16.6455,0,608.8,9.592,15.97,4.36831,21.0138,0.69125,15.9287,784.023,1198.0,47.16
201010111230,201010111300,-12.2709,0,456.3,10.43,16.59,4.44979,16.7207,0.713732,12.8632,786.874,909.0,44.77
201010111300,201010111330,-9.66075,0,354.7,11.126,16.97,4.49881,14.1596,0.727638,10.4652,774.194,721.0,42.49
201010111330,201010111400,-10.9889,0,416.9,11.873,17.54,4.57328,15.5622,0.748634,11.454,746.2,840.0,40.8
201010111400,201010111430,-9.70474,0,391.4,12.416,17.95,4.62612,14.3309,0.763848,10.7346,703.369,794.0,39.67
201010111430,201010111500,-9.48957,0,116.2,12.297,17.86,4.61182,14.1014,0.760502,4.07137,646.436,262.7,39.91
201010111500,201010111530,-4.67237,0,137.0,12.795,18.05,4.63506,9.30743,0.767563,4.66064,576.374,303.3,38.22
201010111530,201010111600,-3.05328,0,89.7,12.632,17.88,4.61005,7.66333,0.761246,3.21135,494.383,212.8,38.35
201010111600,201010111630,-1.2881,0,74.2,11.339,17.38,4.54081,5.82891,0.742805,2.73256,401.864,179.9,42.89
201010111630,201010111700,0.369465,0,46.75,10.748,17.04,4.49303,4.12357,0.730385,1.77086,300.401,112.0,44.69
201010111700,201010111730,0.90929,0,14.84,9.985,16.44,4.41039,3.5011,0.70867,0.578574,191.731,43.61,46.62
201010111730,201010111800,1.79994,0,1.952,9.332,15.83,4.3264,2.52646,0.686877,0.076861,77.7116,5.804,48.13
201010111800,201010111830,2.3678,0,0.0,8.877,15.36,4.26122,1.89342,0.670301,0.0,1.59899,0.0,49.15
201010111830,201010111900,1.9191,0,0.0,8.318,14.83,4.18599,2.26689,0.651814,0.0,0.0,0.0,50.7
201010111900,201010111930,1.05628,0,0.0,7.72,14.29,4.10952,3.05324,0.63321,0.0,0.0,0.0,52.62
201010111930,201010112000,-9999.0,1,0.0,6.751,13.53,4.00369,1.62743,0.607383,0.0,0.0,0.0,56.47
201010112000,201010112030,-9999.0,1,0.0,5.744,12.6,3.87529,0.526176,0.576384,0.0,0.0,0.0,60.64
201010112030,201010112100,-9999.0,1,0.0,5.376,12.24,3.82338,0.126375,0.56466,0.0,0.0,0.0,62.28
201010112100,201010112130,-9999.0,1,0.0,4.734,11.88,3.77157,-0.00737,0.553051,0.0,0.0,0.0,65.99
201010112130,201010112200,-9999.0,1,0.0,3.797,11.54,3.72254,-0.096521,0.5422,0.0,0.0,0.0,72.1
201010112200,201010112230,-9999.0,1,0.0,2.885,10.91,3.635,0.603228,0.522229,0.0,0.0,0.0,77.9
201010112230,201010112300,5.73942,0,0.0,2.848,10.72,3.60618,-2.13324,0.516391,0.0,0.0,0.0,77.9
201010112300,201010112330,3.56938,0,0.0,2.858,10.5,3.57344,0.004058,0.509647,0.0,0.0,0.0,77.5
201010112330,201010120000,-9999.0,1,0.0,2.497,9.8,3.47715,1.10858,0.488102,0.0,0.0,0.0,79.4
201010120000,201010120030,-9999.0,1,0.0,2.174,9.34,3.4129,1.0998,0.474241,0.0,0.0,0.0,81.5
201010120030,201010120100,-9999.0,1,0.0,2.044,9.08,3.37523,0.921301,0.469061,0.0,0.0,0.0,82.3
201010120100,201010120130,-9999.0,1,0.0,1.803,8.63,3.31263,0.747791,0.458227,0.0,0.0,0.0,83.9
201010120130,201010120200,-9999.0,1,0.0,1.727,8.46,3.28702,0.677711,0.455812,0.0,0.0,0.0,84.4
201010120200,201010120230,-9999.0,1,0.0,1.698,8.21,3.25097,0.75138,0.451034,0.0,0.0,0.0,84.4
201010120230,201010120300,-9999.0,1,0.0,1.698,8.02,3.22287,0.723511,0.448049,0.0,0.0,0.0,84.2
201010120300,201010120330,-9999.0,1,0.0,1.622,7.73,3.18176,0.631523,0.44214,0.0,0.0,0.0,84.6
201010120330,201010120400,-9999.0,1,0.0,1.387,7.26,3.1173,0.535391,0.431049,0.0,0.0,0.0,86.4
201010120400,201010120430,-9999.0,1,0.0,1.401,7.19,3.10511,0.490008,0.431599,0.0,0.0,0.0,86.2
201010120430,201010120500,1.55615,0,0.0,1.331,6.981,3.07487,1.51872,0.428131,0.0,0.0,0.0,86.7
201010120500,201010120530,4.0137,0,0.0,1.151,6.611,3.02384,-0.989857,0.42007,0.0,0.0,0.0,88.2
201010120530,201010120600,-9999.0,1,0.0,1.089,6.426,2.99691,0.52553,0.417331,0.0,0.0,0.0,88.7
201010120600,201010120630,-9999.0,1,0.0,1.006,6.208,2.96579,0.719398,0.413665,0.0,0.0,0.0,89.4
201010120630,201010120700,-9999.0,1,0.0,0.936,6.014,2.93784,0.686205,0.41069,0.0,0.0,0.0,90.0
201010120700,201010120730,-9999.0,1,65.49,0.977,6.063,2.94123,4.95953,0.414577,2.59929,32.0538,131.2,89.6
201010120730,201010120800,-9999.0,1,137.4,1.141,6.482,2.99224,8.73008,0.429045,5.11888,143.53,292.7,88.2
201010120800,201010120830,-9999.0,2,217.2,1.582,7.65,3.14002,11.0825,0.465797,7.58531,254.36,466.4,84.9
201010120830,201010120900,-9999.0,1,299.5,2.685,9.18,3.3352,13.6264,0.515025,9.83404,358.652,619.8,76.9
201010120900,201010120930,-12.5811,0,372.9,3.328,10.05,3.44492,16.026,0.545099,11.6314,454.622,758.0,73.0
201010120930,201010121000,-12.0385,0,437.6,3.885,10.76,3.5338,15.5723,0.570643,13.0764,540.629,877.0,69.94
201010121000,201010121030,-14.2761,0,491.1,4.329,11.51,3.62781,17.9039,0.597945,14.1849,615.2,975.0,68.13
201010121030,201010121100,-12.83,0,531.6,4.801,12.46,3.74771,16.5777,0.632444,14.9777,677.059,1050.0,66.8
201010121100,201010121130,-16.5504,0,559.4,5.168,12.9,3.80114,20.3515,0.650193,15.5016,725.148,1102.0,65.28
201010121130,201010121200,-10.7597,0,576.8,6.039,13.93,3.93107,14.6908,0.688498,15.8232,758.645,1137.0,62.06
201010121200,201010121230,-16.2371,0,578.2,7.274,14.83,4.04383,20.2809,0.722954,15.8567,776.975,1140.0,56.89
201010121230,201010121300,-15.6026,0,566.4,7.395,15.05,4.06826,19.6709,0.733678,15.6556,779.826,1122.0,56.79
201010121300,201010121330,-16.3324,0,543.0,7.651,15.22,4.08615,20.4186,0.742661,15.2412,767.149,1083.0,55.78
201010121330,201010121400,-12.0888,0,507.1,8.535,15.81,4.15824,16.247,0.766751,14.5796,739.16,1019.0,52.5
201010121400,201010121430,-13.3645,0,452.8,8.662,16.16,4.19919,17.5637,0.78236,13.5191,696.339,921.0,52.86
201010121430,201010121500,-13.2555,0,394.1,8.951,16.28,4.2104,17.4659,0.789683,12.288,639.418,812.0,51.66
201010121500,201010121530,-8.77059,0,326.0,9.323,16.4,4.22159,12.9922,0.797021,10.7299,569.371,683.7,50.03
201010121530,201010121600,-9.25451,0,244.3,8.651,16.21,4.19291,13.4474,0.793075,8.63657,487.397,524.8,53.07
201010121600,201010121630,-7.65222,0,161.3,8.675,15.92,4.15143,11.8036,0.785511,6.19383,394.898,344.7,52.06
201010121630,201010121700,-2.95539,0,82.4,7.583,15.38,4.07791,7.0333,0.768971,3.46987,293.457,170.7,56.62
201010121700,201010121730,-1.15437,0,21.02,6.846,14.62,3.97626,5.13063,0.744725,0.96498,184.809,52.52,58.87
201010121730,201010121800,-9999.0,1,1.953,5.65,13.47,3.82473,0.959356,0.707106,0.092736,70.8139,5.805,63.43
201010121800,201010121830,-9999.0,1,0.0,4.735,12.61,3.71064,0.061606,0.68016,0.0,0.663618,0.0,67.58
201010121830,201010121900,5.88022,0,0.0,4.615,12.07,3.63775,-2.24247,0.664491,0.0,0.0,0.0,67.26
201010121900,201010121930,2.70987,0,0.0,4.098,11.32,3.53821,0.828337,0.641879,0.0,0.0,0.0,69.45
201010121930,201010122000,4.25575,0,0.0,3.733,10.7,3.45552,-0.800231,0.623894,0.0,0.0,0.0,71.0
201010122000,201010122030,4.38339,0,0.0,3.508,10.35,3.40743,-0.975959,0.615023,0.0,0.0,0.0,72.1
201010122030,201010122100,0.662134,0,0.0,3.093,9.81,3.33533,2.67319,0.59996,0.0,0.0,0.0,74.5
201010122100,201010122130,2.21185,0,0.0,2.679,9.21,3.25584,1.04399,0.583096,0.0,0.0,0.0,77.0
201010122130,201010122200,2.93391,0,0.0,2.463,8.69,3.18674,0.252834,0.568989,0.0,0.0,0.0,78.1
201010122200,201010122230,2.19099,0,0.0,2.511,8.32,3.1368,0.945807,0.559795,0.0,0.0,0.0,77.1
201010122230,201010122300,0.980411,0,0.0,2.369,7.85,3.07443,2.09402,0.547494,0.0,0.0,0.0,77.7
201010122300,201010122330,3.01686,0,0.0,2.006,7.31,3.00351,-0.013354,0.533111,0.0,0.0,0.0,80.4
201010122330,201010130000,2.88757,0,0.0,1.692,6.988,2.96013,0.072557,0.52564,0.0,0.0,0.0,83.1
201010130000,201010130030,3.38054,0,0.0,1.422,6.684,2.91913,-0.461406,0.518765,0.0,0.0,0.0,85.5
201010130030,201010130100,2.24142,0,0.0,1.121,6.221,2.8585,0.617079,0.507042,0.0,0.0,0.0,88.2
201010130100,201010130130,3.40167,0,0.0,0.971,5.976,2.82515,-0.576525,0.502058,0.0,0.0,0.0,89.6
201010130130,201010130200,2.53803,0,0.0,0.894,5.786,2.7987,0.260671,0.498762,0.0,0.0,0.0,90.3
201010130200,201010130230,0.970283,0,0.0,0.806,5.541,2.76554,1.79526,0.493801,0.0,0.0,0.0,91.1
201010130230,201010130300,2.44668,0,0.0,0.728,5.24,2.72558,0.278904,0.487165,0.0,0.0,0.0,91.8
201010130300,201010130330,-9999.0,1,0.0,0.692,5.053,2.69978,0.127267,0.483982,0.0,0.0,0.0,92.1
201010130330,201010130400,-9999.0,1,0.0,0.703,4.919,2.68054,0.133612,0.482392,0.0,0.0,0.0,91.9
201010130400,201010130430,1.15132,0,0.0,0.668,4.723,2.65377,1.50245,0.47894,0.0,0.0,0.0,92.2
201010130430,201010130500,1.03254,0,0.0,0.587,4.432,2.61549,1.58295,0.47266,0.0,0.0,0.0,93.0
201010130500,201010130530,2.1021,0,0.0,0.531,4.271,2.59316,0.491065,0.470263,0.0,0.0,0.0,93.6
201010130530,201010130600,2.47386,0,0.0,0.499,4.089,2.56835,0.094495,0.467242,0.0,0.0,0.0,93.9
201010130600,201010130630,1.62162,0,0.0,0.454,3.956,2.54956,0.927938,0.465671,0.0,0.0,0.0,94.4
201010130630,201010130700,0.531309,0,0.0,0.434,3.831,2.53178,2.00047,0.464333,0.0,0.0,0.0,94.6
201010130700,201010130730,3.80674,0,51.15,0.443,3.843,2.53059,-1.27615,0.467043,2.51976,27.1591,102.4,94.5
201010130730,201010130800,6.29304,0,111.9,0.507,4.074,2.55585,-3.73719,0.476286,5.0218,136.631,227.9,93.8
201010130800,201010130830,-1.33683,0,188.3,0.657,4.496,2.60422,3.94105,0.491375,7.63757,247.433,383.9,92.2
201010130830,201010130900,-4.17652,0,241.5,0.82,4.991,2.66149,6.83801,0.5089,9.20989,351.699,487.7,90.6
201010130900,201010130930,-7.9119,0,338.9,1.014,5.657,2.73964,10.6515,0.532013,11.6714,447.645,676.6,88.9
201010130930,201010131000,-9999.0,1,417.1,1.35,6.651,2.85801,15.2851,0.566011,13.3606,533.629,826.0,86.2
201010131000,201010131030,-16.2358,0,457.1,1.728,7.47,2.95525,19.191,0.595086,14.1505,608.181,905.0,83.3
201010131030,201010131100,-15.5906,0,499.7,2.103,8.3,3.05396,18.6446,0.625068,14.9372,670.025,982.0,80.8
201010131100,201010131130,-17.0985,0,553.1,2.627,9.31,3.1749,20.2734,0.661682,15.8506,718.102,1085.0,77.6
201010131130,201010131200,-14.574,0,567.4,3.011,10.01,3.25771,17.8317,0.688321,16.0898,751.59,1112.0,75.5
201010131200,201010131230,-15.15,0,568.5,3.382,10.63,3.33061,18.4806,0.712525,16.1163,769.916,1118.0,73.6
201010131230,201010131300,-14.8173,0,556.3,3.859,11.2,3.39727,18.2146,0.735245,15.9311,772.766,1097.0,71.0
201010131300,201010131330,-11.8553,0,530.6,4.037,11.52,3.43306,15.2884,0.749327,15.5216,760.092,1052.0,70.3
201010131330,201010131400,-16.5936,0,493.0,4.571,11.89,3.47493,20.0685,0.765272,14.8919,732.11,985.0,67.18
201010131400,201010131430,-13.5535,0,438.2,4.63,12.12,3.49951,17.053,0.776304,13.9049,689.3,884.0,67.26
201010131430,201010131500,-14.7464,0,374.6,4.755,12.19,3.5044,18.2508,0.781636,12.6446,632.394,762.0,66.53
201010131500,201010131530,-10.0317,0,305.3,5.053,12.33,3.51785,13.5495,0.789495,11.0993,562.364,632.0,64.76
201010131530,201010131600,-8.40333,0,228.1,5.252,12.53,3.53862,11.9419,0.799541,9.10354,480.411,482.8,63.85
201010131600,201010131630,-3.72522,0,144.7,5.028,12.46,3.52629,7.25151,0.799851,6.49633,387.935,302.7,65.23
201010131630,201010131700,-4.84616,0,73.0,4.358,12.14,3.48341,8.32957,0.79114,3.70136,286.52,148.9,69.22
201010131700,201010131730,-2.55091,0,18.28,3.692,11.61,3.415,5.96591,0.774924,1.03654,177.9,46.2,73.0
201010131730,201010131800,-0.006112,0,1.374,2.98,10.93,3.32848,3.3346,0.753471,0.081223,63.9335,4.648,77.2
201010131800,201010131830,2.34506,0,0.0,2.651,10.41,3.26168,0.916617,0.737829,0.0,0.123107,0.0,79.0
201010131830,201010131900,2.7283,0,0.0,2.203,9.7,3.17202,0.443721,0.71563,0.0,0.0,0.0,81.7
201010131900,201010131930,2.96456,0,0.0,2.04,9.31,3.1214,0.156843,0.704734,0.0,0.0,0.0,82.6
201010131930,201010132000,2.21527,0,0.0,1.844,8.78,3.05403,0.838761,0.689039,0.0,0.0,0.0,83.7
201010132000,201010132030,3.4383,0,0.0,1.605,8.25,2.9869,-0.451401,0.673445,0.0,0.0,0.0,85.3
201010132030,201010132100,2.48801,0,0.0,1.45,7.8,2.92962,0.441614,0.660678,0.0,0.0,0.0,86.3
201010132100,201010132130,3.08068,0,0.0,1.149,7.08,2.84026,-0.240425,0.638851,0.0,0.0,0.0,88.6
201010132130,201010132200,-9999.0,1,0.0,1.029,6.814,2.80545,0.115067,0.632452,0.0,0.0,0.0,89.6
201010132200,201010132230,-9999.0,1,0.0,0.914,6.408,2.75409,0.081151,0.621377,0.0,0.0,0.0,90.5
201010132230,201010132300,3.44076,0,0.0,0.815,6.02,2.70507,-0.735688,0.610951,0.0,0.0,0.0,91.3
201010132300,201010132330,-9999.0,1,0.0,0.704,5.663,2.65991,0.164002,0.601596,0.0,0.0,0.0,92.3
201010132330,201010140000,-9999.0,1,0.0,0.64,5.457,2.63273,0.104849,0.597257,0.0,0.0,0.0,92.9
201010140000,201010140030,-9999.0,1,0.0,0.602,5.199,2.59951,0.124182,0.591204,0.0,0.0,0.0,93.2
201010140030,201010140100,-9999.0,1,0.0,0.569,5.055,2.57979,0.102546,0.588907,0.0,0.0,0.0,93.5
201010140100,201010140130,-9999.0,1,0.0,0.535,4.834,2.55109,0.010764,0.584075,0.0,0.0,0.0,93.8
201010140130,201010140200,-9999.0,1,0.0,0.491,4.555,2.51572,0.169223,0.577345,0.0,0.0,0.0,94.2
201010140200,201010140230,-9999.0,1,0.0,0.439,4.272,2.48002,0.251179,0.570499,0.0,0.0,0.0,94.7
201010140230,201010140300,-9999.0,1,0.0,0.404,4.177,2.46628,0.256071,0.569784,0.0,0.0,0.0,95.1
201010140300,201010140330,-9999.0,1,0.0,0.377,3.803,2.42025,0.130982,0.559989,0.0,0.0,0.0,95.3
201010140330,201010140400,-9999.0,1,0.0,0.342,3.678,2.40317,0.201171,0.558285,0.0,0.0,0.0,95.7
201010140400,201010140430,-9999.0,1,0.0,0.328,3.41,2.36966,0.369253,0.551947,0.0,0.0,0.0,95.8
201010140430,201010140500,-9999.0,1,0.0,0.303,3.328,2.35765,0.450388,0.55162,0.0,0.0,0.0,96.1
201010140500,201010140530,-9999.0,1,0.0,0.292,3.185,2.33867,0.597565,0.549314,0.0,0.0,0.0,96.2
201010140530,201010140600,-9999.0,1,0.0,0.282,3.058,2.32157,0.406757,0.547518,0.0,0.0,0.0,96.3
201010140600,201010140630,-9999.0,1,0.0,0.265,2.978,2.30988,0.332114,0.547232,0.0,0.0,0.0,96.5
201010140630,201010140700,-9999.0,1,0.0,0.26,2.724,2.2784,0.334125,0.541324,0.0,0.0,0.0,96.5
201010140700,201010140730,-9999.0,1,42.09,0.252,2.668,2.26954,1.18386,0.541794,2.50258,22.6948,85.7,96.6
201010140730,201010140800,-9999.0,1,103.0,0.244,3.058,2.31139,5.56692,0.556718,5.40871,129.749,194.5,96.8
201010140800,201010140830,-9999.0,1,194.1,0.246,3.649,2.37626,5.13294,0.578427,8.72351,240.518,331.3,96.9
201010140830,201010140900,-9999.0,1,228.0,0.257,4.255,2.44301,5.19969,0.600945,9.75211,344.753,435.5,96.9
201010140900,201010140930,-9999.0,1,299.1,0.325,5.089,2.53617,8.1073,0.631523,11.6134,440.671,623.8,96.3
201010140930,201010141000,-12.1651,0,357.9,0.782,6.288,2.67189,14.837,0.675282,12.9324,526.63,767.0,91.8
201010141000,201010141030,-12.7757,0,403.7,1.198,7.07,2.75965,15.5354,0.70522,13.8514,601.16,836.0,88.1
201010141030,201010141100,-9.6565,0,438.5,1.616,8.16,2.88342,12.5399,0.746591,14.497,662.985,880.0,85.1
201010141100,201010141130,-17.7659,0,523.7,2.024,8.94,2.97119,20.7371,0.777381,15.8863,711.048,1027.0,82.3
201010141130,201010141200,-15.3301,0,539.9,2.473,9.73,3.06013,18.3902,0.808896,16.1352,744.526,1061.0,79.5
201010141200,201010141230,-15.6536,0,542.8,3.091,10.71,3.17126,18.8249,0.847801,16.1872,762.847,1067.0,76.0
201010141230,201010141300,-12.9468,0,526.2,3.599,11.34,3.24137,16.1882,0.874057,15.956,765.696,1034.0,73.2
201010141300,201010141330,-17.0287,0,508.5,4.388,11.9,3.3032,20.3319,0.897879,15.7025,753.026,1006.0,68.52
