TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201109250400,201109250430,-9999.0,1,0.0,0.949,12.85,2.80945,-1.70345,1.81381,0.0,0.0,0.0,93.6
201109250430,201109250500,-9999.0,1,0.0,0.858,12.54,2.78004,-1.73286,1.76136,0.0,0.0,0.0,94.1
201109250500,201109250530,-9999.0,1,0.0,0.759,12.32,2.75897,-1.65925,1.71579,0.0,0.0,0.0,94.7
201109250530,201109250600,-9999.0,1,0.0,0.725,12.21,2.74809,-1.7537,1.6781,0.0,0.0,0.0,94.9
201109250600,201109250630,-9999.0,1,0.0,0.69,12.06,2.73352,-1.76828,1.63807,0.0,0.0,0.0,95.1
201109250630,201109250700,-9999.0,1,0.0,0.701,12.29,2.75411,-1.66412,1.62282,0.0,19.283,0.0,95.1
201109250700,201109250730,-9999.0,1,101.9,0.873,12.81,2.8015,-4.70927,1.62537,5.27458,126.43,218.1,94.1
201109250730,201109250800,-9999.0,1,177.6,1.213,13.57,2.871,12.6012,1.64171,7.92059,242.213,380.2,92.2
201109250800,201109250830,-9999.0,1,259.3,1.843,14.86,2.98924,11.4897,1.68887,10.06,353.69,542.6,89.1
201109250830,201109250900,-8.13481,0,336.6,2.677,16.02,3.09518,11.23,1.72541,11.6244,458.953,691.0,85.3
201109250900,201109250930,-10.4516,0,408.2,3.696,17.14,3.19708,13.6487,1.75697,12.7905,556.201,824.0,81.1
201109250930,201109251000,-9999.0,1,473.8,5.158,18.64,3.33321,17.3518,1.80809,13.6792,643.77,943.0,76.0
201109251000,201109251030,-9999.0,1,532.4,6.69,19.89,3.44589,17.3322,1.84143,14.3575,720.162,1049.0,71.2
201109251030,201109251100,-14.6427,0,581.0,8.248,20.9,3.53631,18.179,1.85833,14.8495,784.07,1134.0,66.64
201109251100,201109251130,-10.746,0,612.2,9.113,21.66,3.60382,14.3498,1.85909,15.1298,834.4,1187.0,64.82
201109251130,201109251200,-22.721,0,632.1,10.28,22.52,3.68001,26.401,1.86333,15.2183,870.292,1227.0,62.34
201109251200,201109251230,-16.4529,0,638.9,10.969,22.82,3.70589,20.1588,1.8362,15.0773,891.13,1238.0,60.54
201109251230,201109251300,-12.0785,0,635.0,11.875,23.12,3.73172,15.8102,1.80833,14.788,896.559,1230.0,58.05
201109251300,201109251330,-12.7731,0,614.4,12.38,23.37,3.75305,16.5261,1.77723,14.4579,886.485,1193.0,56.92
201109251330,201109251400,-17.024,0,583.1,12.764,23.8,3.79033,20.8143,1.75425,14.0581,861.082,1136.0,56.72
201109251400,201109251430,-14.3042,0,497.9,12.594,23.86,3.79469,18.0989,1.71272,13.2171,820.783,975.0,57.45
201109251430,201109251500,-12.9461,0,393.5,12.608,23.91,3.79816,16.7443,1.67058,11.8868,766.278,789.0,57.53
201109251500,201109251530,-11.3637,0,296.3,12.697,23.89,3.79542,15.1591,1.62518,10.272,698.5,603.5,57.18
201109251530,201109251600,-9999.0,1,222.1,13.133,24.08,3.8113,10.5981,1.58898,8.64777,618.608,452.2,56.21
201109251600,201109251630,-9999.0,1,129.8,11.899,23.55,3.76333,7.70642,1.52182,6.12788,527.97,286.9,59.04
201109251630,201109251700,-4.53882,0,138.6,11.784,23.65,3.77125,8.31007,1.48187,6.42346,428.136,287.8,59.68
201109251700,201109251730,-2.57643,0,95.4,11.117,23.45,3.75254,6.32897,1.4297,4.87954,320.814,178.0,61.5
201109251730,201109251800,-9999.0,1,28.32,10.174,23.07,3.71781,3.77526,1.37106,1.71192,207.841,60.67,63.95
201109251800,201109251830,-9999.0,1,0.738,9.322,22.51,3.667,0.726097,1.30659,0.048046,91.1504,8.44,65.83
201109251830,201109251900,-9999.0,1,0.0,8.802,22.22,3.64019,0.264781,1.25329,0.0,4.33193,0.0,67.16
201109251900,201109251930,-9999.0,1,0.0,8.581,22.07,3.62587,0.250461,1.2056,0.0,0.0,0.0,67.69
201109251930,201109252000,-9999.0,1,0.0,7.971,21.63,3.58562,0.109596,1.14848,0.0,0.0,0.0,69.17
201109252000,201109252030,-9999.0,1,0.0,7.308,21.21,3.54709,-0.160987,1.09309,0.0,0.0,0.0,71.0
201109252030,201109252100,-9999.0,1,0.0,6.713,20.81,3.51031,-0.450115,1.03935,0.0,0.0,0.0,72.7
201109252100,201109252130,-9999.0,1,0.0,5.557,20.04,3.4402,-0.654487,0.975458,0.0,0.0,0.0,76.3
201109252130,201109252200,-9999.0,1,0.0,4.454,19.21,3.36449,-0.939661,0.91173,0.0,0.0,0.0,80.0
201109252200,201109252230,-9999.0,1,0.0,4.191,19.14,3.35731,-0.945618,0.871062,0.0,0.0,0.0,81.1
201109252230,201109252300,-9999.0,1,0.0,3.844,18.9,3.33478,-0.968153,0.826074,0.0,0.0,0.0,82.4
201109252300,201109252330,-9999.0,1,0.0,3.32,18.38,3.2869,-0.946849,0.774628,0.0,0.0,0.0,84.3
201109252330,201109260000,-9999.0,1,0.0,2.886,17.86,3.23896,-0.448267,0.724466,0.0,0.0,0.0,85.9
201109260000,201109260030,-9999.0,1,0.0,2.518,17.48,3.20368,-0.300595,0.678764,0.0,0.0,0.0,87.4
201109260030,201109260100,-9999.0,1,0.0,2.364,17.39,3.19469,-0.535948,0.714072,0.0,0.0,0.0,88.1
201109260100,201109260130,-9999.0,1,0.0,1.989,16.94,3.15302,-0.547027,0.740093,0.0,0.0,0.0,89.7
201109260130,201109260200,-9999.0,1,0.0,1.699,16.58,3.11951,-0.321145,0.767375,0.0,0.0,0.0,91.0
201109260200,201109260230,-9999.0,1,0.0,1.552,16.43,3.10507,-0.391549,0.799566,0.0,0.0,0.0,91.7
201109260230,201109260300,-9999.0,1,0.0,1.397,16.17,3.08063,-0.422947,0.828209,0.0,0.0,0.0,92.4
201109260300,201109260330,-9999.0,1,0.0,1.155,15.64,3.03161,0.337179,0.848088,0.0,0.0,0.0,93.5
201109260330,201109260400,-9999.0,1,0.0,0.958,15.32,3.00169,-0.765141,0.873237,0.0,0.0,0.0,94.5
201109260400,201109260430,-9999.0,1,0.0,0.962,15.11,2.98179,-0.785042,0.901174,0.0,0.0,0.0,94.4
201109260430,201109260500,-9999.0,1,0.0,0.797,14.58,2.93271,-0.83412,0.91781,0.0,0.0,0.0,95.2
201109260500,201109260530,-9999.0,1,0.0,0.737,14.36,2.91189,-0.854936,0.943974,0.0,0.0,0.0,95.5
201109260530,201109260600,-9999.0,1,0.0,0.663,14.17,2.89382,-0.873011,0.970681,0.0,0.0,0.0,95.9
201109260600,201109260630,-9999.0,1,0.0,0.638,13.95,2.87301,-0.89382,0.995804,0.0,0.0,0.0,96.0
201109260630,201109260700,-9999.0,1,0.0,0.605,13.93,2.87045,-0.89638,1.0281,0.0,15.5167,0.0,96.2
201109260700,201109260730,-9999.0,1,126.3,0.601,14.23,2.89707,4.80671,1.07308,5.94349,119.525,253.0,96.3
201109260730,201109260800,-9999.0,1,160.1,0.712,14.9,2.95735,12.8999,1.13404,7.02403,235.365,347.7,95.8
201109260800,201109260830,-9999.0,1,215.5,0.963,15.7,3.02932,13.1961,1.20227,8.51328,346.897,462.5,94.6
201109260830,201109260900,-9.11685,0,324.8,1.982,17.04,3.15,12.2669,1.29628,10.7312,452.211,678.5,89.8
201109260900,201109260930,-10.535,0,384.3,3.326,18.31,3.26384,13.7988,1.39064,11.6494,549.507,786.0,84.2
201109260930,201109261000,-4.53762,0,419.4,4.654,19.44,3.36456,7.90218,1.48177,12.1147,637.12,844.0,79.4
201109261000,201109261030,-17.3734,0,535.4,6.323,21.01,3.50401,20.8774,1.59686,13.4146,713.55,1069.0,74.6
201109261030,201109261100,-18.0042,0,563.6,8.563,22.4,3.6265,21.6307,1.70707,13.6633,777.489,1121.0,68.4
201109261100,201109261130,-9.05318,0,559.2,9.842,22.94,3.67327,12.7265,1.77792,13.6015,827.844,1103.0,64.85
201109261130,201109261200,-3.37524,0,605.7,10.83,23.32,3.70582,7.08106,1.84186,13.6481,863.753,1193.0,62.2
201109261200,201109261230,-18.3001,0,620.0,11.426,23.72,3.74003,22.0401,1.9078,13.489,884.602,1218.0,61.07
201109261230,201109261300,-9.91163,0,583.3,12.064,24.07,3.76978,13.6814,1.97203,12.9233,890.033,1149.0,59.75
201109261300,201109261330,-12.8848,0,536.9,12.327,24.17,3.77757,16.6624,2.0233,12.4146,879.955,1074.0,59.12
201109261330,201109261400,-13.8704,0,487.2,13.182,24.47,3.80284,17.6732,2.08614,11.6402,854.539,983.0,57.06
201109261400,201109261430,-18.8982,0,489.5,13.633,24.72,3.8237,22.7219,2.14683,11.4774,814.22,981.0,56.25
201109261430,201109261500,-15.6896,0,378.9,13.801,24.75,3.82533,19.5149,2.19516,10.2623,759.688,771.0,55.79
201109261500,201109261530,-12.5162,0,319.1,13.813,24.55,3.8069,16.3231,2.22968,9.46271,691.877,651.3,55.22
201109261530,201109261600,-7.50835,0,217.1,13.418,24.32,3.78583,11.2942,2.26185,7.79436,611.945,451.8,55.9
201109261600,201109261630,-9.0202,0,254.3,13.414,24.56,3.80582,12.826,2.32298,8.4899,521.263,520.6,56.54
201109261630,201109261700,-7.13703,0,122.4,13.568,24.59,3.80745,10.9445,2.37125,5.38278,421.379,269.1,56.12
201109261700,201109261730,-9999.0,1,50.47,12.968,24.03,3.75757,5.83243,2.38103,2.72046,314.005,115.8,56.63
201109261730,201109261800,-9999.0,1,15.83,12.371,23.65,3.72334,1.58305,2.40139,0.954319,200.976,36.86,57.67
201109261800,201109261830,-9999.0,1,0.193,10.564,22.77,3.64513,0.816694,2.3868,0.012262,84.2278,5.139,61.88
201109261830,201109261900,-9999.0,1,0.0,10.243,22.33,3.60545,0.555683,2.40043,0.0,2.64854,0.0,62.04
201109261900,201109261930,-9999.0,1,0.0,10.35,22.23,3.59571,0.40921,2.43694,0.0,0.0,0.0,61.41
201109261930,201109262000,-9999.0,1,0.0,10.241,22.04,3.57803,0.391529,2.46672,0.0,0.0,0.0,61.37
201109262000,201109262030,-9999.0,1,0.0,9.999,21.84,3.55946,0.372959,2.49531,0.0,0.0,0.0,61.82
201109262030,201109262100,-9999.0,1,0.0,8.332,21.07,3.49046,-0.103558,2.48104,0.0,0.0,0.0,66.65
201109262100,201109262130,-9999.0,1,0.0,7.649,20.51,3.43991,-0.469805,2.48071,0.0,0.0,0.0,68.31
201109262130,201109262200,-9999.0,1,0.0,6.362,20.12,3.40439,-0.595229,2.49203,0.0,0.0,0.0,73.0
201109262200,201109262230,-9999.0,1,0.0,4.311,19.01,3.30465,-0.999495,2.44623,0.0,0.0,0.0,80.4
201109262230,201109262300,-9999.0,1,0.0,5.401,19.18,3.31897,-0.704443,2.49907,0.0,0.0,0.0,75.7
201109262300,201109262330,-9999.0,1,0.0,4.404,18.4,3.24847,-1.00195,2.47592,0.0,0.0,0.0,79.2
201109262330,201109270000,-9999.0,1,0.0,4.368,18.27,3.23601,-1.01441,2.50392,0.0,0.0,0.0,79.2
201109270000,201109270030,-9999.0,1,0.0,4.24,18.03,3.21371,-1.02097,2.52248,0.0,0.0,0.0,79.5
201109270030,201109270100,-9999.0,1,0.0,4.142,17.89,3.20036,-0.671503,2.54886,0.0,0.0,0.0,79.8
201109270100,201109270130,-9999.0,1,0.0,4.439,18.0,3.20937,-0.818299,2.59622,0.0,0.0,0.0,78.5
201109270130,201109270200,-9999.0,1,0.0,3.611,17.37,3.15215,-0.827026,2.5798,0.0,0.0,0.0,81.8
201109270200,201109270230,-9999.0,1,0.0,3.602,17.33,3.14776,-0.831424,2.61361,0.0,0.0,0.0,81.8
201109270230,201109270300,-9999.0,1,0.0,2.865,16.77,3.09674,-0.570324,2.60107,0.0,0.0,0.0,85.0
201109270300,201109270330,-9999.0,1,0.0,2.292,16.38,3.06095,-0.160502,2.60249,0.0,0.0,0.0,87.7
201109270330,201109270400,-9999.0,1,0.0,2.259,16.28,3.05118,-0.086482,2.62945,0.0,0.0,0.0,87.8
201109270400,201109270430,-9999.0,1,0.0,1.768,15.87,3.01357,-0.199614,2.62749,0.0,0.0,0.0,90.2
201109270430,201109270500,-9999.0,1,0.0,1.512,15.47,2.97683,-0.443945,2.62548,0.0,0.0,0.0,91.4
201109270500,201109270530,-9999.0,1,0.0,1.281,15.02,2.93559,-0.649231,2.61779,0.0,0.0,0.0,92.5
201109270530,201109270600,-9999.0,1,0.0,0.893,14.23,2.8637,-0.721119,2.57651,0.0,0.0,0.0,94.5
201109270600,201109270630,-9999.0,1,0.0,0.78,14.25,2.86476,-0.720059,2.61186,0.0,0.0,0.0,95.2
201109270630,201109270700,-9999.0,1,0.0,0.793,14.5,2.88653,-0.698292,2.66984,0.0,12.1579,0.0,95.2
201109270700,201109270730,-9999.0,2,89.1,0.747,14.24,2.86238,6.36852,2.67773,4.36339,112.606,189.3,95.4
201109270730,201109270800,-9999.0,1,165.3,0.748,14.59,2.89313,12.7241,2.74639,6.81642,228.498,347.4,95.5
201109270800,201109270830,-9999.0,1,216.1,1.077,15.54,2.97773,12.9653,2.8773,8.05742,340.079,451.6,93.9
201109270830,201109270900,-9999.0,1,266.6,1.896,16.81,3.09071,12.7156,3.0441,9.07299,445.441,555.0,90.1
201109270900,201109270930,-9999.0,1,352.7,2.534,17.71,3.17026,12.9117,3.17547,10.4522,542.781,727.0,87.5
201109270930,201109271000,-9999.0,1,374.7,3.787,19.12,3.29481,12.5449,3.36372,10.7367,630.433,772.0,82.9
201109271000,201109271030,-9999.0,1,470.2,4.878,20.12,3.38244,15.7115,3.51137,11.8256,706.897,947.0,79.3
201109271030,201109271100,-9999.0,1,447.8,6.344,21.39,3.49339,10.9123,3.69115,11.5731,770.865,902.0,75.1
201109271100,201109271130,-9999.0,1,577.7,8.488,22.64,3.60189,16.3249,3.87191,12.7458,821.242,1149.0,69.13
201109271130,201109271200,-9999.0,1,593.6,10.764,23.43,3.66974,15.5752,4.00426,12.4083,857.167,1179.0,62.68
201109271200,201109271230,-9999.0,1,343.4,10.963,23.27,3.65489,16.1011,4.03109,9.87009,878.025,700.0,61.62
201109271230,201109271300,-9999.0,1,379.0,11.271,23.46,3.67044,15.6076,4.09755,10.1754,883.459,762.0,60.99
201109271300,201109271330,-9999.0,1,401.4,11.799,23.63,3.68424,15.6214,4.16218,10.1818,873.376,810.0,59.58
201109271330,201109271400,-9999.0,1,413.8,12.357,23.86,3.70322,15.6404,4.23424,10.0433,847.949,833.0,58.25
201109271400,201109271430,-9999.0,1,320.5,12.526,23.72,3.69013,15.161,4.26318,8.93221,807.612,658.2,57.32
201109271430,201109271500,-9999.0,1,431.1,13.072,23.98,3.71168,11.0153,4.33951,9.83578,753.056,866.0,56.15
201109271500,201109271530,-9.44648,0,393.1,13.225,24.12,3.72282,13.1693,4.40201,9.40673,685.214,800.0,56.01
201109271530,201109271600,-9.66673,0,377.9,13.764,24.25,3.73308,13.3998,4.46365,9.01928,605.247,771.0,54.57
201109271600,201109271630,-10.5329,0,289.3,14.053,24.45,3.74936,14.2823,4.53422,7.94516,514.523,601.9,54.17
201109271630,201109271700,-8.74616,0,182.9,13.674,24.25,3.73113,12.4773,4.55557,6.37461,414.595,380.4,54.87
201109271700,201109271730,-3.71626,0,98.7,12.9,23.95,3.70426,7.42052,4.56385,4.37271,307.173,195.2,56.65
201109271730,201109271800,-9999.0,1,33.13,11.814,23.37,3.65311,4.39673,4.53582,1.8261,194.094,64.54,58.89
201109271800,201109271830,-9999.0,1,1.156,10.366,22.6,3.58532,0.644421,4.48193,0.071285,77.2927,6.125,62.21
201109271830,201109271900,-9999.0,1,0.0,8.743,21.71,3.50684,0.131431,4.41052,0.0,1.37586,0.0,66.35
201109271900,201109271930,-9999.0,1,0.0,8.136,21.35,3.47448,-0.043123,4.40619,0.0,0.0,0.0,67.99
201109271930,201109272000,-9999.0,1,0.0,6.955,20.63,3.41053,-0.466196,4.35341,0.0,0.0,0.0,71.4
201109272000,201109272030,-9999.0,1,0.0,5.665,19.75,3.33236,-0.665584,4.27752,0.0,0.0,0.0,75.4
201109272030,201109272100,-9999.0,1,0.0,5.039,19.23,3.2857,-0.877951,4.2479,0.0,0.0,0.0,77.4
201109272100,201109272130,-9999.0,1,0.0,4.39,18.66,3.23456,-0.925701,4.21022,0.0,0.0,0.0,79.6
201109272130,201109272200,-9999.0,1,0.0,3.858,17.99,3.17449,-0.835366,4.1575,0.0,0.0,0.0,81.3
201109272200,201109272230,-9999.0,1,0.0,4.474,18.35,3.2055,-0.912996,4.24529,0.0,0.0,0.0,78.8
201109272230,201109272300,-9999.0,1,0.0,4.398,18.15,3.18698,-0.901956,4.25598,0.0,0.0,0.0,78.9
201109272300,201109272330,-9999.0,1,0.0,4.211,17.92,3.16582,-0.722862,4.26196,0.0,0.0,0.0,79.5
201109272330,201109280000,-9999.0,1,0.0,3.586,17.26,3.10657,-0.454409,4.20648,0.0,0.0,0.0,81.8
201109280000,201109280030,-9999.0,1,0.0,2.908,16.59,3.04635,-0.291762,4.14805,0.0,0.0,0.0,84.6
201109280030,201109280100,-9999.0,1,0.0,2.539,16.18,3.00915,-0.387001,4.06056,0.0,0.0,0.0,86.2
201109280100,201109280130,-9999.0,1,0.0,2.489,16.1,3.00126,-0.394894,4.02028,0.0,0.0,0.0,86.4
201109280130,201109280200,-9999.0,1,0.0,2.16,15.71,2.96582,0.00472,3.93697,0.0,0.0,0.0,87.9
201109280200,201109280230,-9999.0,1,0.0,2.111,15.61,2.95615,0.035615,3.89458,0.0,0.0,0.0,88.1
201109280230,201109280300,-9999.0,1,0.0,1.552,14.83,2.886,-0.698817,3.75924,0.0,0.0,0.0,90.8
201109280300,201109280330,-9999.0,1,0.0,1.473,14.71,2.87457,-0.710254,3.71526,0.0,0.0,0.0,91.2
201109280330,201109280400,-9999.0,1,0.0,1.447,14.61,2.86491,-0.719907,3.67422,0.0,0.0,0.0,91.3
201109280400,201109280430,-9999.0,1,0.0,1.348,14.43,2.84814,-0.736679,3.6227,0.0,0.0,0.0,91.8
201109280430,201109280500,-9999.0,1,0.0,1.322,14.31,2.83671,-0.748105,3.5795,0.0,0.0,0.0,91.9
201109280500,201109280530,-9999.0,1,0.0,1.169,14.02,2.81016,-0.774664,3.51422,0.0,0.0,0.0,92.7
201109280530,201109280600,-9999.0,1,0.0,1.165,13.97,2.80497,-0.779851,3.48082,0.0,0.0,0.0,92.7
201109280600,201109280630,-9999.0,1,0.0,1.114,13.92,2.79978,-0.785036,3.44753,0.0,0.0,0.0,93.0
201109280630,201109280700,-9999.0,1,0.0,1.198,13.98,2.80439,-0.780432,3.42846,0.0,10.842,0.0,92.5
201109280700,201109280730,-9999.0,2,101.0,1.435,14.48,2.84811,6.60244,3.46536,4.25717,109.588,222.2,91.3
201109280730,201109280800,-9999.0,1,178.4,1.938,15.5,2.93789,12.3881,3.56737,6.32787,225.414,391.3,89.0
201109280800,201109280830,-9999.0,1,257.4,2.62,16.56,3.03095,10.0069,3.67279,7.86996,336.864,549.6,86.1
201109280830,201109280900,-8.96062,0,337.9,3.533,17.92,3.1501,12.1107,3.81411,9.06993,442.029,699.6,82.8
201109280900,201109280930,-4.5203,0,413.7,4.494,18.88,3.23359,7.75389,3.9031,9.96829,539.111,834.0,79.4
201109280930,201109281000,-12.3403,0,479.9,5.871,20.13,3.34206,15.6824,4.02623,10.6186,626.448,953.0,75.1
201109281000,201109281030,-10.0285,0,536.4,7.241,21.23,3.43689,13.4654,4.12847,11.0962,702.546,1054.0,71.3
201109281030,201109281100,-7.92463,0,579.7,9.005,22.15,3.51565,11.4403,4.20652,11.418,766.103,1132.0,66.26
201109281100,201109281130,-12.9382,0,613.6,10.654,22.91,3.58612,16.5243,4.26332,11.304,816.032,1190.0,61.88
201109281130,201109281200,-7.01204,0,638.1,12.581,23.8,3.6677,10.6797,4.3341,10.4727,851.478,1230.0,57.34
201109281200,201109281230,-10.097,0,646.3,14.066,24.52,3.73457,13.8316,4.3828,9.80488,871.834,1243.0,54.32
201109281230,201109281300,-8.20618,0,645.7,16.618,25.25,3.80222,12.0084,4.43113,8.70349,876.753,1239.0,48.33
201109281300,201109281330,-5.53862,0,627.7,18.36,25.55,3.83309,9.37171,4.42781,7.96691,866.15,1204.0,43.92
201109281330,201109281400,-8.91709,0,592.5,18.379,25.7,3.85115,12.7682,4.40655,7.81068,840.206,1143.0,44.36
201109281400,201109281430,-6.56113,0,543.4,19.057,25.83,3.86754,10.4287,4.3827,7.35172,799.367,1051.0,42.75
201109281430,201109281500,-6.60102,0,485.1,19.737,26.02,3.88908,10.4901,4.36537,6.84096,744.329,945.0,41.37
201109281500,201109281530,-4.68073,0,416.9,19.873,25.99,3.8918,8.57253,4.32294,6.39886,676.035,821.0,40.86
201109281530,201109281600,-5.55013,0,336.4,18.944,25.86,3.88592,9.43605,4.26944,6.04699,595.654,671.5,43.19
201109281600,201109281630,-4.05793,0,252.6,17.823,25.74,3.88087,7.9388,4.21731,5.48235,504.561,514.4,46.17
201109281630,201109281700,-3.5998,0,164.6,17.028,25.46,3.86197,7.46177,4.1479,4.4188,404.315,336.6,47.71
201109281700,201109281730,-1.74692,0,84.8,15.815,24.95,3.82305,5.56997,4.05412,2.90119,296.63,164.1,49.94
201109281730,201109281800,-0.386324,0,22.09,13.997,24.13,3.75687,4.14319,3.92798,0.945828,183.349,48.98,53.47
201109281800,201109281830,0.616919,0,0.344,12.746,23.39,3.6972,3.08028,3.81197,0.015837,66.4112,4.704,55.7
201109281830,201109281900,3.45884,0,0.0,12.046,22.81,3.65121,0.192366,3.71431,0.0,0.217463,0.0,56.64
201109281900,201109281930,-9999.0,1,0.0,11.276,22.2,3.60227,0.415772,3.61468,0.0,0.0,0.0,57.88
201109281930,201109282000,-9999.0,1,0.0,10.866,21.71,3.56369,0.377187,3.52872,0.0,0.0,0.0,58.18
201109282000,201109282030,-9999.0,1,0.0,10.152,21.12,3.51598,-0.001619,3.43348,0.0,0.0,0.0,59.49
201109282030,201109282100,4.31881,0,0.0,9.215,20.53,3.46799,-0.850816,3.33945,0.0,0.0,0.0,61.87
201109282100,201109282130,4.74038,0,0.0,8.568,20.12,3.43589,-1.30449,3.26474,0.0,0.0,0.0,63.64
201109282130,201109282200,3.31725,0,0.0,8.072,19.75,3.40722,0.08997,3.19485,0.0,0.0,0.0,64.95
201109282200,201109282230,2.46754,0,0.0,7.232,19.04,3.34772,0.88018,3.09225,0.0,0.0,0.0,67.18
201109282230,201109282300,2.99292,0,0.0,6.67,18.47,3.30057,0.307652,3.00478,0.0,0.0,0.0,68.63
201109282300,201109282330,3.4479,0,0.0,6.482,18.14,3.275,-0.172903,2.94161,0.0,0.0,0.0,68.88
201109282330,201109290000,5.02238,0,0.0,6.187,17.82,3.25022,-1.77216,2.88009,0.0,0.0,0.0,69.69
201109290000,201109290030,-9999.0,1,0.0,5.64,17.44,3.21986,0.065037,2.81358,0.0,0.0,0.0,71.7
201109290030,201109290100,-9999.0,1,0.0,4.643,16.58,3.14539,0.153136,2.70323,0.0,0.0,0.0,75.4
201109290100,201109290130,-9999.0,1,0.0,4.134,16.02,3.09811,0.214737,2.62232,0.0,0.0,0.0,77.3
201109290130,201109290200,-9999.0,1,0.0,3.063,15.05,3.01281,0.192807,2.50547,0.0,0.0,0.0,82.1
201109290200,201109290230,-9999.0,1,0.0,2.923,15.03,3.01494,0.128108,2.47577,0.0,0.0,0.0,82.9
201109290230,201109290300,-9999.0,1,0.0,2.894,15.06,3.02169,0.231862,2.45054,0.0,0.0,0.0,83.1
201109290300,201109290330,2.1617,0,0.0,2.672,14.77,2.9988,0.837102,2.39725,0.0,0.0,0.0,84.1
201109290330,201109290400,-9999.0,1,0.0,2.38,14.4,2.9684,0.025777,2.33767,0.0,0.0,0.0,85.5
201109290400,201109290430,-9999.0,1,0.0,2.355,14.35,2.96765,0.041157,2.30615,0.0,0.0,0.0,85.6
201109290430,201109290500,-9999.0,1,0.0,1.988,13.92,2.93148,-0.030236,2.24274,0.0,0.0,0.0,87.5
201109290500,201109290530,-9999.0,1,0.0,1.824,13.74,2.91853,0.107057,2.20101,0.0,0.0,0.0,88.4
201109290530,201109290600,-9999.0,1,0.0,1.643,13.52,2.90178,0.089962,2.15638,0.0,0.0,0.0,89.4
201109290600,201109290630,-9999.0,1,0.0,1.617,13.57,2.91025,0.064595,2.13406,0.0,0.0,0.0,89.6
201109290630,201109290700,-9999.0,1,0.0,1.596,13.52,2.90937,0.056359,2.10364,0.0,8.06916,0.0,89.7
201109290700,201109290730,-9999.0,2,96.3,1.791,13.86,2.94507,5.80804,2.10413,2.7861,102.647,204.5,88.7
201109290730,201109290800,-9999.0,2,173.6,2.186,14.54,3.01274,11.022,2.13059,4.42185,218.516,372.9,86.8
201109290800,201109290830,-4.85119,0,253.4,2.889,15.79,3.13393,7.98513,2.2,5.78793,330.005,529.5,83.9
201109290830,201109290900,-5.54737,0,333.1,3.786,17.19,3.2691,8.81647,2.27877,6.9335,435.208,678.0,80.7
201109290900,201109290930,-8.0248,0,407.6,4.725,18.27,3.37422,11.399,2.33069,7.8603,532.325,812.0,77.5
201109290930,201109291000,-6.1838,0,473.7,5.513,19.31,3.4755,9.6593,2.37755,8.59117,619.694,929.0,75.4
201109291000,201109291030,-11.169,0,527.3,6.935,20.87,3.62482,14.7938,2.4609,9.12834,695.819,1030.0,71.9
201109291030,201109291100,-14.175,0,575.6,7.976,21.74,3.70995,17.885,2.49069,9.57824,759.399,1113.0,69.36
201109291100,201109291130,-10.8097,0,609.9,9.244,22.65,3.79865,14.6084,2.52157,9.87211,809.345,1174.0,66.4
201109291130,201109291200,-6.79854,0,628.1,10.713,23.72,3.90186,10.7004,2.56193,9.87988,844.804,1209.0,63.5
201109291200,201109291230,-8.98444,0,634.6,11.152,24.19,3.94995,12.9344,2.55809,9.83479,865.168,1218.0,63.06
201109291230,201109291300,-11.5008,0,626.0,13.01,25.04,4.03274,15.5335,2.57944,9.44092,870.088,1205.0,59.04
201109291300,201109291330,-8.16715,0,604.6,16.103,25.49,4.07896,12.2461,2.57189,8.82062,859.481,1169.0,50.64
201109291330,201109291400,-8.41126,0,574.5,17.687,25.57,4.09149,12.5027,2.53871,8.37161,833.529,1109.0,46.04
201109291400,201109291430,-7.46727,0,525.8,17.985,25.64,4.10311,11.5704,2.50471,7.89112,792.674,1022.0,45.36
201109291430,201109291500,-5.6014,0,466.8,17.512,25.49,4.09465,9.69605,2.45633,7.34406,737.617,915.0,46.32
201109291500,201109291530,-1.22035,0,394.2,17.524,25.78,4.12641,5.34676,2.43628,6.54187,669.299,786.0,47.2
201109291530,201109291600,-2.4471,0,317.8,18.268,25.91,4.14357,6.59067,2.40562,5.55752,588.889,643.6,45.38
201109291600,201109291630,-4.60135,0,234.4,18.132,25.84,4.14244,8.74379,2.36235,4.42172,497.763,482.7,45.56
201109291630,201109291700,-2.56295,0,152.7,17.448,25.52,4.11832,6.68127,2.30407,3.15567,397.48,312.6,46.61
201109291700,201109291730,-2.89302,0,75.2,15.496,24.78,4.05532,6.94834,2.22135,1.73656,289.757,146.9,50.45
201109291730,201109291800,-9999.0,1,18.41,13.837,23.95,3.9835,4.38643,2.1348,0.462929,176.435,43.07,53.5
201109291800,201109291830,-9999.0,1,0.0,12.054,23.04,3.90368,2.8856,2.04528,0.0,59.4554,3.958,57.21
201109291830,201109291900,2.38341,0,0.0,11.139,22.41,3.84956,1.46615,1.97347,0.0,0.0,0.0,58.92
201109291900,201109291930,3.5394,0,0.0,10.33,21.82,3.79887,0.259475,1.90518,0.0,0.0,0.0,60.51
