TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
201202220530,201202220600,-9999.0,2,0.0,0.912,-0.779,1.01448,-0.159004,0.404889,0.0,0.0,0.0,84.2
201202220600,201202220630,-9999.0,2,0.0,0.905,-0.794,1.01818,-0.144741,0.405975,0.0,0.0,0.0,84.3
201202220630,201202220700,-9999.0,2,0.0,0.757,-1.064,1.00411,-0.050812,0.39888,0.0,0.0,0.0,86.6
201202220700,201202220730,-9999.0,2,0.0,0.785,-0.977,1.01484,-0.135203,0.403204,0.0,0.0,0.0,86.2
201202220730,201202220800,-9999.0,2,0.0,0.678,-1.515,0.981984,-0.081666,0.387554,0.0,5.56994,0.0,87.6
201202220800,201202220830,-9999.0,2,51.24,0.659,-1.119,1.0142,0.339459,0.401702,0.425081,93.4773,83.2,88.3
201202220830,201202220900,-9999.0,2,118.2,0.803,-0.671,1.05065,0.948426,0.417834,0.973946,204.721,210.1,86.2
201202220900,201202220930,-9999.0,2,196.4,1.084,0.264,1.12324,-0.713171,0.450749,1.60546,309.184,369.4,82.6
201202220930,201202221000,-9999.0,2,269.2,1.213,0.894,1.17503,-1.05753,0.474186,2.18459,405.078,497.6,81.4
201202221000,201202221030,-9999.0,1,322.0,1.569,1.952,1.26048,3.04972,0.513567,2.59997,490.762,589.1,77.7
201202221030,201202221100,-9999.0,1,419.9,2.117,3.271,1.36881,1.36739,0.564158,3.35713,564.77,749.0,72.6
201202221100,201202221130,3.01676,0,385.2,2.507,3.737,1.41193,-1.60483,0.583933,3.09375,625.836,695.2,68.61
201202221130,201202221200,-9999.0,1,498.6,3.134,4.757,1.50054,3.53379,0.625648,3.95892,672.916,887.0,63.47
201202221200,201202221230,-7.98863,0,517.6,3.807,5.923,1.60326,9.59189,0.674508,4.10468,705.203,922.0,59.08
201202221230,201202221300,-15.4542,0,544.8,4.562,7.17,1.71519,17.1694,0.728263,4.31127,722.146,976.0,55.01
201202221300,201202221330,-14.0447,0,534.7,4.682,7.36,1.73891,15.7836,0.738891,4.23926,723.453,956.0,54.42
201202221330,201202221400,-12.9738,0,439.6,4.968,7.77,1.78172,14.7555,0.75892,3.52377,709.104,794.0,52.97
201202221400,201202221430,-2.53198,0,371.5,5.061,7.84,1.79553,4.32751,0.764669,3.00223,679.343,680.7,52.32
201202221430,201202221500,-1.00041,0,462.6,5.683,8.39,1.85124,2.85165,0.791099,3.70479,634.679,843.0,48.43
201202221500,201202221530,-1.62974,0,395.9,5.733,8.14,1.83731,3.46705,0.783142,3.19597,575.878,730.0,47.08
201202221530,201202221600,-1.27613,0,306.8,5.925,8.22,1.85224,3.12837,0.789435,2.5027,503.944,569.6,45.61
201202221600,201202221630,-1.01368,0,217.0,5.856,8.26,1.8637,2.87738,0.794014,1.78903,420.109,411.4,46.39
201202221630,201202221700,1.38551,0,128.3,5.378,7.78,1.82913,0.443618,0.77595,1.06899,325.807,239.7,49.13
201202221700,201202221730,1.08422,0,70.8,5.193,7.5,1.81209,0.727869,0.766566,0.594144,222.653,130.1,49.93
201202221730,201202221800,-0.244704,0,28.63,4.705,7.13,1.78696,2.03166,0.753276,0.241578,112.409,55.74,53.47
201202221800,201202221830,-9999.0,1,0.0,4.115,6.667,1.75348,0.580369,0.735996,0.0,13.193,0.0,57.99
201202221830,201202221900,-9999.0,1,0.0,3.706,6.301,1.72845,1.03518,0.722902,0.0,0.0,0.0,61.2
201202221900,201202221930,-9999.0,1,0.0,3.375,5.918,1.7018,1.02825,0.709094,0.0,0.0,0.0,63.71
201202221930,201202222000,-9999.0,1,0.0,3.133,5.511,1.67293,1.08223,0.69429,0.0,0.0,0.0,65.35
201202222000,201202222030,-9999.0,1,0.0,3.107,5.442,1.67375,1.08305,0.693789,0.0,0.0,0.0,65.47
201202222030,201202222100,6.535,0,0.0,3.362,5.52,1.68757,-4.84743,0.699523,0.0,0.0,0.0,62.84
201202222100,201202222130,2.93167,0,0.0,3.525,5.663,1.70725,-1.22442,0.70807,0.0,0.0,0.0,61.43
201202222130,201202222200,2.34247,0,0.0,3.67,5.748,1.72186,-0.620613,0.714177,0.0,0.0,0.0,60.07
201202222200,201202222230,3.55399,0,0.0,3.554,5.611,1.71652,-1.83747,0.710721,0.0,0.0,0.0,60.97
201202222230,201202222300,3.77615,0,0.0,3.387,5.455,1.7094,-2.06675,0.706421,0.0,0.0,0.0,62.4
201202222300,201202222330,4.27355,0,0.0,3.24,5.217,1.69478,-2.57877,0.698567,0.0,0.0,0.0,63.43
201202222330,201202230000,5.78049,0,0.0,2.901,4.768,1.66105,-4.11944,0.681657,0.0,0.0,0.0,66.21
201202230000,201202230030,2.17922,0,0.0,3.144,4.953,1.68444,-0.494779,0.691924,0.0,0.0,0.0,63.85
201202230030,201202230100,2.39226,0,0.0,3.239,5.017,1.69698,-0.695277,0.697034,0.0,0.0,0.0,62.93
201202230100,201202230130,1.75409,0,0.0,3.272,5.062,1.70784,-0.046251,0.701342,0.0,0.0,0.0,62.66
201202230130,201202230200,-9999.0,1,0.0,2.813,4.556,1.6683,0.289945,0.681758,0.0,0.0,0.0,66.75
201202230200,201202230230,-9999.0,1,0.0,2.657,4.422,1.66262,0.226138,0.678257,0.0,0.0,0.0,68.29
201202230230,201202230300,-9999.0,1,0.0,2.711,4.582,1.68383,0.262903,0.687457,0.0,0.0,0.0,68.01
201202230300,201202230330,-9999.0,1,0.0,2.548,4.66,1.69762,0.286678,0.693147,0.0,0.0,0.0,70.1
201202230330,201202230400,-9999.0,1,0.0,2.262,4.527,1.69191,0.268997,0.689632,0.0,0.0,0.0,73.2
201202230400,201202230430,-9999.0,1,0.0,2.054,4.661,1.71093,0.299984,0.697791,0.0,0.0,0.0,75.9
201202230430,201202230500,-9999.0,1,0.0,1.401,4.523,1.70466,0.257642,0.694018,0.0,0.0,0.0,83.4
201202230500,201202230530,-9999.0,1,0.0,0.734,4.189,1.68003,0.176142,0.681632,0.0,0.0,0.0,91.1
201202230530,201202230600,-9999.0,1,0.0,0.429,3.944,1.66361,0.29723,0.673147,0.0,0.0,0.0,94.7
201202230600,201202230630,-9999.0,1,0.0,0.333,3.963,1.67174,0.293692,0.676176,0.0,0.0,0.0,95.9
201202230630,201202230700,-9999.0,1,0.0,0.295,4.097,1.6907,0.156528,0.68427,0.0,0.0,0.0,96.4
201202230700,201202230730,-7.11949,0,0.0,0.275,4.354,1.72143,8.84092,0.697886,0.0,0.0,0.0,96.7
201202230730,201202230800,-9999.0,1,0.0,0.271,4.57,1.74852,0.318932,0.709806,0.0,7.87866,0.0,96.8
201202230800,201202230830,-9999.0,1,8.03,0.265,4.698,1.76738,0.467582,0.717862,0.069394,100.356,12.62,96.9
201202230830,201202230900,6.782,0,18.09,0.259,4.82,1.78578,-4.99622,0.7257,0.156272,211.677,29.55,97.0
201202230900,201202230930,5.18602,0,29.88,0.253,5.011,1.81099,-3.37503,0.736744,0.257976,316.212,48.71,97.1
201202230930,201202231000,3.42791,0,32.45,0.25,5.306,1.84657,-1.58134,0.752682,0.280292,412.172,54.03,97.2
201202231000,201202231030,-9999.0,1,56.58,0.245,5.589,1.8813,3.53135,0.768237,0.487786,497.916,91.6,97.3
201202231030,201202231100,-1.737,0,99.3,0.244,6.048,1.93387,3.67087,0.792261,0.852726,571.975,156.6,97.4
201202231100,201202231130,6.03657,0,99.7,0.242,6.501,1.98645,-4.05012,0.816347,0.856756,633.084,159.5,97.5
201202231130,201202231200,-0.241176,0,109.1,0.24,6.969,2.04115,2.28233,0.841499,0.937268,680.196,172.8,97.6
201202231200,201202231230,-9999.0,1,118.0,0.237,7.39,2.09165,2.23073,0.864698,1.0135,712.506,186.0,97.7
201202231230,201202231300,-10.0769,0,110.4,0.233,7.79,2.1405,12.2174,0.887153,0.949703,729.46,177.3,97.8
201202231300,201202231330,-5.30806,0,149.7,0.231,8.34,2.20546,7.51352,0.917402,1.28326,730.769,235.7,97.9
201202231330,201202231400,-4.272,0,131.0,0.229,8.95,2.2775,6.5495,0.951148,1.12606,716.409,209.9,98.0
201202231400,201202231430,-3.72332,0,109.6,0.285,9.49,2.34294,6.06626,0.981802,0.944989,686.627,179.8,97.6
201202231430,201202231500,-9999.0,1,88.7,0.402,9.87,2.39195,3.802,1.00454,0.767085,641.933,148.4,96.7
201202231500,201202231530,-9999.0,1,123.0,0.423,10.18,2.43384,2.83234,1.02385,1.06055,583.091,202.2,96.6
201202231530,201202231600,-9999.0,1,77.3,0.494,10.47,2.47389,2.27992,1.04229,0.670307,511.107,129.0,96.1
201202231600,201202231630,-9999.0,1,57.49,0.458,10.53,2.4892,2.39623,1.04866,0.499964,427.214,99.5,96.4
201202231630,201202231700,-9999.0,1,43.07,0.423,10.63,2.50893,2.19414,1.05719,0.375421,332.847,74.4,96.7
201202231700,201202231730,0.70132,0,18.98,0.397,10.63,2.51777,1.81645,1.06041,0.165995,229.621,34.86,96.9
201202231730,201202231800,-9999.0,1,11.76,0.371,10.62,2.52551,1.26238,1.06309,0.103006,119.301,21.88,97.1
201202231800,201202231830,-9999.0,1,0.0,0.358,10.6,2.53214,0.911318,1.06523,0.0,16.6426,0.0,97.2
201202231830,201202231900,-9999.0,1,0.0,0.398,10.67,2.54873,1.07992,1.07222,0.0,0.0,0.0,96.9
201202231900,201202231930,-9999.0,1,0.0,0.474,10.63,2.55313,1.3246,1.07329,0.0,0.0,0.0,96.3
201202231930,201202232000,-9999.0,1,0.0,0.43,10.45,2.54191,-0.967624,1.06675,0.0,0.0,0.0,96.6
201202232000,201202232030,4.7812,0,0.0,0.39,10.36,2.54062,-2.24058,1.06506,0.0,0.0,0.0,96.9
201202232030,201202232100,0.121445,0,0.0,0.35,10.25,2.53703,2.41559,1.06227,0.0,0.0,0.0,97.2
201202232100,201202232130,-9999.0,1,0.0,0.311,10.19,2.53899,3.57242,1.06216,0.0,0.0,0.0,97.5
201202232130,201202232200,-9999.0,1,0.0,0.297,10.12,2.53977,3.6757,1.06149,0.0,0.0,0.0,97.6
201202232200,201202232230,-9999.0,1,0.0,0.283,10.05,2.54051,3.67644,1.06081,0.0,0.0,0.0,97.7
201202232230,201202232300,-9999.0,1,0.0,0.271,10.02,2.54573,3.4742,1.06229,0.0,0.0,0.0,97.8
201202232300,201202232330,-9999.0,1,0.0,0.27,9.98,2.54979,3.72489,1.06322,0.0,0.0,0.0,97.8
201202232330,201202240000,-9999.0,1,0.0,0.268,9.89,2.54812,4.00207,1.06139,0.0,0.0,0.0,97.8
201202240000,201202240030,-9999.0,1,0.0,0.254,9.79,2.54525,4.62703,1.05898,0.0,0.0,0.0,97.9
201202240030,201202240100,-9999.0,1,0.0,0.253,9.72,2.54575,4.72798,1.05821,0.0,0.0,0.0,97.9
201202240100,201202240130,-9999.0,1,0.0,0.254,9.76,2.55884,4.64062,1.06349,0.0,0.0,0.0,97.9
201202240130,201202240200,-9999.0,1,0.0,0.241,9.71,2.56159,4.74382,1.0638,0.0,0.0,0.0,98.0
201202240200,201202240230,-9999.0,1,0.0,0.251,9.61,2.55851,4.74075,1.06132,0.0,0.0,0.0,97.9
201202240230,201202240300,-9999.0,1,0.0,0.251,9.6,2.56581,4.74803,1.06382,0.0,0.0,0.0,97.9
201202240300,201202240330,-9999.0,1,0.0,0.25,9.54,2.56728,4.57202,1.06353,0.0,0.0,0.0,97.9
201202240330,201202240400,-9999.0,1,0.0,0.247,9.36,2.55472,4.46953,1.05653,0.0,0.0,0.0,97.9
201202240400,201202240430,-9999.0,1,0.0,0.245,9.24,2.54907,4.46387,1.05285,0.0,0.0,0.0,97.9
201202240430,201202240500,4.91954,0,0.0,0.212,9.36,2.57144,-2.3481,1.06256,0.0,0.0,0.0,98.2
201202240500,201202240530,0.37926,0,0.0,0.229,8.97,2.53402,2.15476,1.04373,0.0,0.0,0.0,98.0
201202240530,201202240600,2.54853,0,0.0,0.228,8.91,2.53518,-0.013348,1.04333,0.0,0.0,0.0,98.0
201202240600,201202240630,2.12591,0,0.0,0.227,8.85,2.5363,0.410389,1.04291,0.0,0.0,0.0,98.0
201202240630,201202240700,2.16423,0,0.0,0.238,8.82,2.54092,0.376688,1.04416,0.0,0.0,0.0,97.9
201202240700,201202240730,3.30843,0,0.0,0.237,8.77,2.54315,-0.765284,1.04427,0.0,0.0,0.0,97.9
201202240730,201202240800,3.23222,0,1.767,0.237,8.72,2.54534,-0.686881,1.04438,0.015809,10.59,4.362,97.9
201202240800,201202240830,0.8777,0,9.77,0.237,8.76,2.55822,1.68052,1.04955,0.087396,107.272,18.03,97.9
201202240830,201202240900,-5.53991,0,22.84,0.237,8.76,2.56634,8.10625,1.05247,0.20417,218.666,40.65,97.9
201202240900,201202240930,0.160002,0,40.16,0.239,8.87,2.58767,2.42767,1.06166,0.358588,323.269,69.82,97.9
201202240930,201202241000,-1.38421,0,55.32,0.239,8.87,2.59584,3.98005,1.0646,0.493504,419.292,95.1,97.9
201202241000,201202241030,-0.813392,0,67.56,0.239,8.86,2.58417,3.39756,1.06696,0.602341,505.091,115.0,97.9
201202241030,201202241100,-4.16088,0,82.0,0.238,8.83,2.57013,6.73101,1.06817,0.730483,579.199,138.0,97.9
201202241100,201202241130,1.02174,0,95.7,0.238,8.78,2.55374,1.532,1.06823,0.851897,640.348,161.8,97.9
201202241130,201202241200,-0.030907,0,90.4,0.226,8.79,2.5445,2.5754,1.07173,0.805744,687.491,155.9,98.0
201202241200,201202241230,-0.045918,0,129.3,0.238,8.82,2.5376,2.58352,1.07639,1.14856,719.822,219.4,97.9
201202241230,201202241300,-0.41004,0,190.1,0.231,9.07,2.55656,2.9666,1.09386,1.67909,736.787,319.5,98.0
201202241300,201202241330,-0.910006,0,169.5,0.239,9.59,2.60712,3.51713,1.12736,1.50145,738.096,293.4,98.0
201202241330,201202241400,2.03067,0,180.2,0.405,9.97,2.64097,0.610303,1.15295,1.59559,723.727,316.2,96.7
201202241400,201202241430,1.01044,0,247.3,0.699,10.5,2.69226,1.68182,1.1878,2.17603,693.926,429.4,94.5
201202241430,201202241500,0.90319,0,340.0,1.024,10.99,2.73859,1.8354,1.22066,2.96534,649.203,595.5,92.2
201202241500,201202241530,-0.657917,0,395.4,1.613,12.13,2.86136,3.51928,1.29394,3.43149,590.322,702.0,88.6
201202241530,201202241600,-1.12734,0,308.8,2.36,12.86,2.93548,4.06282,1.34293,2.70579,518.292,615.2,84.1
201202241600,201202241630,-1.8413,0,260.0,2.784,13.4,2.98678,4.82808,1.38055,2.29134,434.344,552.2,81.9
201202241630,201202241700,-1.63532,0,188.5,3.253,13.88,3.03066,4.66599,1.41475,1.6748,339.915,414.9,79.5
201202241700,201202241730,-0.461977,0,111.5,3.075,13.63,2.98834,3.45032,1.40255,0.999378,236.621,242.8,80.3
201202241730,201202241800,-9999.0,1,29.99,2.811,13.38,2.94632,1.87445,1.39031,0.271311,126.23,81.3,81.7
201202241800,201202241830,-9999.0,1,0.0,2.173,12.59,2.84204,1.0001,1.34375,0.0,20.5015,0.0,85.1
201202241830,201202241900,-9999.0,1,0.0,1.598,11.99,2.76079,1.43091,1.30938,0.0,0.0,0.0,88.6
201202241900,201202241930,-9999.0,1,0.0,1.31,11.74,2.72027,1.09126,1.29708,0.0,0.0,0.0,90.5
201202241930,201202242000,-9999.0,1,0.0,1.044,11.48,2.67891,1.0499,1.28411,0.0,0.0,0.0,92.3
201202242000,201202242030,-9999.0,1,0.0,0.844,11.3,2.64688,0.974002,1.27615,0.0,0.0,0.0,93.7
201202242030,201202242100,-9999.0,1,0.0,0.669,10.99,2.60051,0.6907,1.26,0.0,0.0,0.0,94.9
201202242100,201202242130,-9999.0,1,0.0,0.524,10.58,2.54343,0.92261,1.23758,0.0,0.0,0.0,95.9
201202242130,201202242200,-9999.0,1,0.0,0.435,10.19,2.48911,3.52254,1.21643,0.0,0.0,0.0,96.5
201202242200,201202242230,-9999.0,1,0.0,0.378,9.9,2.44625,4.11065,1.20152,0.0,0.0,0.0,96.9
201202242230,201202242300,-9999.0,1,0.0,0.336,9.65,2.4081,4.77955,1.18907,0.0,0.0,0.0,97.2
201202242300,201202242330,-9999.0,1,0.0,0.329,9.32,2.36162,4.52425,1.17166,0.0,0.0,0.0,97.2
201202242330,201202250000,-9999.0,1,0.0,0.288,9.07,2.32415,4.09879,1.15919,0.0,0.0,0.0,97.5
201202250000,201202250030,-9999.0,1,0.0,0.265,9.03,2.30932,4.08396,1.15968,0.0,0.0,0.0,97.7
201202250030,201202250100,-9999.0,1,0.0,0.252,8.94,2.28924,4.06388,1.15707,0.0,0.0,0.0,97.8
201202250100,201202250130,-9999.0,1,0.0,0.244,8.49,2.23139,3.87716,1.13217,0.0,0.0,0.0,97.8
201202250130,201202250200,-9999.0,1,0.0,0.239,8.16,2.18669,3.79307,1.11472,0.0,0.0,0.0,97.8
201202250200,201202250230,-9999.0,1,0.0,0.234,7.89,2.14863,3.5918,1.10097,0.0,0.0,0.0,97.8
201202250230,201202250300,-9999.0,1,0.0,0.224,7.92,2.14172,3.57063,1.10559,0.0,0.0,0.0,97.9
201202250300,201202250330,-9999.0,1,0.0,0.235,7.95,2.13478,3.4482,1.11023,0.0,0.0,0.0,97.8
201202250330,201202250400,-9999.0,1,0.0,0.246,7.96,2.12578,3.52159,1.11364,0.0,0.0,0.0,97.7
201202250400,201202250430,-9999.0,1,0.0,0.256,7.89,2.10865,3.50023,1.1121,0.0,0.0,0.0,97.6
201202250430,201202250500,-9999.0,1,0.0,0.255,7.86,2.09563,3.48721,1.11303,0.0,0.0,0.0,97.6
201202250500,201202250530,-9999.0,1,0.0,0.244,7.82,2.08164,3.57278,1.11332,0.0,0.0,0.0,97.7
201202250530,201202250600,-9999.0,1,0.0,0.234,7.88,2.07767,3.45111,1.11983,0.0,0.0,0.0,97.8
201202250600,201202250630,-9999.0,1,0.0,0.224,7.89,2.06868,3.33547,1.12324,0.0,0.0,0.0,97.9
201202250630,201202250700,-9999.0,1,0.0,0.224,7.89,2.05869,3.21983,1.12603,0.0,0.0,0.0,97.9
201202250700,201202250730,-9999.0,1,0.0,0.222,7.79,2.03884,3.35122,1.12254,0.0,0.0,0.0,97.9
201202250730,201202250800,-9999.0,1,1.06,0.222,7.8,2.02988,3.36864,1.12593,0.009808,13.7103,3.467,97.9
201202250800,201202250830,-9999.0,1,7.13,0.223,7.83,2.02285,3.49491,1.1306,0.065974,114.223,14.09,97.9
201202250830,201202250900,-9999.0,1,19.15,0.223,7.82,2.01192,3.50922,1.13274,0.177095,225.685,37.44,97.9
201202250900,201202250930,-9999.0,1,37.69,0.224,7.93,2.01258,4.9079,1.14249,0.348117,330.352,72.3,97.9
201202250930,201202251000,-9999.0,1,41.06,0.225,8.0,2.0093,5.26622,1.14974,0.379372,426.434,79.8,97.9
201202251000,201202251030,-9999.0,1,66.92,0.227,8.12,2.01076,3.62403,1.16021,0.617075,512.286,126.6,97.9
201202251030,201202251100,-9999.0,1,89.8,0.23,8.31,2.01879,2.95101,1.17525,0.826669,586.439,168.1,97.9
201202251100,201202251130,-5.91946,0,97.1,0.22,8.39,2.01621,7.93567,1.18327,0.893814,647.625,184.1,98.0
201202251130,201202251200,1.82668,0,76.7,0.221,8.44,2.01071,0.184034,1.18937,0.708003,694.797,153.6,98.0
201202251200,201202251230,1.67714,0,84.9,0.256,8.53,2.00894,0.331804,1.1981,0.783573,727.147,173.9,97.7
201202251230,201202251300,1.43875,0,112.8,0.336,8.61,2.00616,0.567405,1.20621,1.03881,744.122,229.4,97.0
201202251300,201202251330,0.29042,0,105.4,0.397,8.83,2.0164,1.72598,1.22355,0.972063,745.433,217.8,96.5
201202251330,201202251400,0.75323,0,70.2,0.497,9.1,2.03115,1.27792,1.24432,0.650221,731.055,151.3,95.7
201202251400,201202251430,1.19709,0,102.9,0.568,9.44,2.05223,0.855137,1.26994,0.950556,701.236,209.9,95.2
201202251430,201202251500,1.00373,0,115.6,0.752,9.81,2.07587,1.07214,1.29781,1.06722,656.485,233.6,93.8
201202251500,201202251530,1.14547,0,125.9,0.91,10.01,2.08348,0.938007,1.31442,1.16188,597.568,250.3,92.6
201202251530,201202251600,-0.382484,0,65.78,0.978,10.12,2.08261,2.46509,1.32501,0.61123,525.494,135.7,92.1
201202251600,201202251630,1.57136,0,49.5,1.051,10.28,2.08624,0.514879,1.33907,0.461041,441.495,103.0,91.6
201202251630,201202251700,0.89536,0,29.74,1.048,10.23,2.07051,1.17515,1.33881,0.27775,347.008,63.71,91.6
201202251700,201202251730,0.207129,0,28.49,1.011,10.06,2.04392,1.83679,1.33032,0.266292,243.651,59.7,91.8
201202251730,201202251800,1.71302,0,19.01,1.008,10.01,2.02836,0.315338,1.33002,0.177978,133.192,41.58,91.8
201202251800,201202251830,1.91965,0,0.0,0.991,9.94,2.01105,0.091399,1.32833,0.0,24.7754,0.0,91.9
201202251830,201202251900,-3.73954,0,0.0,0.807,9.71,1.97955,5.71909,1.31565,0.0,0.0,0.0,93.3
201202251900,201202251930,-9999.0,1,0.0,0.493,9.31,1.9333,3.48283,1.29134,0.0,0.0,0.0,95.8
201202251930,201202252000,-9999.0,1,0.0,0.372,9.18,1.91121,3.19654,1.28547,0.0,0.0,0.0,96.8
201202252000,201202252030,-9999.0,1,0.0,0.324,9.09,1.89275,2.8064,1.28231,0.0,0.0,0.0,97.2
201202252030,201202252100,-9999.0,1,0.0,0.288,9.03,1.87698,2.46852,1.28118,0.0,0.0,0.0,97.5
201202252100,201202252130,-9999.0,1,0.0,0.264,8.98,1.86214,2.14362,1.28071,0.0,0.0,0.0,97.7
201202252130,201202252200,-9999.0,1,0.0,0.251,8.92,1.84648,1.97839,1.27955,0.0,0.0,0.0,97.8
201202252200,201202252230,-9999.0,1,0.0,0.25,8.84,1.82919,1.97896,1.277,0.0,0.0,0.0,97.8
201202252230,201202252300,-9999.0,1,0.0,0.248,8.74,1.8103,1.92525,1.27306,0.0,0.0,0.0,97.8
201202252300,201202252330,4.01167,0,0.0,0.269,8.62,1.78983,-2.22184,1.26773,0.0,0.0,0.0,97.6
201202252330,201202260000,7.95434,0,0.0,0.448,8.27,1.75038,-6.20396,1.24661,0.0,0.0,0.0,95.9
201202260000,201202260030,-0.401966,0,0.0,0.47,7.93,1.7122,2.11416,1.22622,0.0,0.0,0.0,95.6
201202260030,201202260100,1.48379,0,0.0,0.451,7.66,1.68015,0.196356,1.20705,0.0,0.0,0.0,95.7
201202260100,201202260130,0.91971,0,0.0,0.483,7.36,1.646,0.726289,1.18598,0.0,0.0,0.0,95.3
201202260130,201202260200,2.42174,0,0.0,0.483,7.05,1.61142,-0.810317,1.16439,0.0,0.0,0.0,95.2
201202260200,201202260230,1.19784,0,0.0,0.537,6.895,1.58952,0.391681,1.15326,0.0,0.0,0.0,94.6
201202260230,201202260300,2.33815,0,0.0,0.6,6.725,1.56661,-0.771542,1.14118,0.0,0.0,0.0,93.9
201202260300,201202260330,0.76425,0,0.0,0.626,6.423,1.53359,0.769339,1.12045,0.0,0.0,0.0,93.5
201202260330,201202260400,2.08289,0,0.0,1.262,6.095,1.49894,-0.583952,1.09817,0.0,0.0,0.0,86.6
201202260400,201202260430,-9999.0,1,0.0,1.463,5.853,1.47127,1.73446,1.08165,0.0,0.0,0.0,84.2
201202260430,201202260500,-9999.0,1,0.0,1.355,5.692,1.45003,1.75453,1.07047,0.0,0.0,0.0,85.2
201202260500,201202260530,-9999.0,1,0.0,1.276,5.63,1.43641,1.88249,1.06574,0.0,0.0,0.0,86.0
201202260530,201202260600,-9999.0,1,0.0,0.973,5.456,1.41449,2.06139,1.0538,0.0,0.0,0.0,89.2
201202260600,201202260630,-9999.0,1,0.0,0.823,5.358,1.39839,1.30014,1.04679,0.0,0.0,0.0,90.8
201202260630,201202260700,-9999.0,1,0.0,0.844,5.258,1.38224,0.915625,1.03968,0.0,0.0,0.0,90.5
201202260700,201202260730,-9999.0,1,0.0,0.802,5.15,1.36562,0.501379,1.03208,0.0,0.0,0.0,90.9
201202260730,201202260800,-9999.0,1,6.715,0.769,5.028,1.34809,0.206899,1.02361,0.058555,19.4603,12.67,91.2
201202260800,201202260830,-9999.0,1,62.2,0.866,5.182,1.35052,1.67447,1.03271,0.536423,125.013,83.5,90.2
201202260830,201202260900,-9999.0,1,121.3,1.125,5.563,1.36914,0.939342,1.05637,1.03429,236.342,199.6,87.6
201202260900,201202260930,-9999.0,1,143.4,1.26,5.857,1.3813,0.256019,1.07458,1.21324,340.811,264.8,86.4
201202260930,201202261000,-1.51141,0,265.9,1.462,6.212,1.39763,2.90904,1.09684,2.21108,436.631,487.8,84.6
201202261000,201202261030,-4.46876,0,355.7,1.986,6.939,1.44039,5.90915,1.14369,2.91647,522.164,650.2,80.1
201202261030,201202261100,-9999.0,1,396.1,2.871,7.44,1.46668,3.77038,1.17609,3.21725,595.947,726.0,72.2
201202261100,201202261130,-4.39139,0,570.8,4.046,7.79,1.48189,5.87328,1.19865,4.53701,656.715,990.0,61.75
201202261130,201202261200,-2.62461,0,494.3,4.051,7.83,1.47479,4.0994,1.2005,3.93376,703.431,892.0,61.81
201202261200,201202261230,-1.71668,0,579.3,4.432,8.34,1.50093,3.21761,1.23397,4.54888,735.295,1038.0,59.64
201202261230,201202261300,-1.56416,0,564.7,4.487,8.43,1.49707,3.06123,1.2392,4.41456,751.761,1024.0,59.39
201202261300,201202261330,-1.11901,0,580.4,4.809,8.83,1.51491,2.63392,1.26547,4.50482,752.547,1048.0,57.64
201202261330,201202261400,1.97737,0,523.2,4.802,8.86,1.50656,-0.470808,1.26664,4.05786,737.641,949.0,57.79
201202261400,201202261430,-0.073488,0,394.3,4.944,9.1,1.51278,1.58627,1.28212,3.0754,707.297,715.0,57.24
201202261430,201202261500,1.9158,0,242.4,4.913,9.13,1.50428,-0.411522,1.28328,1.90531,662.035,449.9,57.59
201202261500,201202261530,2.21393,0,164.4,4.777,9.08,1.49025,-0.723677,1.27899,1.29355,602.628,305.1,58.63
201202261530,201202261600,1.608,0,117.1,4.709,9.05,1.47764,-0.13036,1.27607,0.919714,530.094,221.1,59.13
201202261600,201202261630,2.52944,0,86.2,4.64,9.03,1.46573,-1.06371,1.27383,0.674752,445.673,163.3,59.68
201202261630,201202261700,1.51339,0,59.74,4.553,9.0,1.45318,-0.060214,1.27092,0.465849,350.81,114.3,60.35
201202261700,201202261730,-9999.0,1,43.75,4.431,8.93,1.43798,2.40415,1.26529,0.339519,247.128,84.7,61.23
201202261730,201202261800,-9999.0,1,24.54,4.191,8.86,1.42286,2.01973,1.25968,0.189571,136.402,50.41,63.16
201202261800,201202261830,-9999.0,1,0.0,3.679,8.51,1.3895,1.54853,1.23522,0.0,26.7953,0.0,66.88
201202261830,201202261900,-9999.0,1,0.0,3.299,8.2,1.35914,1.47716,1.21361,0.0,0.0,0.0,69.67
201202261900,201202261930,-9999.0,1,0.0,2.823,7.84,1.32596,1.20971,1.18883,0.0,0.0,0.0,73.4
201202261930,201202262000,-9999.0,1,0.0,2.462,7.34,1.28437,1.11385,1.15505,0.0,0.0,0.0,76.0
201202262000,201202262030,-9999.0,1,0.0,2.271,7.04,1.2559,0.825196,1.13464,0.0,0.0,0.0,77.4
201202262030,201202262100,-9999.0,1,0.0,2.018,6.74,1.22779,0.991258,1.11437,0.0,0.0,0.0,79.5
201202262100,201202262130,-9999.0,1,0.0,1.957,6.796,1.22177,0.98524,1.11722,0.0,0.0,0.0,80.2
201202262130,201202262200,-9999.0,1,0.0,1.983,6.773,1.2109,0.975076,1.11495,0.0,0.0,0.0,79.9
