TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,RH
200201051030,200201051100,0.0231667,0.0,462.5,1.32,-10.61,0.0,-0.023166,0.014684,0.004837,554.483,1007.9,52.03
200201051100,200201051130,-1.52728,0.0,496.8,1.31,-10.49,0.0,1.52728,0.015274,0.005441,593.512,1074.9,52.97
200201051130,200201051200,3.15711,0.0,538.4,1.25,-10.47,0.0,-3.15711,0.015392,0.006161,616.172,1144.8,55.05
200201051200,200201051230,-9999.0,1.0,471.7,1.2,-10.42,0.0,-0.742365,0.015659,0.005637,622.075,982.9,57.08
200201051230,200201051300,0.205,0.0,397.6,0.87,-10.89,0.0,-0.205,0.013505,0.004954,611.121,833.2,67.83
200201051300,200201051330,7.27189,0.0,440.5,1.07,-10.6,0.0,-7.27189,0.014838,0.005705,583.497,928.3,61.34
200201051330,200201051400,-0.232444,0.0,359.9,1.05,-10.64,0.0,0.232444,0.014672,0.004846,539.675,766.4,61.76
200201051400,200201051430,1.26778,0.0,308.4,0.96,-10.67,0.0,-1.26778,0.014554,0.004309,480.405,646.6,65.0
200201051430,200201051500,0.593722,0.0,207.7,0.72,-11.08,0.0,-0.593722,0.012775,0.00301,406.701,432.3,72.77
200201051500,200201051530,2.32444,0.0,99.6,0.63,-11.3,0.0,-2.32444,0.011906,0.001495,319.824,207.4,76.08
200201051530,200201051600,-9999.0,1.0,42.7,0.54,-11.91,0.0,-0.034991,0.00972,0.000663,221.262,91.2,78.49
200201051600,200201051630,-9999.0,1.0,17.5,0.5,-11.9,0.0,0.021864,0.009768,0.00028,112.7,41.1,79.9
200201051630,200201051700,-9999.0,1.0,4.3,0.55,-11.62,0.0,0.081682,0.010754,7.1e-05,13.0763,11.1,78.39
200201051700,200201051730,-9999.0,1.0,0.0,0.56,-11.51,0.0,0.084367,0.011173,0.0,0.0,0.4,78.2
200201051730,200201051800,-4.04156,0.0,0.0,0.56,-11.3,0.0,4.04156,0.011995,0.0,0.0,0.0,78.53
200201051800,200201051830,-2.09011,0.0,0.0,0.55,-11.43,0.0,2.09011,0.011508,0.0,0.0,0.0,78.6
200201051830,200201051900,-9999.0,1.0,0.0,0.51,-11.45,0.0,0.100826,0.011449,0.0,0.0,0.0,80.37
200201051900,200201051930,-9999.0,1.0,0.0,0.53,-11.25,0.0,0.233378,0.012247,0.0,0.0,0.0,79.88
200201051930,200201052000,-9999.0,1.0,0.0,0.57,-11.17,0.0,0.282639,0.01259,0.0,0.0,0.0,78.56
200201052000,200201052030,-9999.0,1.0,0.0,0.56,-10.93,0.0,0.347268,0.013628,0.0,0.0,0.0,79.18
200201052030,200201052100,-9999.0,1.0,0.0,0.55,-10.95,0.0,0.347268,0.01356,0.0,0.0,0.0,79.48
200201052100,200201052130,-9999.0,1.0,0.0,0.57,-10.97,0.0,0.347268,0.013492,0.0,0.0,0.0,78.83
200201052130,200201052200,-9999.0,1.0,0.0,0.54,-11.29,0.0,0.195097,0.012177,0.0,0.0,0.0,79.44
200201052200,200201052230,1.23083,0.0,0.0,0.54,-11.33,0.0,-1.23083,0.012036,0.0,0.0,0.0,79.36
200201052230,200201052300,-0.118,0.0,0.0,0.59,-11.13,0.0,0.118,0.012867,0.0,0.0,0.0,77.61
200201052300,200201052330,-0.940944,0.0,0.0,0.57,-11.52,0.0,0.940944,0.011337,0.0,0.0,0.0,77.64
200201052330,200201060000,-0.162222,0.0,0.0,0.56,-11.48,0.0,0.162222,0.011505,0.0,0.0,0.0,78.36
200201060000,200201060030,-9999.0,1.0,0.0,0.55,-11.38,0.0,0.294729,0.011909,0.0,0.0,0.0,78.79
200201060030,200201060100,-9999.0,1.0,0.0,0.53,-11.83,0.0,0.050086,0.010264,0.0,0.0,0.0,78.69
200201060100,200201060130,0.877944,0.0,0.0,0.54,-12.01,0.0,-0.877944,0.00967,0.0,0.0,0.0,78.25
200201060130,200201060200,-9999.0,1.0,0.0,0.52,-12.09,0.0,-0.009182,0.009423,0.0,0.0,0.0,78.72
200201060200,200201060230,-1.95678,0.0,0.0,0.51,-11.79,0.0,1.95678,0.01045,0.0,0.0,0.0,79.59
200201060230,200201060300,-1.11594,0.0,0.0,0.52,-11.62,0.0,1.11594,0.011079,0.0,0.0,0.0,79.6
200201060300,200201060330,-0.974889,0.0,0.0,0.46,-11.82,0.0,0.974889,0.010376,0.0,0.0,0.0,81.69
200201060330,200201060400,-9999.0,1.0,0.0,0.43,-11.93,0.0,0.013097,0.010012,0.0,0.0,0.0,82.8
200201060400,200201060430,-0.153833,0.0,0.0,0.46,-11.86,0.0,0.153833,0.010267,0.0,0.0,0.0,81.75
200201060430,200201060500,0.116,0.0,0.0,0.46,-11.78,0.0,-0.116,0.010563,0.0,0.0,0.0,81.89
200201060500,200201060530,-1.68461,0.0,0.0,0.46,-11.5,0.0,1.68461,0.011614,0.0,0.0,0.0,82.24
200201060530,200201060600,-0.293222,0.0,0.0,0.46,-11.4,0.0,0.293222,0.012021,0.0,0.0,0.0,82.12
200201060600,200201060630,1.32522,0.0,0.0,0.45,-11.51,0.0,-1.32522,0.01161,0.0,0.0,0.0,82.65
200201060630,200201060700,-0.437111,0.0,0.0,0.54,-10.99,0.0,0.437111,0.013774,0.0,0.0,0.0,79.97
200201060700,200201060730,-1.65411,0.0,2.1,0.65,-10.2,0.0,1.65411,0.017676,6.5e-05,0.0,4.4,77.17
200201060730,200201060800,0.429833,0.0,43.2,0.68,-9.79,1e-06,-0.429833,0.020045,0.001363,36.4944,92.9,76.77
200201060800,200201060830,-0.268111,0.0,100.2,0.6,-10.13,0.0,0.268111,0.018107,0.003209,148.274,221.3,79.23
200201060830,200201060900,-2.25128,0.0,151.9,0.65,-9.59,1e-06,2.25128,0.021333,0.004937,254.106,346.6,78.34
200201060900,200201060930,-0.7475,0.0,265.7,0.74,-8.86,1e-06,0.7475,0.026413,0.008755,349.405,607.0,76.53
200201060930,200201061000,0.986278,0.0,317.9,0.83,-8.25,1e-06,-0.986278,0.031381,0.010627,432.54,704.4,75.06
200201061000,200201061030,-0.631778,0.0,348.9,0.74,-8.44,1e-06,0.631778,0.029806,0.011833,502.089,746.6,77.36
200201061030,200201061100,4.24328,0.0,385.7,0.89,-7.56,1e-06,-4.24328,0.037922,0.013267,556.862,805.4,74.54
200201061100,200201061130,-4.95011,0.0,366.8,1.01,-6.89,1e-06,4.95011,0.045235,0.012803,595.921,758.7,72.65
200201061130,200201061200,-9999.0,1.0,334.9,1.01,-6.97,1e-06,0.673706,0.044363,0.011861,618.599,695.2,72.38
200201061200,200201061230,-9999.0,1.0,337.7,0.8,-7.46,1e-06,-0.10906,0.039078,0.012128,624.507,708.9,77.43
200201061230,200201061300,0.819611,0.0,261.3,0.6,-7.93,1e-06,-0.819611,0.034498,0.009524,613.544,540.1,82.32
200201061300,200201061330,-0.176611,0.0,175.7,0.46,-7.88,1e-06,0.176611,0.035009,0.006499,585.898,346.8,86.63
200201061330,200201061400,0.977444,0.0,148.7,0.41,-7.94,1e-06,-0.977444,0.034486,0.005577,542.042,298.7,87.93
200201061400,200201061430,-9999.0,1.0,127.0,0.4,-7.85,1e-06,0.172473,0.035377,0.004828,482.727,257.9,88.31
200201061430,200201061500,-9999.0,1.0,104.0,0.4,-7.73,1e-06,0.150251,0.03658,0.004007,408.966,216.7,88.47
200201061500,200201061530,-3.84767,0.0,118.5,0.46,-7.31,1e-06,3.84767,0.040934,0.004624,322.022,240.1,87.15
200201061530,200201061600,-9999.0,1.0,54.5,0.46,-7.09,1e-06,0.967215,0.043399,0.002156,223.384,108.6,87.31
200201061600,200201061630,-9999.0,1.0,19.1,0.41,-7.27,1e-06,2.11841,0.041459,0.000765,114.737,39.2,88.63
200201061630,200201061700,-9999.0,1.0,3.0,0.43,-7.1,1e-06,2.09996,0.043384,0.000122,14.0033,8.5,88.28
200201061700,200201061730,-9999.0,1.0,0.1,0.39,-6.96,1e-06,2.15929,0.045032,4e-06,0.0,0.3,89.39
200201061730,200201061800,-9999.0,1.0,0.0,0.39,-6.96,1e-06,2.15929,0.045082,0.0,0.0,0.0,89.33
200201061800,200201061830,-9999.0,1.0,0.0,0.4,-6.63,1e-06,2.34368,0.049094,0.0,0.0,0.0,89.54
200201061830,200201061900,-9999.0,1.0,0.0,0.4,-6.52,1e-06,2.32399,0.05053,0.0,0.0,0.0,89.62
200201061900,200201061930,-9999.0,1.0,0.0,0.4,-6.55,1e-06,2.32399,0.050205,0.0,0.0,0.0,89.59
200201061930,200201062000,-9999.0,1.0,0.0,0.39,-6.26,1e-06,2.48841,0.054037,0.0,0.0,0.0,89.88
200201062000,200201062030,-9999.0,1.0,0.0,0.39,-6.17,1e-06,2.52714,0.055313,0.0,0.0,0.0,89.92
200201062030,200201062100,-9999.0,1.0,0.0,0.39,-6.09,1e-06,2.54712,0.056474,0.0,0.0,0.0,89.99
200201062100,200201062130,-9999.0,1.0,0.0,0.39,-5.99,1e-06,2.55385,0.057937,0.0,0.0,0.0,90.07
200201062130,200201062200,-9999.0,1.0,0.0,0.39,-5.88,1e-06,2.57327,0.059575,0.0,0.0,0.0,90.17
200201062200,200201062230,-9999.0,1.0,0.0,0.39,-5.78,1e-06,2.69832,0.061102,0.0,0.0,0.0,90.21
200201062230,200201062300,-9999.0,1.0,0.0,0.39,-5.66,1e-06,2.6815,0.062962,0.0,0.0,0.0,90.31
200201062300,200201062330,-9999.0,1.0,0.0,0.4,-5.52,1e-06,2.67355,0.065177,0.0,0.0,0.2,90.4
200201062330,200201070000,-9999.0,1.0,0.0,0.4,-5.6,1e-06,2.67246,0.064007,0.0,0.0,0.4,90.31
200201070000,200201070030,-9999.0,1.0,0.0,0.4,-5.78,1e-06,2.69832,0.061357,0.0,0.0,0.4,90.19
200201070030,200201070100,-9999.0,1.0,0.0,0.4,-5.82,1e-06,2.66326,0.06083,0.0,0.0,0.4,90.18
200201070100,200201070130,-9999.0,1.0,0.0,0.39,-5.75,1e-06,2.69423,0.061932,0.0,0.0,0.4,90.24
200201070130,200201070200,-9999.0,1.0,0.0,0.39,-5.75,1e-06,2.69423,0.061996,0.0,0.0,0.4,90.23
200201070200,200201070230,-9999.0,1.0,0.0,0.39,-5.8,1e-06,2.66326,0.061316,0.0,0.0,0.4,90.2
200201070230,200201070300,-9999.0,1.0,0.0,0.39,-5.67,1e-06,2.6769,0.063332,0.0,0.0,0.4,90.32
200201070300,200201070330,-9999.0,1.0,0.0,0.39,-5.59,1e-06,2.67246,0.064624,0.0,0.0,0.5,90.46
200201070330,200201070400,-9999.0,1.0,0.0,0.39,-5.3,1e-06,2.70955,0.069302,0.0,0.0,0.6,90.64
200201070400,200201070430,-9999.0,1.0,0.0,0.39,-5.04,1e-06,2.75224,0.073727,0.0,0.0,0.5,90.8
200201070430,200201070500,-9999.0,1.0,0.0,0.39,-5.07,1e-06,2.74176,0.073287,0.0,0.0,0.6,90.78
200201070500,200201070530,-9999.0,1.0,0.0,0.39,-5.07,1e-06,2.74176,0.07336,0.0,0.0,0.7,90.8
200201070530,200201070600,-9999.0,1.0,0.0,0.39,-5.1,1e-06,2.74176,0.072921,0.0,0.0,0.7,90.81
200201070600,200201070630,-9999.0,1.0,0.0,0.39,-4.97,1e-06,2.82476,0.075234,0.0,0.0,0.8,90.85
200201070630,200201070700,-9999.0,1.0,0.0,0.39,-5.07,1e-06,2.74176,0.073579,0.0,0.0,0.8,90.82
200201070700,200201070730,-9999.0,1.0,0.4,0.39,-5.08,1e-06,2.74176,0.073481,2.2e-05,0.0,2.0,90.79
200201070730,200201070800,-9999.0,1.0,8.7,0.39,-5.2,1e-06,2.72016,0.071521,0.000484,35.1045,21.5,90.69
200201070800,200201070830,-9999.0,1.0,42.2,0.39,-5.18,1e-06,1.07304,0.071928,0.002367,146.785,96.1,90.68
200201070830,200201070900,-9999.0,1.0,91.6,0.4,-5.0,1e-06,-0.359201,0.075082,0.00518,253.024,210.2,90.75
200201070900,200201070930,-9999.0,1.0,137.8,0.4,-4.91,1e-06,-0.363018,0.076737,0.007856,348.779,317.2,90.75
200201070930,200201071000,-9999.0,1.0,199.3,0.4,-4.66,1e-06,-0.324734,0.081345,0.011453,432.411,455.7,90.83
200201071000,200201071030,-9999.0,1.0,294.7,0.41,-4.48,1e-06,-0.100776,0.084819,0.017061,502.49,656.5,90.74
200201071030,200201071100,-9999.0,1.0,228.9,0.41,-4.58,1e-06,-0.011589,0.082999,0.013378,557.817,533.6,90.78
200201071100,200201071130,-9999.0,1.0,263.3,0.41,-4.34,1e-06,-0.512064,0.087703,0.015513,597.445,605.4,90.91
200201071130,200201071200,-9999.0,1.0,367.4,0.42,-4.12,1e-06,-0.265098,0.092203,0.0218,620.695,791.0,90.93
200201071200,200201071230,-9999.0,1.0,349.7,0.42,-4.03,1e-06,-0.130954,0.094148,0.020929,627.171,754.4,90.91
200201071230,200201071300,-9999.0,1.0,230.2,0.41,-4.25,1e-06,-0.05461,0.089742,0.013913,616.761,545.3,91.02
200201071300,200201071330,-9999.0,1.0,240.9,0.41,-4.16,1e-06,-0.312953,0.091646,0.014678,589.643,556.0,91.06
200201071330,200201071400,-9999.0,1.0,279.0,0.42,-3.9,1e-06,-0.423866,0.097154,0.017131,546.281,614.9,91.0
200201071400,200201071430,-9999.0,1.0,284.4,0.44,-3.67,1e-06,-0.423866,0.10225,0.017603,487.418,644.9,90.7
200201071430,200201071500,-9999.0,1.0,247.2,0.47,-2.98,1e-06,-0.041805,0.118594,0.015431,414.06,570.7,90.54
200201071500,200201071530,-9999.0,1.0,188.6,0.47,-3.17,1e-06,-0.408302,0.114034,0.011876,327.463,420.5,90.37
200201071530,200201071600,-9999.0,1.0,145.3,0.47,-3.04,1e-06,-0.29308,0.117315,0.009228,229.108,313.5,90.57
200201071600,200201071630,-9999.0,1.0,63.1,0.46,-3.24,1e-06,-0.048182,0.112553,0.004043,120.678,117.9,90.47
200201071630,200201071700,-9999.0,1.0,6.7,0.52,-3.53,1e-06,3.60067,0.105875,0.000433,17.1091,20.4,89.15
200201071700,200201071730,-9999.0,1.0,0.0,1.19,-3.43,1e-06,3.6854,0.108273,0.0,0.0,1.3,75.2
200201071730,200201071800,-9999.0,1.0,0.0,1.67,-2.83,1e-06,4.60932,0.123026,0.0,0.0,0.1,66.68
200201071800,200201071830,-9999.0,1.0,0.0,1.66,-2.43,1e-06,4.88116,0.133738,0.0,0.0,0.0,67.66
200201071830,200201071900,-9999.0,1.0,0.0,1.68,-2.12,1e-06,5.00108,0.142554,0.0,0.0,0.0,68.05
200201071900,200201071930,-9999.0,1.0,0.0,1.58,-2.57,1e-06,4.80319,0.130174,0.0,0.0,0.0,69.06
200201071930,200201072000,-9999.0,1.0,0.0,1.24,-3.41,1e-06,3.6854,0.109228,0.0,0.0,0.0,74.04
200201072000,200201072030,-9999.0,1.0,0.0,1.42,-2.93,1e-06,4.48063,0.121013,0.0,0.0,0.0,71.38
200201072030,200201072100,-9.78594,0.0,0.0,1.55,-2.5,1e-06,9.78594,0.132402,0.0,0.0,0.0,69.7
200201072100,200201072130,-8.78794,0.0,0.0,1.5,-2.16,1e-06,8.78794,0.142008,0.0,0.0,0.0,71.39
200201072130,200201072200,-8.48561,0.0,0.0,1.67,-1.75,1e-06,8.48561,0.154273,0.0,0.0,0.0,69.06
200201072200,200201072230,-9.07256,0.0,0.0,2.11,-1.24,1e-06,9.07256,0.170621,0.0,0.0,0.0,62.35
200201072230,200201072300,-11.2414,0.0,0.0,2.47,-0.76,1e-06,11.2414,0.187205,0.0,0.0,0.0,57.51
200201072300,200201072330,-8.26261,0.0,0.0,2.48,-0.99,1e-06,8.26261,0.179323,0.0,0.0,0.0,56.61
200201072330,200201080000,-8.04617,0.0,0.0,2.65,-0.6,1e-06,8.04617,0.193251,0.0,0.0,0.0,55.02
200201080000,200201080030,-8.70922,0.0,0.0,3.21,0.11,1e-06,8.70922,0.220584,0.0,0.0,0.0,48.23
200201080030,200201080100,-8.66778,0.0,0.0,3.23,-0.24,1e-06,8.66778,0.207002,0.0,0.0,0.0,46.44
200201080100,200201080130,-9.57322,0.0,0.0,2.97,-0.68,1e-06,9.57322,0.190809,0.0,0.0,0.0,49.16
200201080130,200201080200,-9.46372,0.0,0.0,2.97,-0.82,1e-06,9.46372,0.185966,0.0,0.0,0.0,48.63
200201080200,200201080230,-9.40878,0.0,0.0,3.18,-0.79,1e-06,9.40878,0.187174,0.0,0.0,0.0,45.14
200201080230,200201080300,-11.1657,0.0,0.0,3.38,-0.56,1e-06,11.1657,0.195624,0.0,0.0,0.0,42.63
200201080300,200201080330,-12.885,0.0,0.0,4.19,0.4,1e-06,12.885,0.233531,0.0,0.0,0.0,33.74
200201080330,200201080400,-14.8028,0.0,0.0,4.79,1.29,1e-06,14.8028,0.273456,0.0,0.0,0.0,28.94
200201080400,200201080430,-12.1357,0.0,0.0,4.86,1.22,1e-06,12.1357,0.270349,0.0,0.0,0.0,27.53
200201080430,200201080500,-11.5459,0.0,0.0,4.4,0.55,1e-06,11.5459,0.24043,0.0,0.0,0.0,31.14
200201080500,200201080530,-10.2977,0.0,0.0,3.72,-0.37,1e-06,10.2977,0.203474,0.0,0.0,0.0,37.8
200201080530,200201080600,-8.80744,0.0,0.0,4.16,0.06,1e-06,8.80744,0.220406,0.0,0.0,0.0,32.53
200201080600,200201080630,-8.42344,0.0,0.0,4.43,0.45,1e-06,8.42344,0.236689,0.0,0.0,0.0,30.12
200201080630,200201080700,-8.04111,0.0,0.0,4.54,0.53,1e-06,8.04111,0.24028,0.0,0.0,0.0,28.9
200201080700,200201080730,-8.28039,0.0,0.2,5.19,1.25,1e-06,8.28039,0.272927,1.6e-05,0.0,2.7,22.8
200201080730,200201080800,-7.66056,0.0,8.5,4.84,0.94,1e-06,7.66056,0.258751,0.000677,36.8452,27.5,26.36
200201080800,200201080830,-0.646222,0.0,87.6,4.34,0.54,1e-06,0.646223,0.241241,0.007014,149.12,226.2,31.99
200201080830,200201080900,-0.599944,0.0,162.1,4.38,0.65,1e-06,0.599945,0.246193,0.013048,255.449,400.5,31.93
200201080900,200201080930,-1.00367,0.0,252.5,4.55,1.0,1e-06,1.00367,0.262051,0.020426,351.286,599.8,31.16
200201080930,200201081000,-2.56989,0.0,321.7,5.1,1.7,1e-06,2.56989,0.295869,0.026162,434.989,744.0,26.51
200201081000,200201081030,-1.71139,0.0,383.0,5.29,2.02,1e-06,1.71139,0.312496,0.031313,505.128,862.6,25.6
200201081030,200201081100,-2.12933,0.0,432.8,4.86,1.68,1e-06,2.12933,0.295276,0.035578,560.502,954.2,29.88
200201081100,200201081130,0.103722,0.0,471.1,4.32,1.22,1e-06,-0.103721,0.27306,0.038941,600.163,1029.0,35.58
200201081130,200201081200,0.157778,0.0,499.7,4.45,1.65,1e-06,-0.157777,0.294182,0.041539,623.434,1081.3,35.66
200201081200,200201081230,-9999.0,1.0,504.4,4.65,2.02,1e-06,-0.130749,0.313352,0.042178,629.915,1084.0,34.6
200201081230,200201081300,-9999.0,1.0,514.3,4.52,1.87,1e-06,-0.130749,0.305766,0.043257,619.496,1090.6,35.75
200201081300,200201081330,-9999.0,1.0,495.2,4.46,1.8,1e-06,-0.130749,0.302385,0.041907,592.355,1036.4,36.22
200201081330,200201081400,-9999.0,1.0,339.2,3.38,1.15,1e-06,2.14064,0.270724,0.028932,548.956,728.7,49.39
200201081400,200201081430,-9999.0,1.0,271.7,3.14,1.14,1e-06,-0.498647,0.270446,0.023331,490.043,584.3,53.01
200201081430,200201081500,-1.40244,0.0,168.2,2.98,1.02,1e-06,1.40244,0.265045,0.014547,416.623,362.7,55.03
200201081500,200201081530,-1.03217,0.0,160.4,2.81,0.97,1e-06,1.03217,0.262928,0.013954,329.952,346.5,57.45
200201081530,200201081600,-1.53089,0.0,131.9,2.68,1.07,1e-06,1.53089,0.267745,0.011544,231.514,284.9,59.71
200201081600,200201081630,-2.69211,0.0,31.5,2.42,0.45,1e-06,2.69211,0.24019,0.002776,122.992,75.7,61.91
200201081630,200201081700,-5.51217,0.0,6.5,2.17,-0.18,1e-06,5.51217,0.214452,0.000576,18.3187,20.1,64.261
200201081700,200201081730,-4.82789,0.0,0.0,2.11,-0.44,1e-06,4.82789,0.204557,0.0,0.0,0.8,64.61
200201081730,200201081800,-5.58872,0.0,0.0,2.4,-0.13,1e-06,5.58872,0.21675,0.0,0.0,0.0,60.6
200201081800,200201081830,-6.23578,0.0,0.0,2.8,0.34,1e-06,6.23578,0.236195,0.0,0.0,0.0,55.62
200201081830,200201081900,-5.30611,0.0,0.0,2.69,0.15,1e-06,5.30611,0.228417,0.0,0.0,0.0,56.7
200201081900,200201081930,-5.08156,0.0,0.0,2.75,0.2,1e-06,5.08156,0.230659,0.0,0.0,0.0,55.92
200201081930,200201082000,-4.12172,0.0,0.0,2.33,-0.37,1e-06,4.12172,0.208011,0.0,0.0,0.0,61.04
200201082000,200201082030,-3.25978,0.0,0.0,1.9,-1.11,1e-06,3.25978,0.181147,0.0,0.0,0.0,66.55
200201082030,200201082100,-3.77672,0.0,0.0,1.84,-1.16,1e-06,3.77672,0.179563,0.0,0.0,0.0,67.47
200201082100,200201082130,-2.9875,0.0,0.0,1.9,-1.08,1e-06,2.9875,0.18247,0.0,0.0,0.0,66.58
200201082130,200201082200,-3.63833,0.0,0.0,2.3,-0.6,1e-06,3.63833,0.199914,0.0,0.0,0.0,60.89
200201082200,200201082230,-4.16933,0.0,0.0,1.98,-1.04,1e-06,4.16933,0.184149,0.0,0.0,0.0,65.32
200201082230,200201082300,-3.36344,0.0,0.0,1.77,-1.13,1e-06,3.36344,0.181157,0.0,0.0,0.0,68.81
200201082300,200201082330,-4.55444,0.0,0.0,1.96,-0.7,1e-06,4.55444,0.196658,0.0,0.0,0.0,66.44
200201082330,200201090000,-4.01494,0.0,0.0,1.82,-0.8,1e-06,4.01494,0.193147,0.0,0.0,0.0,68.61
200201090000,200201090030,-4.222,0.0,0.0,1.76,-0.78,1e-06,4.222,0.194022,0.0,0.0,0.0,69.66
200201090030,200201090100,-3.39944,0.0,0.0,1.69,-0.95,1e-06,3.39944,0.188043,0.0,0.0,0.0,70.54
200201090100,200201090130,-2.94011,0.0,0.0,1.61,-1.26,1e-06,2.94011,0.177391,0.0,0.0,0.0,71.28
200201090130,200201090200,-2.97122,0.0,0.0,1.6,-1.38,1e-06,2.97122,0.173477,0.0,0.0,0.0,71.2
200201090200,200201090230,-3.39478,0.0,0.0,1.71,-1.29,1e-06,3.39478,0.176645,0.0,0.0,0.0,69.46
200201090230,200201090300,-3.11817,0.0,0.0,1.64,-1.5,1e-06,3.11817,0.169762,0.0,0.0,0.0,70.33
200201090300,200201090330,-2.6565,0.0,0.0,1.5,-1.82,1e-06,2.6565,0.159605,0.0,0.0,0.0,72.15
200201090330,200201090400,-3.60467,0.0,0.0,1.46,-1.86,1e-06,3.60467,0.158479,0.0,0.0,0.0,72.76
200201090400,200201090430,-2.92361,0.0,0.0,1.38,-2.05,1e-06,2.92361,0.152756,0.0,0.0,0.0,73.93
200201090430,200201090500,-2.60756,0.0,0.0,1.24,-2.34,1e-06,2.60756,0.144266,0.0,0.0,0.0,76.18
200201090500,200201090530,-2.35828,0.0,0.0,1.15,-2.57,1e-06,2.35828,0.13782,0.0,0.0,0.0,77.53
200201090530,200201090600,-2.50339,0.0,0.0,1.06,-2.83,1e-06,2.50339,0.13079,0.0,0.0,0.0,78.92
200201090600,200201090630,-2.09794,0.0,0.0,1.0,-3.04,1e-06,2.09794,0.125337,0.0,0.0,0.0,79.68
200201090630,200201090700,-1.77722,0.0,0.0,1.0,-3.12,1e-06,1.77722,0.12337,0.0,0.0,0.0,79.51
200201090700,200201090730,-2.15578,0.0,0.1,1.01,-3.23,1e-06,2.15578,0.120667,1e-05,0.0,0.8,79.21
200201090730,200201090800,-1.29206,0.0,7.8,1.07,-3.2,1e-06,1.29206,0.121529,0.000809,38.7489,16.4,78.03
200201090800,200201090830,0.213,0.0,38.3,1.11,-3.25,1e-06,-0.212999,0.120364,0.003989,151.591,75.7,77.07
200201090830,200201090900,1.35972,0.0,63.0,1.11,-3.28,1e-06,-1.35972,0.119709,0.006591,258.015,126.7,77.1
200201090900,200201090930,1.25078,0.0,88.2,1.03,-3.42,1e-06,-1.25078,0.116329,0.009269,353.936,178.5,78.45
200201090930,200201091000,1.10022,0.0,166.8,1.2,-3.2,1e-06,-1.10022,0.121935,0.017594,437.714,339.0,75.25
200201091000,200201091030,0.788,0.0,162.2,1.46,-2.88,1e-06,-0.787999,0.130412,0.017191,507.915,330.6,70.75
200201091030,200201091100,1.51322,0.0,174.3,1.14,-3.08,1e-06,-1.51322,0.12523,0.018558,563.338,354.2,76.76
200201091100,200201091130,1.45572,0.0,160.4,1.1,-3.12,1e-06,-1.45572,0.124296,0.017161,603.034,330.1,77.62
200201091130,200201091200,-3.40328,0.0,162.7,1.17,-3.21,1e-06,3.40328,0.122085,0.017488,626.325,335.6,75.95
200201091200,200201091230,2.24917,0.0,146.5,1.25,-3.42,1e-06,-2.24917,0.116916,0.015823,632.812,303.7,73.87
200201091230,200201091300,0.7725,0.0,158.7,1.36,-3.54,1e-06,-0.772499,0.114081,0.017218,622.384,325.8,71.33
200201091300,200201091330,0.770111,0.0,136.6,1.28,-3.79,1e-06,-0.77011,0.108246,0.014893,595.219,280.4,72.4
200201091330,200201091400,-9999.0,1.0,98.3,1.05,-4.26,1e-06,-0.820634,0.097833,0.010772,551.782,205.8,76.59
200201091400,200201091430,-9999.0,1.0,87.6,0.83,-4.73,1e-06,-0.572332,0.08822,0.009644,492.816,182.3,81.0
200201091430,200201091500,-9999.0,1.0,67.9,0.69,-5.03,1e-06,-0.273862,0.082509,0.007511,419.331,141.4,83.65
200201091500,200201091530,-9999.0,1.0,44.9,0.61,-5.34,1e-06,0.877747,0.076915,0.004991,332.583,94.3,85.32
200201091530,200201091600,-9999.0,1.0,21.3,0.51,-5.7,1e-06,2.24643,0.070787,0.002379,234.058,45.3,87.44
200201091600,200201091630,-9999.0,1.0,10.3,0.57,-5.81,1e-06,2.6676,0.069037,0.001156,125.439,22.0,85.88
200201091630,200201091700,-9999.0,1.0,2.0,0.53,-6.08,1e-06,2.56531,0.0648,0.000225,19.6602,4.9,86.56
200201091700,200201091730,-9999.0,1.0,0.1,0.56,-6.39,1e-06,2.48894,0.060183,1.1e-05,0.0,0.3,85.51
200201091730,200201091800,-9999.0,1.0,0.0,0.56,-6.56,1e-06,2.34739,0.057788,0.0,0.0,0.0,85.32
200201091800,200201091830,-1.27644,0.0,0.0,0.56,-6.92,1e-06,1.27644,0.05291,0.0,0.0,0.0,84.77
200201091830,200201091900,-1.28622,0.0,0.0,0.5,-7.41,1e-06,1.28622,0.046786,0.0,0.0,0.0,85.84
200201091900,200201091930,-0.816333,0.0,0.0,0.54,-7.46,1e-06,0.816333,0.046235,0.0,0.0,0.0,84.66
200201091930,200201092000,-1.35206,0.0,0.0,0.5,-7.55,1e-06,1.35206,0.045221,0.0,0.0,0.0,85.92
200201092000,200201092030,-0.797222,0.0,0.0,0.51,-7.69,1e-06,0.797222,0.043654,0.0,0.0,0.0,85.18
200201092030,200201092100,-1.989,0.0,0.0,0.73,-8.08,1e-06,1.989,0.039446,0.0,0.0,0.0,78.24
200201092100,200201092130,-0.694889,0.0,0.0,0.72,-8.29,1e-06,0.694889,0.037336,0.0,0.0,0.0,78.37
200201092130,200201092200,-0.666389,0.0,0.0,0.67,-8.37,1e-06,0.666389,0.036579,0.0,0.0,0.0,79.56
